"Plot Title: 21223101"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21223101, SEN S/N: 21223101)","Host Connected (LGR S/N: 21223101)","Coupler Attached (LGR S/N: 21223101)","Stopped (LGR S/N: 21223101)","End Of File (LGR S/N: 21223101)"
2693,04/28/23 06:00:00 PM,26.683,,,,
2694,04/28/23 07:00:00 PM,24.545,,,,
2695,04/28/23 08:00:00 PM,22.046,,,,
2696,04/28/23 09:00:00 PM,20.710,,,,
2697,04/28/23 10:00:00 PM,19.092,,,,
2698,04/28/23 11:00:00 PM,17.379,,,,
2699,04/29/23 12:00:00 AM,16.141,,,,
2700,04/29/23 01:00:00 AM,14.900,,,,
2701,04/29/23 02:00:00 AM,14.134,,,,
2702,04/29/23 03:00:00 AM,14.230,,,,
2703,04/29/23 04:00:00 AM,13.750,,,,
2704,04/29/23 05:00:00 AM,12.594,,,,
2705,04/29/23 06:00:00 AM,12.110,,,,
2706,04/29/23 07:00:00 AM,13.076,,,,
2707,04/29/23 08:00:00 AM,13.942,,,,
2708,04/29/23 09:00:00 AM,16.618,,,,
2709,04/29/23 10:00:00 AM,18.996,,,,
2710,04/29/23 11:00:00 AM,20.329,,,,
2711,04/29/23 12:00:00 PM,22.238,,,,
2712,04/29/23 01:00:00 PM,23.388,,,,
2713,04/29/23 02:00:00 PM,24.351,,,,
2714,04/29/23 03:00:00 PM,24.641,,,,
2715,04/29/23 04:00:00 PM,25.222,,,,
2716,04/29/23 05:00:00 PM,24.641,,,,
2717,04/29/23 06:00:00 PM,24.158,,,,
2718,04/29/23 07:00:00 PM,21.282,,,,
2719,04/29/23 08:00:00 PM,19.092,,,,
2720,04/29/23 09:00:00 PM,16.808,,,,
2721,04/29/23 10:00:00 PM,14.613,,,,
2722,04/29/23 11:00:00 PM,13.750,,,,
2723,04/30/23 12:00:00 AM,12.883,,,,
2724,04/30/23 01:00:00 AM,10.553,,,,
2725,04/30/23 02:00:00 AM,9.571,,,,
2726,04/30/23 03:00:00 AM,9.373,,,,
2727,04/30/23 04:00:00 AM,9.571,,,,
2728,04/30/23 05:00:00 AM,9.768,,,,
2729,04/30/23 06:00:00 AM,10.259,,,,
2730,04/30/23 07:00:00 AM,10.455,,,,
2731,04/30/23 08:00:00 AM,10.944,,,,
2732,04/30/23 09:00:00 AM,11.819,,,,
2733,04/30/23 10:00:00 AM,12.594,,,,
2734,04/30/23 11:00:00 AM,13.846,,,,
2735,04/30/23 12:00:00 PM,15.282,,,,
2736,04/30/23 01:00:00 PM,15.569,,,,
2737,04/30/23 02:00:00 PM,14.996,,,,
2738,04/30/23 03:00:00 PM,14.230,,,,
2739,04/30/23 04:00:00 PM,14.325,,,,
2740,04/30/23 05:00:00 PM,14.804,,,,
2741,04/30/23 06:00:00 PM,14.613,,,,
2742,04/30/23 07:00:00 PM,14.517,,,,
2743,04/30/23 08:00:00 PM,13.461,,,,
2744,04/30/23 09:00:00 PM,12.110,,,,
2745,04/30/23 10:00:00 PM,11.819,,,,
2746,04/30/23 11:00:00 PM,11.528,,,,
2747,05/01/23 12:00:00 AM,11.236,,,,
2748,05/01/23 01:00:00 AM,11.041,,,,
2749,05/01/23 02:00:00 AM,10.846,,,,
2750,05/01/23 03:00:00 AM,10.651,,,,
2751,05/01/23 04:00:00 AM,10.455,,,,
2752,05/01/23 05:00:00 AM,10.357,,,,
2753,05/01/23 06:00:00 AM,10.553,,,,
2754,05/01/23 07:00:00 AM,10.651,,,,
2755,05/01/23 08:00:00 AM,10.651,,,,
2756,05/01/23 09:00:00 AM,11.528,,,,
2757,05/01/23 10:00:00 AM,12.497,,,,
2758,05/01/23 11:00:00 AM,12.883,,,,
2759,05/01/23 12:00:00 PM,12.690,,,,
2760,05/01/23 01:00:00 PM,12.787,,,,
2761,05/01/23 02:00:00 PM,13.461,,,,
2762,05/01/23 03:00:00 PM,13.846,,,,
2763,05/01/23 04:00:00 PM,13.076,,,,
2764,05/01/23 05:00:00 PM,12.594,,,,
2765,05/01/23 06:00:00 PM,12.594,,,,
2766,05/01/23 07:00:00 PM,12.207,,,,
2767,05/01/23 08:00:00 PM,11.722,,,,
2768,05/01/23 09:00:00 PM,11.916,,,,
2769,05/01/23 10:00:00 PM,11.819,,,,
2770,05/01/23 11:00:00 PM,12.110,,,,
2771,05/02/23 12:00:00 AM,10.944,,,,
2772,05/02/23 01:00:00 AM,11.139,,,,
2773,05/02/23 02:00:00 AM,11.041,,,,
2774,05/02/23 03:00:00 AM,9.866,,,,
2775,05/02/23 04:00:00 AM,10.063,,,,
2776,05/02/23 05:00:00 AM,10.161,,,,
2777,05/02/23 06:00:00 AM,11.041,,,,
2778,05/02/23 07:00:00 AM,11.722,,,,
2779,05/02/23 08:00:00 AM,12.690,,,,
2780,05/02/23 09:00:00 AM,13.750,,,,
2781,05/02/23 10:00:00 AM,14.134,,,,
2782,05/02/23 11:00:00 AM,15.187,,,,
2783,05/02/23 12:00:00 PM,16.808,,,,
2784,05/02/23 01:00:00 PM,18.331,,,,
2785,05/02/23 02:00:00 PM,19.662,,,,
2786,05/02/23 03:00:00 PM,20.329,,,,
2787,05/02/23 04:00:00 PM,21.378,,,,
2788,05/02/23 05:00:00 PM,21.187,,,,
2789,05/02/23 06:00:00 PM,20.710,,,,
2790,05/02/23 07:00:00 PM,20.329,,,,
2791,05/02/23 08:00:00 PM,19.567,,,,
2792,05/02/23 09:00:00 PM,16.999,,,,
2793,05/02/23 10:00:00 PM,14.325,,,,
2794,05/02/23 11:00:00 PM,12.883,,,,
2795,05/03/23 12:00:00 AM,12.594,,,,
2796,05/03/23 01:00:00 AM,12.110,,,,
2797,05/03/23 02:00:00 AM,11.916,,,,
2798,05/03/23 03:00:00 AM,11.528,,,,
2799,05/03/23 04:00:00 AM,10.944,,,,
2800,05/03/23 05:00:00 AM,10.553,,,,
2801,05/03/23 06:00:00 AM,10.553,,,,
2802,05/03/23 07:00:00 AM,11.625,,,,
2803,05/03/23 08:00:00 AM,13.173,,,,
2804,05/03/23 09:00:00 AM,14.517,,,,
2805,05/03/23 10:00:00 AM,16.332,,,,
2806,05/03/23 11:00:00 AM,17.855,,,,
2807,05/03/23 12:00:00 PM,19.758,,,,
2808,05/03/23 01:00:00 PM,20.615,,,,
2809,05/03/23 02:00:00 PM,22.238,,,,
2810,05/03/23 03:00:00 PM,23.292,,,,
2811,05/03/23 04:00:00 PM,23.677,,,,
2812,05/03/23 05:00:00 PM,23.869,,,,
2813,05/03/23 06:00:00 PM,21.760,,,,
2814,05/03/23 07:00:00 PM,17.189,,,,
2815,05/03/23 08:00:00 PM,14.134,,,,
2816,05/03/23 09:00:00 PM,12.401,,,,
2817,05/03/23 10:00:00 PM,11.916,,,,
2818,05/03/23 11:00:00 PM,11.431,,,,
2819,05/04/23 12:00:00 AM,11.916,,,,
2820,05/04/23 01:00:00 AM,12.497,,,,
2821,05/04/23 02:00:00 AM,11.916,,,,
2822,05/04/23 03:00:00 AM,10.748,,,,
2823,05/04/23 04:00:00 AM,10.259,,,,
2824,05/04/23 05:00:00 AM,10.161,,,,
2825,05/04/23 06:00:00 AM,9.965,,,,
2826,05/04/23 07:00:00 AM,10.357,,,,
2827,05/04/23 08:00:00 AM,9.965,,,,
2828,05/04/23 09:00:00 AM,11.334,,,,
2829,05/04/23 10:00:00 AM,12.497,,,,
2830,05/04/23 11:00:00 AM,13.173,,,,
2831,05/04/23 12:00:00 PM,13.558,,,,
2832,05/04/23 01:00:00 PM,12.980,,,,
2833,05/04/23 02:00:00 PM,12.594,,,,
2834,05/04/23 03:00:00 PM,12.207,,,,
2835,05/04/23 04:00:00 PM,10.651,,,,
2836,05/04/23 05:00:00 PM,10.748,,,,
2837,05/04/23 06:00:00 PM,10.259,,,,
2838,05/04/23 07:00:00 PM,10.357,,,,
2839,05/04/23 08:00:00 PM,10.161,,,,
2840,05/04/23 09:00:00 PM,10.161,,,,
2841,05/04/23 10:00:00 PM,9.965,,,,
2842,05/04/23 11:00:00 PM,10.063,,,,
2843,05/05/23 12:00:00 AM,9.669,,,,
2844,05/05/23 01:00:00 AM,9.669,,,,
2845,05/05/23 02:00:00 AM,9.472,,,,
2846,05/05/23 03:00:00 AM,9.472,,,,
2847,05/05/23 04:00:00 AM,9.571,,,,
2848,05/05/23 05:00:00 AM,9.669,,,,
2849,05/05/23 06:00:00 AM,9.768,,,,
2850,05/05/23 07:00:00 AM,9.669,,,,
2851,05/05/23 08:00:00 AM,9.866,,,,
2852,05/05/23 09:00:00 AM,9.866,,,,
2853,05/05/23 10:00:00 AM,9.866,,,,
2854,05/05/23 11:00:00 AM,10.259,,,,
2855,05/05/23 12:00:00 PM,19.187,,,,
2856,05/05/23 01:00:00 PM,19.853,,,,
2857,05/05/23 02:00:00 PM,19.282,,,,
2858,05/05/23 03:00:00 PM,14.996,,,,
2859,05/05/23 04:00:00 PM,13.461,,,,
2860,05/05/23 05:00:00 PM,12.883,,,,
2861,05/05/23 06:00:00 PM,12.594,,,,
2862,05/05/23 07:00:00 PM,12.401,,,,
2863,05/05/23 08:00:00 PM,12.207,,,,
2864,05/05/23 09:00:00 PM,12.013,,,,
2865,05/05/23 10:00:00 PM,11.819,,,,
2866,05/05/23 11:00:00 PM,11.722,,,,
2867,05/06/23 12:00:00 AM,11.625,,,,
2868,05/06/23 01:00:00 AM,11.528,,,,
2869,05/06/23 02:00:00 AM,11.334,,,,
2870,05/06/23 03:00:00 AM,11.236,,,,
2871,05/06/23 04:00:00 AM,11.139,,,,
2872,05/06/23 05:00:00 AM,11.041,,,,
2873,05/06/23 06:00:00 AM,10.944,,,,
2874,05/06/23 07:00:00 AM,10.846,,,,
2875,05/06/23 08:00:00 AM,10.846,,,,
2876,05/06/23 09:00:00 AM,10.944,,,,
2877,05/06/23 10:00:00 AM,11.139,,,,
2878,05/06/23 11:00:00 AM,11.528,,,,
2879,05/06/23 12:00:00 PM,12.207,,,,
2880,05/06/23 01:00:00 PM,12.787,,,,
2881,05/06/23 02:00:00 PM,13.461,,,,
2882,05/06/23 03:00:00 PM,14.038,,,,
2883,05/06/23 04:00:00 PM,14.421,,,,
2884,05/06/23 05:00:00 PM,14.709,,,,
2885,05/06/23 06:00:00 PM,14.804,,,,
2886,05/06/23 07:00:00 PM,14.900,,,,
2887,05/06/23 08:00:00 PM,14.996,,,,
2888,05/06/23 09:00:00 PM,14.900,,,,
2889,05/06/23 10:00:00 PM,14.709,,,,
2890,05/06/23 11:00:00 PM,14.421,,,,
2891,05/07/23 12:00:00 AM,14.134,,,,
2892,05/07/23 01:00:00 AM,13.846,,,,
2893,05/07/23 02:00:00 AM,13.461,,,,
2894,05/07/23 03:00:00 AM,12.980,,,,
2895,05/07/23 04:00:00 AM,12.594,,,,
2896,05/07/23 05:00:00 AM,12.401,,,,
2897,05/07/23 06:00:00 AM,12.207,,,,
2898,05/07/23 07:00:00 AM,12.110,,,,
2899,05/07/23 08:00:00 AM,12.110,,,,
2900,05/07/23 09:00:00 AM,12.207,,,,
2901,05/07/23 10:00:00 AM,12.401,,,,
2902,05/07/23 11:00:00 AM,12.690,,,,
2903,05/07/23 12:00:00 PM,12.980,,,,
2904,05/07/23 01:00:00 PM,13.269,,,,
2905,05/07/23 02:00:00 PM,13.558,,,,
2906,05/07/23 03:00:00 PM,13.942,,,,
2907,05/07/23 04:00:00 PM,14.421,,,,
2908,05/07/23 05:00:00 PM,14.804,,,,
2909,05/07/23 06:00:00 PM,15.091,,,,
2910,05/07/23 07:00:00 PM,15.282,,,,
2911,05/07/23 08:00:00 PM,15.378,,,,
2912,05/07/23 09:00:00 PM,15.378,,,,
2913,05/07/23 10:00:00 PM,15.282,,,,
2914,05/07/23 11:00:00 PM,15.091,,,,
2915,05/08/23 12:00:00 AM,14.900,,,,
2916,05/08/23 01:00:00 AM,14.613,,,,
2917,05/08/23 02:00:00 AM,14.421,,,,
2918,05/08/23 03:00:00 AM,14.134,,,,
2919,05/08/23 04:00:00 AM,13.942,,,,
2920,05/08/23 05:00:00 AM,13.750,,,,
2921,05/08/23 06:00:00 AM,13.558,,,,
2922,05/08/23 07:00:00 AM,13.461,,,,
2923,05/08/23 08:00:00 AM,13.365,,,,
2924,05/08/23 09:00:00 AM,13.461,,,,
2925,05/08/23 10:00:00 AM,13.558,,,,
2926,05/08/23 11:00:00 AM,13.846,,,,
2927,05/08/23 12:00:00 PM,14.134,,,,
2928,05/08/23 01:00:00 PM,14.517,,,,
2929,05/08/23 02:00:00 PM,14.996,,,,
2930,05/08/23 03:00:00 PM,15.760,,,,
2931,05/08/23 04:00:00 PM,16.427,,,,
2932,05/08/23 05:00:00 PM,16.999,,,,
2933,05/08/23 06:00:00 PM,17.379,,,,
2934,05/08/23 07:00:00 PM,17.379,,,,
2935,05/08/23 08:00:00 PM,17.189,,,,
2936,05/08/23 09:00:00 PM,16.999,,,,
2937,05/08/23 10:00:00 PM,16.808,,,,
2938,05/08/23 11:00:00 PM,16.427,,,,
2939,05/09/23 12:00:00 AM,16.141,,,,
2940,05/09/23 01:00:00 AM,15.760,,,,
2941,05/09/23 02:00:00 AM,15.378,,,,
2942,05/09/23 03:00:00 AM,15.091,,,,
2943,05/09/23 04:00:00 AM,14.804,,,,
2944,05/09/23 05:00:00 AM,14.421,,,,
2945,05/09/23 06:00:00 AM,13.942,,,,
2946,05/09/23 07:00:00 AM,13.558,,,,
2947,05/09/23 08:00:00 AM,13.269,,,,
2948,05/09/23 09:00:00 AM,13.173,,,,
2949,05/09/23 10:00:00 AM,13.173,,,,
2950,05/09/23 11:00:00 AM,13.365,,,,
2951,05/09/23 12:00:00 PM,13.750,,,,
2952,05/09/23 01:00:00 PM,14.038,,,,
2953,05/09/23 02:00:00 PM,14.613,,,,
2954,05/09/23 03:00:00 PM,15.378,,,,
2955,05/09/23 04:00:00 PM,16.141,,,,
2956,05/09/23 05:00:00 PM,16.713,,,,
2957,05/09/23 06:00:00 PM,17.094,,,,
2958,05/09/23 07:00:00 PM,17.284,,,,
2959,05/09/23 08:00:00 PM,17.284,,,,
2960,05/09/23 09:00:00 PM,19.472,,,,
2961,05/09/23 10:00:00 PM,20.234,,,,
2962,05/09/23 11:00:00 PM,20.234,,,,
2963,05/10/23 12:00:00 AM,20.043,,,,
2964,05/10/23 01:00:00 AM,19.758,,,,
2965,05/10/23 02:00:00 AM,19.567,,,,
2966,05/10/23 03:00:00 AM,19.282,,,,
2967,05/10/23 04:00:00 AM,18.996,,,,
2968,05/10/23 05:00:00 AM,18.711,,,,
2969,05/10/23 06:00:00 AM,18.521,,,,
2970,05/10/23 07:00:00 AM,18.426,,,,
2971,05/10/23 08:00:00 AM,18.236,,,,
2972,05/10/23 09:00:00 AM,19.377,,,,
2973,05/10/23 10:00:00 AM,19.662,,,,
2974,05/10/23 11:00:00 AM,19.662,,,,
2975,05/10/23 12:00:00 PM,19.758,,,,
2976,05/10/23 01:00:00 PM,19.948,,,,
2977,05/10/23 02:00:00 PM,20.043,,,,
2978,05/10/23 03:00:00 PM,20.519,,,,
2979,05/10/23 04:00:00 PM,23.004,,,,
2980,05/10/23 05:00:00 PM,23.100,,,,
2981,05/10/23 05:15:24 PM,,Logged,,,
2982,05/10/23 05:15:25 PM,,,Logged,,
2983,05/10/23 05:15:28 PM,,,,Logged,Logged
