"Plot Title: 21162466"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21162466, SEN S/N: 21162466)","Coupler Attached (LGR S/N: 21162466)","Host Connected (LGR S/N: 21162466)","Stopped (LGR S/N: 21162466)","End Of File (LGR S/N: 21162466)"
79,12/18/22 04:00:00 PM,2.730,,,,
80,12/18/22 05:00:00 PM,2.517,,,,
81,12/18/22 06:00:00 PM,2.195,,,,
82,12/18/22 07:00:00 PM,1.872,,,,
83,12/18/22 08:00:00 PM,1.548,,,,
84,12/18/22 09:00:00 PM,1.764,,,,
85,12/18/22 10:00:00 PM,1.439,,,,
86,12/18/22 11:00:00 PM,1.221,,,,
87,12/19/22 12:00:00 AM,1.112,,,,
88,12/19/22 01:00:00 AM,0.893,,,,
89,12/19/22 02:00:00 AM,0.784,,,,
90,12/19/22 03:00:00 AM,0.674,,,,
91,12/19/22 04:00:00 AM,0.563,,,,
92,12/19/22 05:00:00 AM,0.563,,,,
93,12/19/22 06:00:00 AM,0.343,,,,
94,12/19/22 07:00:00 AM,0.232,,,,
95,12/19/22 08:00:00 AM,0.010,,,,
96,12/19/22 09:00:00 AM,0.121,,,,
97,12/19/22 10:00:00 AM,1.003,,,,
98,12/19/22 11:00:00 AM,1.548,,,,
99,12/19/22 12:00:00 PM,2.730,,,,
100,12/19/22 01:00:00 PM,2.837,,,,
101,12/19/22 02:00:00 PM,3.367,,,,
102,12/19/22 03:00:00 PM,3.261,,,,
103,12/19/22 04:00:00 PM,2.624,,,,
104,12/19/22 05:00:00 PM,1.980,,,,
105,12/19/22 06:00:00 PM,1.764,,,,
106,12/19/22 07:00:00 PM,1.330,,,,
107,12/19/22 08:00:00 PM,1.112,,,,
108,12/19/22 09:00:00 PM,0.893,,,,
109,12/19/22 10:00:00 PM,0.674,,,,
110,12/19/22 11:00:00 PM,1.003,,,,
111,12/20/22 12:00:00 AM,1.003,,,,
112,12/20/22 01:00:00 AM,0.784,,,,
113,12/20/22 02:00:00 AM,0.232,,,,
114,12/20/22 03:00:00 AM,0.563,,,,
115,12/20/22 04:00:00 AM,0.893,,,,
116,12/20/22 05:00:00 AM,2.730,,,,
117,12/20/22 06:00:00 AM,4.102,,,,
118,12/20/22 07:00:00 AM,5.552,,,,
119,12/20/22 08:00:00 AM,6.064,,,,
120,12/20/22 09:00:00 AM,5.962,,,,
121,12/20/22 10:00:00 AM,5.962,,,,
122,12/20/22 11:00:00 AM,5.860,,,,
123,12/20/22 12:00:00 PM,1.872,,,,
124,12/20/22 01:00:00 PM,0.674,,,,
125,12/20/22 02:00:00 PM,0.232,,,,
126,12/20/22 03:00:00 PM,-0.325,,,,
127,12/20/22 04:00:00 PM,-0.213,,,,
128,12/20/22 05:00:00 PM,-0.213,,,,
129,12/20/22 06:00:00 PM,-0.213,,,,
130,12/20/22 07:00:00 PM,-0.213,,,,
131,12/20/22 08:00:00 PM,-0.325,,,,
132,12/20/22 09:00:00 PM,-0.213,,,,
133,12/20/22 10:00:00 PM,-0.213,,,,
134,12/20/22 11:00:00 PM,0.010,,,,
135,12/21/22 12:00:00 AM,-0.437,,,,
136,12/21/22 01:00:00 AM,-0.549,,,,
137,12/21/22 02:00:00 AM,-0.662,,,,
138,12/21/22 03:00:00 AM,-1.001,,,,
139,12/21/22 04:00:00 AM,-1.228,,,,
140,12/21/22 05:00:00 AM,-1.456,,,,
141,12/21/22 06:00:00 AM,-1.914,,,,
142,12/21/22 07:00:00 AM,-2.145,,,,
143,12/21/22 08:00:00 AM,-2.377,,,,
144,12/21/22 09:00:00 AM,-2.030,,,,
145,12/21/22 10:00:00 AM,-1.341,,,,
146,12/21/22 11:00:00 AM,-1.001,,,,
147,12/21/22 12:00:00 PM,-0.213,,,,
148,12/21/22 01:00:00 PM,5.141,,,,
149,12/21/22 02:00:00 PM,0.121,,,,
150,12/21/22 03:00:00 PM,-0.549,,,,
151,12/21/22 04:00:00 PM,-2.962,,,,
152,12/21/22 05:00:00 PM,-4.272,,,,
153,12/21/22 06:00:00 PM,-4.636,,,,
154,12/21/22 07:00:00 PM,-4.880,,,,
155,12/21/22 08:00:00 PM,-5.125,,,,
156,12/21/22 09:00:00 PM,-5.372,,,,
157,12/21/22 10:00:00 PM,-5.620,,,,
158,12/21/22 11:00:00 PM,-6.246,,,,
159,12/22/22 12:00:00 AM,-6.499,,,,
160,12/22/22 01:00:00 AM,-6.882,,,,
161,12/22/22 02:00:00 AM,-7.397,,,,
162,12/22/22 03:00:00 AM,-7.010,,,,
163,12/22/22 04:00:00 AM,-6.120,,,,
164,12/22/22 05:00:00 AM,-6.499,,,,
165,12/22/22 06:00:00 AM,-7.010,,,,
166,12/22/22 07:00:00 AM,-7.138,,,,
167,12/22/22 08:00:00 AM,-6.626,,,,
168,12/22/22 09:00:00 AM,-5.870,,,,
169,12/22/22 10:00:00 AM,-4.880,,,,
170,12/22/22 11:00:00 AM,-3.197,,,,
171,12/22/22 12:00:00 PM,-2.844,,,,
172,12/22/22 01:00:00 PM,-2.494,,,,
173,12/22/22 02:00:00 PM,-3.079,,,,
174,12/22/22 03:00:00 PM,-3.434,,,,
175,12/22/22 04:00:00 PM,-3.434,,,,
176,12/22/22 05:00:00 PM,-3.553,,,,
177,12/22/22 06:00:00 PM,-3.553,,,,
178,12/22/22 07:00:00 PM,-3.553,,,,
179,12/22/22 08:00:00 PM,-3.434,,,,
180,12/22/22 09:00:00 PM,-3.672,,,,
181,12/22/22 10:00:00 PM,-3.316,,,,
182,12/22/22 11:00:00 PM,-3.553,,,,
183,12/23/22 12:00:00 AM,-3.553,,,,
184,12/23/22 01:00:00 AM,-3.553,,,,
185,12/23/22 02:00:00 AM,-3.672,,,,
186,12/23/22 03:00:00 AM,-3.197,,,,
187,12/23/22 04:00:00 AM,-2.727,,,,
188,12/23/22 05:00:00 AM,-2.494,,,,
189,12/23/22 06:00:00 AM,-2.377,,,,
190,12/23/22 07:00:00 AM,-1.914,,,,
191,12/23/22 08:00:00 AM,-1.684,,,,
192,12/23/22 09:00:00 AM,-1.228,,,,
193,12/23/22 10:00:00 AM,-0.887,,,,
194,12/23/22 11:00:00 AM,-0.325,,,,
195,12/23/22 12:00:00 PM,-0.102,,,,
196,12/23/22 01:00:00 PM,0.232,,,,
197,12/23/22 02:00:00 PM,0.232,,,,
198,12/23/22 03:00:00 PM,0.343,,,,
199,12/23/22 04:00:00 PM,0.343,,,,
200,12/23/22 05:00:00 PM,0.563,,,,
201,12/23/22 06:00:00 PM,0.453,,,,
202,12/23/22 07:00:00 PM,0.563,,,,
203,12/23/22 08:00:00 PM,0.563,,,,
204,12/23/22 09:00:00 PM,0.563,,,,
205,12/23/22 10:00:00 PM,0.893,,,,
206,12/23/22 11:00:00 PM,0.893,,,,
207,12/24/22 12:00:00 AM,0.784,,,,
208,12/24/22 01:00:00 AM,0.893,,,,
209,12/24/22 02:00:00 AM,1.221,,,,
210,12/24/22 03:00:00 AM,1.548,,,,
211,12/24/22 04:00:00 AM,2.195,,,,
212,12/24/22 05:00:00 AM,2.410,,,,
213,12/24/22 06:00:00 AM,2.303,,,,
214,12/24/22 07:00:00 AM,2.730,,,,
215,12/24/22 08:00:00 AM,3.893,,,,
216,12/24/22 09:00:00 AM,5.757,,,,
217,12/24/22 10:00:00 AM,7.079,,,,
218,12/24/22 11:00:00 AM,11.041,,,,
219,12/24/22 12:00:00 PM,10.944,,,,
220,12/24/22 01:00:00 PM,11.334,,,,
221,12/24/22 02:00:00 PM,11.625,,,,
222,12/24/22 03:00:00 PM,11.722,,,,
223,12/24/22 04:00:00 PM,11.625,,,,
224,12/24/22 05:00:00 PM,11.528,,,,
225,12/24/22 06:00:00 PM,11.528,,,,
226,12/24/22 07:00:00 PM,11.431,,,,
227,12/24/22 08:00:00 PM,11.334,,,,
228,12/24/22 09:00:00 PM,11.334,,,,
229,12/24/22 10:00:00 PM,11.139,,,,
230,12/24/22 11:00:00 PM,10.944,,,,
231,12/25/22 12:00:00 AM,9.669,,,,
232,12/25/22 01:00:00 AM,9.669,,,,
233,12/25/22 02:00:00 AM,8.779,,,,
234,12/25/22 03:00:00 AM,7.983,,,,
235,12/25/22 04:00:00 AM,7.782,,,,
236,12/25/22 05:00:00 AM,7.481,,,,
237,12/25/22 06:00:00 AM,8.680,,,,
238,12/25/22 07:00:00 AM,8.779,,,,
239,12/25/22 08:00:00 AM,8.581,,,,
240,12/25/22 09:00:00 AM,8.779,,,,
241,12/25/22 10:00:00 AM,9.669,,,,
242,12/25/22 11:00:00 AM,9.965,,,,
243,12/25/22 12:00:00 PM,10.455,,,,
244,12/25/22 01:00:00 PM,10.553,,,,
245,12/25/22 02:00:00 PM,10.748,,,,
246,12/25/22 03:00:00 PM,10.748,,,,
247,12/25/22 04:00:00 PM,10.357,,,,
248,12/25/22 05:00:00 PM,9.669,,,,
249,12/25/22 06:00:00 PM,9.472,,,,
250,12/25/22 07:00:00 PM,9.965,,,,
251,12/25/22 08:00:00 PM,10.063,,,,
252,12/25/22 09:00:00 PM,9.669,,,,
253,12/25/22 10:00:00 PM,9.472,,,,
254,12/25/22 11:00:00 PM,9.965,,,,
255,12/26/22 12:00:00 AM,10.259,,,,
256,12/26/22 01:00:00 AM,10.651,,,,
257,12/26/22 02:00:00 AM,11.722,,,,
258,12/26/22 03:00:00 AM,12.110,,,,
259,12/26/22 04:00:00 AM,13.558,,,,
260,12/26/22 05:00:00 AM,13.750,,,,
261,12/26/22 06:00:00 AM,13.750,,,,
262,12/26/22 07:00:00 AM,12.980,,,,
263,12/26/22 08:00:00 AM,10.651,,,,
264,12/26/22 09:00:00 AM,11.041,,,,
265,12/26/22 10:00:00 AM,11.334,,,,
266,12/26/22 11:00:00 AM,11.431,,,,
267,12/26/22 12:00:00 PM,11.819,,,,
268,12/26/22 01:00:00 PM,12.013,,,,
269,12/26/22 02:00:00 PM,11.625,,,,
270,12/26/22 03:00:00 PM,11.139,,,,
271,12/26/22 04:00:00 PM,10.553,,,,
272,12/26/22 05:00:00 PM,9.965,,,,
273,12/26/22 06:00:00 PM,8.879,,,,
274,12/26/22 07:00:00 PM,8.182,,,,
275,12/26/22 08:00:00 PM,7.882,,,,
276,12/26/22 09:00:00 PM,8.082,,,,
277,12/26/22 10:00:00 PM,8.382,,,,
278,12/26/22 11:00:00 PM,8.581,,,,
279,12/27/22 12:00:00 AM,8.680,,,,
280,12/27/22 01:00:00 AM,9.176,,,,
281,12/27/22 02:00:00 AM,10.651,,,,
282,12/27/22 03:00:00 AM,11.916,,,,
283,12/27/22 04:00:00 AM,11.431,,,,
284,12/27/22 05:00:00 AM,11.625,,,,
285,12/27/22 06:00:00 AM,11.819,,,,
286,12/27/22 07:00:00 AM,11.625,,,,
287,12/27/22 08:00:00 AM,10.846,,,,
288,12/27/22 09:00:00 AM,11.528,,,,
289,12/27/22 10:00:00 AM,12.110,,,,
290,12/27/22 11:00:00 AM,12.207,,,,
291,12/27/22 12:00:00 PM,12.110,,,,
292,12/27/22 01:00:00 PM,11.139,,,,
293,12/27/22 02:00:00 PM,8.879,,,,
294,12/27/22 03:00:00 PM,8.382,,,,
295,12/27/22 04:00:00 PM,7.983,,,,
296,12/27/22 05:00:00 PM,8.382,,,,
297,12/27/22 06:00:00 PM,7.582,,,,
298,12/27/22 07:00:00 PM,7.381,,,,
299,12/27/22 08:00:00 PM,6.978,,,,
300,12/27/22 09:00:00 PM,6.674,,,,
301,12/27/22 10:00:00 PM,6.775,,,,
302,12/27/22 11:00:00 PM,6.573,,,,
303,12/28/22 12:00:00 AM,6.166,,,,
304,12/28/22 01:00:00 AM,5.757,,,,
305,12/28/22 02:00:00 AM,5.450,,,,
306,12/28/22 03:00:00 AM,4.934,,,,
307,12/28/22 04:00:00 AM,4.623,,,,
308,12/28/22 05:00:00 AM,4.415,,,,
309,12/28/22 06:00:00 AM,4.519,,,,
310,12/28/22 07:00:00 AM,4.415,,,,
311,12/28/22 08:00:00 AM,4.519,,,,
312,12/28/22 09:00:00 AM,4.831,,,,
313,12/28/22 10:00:00 AM,5.450,,,,
314,12/28/22 11:00:00 AM,6.370,,,,
315,12/28/22 12:00:00 PM,7.179,,,,
316,12/28/22 01:00:00 PM,7.381,,,,
317,12/28/22 02:00:00 PM,6.573,,,,
318,12/28/22 03:00:00 PM,6.775,,,,
319,12/28/22 04:00:00 PM,6.166,,,,
320,12/28/22 05:00:00 PM,5.962,,,,
321,12/28/22 06:00:00 PM,6.166,,,,
322,12/28/22 07:00:00 PM,6.064,,,,
323,12/28/22 08:00:00 PM,6.166,,,,
324,12/28/22 09:00:00 PM,5.552,,,,
325,12/28/22 10:00:00 PM,5.552,,,,
326,12/28/22 11:00:00 PM,4.415,,,,
327,12/29/22 12:00:00 AM,5.347,,,,
328,12/29/22 01:00:00 AM,4.623,,,,
329,12/29/22 02:00:00 AM,4.934,,,,
330,12/29/22 03:00:00 AM,5.347,,,,
331,12/29/22 04:00:00 AM,4.102,,,,
332,12/29/22 05:00:00 AM,3.893,,,,
333,12/29/22 06:00:00 AM,3.472,,,,
334,12/29/22 07:00:00 AM,3.998,,,,
335,12/29/22 08:00:00 AM,3.998,,,,
336,12/29/22 09:00:00 AM,4.623,,,,
337,12/29/22 10:00:00 AM,5.450,,,,
338,12/29/22 11:00:00 AM,6.166,,,,
339,12/29/22 12:00:00 PM,6.775,,,,
340,12/29/22 01:00:00 PM,7.682,,,,
341,12/29/22 02:00:00 PM,7.782,,,,
342,12/29/22 03:00:00 PM,7.481,,,,
343,12/29/22 04:00:00 PM,7.381,,,,
344,12/29/22 05:00:00 PM,5.655,,,,
345,12/29/22 06:00:00 PM,6.166,,,,
346,12/29/22 07:00:00 PM,6.268,,,,
347,12/29/22 08:00:00 PM,6.573,,,,
348,12/29/22 09:00:00 PM,6.471,,,,
349,12/29/22 10:00:00 PM,5.962,,,,
350,12/29/22 11:00:00 PM,5.860,,,,
351,12/30/22 12:00:00 AM,5.757,,,,
352,12/30/22 01:00:00 AM,5.757,,,,
353,12/30/22 02:00:00 AM,6.166,,,,
354,12/30/22 03:00:00 AM,8.382,,,,
355,12/30/22 04:00:00 AM,8.481,,,,
356,12/30/22 05:00:00 AM,8.182,,,,
357,12/30/22 06:00:00 AM,8.082,,,,
358,12/30/22 07:00:00 AM,8.082,,,,
359,12/30/22 08:00:00 AM,8.082,,,,
360,12/30/22 09:00:00 AM,7.782,,,,
361,12/30/22 10:00:00 AM,9.669,,,,
362,12/30/22 11:00:00 AM,10.944,,,,
363,12/30/22 12:00:00 PM,11.722,,,,
364,12/30/22 01:00:00 PM,10.846,,,,
365,12/30/22 02:00:00 PM,10.455,,,,
366,12/30/22 03:00:00 PM,10.357,,,,
367,12/30/22 04:00:00 PM,9.472,,,,
368,12/30/22 05:00:00 PM,8.779,,,,
369,12/30/22 06:00:00 PM,7.983,,,,
370,12/30/22 07:00:00 PM,8.182,,,,
371,12/30/22 08:00:00 PM,7.983,,,,
372,12/30/22 09:00:00 PM,8.082,,,,
373,12/30/22 10:00:00 PM,6.775,,,,
374,12/30/22 11:00:00 PM,7.079,,,,
375,12/31/22 12:00:00 AM,6.978,,,,
376,12/31/22 01:00:00 AM,6.877,,,,
377,12/31/22 02:00:00 AM,7.381,,,,
378,12/31/22 03:00:00 AM,7.481,,,,
379,12/31/22 04:00:00 AM,6.775,,,,
380,12/31/22 05:00:00 AM,6.674,,,,
381,12/31/22 06:00:00 AM,6.674,,,,
382,12/31/22 07:00:00 AM,6.775,,,,
383,12/31/22 08:00:00 AM,6.370,,,,
384,12/31/22 09:00:00 AM,6.978,,,,
385,12/31/22 10:00:00 AM,8.182,,,,
386,12/31/22 11:00:00 AM,8.680,,,,
387,12/31/22 12:00:00 PM,9.373,,,,
388,12/31/22 01:00:00 PM,10.161,,,,
389,12/31/22 02:00:00 PM,11.819,,,,
390,12/31/22 03:00:00 PM,11.041,,,,
391,12/31/22 04:00:00 PM,9.373,,,,
392,12/31/22 05:00:00 PM,7.983,,,,
393,12/31/22 06:00:00 PM,7.280,,,,
394,12/31/22 07:00:00 PM,5.962,,,,
395,12/31/22 08:00:00 PM,4.415,,,,
396,12/31/22 09:00:00 PM,5.655,,,,
397,12/31/22 10:00:00 PM,5.962,,,,
398,12/31/22 11:00:00 PM,6.370,,,,
399,01/01/23 12:00:00 AM,6.268,,,,
400,01/01/23 01:00:00 AM,5.962,,,,
401,01/01/23 02:00:00 AM,6.166,,,,
402,01/01/23 03:00:00 AM,6.064,,,,
403,01/01/23 04:00:00 AM,5.962,,,,
404,01/01/23 05:00:00 AM,5.860,,,,
405,01/01/23 06:00:00 AM,5.347,,,,
406,01/01/23 07:00:00 AM,4.934,,,,
407,01/01/23 08:00:00 AM,2.195,,,,
408,01/01/23 09:00:00 AM,4.623,,,,
409,01/01/23 10:00:00 AM,5.860,,,,
410,01/01/23 11:00:00 AM,7.179,,,,
411,01/01/23 12:00:00 PM,7.782,,,,
412,01/01/23 01:00:00 PM,14.038,,,,
413,01/01/23 02:00:00 PM,11.139,,,,
414,01/01/23 03:00:00 PM,9.571,,,,
415,01/01/23 04:00:00 PM,7.682,,,,
416,01/01/23 05:00:00 PM,4.831,,,,
417,01/01/23 06:00:00 PM,2.410,,,,
418,01/01/23 07:00:00 PM,1.221,,,,
419,01/01/23 08:00:00 PM,0.343,,,,
420,01/01/23 09:00:00 PM,-0.102,,,,
421,01/01/23 10:00:00 PM,-0.662,,,,
422,01/01/23 11:00:00 PM,-1.001,,,,
423,01/02/23 12:00:00 AM,-0.213,,,,
424,01/02/23 01:00:00 AM,0.453,,,,
425,01/02/23 02:00:00 AM,-0.437,,,,
426,01/02/23 03:00:00 AM,-0.887,,,,
427,01/02/23 04:00:00 AM,-1.114,,,,
428,01/02/23 05:00:00 AM,-0.549,,,,
429,01/02/23 06:00:00 AM,0.453,,,,
430,01/02/23 07:00:00 AM,-0.102,,,,
431,01/02/23 08:00:00 AM,-0.662,,,,
432,01/02/23 09:00:00 AM,0.453,,,,
433,01/02/23 10:00:00 AM,1.656,,,,
434,01/02/23 11:00:00 AM,4.311,,,,
435,01/02/23 12:00:00 PM,6.877,,,,
436,01/02/23 01:00:00 PM,13.076,,,,
437,01/02/23 02:00:00 PM,7.481,,,,
438,01/02/23 03:00:00 PM,6.877,,,,
439,01/02/23 04:00:00 PM,4.519,,,,
440,01/02/23 05:00:00 PM,1.330,,,,
441,01/02/23 06:00:00 PM,0.010,,,,
442,01/02/23 07:00:00 PM,-0.102,,,,
443,01/02/23 08:00:00 PM,-0.102,,,,
444,01/02/23 09:00:00 PM,0.343,,,,
445,01/02/23 10:00:00 PM,1.112,,,,
446,01/02/23 11:00:00 PM,1.439,,,,
447,01/03/23 12:00:00 AM,1.764,,,,
448,01/03/23 01:00:00 AM,2.088,,,,
449,01/03/23 02:00:00 AM,2.303,,,,
450,01/03/23 03:00:00 AM,2.943,,,,
451,01/03/23 04:00:00 AM,2.195,,,,
452,01/03/23 05:00:00 AM,2.410,,,,
453,01/03/23 06:00:00 AM,2.195,,,,
454,01/03/23 07:00:00 AM,1.548,,,,
455,01/03/23 08:00:00 AM,0.010,,,,
456,01/03/23 09:00:00 AM,0.893,,,,
457,01/03/23 10:00:00 AM,5.962,,,,
458,01/03/23 11:00:00 AM,6.573,,,,
459,01/03/23 12:00:00 PM,7.983,,,,
460,01/03/23 01:00:00 PM,13.654,,,,
461,01/03/23 02:00:00 PM,7.481,,,,
462,01/03/23 03:00:00 PM,8.382,,,,
463,01/03/23 04:00:00 PM,5.860,,,,
464,01/03/23 05:00:00 PM,2.303,,,,
465,01/03/23 06:00:00 PM,1.221,,,,
466,01/03/23 07:00:00 PM,1.221,,,,
467,01/03/23 08:00:00 PM,1.439,,,,
468,01/03/23 09:00:00 PM,1.439,,,,
469,01/03/23 10:00:00 PM,2.837,,,,
470,01/03/23 11:00:00 PM,2.943,,,,
471,01/04/23 12:00:00 AM,3.893,,,,
472,01/04/23 01:00:00 AM,3.472,,,,
473,01/04/23 02:00:00 AM,3.578,,,,
474,01/04/23 03:00:00 AM,1.980,,,,
475,01/04/23 04:00:00 AM,0.453,,,,
476,01/04/23 05:00:00 AM,-0.213,,,,
477,01/04/23 06:00:00 AM,-0.774,,,,
478,01/04/23 07:00:00 AM,-1.570,,,,
479,01/04/23 08:00:00 AM,-1.341,,,,
480,01/04/23 09:00:00 AM,1.764,,,,
481,01/04/23 10:00:00 AM,4.311,,,,
482,01/04/23 11:00:00 AM,6.978,,,,
483,01/04/23 12:00:00 PM,8.382,,,,
484,01/04/23 01:00:00 PM,9.275,,,,
485,01/04/23 02:00:00 PM,9.669,,,,
486,01/04/23 03:00:00 PM,9.669,,,,
487,01/04/23 04:00:00 PM,9.373,,,,
488,01/04/23 05:00:00 PM,6.775,,,,
489,01/04/23 06:00:00 PM,5.860,,,,
490,01/04/23 07:00:00 PM,5.860,,,,
491,01/04/23 08:00:00 PM,5.450,,,,
492,01/04/23 09:00:00 PM,5.860,,,,
493,01/04/23 10:00:00 PM,6.877,,,,
494,01/04/23 11:00:00 PM,8.182,,,,
495,01/05/23 12:00:00 AM,7.983,,,,
496,01/05/23 01:00:00 AM,7.682,,,,
497,01/05/23 02:00:00 AM,6.877,,,,
498,01/05/23 03:00:00 AM,8.680,,,,
499,01/05/23 04:00:00 AM,9.669,,,,
500,01/05/23 05:00:00 AM,9.176,,,,
501,01/05/23 06:00:00 AM,7.179,,,,
502,01/05/23 07:00:00 AM,6.166,,,,
503,01/05/23 08:00:00 AM,8.282,,,,
504,01/05/23 09:00:00 AM,9.768,,,,
505,01/05/23 10:00:00 AM,11.819,,,,
506,01/05/23 11:00:00 AM,15.760,,,,
507,01/05/23 12:00:00 PM,16.141,,,,
508,01/05/23 01:00:00 PM,15.664,,,,
509,01/05/23 02:00:00 PM,15.378,,,,
510,01/05/23 03:00:00 PM,15.473,,,,
511,01/05/23 04:00:00 PM,14.804,,,,
512,01/05/23 05:00:00 PM,13.942,,,,
513,01/05/23 06:00:00 PM,13.558,,,,
514,01/05/23 07:00:00 PM,12.594,,,,
515,01/05/23 08:00:00 PM,12.207,,,,
516,01/05/23 09:00:00 PM,9.571,,,,
517,01/05/23 10:00:00 PM,8.680,,,,
518,01/05/23 11:00:00 PM,8.481,,,,
519,01/06/23 12:00:00 AM,8.282,,,,
520,01/06/23 01:00:00 AM,7.882,,,,
521,01/06/23 02:00:00 AM,7.179,,,,
522,01/06/23 03:00:00 AM,5.141,,,,
523,01/06/23 04:00:00 AM,7.381,,,,
524,01/06/23 05:00:00 AM,4.934,,,,
525,01/06/23 06:00:00 AM,2.730,,,,
526,01/06/23 07:00:00 AM,1.439,,,,
527,01/06/23 08:00:00 AM,1.003,,,,
528,01/06/23 09:00:00 AM,6.978,,,,
529,01/06/23 10:00:00 AM,7.481,,,,
530,01/06/23 11:00:00 AM,7.983,,,,
531,01/06/23 12:00:00 PM,10.651,,,,
532,01/06/23 01:00:00 PM,12.594,,,,
533,01/06/23 02:00:00 PM,10.357,,,,
534,01/06/23 03:00:00 PM,9.768,,,,
535,01/06/23 04:00:00 PM,9.472,,,,
536,01/06/23 05:00:00 PM,7.782,,,,
537,01/06/23 06:00:00 PM,7.782,,,,
538,01/06/23 07:00:00 PM,8.082,,,,
539,01/06/23 08:00:00 PM,7.381,,,,
540,01/06/23 09:00:00 PM,7.079,,,,
541,01/06/23 10:00:00 PM,6.877,,,,
542,01/06/23 11:00:00 PM,7.079,,,,
543,01/07/23 12:00:00 AM,6.775,,,,
544,01/07/23 01:00:00 AM,6.877,,,,
