time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm2.5_atm_a,pm2.5_atm_b
2025-08-03T13:07:06-07:00,50,50,74,74,1009.99,1009.99,4.6,4.5
2025-08-03T13:09:06-07:00,49,49,76,76,1009.96,1009.96,5.2,4.5
2025-08-03T13:11:06-07:00,50,50,75,75,1009.94,1009.94,4.7,4.6
2025-08-03T13:13:06-07:00,49,49,75,75,1009.93,1009.93,4.4,3.7
2025-08-03T13:15:06-07:00,49,49,74,74,1009.93,1009.93,4.8,4
2025-08-03T13:17:06-07:00,50,50,74,74,1009.93,1009.93,4.1,3.8
2025-08-03T13:19:06-07:00,49,49,75,75,1009.9,1009.9,4.4,4.4
2025-08-03T13:21:06-07:00,50,50,74,74,1009.93,1009.93,3.8,3.9
2025-08-03T13:23:06-07:00,50,50,74,74,1009.91,1009.91,4.2,3.6
2025-08-03T13:25:06-07:00,50,50,74,74,1009.87,1009.87,4,4.2
2025-08-03T13:27:06-07:00,50,50,73,73,1009.86,1009.86,3.9,3.9
2025-08-03T13:29:06-07:00,49,49,75,75,1009.85,1009.85,4.3,4.6
2025-08-03T13:31:06-07:00,49,49,76,76,1009.82,1009.82,3.8,3.9
2025-08-03T13:33:06-07:00,50,50,74,74,1009.83,1009.83,4.7,3.4
2025-08-03T13:35:06-07:00,50,50,74,74,1009.85,1009.85,4.5,3.7
2025-08-03T13:37:06-07:00,49,49,75,75,1009.88,1009.88,3.8,4
2025-08-03T13:39:06-07:00,49,49,75,75,1009.86,1009.86,4.5,4.3
2025-08-03T13:41:06-07:00,49,49,75,75,1009.86,1009.86,3.9,4
2025-08-03T13:43:06-07:00,49,49,75,75,1009.85,1009.85,3.8,3.6
2025-08-03T13:45:06-07:00,48,48,75,75,1009.82,1009.82,3.9,3.8
2025-08-03T13:47:06-07:00,49,49,75,75,1009.86,1009.86,4.3,3.9
2025-08-03T13:49:06-07:00,49,49,75,75,1009.78,1009.78,4.5,4.4
2025-08-03T13:51:06-07:00,48,48,76,76,1009.76,1009.76,4.1,4.2
2025-08-03T13:53:06-07:00,47,47,77,77,1009.74,1009.74,4.4,3.6
2025-08-03T13:55:06-07:00,48,48,75,75,1009.75,1009.75,4.5,4.2
2025-08-03T13:57:06-07:00,48,48,77,77,1009.71,1009.71,4.3,3.6
2025-08-03T13:59:06-07:00,47,47,76,76,1009.7,1009.7,4.7,4.2
2025-08-03T14:01:06-07:00,46,46,77,77,1009.65,1009.65,3.9,4
2025-08-03T14:03:06-07:00,47,47,76,76,1009.66,1009.66,3.6,4.6
2025-08-03T14:05:06-07:00,47,47,76,76,1009.62,1009.62,4.5,3.7
2025-08-03T14:07:06-07:00,47,47,76,76,1009.58,1009.58,3.7,4
2025-08-03T14:09:06-07:00,46,46,77,77,1009.63,1009.63,3.9,3.2
2025-08-03T14:11:06-07:00,46,46,77,77,1009.61,1009.61,4.2,3
2025-08-03T14:13:06-07:00,45,45,78,78,1009.64,1009.64,3.8,3.6
2025-08-03T14:15:06-07:00,45,45,77,77,1009.61,1009.61,3.8,3.2
2025-08-03T14:17:06-07:00,46,46,76,76,1009.61,1009.61,3.7,3.4
2025-08-03T14:19:06-07:00,45,45,77,77,1009.55,1009.55,3.3,3.2
2025-08-03T14:21:06-07:00,45,45,77,77,1009.51,1009.51,3.2,3.2
2025-08-03T14:23:06-07:00,45,45,77,77,1009.49,1009.49,3.8,3.3
2025-08-03T14:25:06-07:00,46,46,77,77,1009.46,1009.46,3.1,3.6
2025-08-03T14:27:06-07:00,45,45,77,77,1009.48,1009.48,2.9,3.3
2025-08-03T14:29:06-07:00,46,46,75,75,1009.41,1009.41,3.7,3.5
2025-08-03T14:31:06-07:00,45,45,77,77,1009.39,1009.39,3.6,3.4
2025-08-03T14:33:06-07:00,44,44,78,78,1009.39,1009.39,3.1,3.8
2025-08-03T14:35:06-07:00,45,45,76,76,1009.36,1009.36,3.7,2.9
2025-08-03T14:37:06-07:00,45,45,77,77,1009.34,1009.34,4,3
2025-08-03T14:39:06-07:00,45,45,76,76,1009.34,1009.34,3.1,3.1
2025-08-03T14:41:06-07:00,44,44,77,77,1009.34,1009.34,3.3,3.6
2025-08-03T14:43:06-07:00,45,45,76,76,1009.35,1009.35,3.4,3.1
2025-08-03T14:45:06-07:00,45,45,75,75,1009.34,1009.34,3.1,3
2025-08-03T14:47:06-07:00,45,45,76,76,1009.34,1009.34,3.2,2.7
2025-08-03T14:49:06-07:00,45,45,77,77,1009.31,1009.31,3.2,2.5
2025-08-03T14:51:06-07:00,44,44,78,78,1009.36,1009.36,3.1,3.1
2025-08-03T14:53:06-07:00,44,44,78,78,1009.31,1009.31,2.7,2.9
2025-08-03T14:55:06-07:00,44,44,78,78,1009.31,1009.31,3.1,2.5
2025-08-03T14:57:07-07:00,44,44,78,78,1009.29,1009.29,4,3.2
2025-08-03T14:59:06-07:00,44,44,78,78,1009.27,1009.27,3.4,3.2
2025-08-03T15:01:07-07:00,43,43,78,78,1009.28,1009.28,3.3,2.8
2025-08-03T15:03:06-07:00,43,43,77,77,1009.33,1009.33,3.4,3
2025-08-03T15:05:06-07:00,44,44,78,78,1009.31,1009.31,2.8,2.4
2025-08-03T15:07:06-07:00,44,44,78,78,1009.27,1009.27,3.2,3
2025-08-03T15:09:06-07:00,43,43,77,77,1009.28,1009.28,2.9,2.5
2025-08-03T15:11:06-07:00,44,44,76,76,1009.25,1009.25,1.8,2.7
2025-08-03T15:13:06-07:00,44,44,77,77,1009.24,1009.24,3,3.2
2025-08-03T15:15:06-07:00,43,43,79,79,1009.21,1009.21,2.8,2.1
2025-08-03T15:17:06-07:00,43,43,78,78,1009.19,1009.19,2.4,2.4
2025-08-03T15:19:07-07:00,43,43,78,78,1009.14,1009.14,3,2.3
2025-08-03T15:21:06-07:00,42,42,79,79,1009.09,1009.09,2.4,2.1
2025-08-03T15:23:06-07:00,43,43,78,78,1009.12,1009.12,2.4,2.7
2025-08-03T15:25:06-07:00,43,43,77,77,1009.09,1009.09,3.5,2.9
2025-08-03T15:27:06-07:00,43,43,77,77,1009.11,1009.11,2.5,2.1
2025-08-03T15:29:06-07:00,43,43,77,77,1009.06,1009.06,3.1,2.4
2025-08-03T15:31:06-07:00,43,43,77,77,1009.06,1009.06,2.8,2.8
2025-08-03T15:33:06-07:00,43,43,78,78,1009.05,1009.05,2.5,2.3
2025-08-03T15:35:06-07:00,43,43,78,78,1009,1009,2,2.2
2025-08-03T15:37:06-07:00,43,43,78,78,1009.04,1009.04,3,2.2
2025-08-03T15:39:06-07:00,42,42,79,79,1009,1009,2.7,2.2
2025-08-03T15:41:06-07:00,42,42,79,79,1008.97,1008.97,2.9,2
2025-08-03T15:43:06-07:00,41,41,79,79,1008.98,1008.98,1.8,2
2025-08-03T15:45:06-07:00,42,42,79,79,1008.95,1008.95,2.1,1.8
2025-08-03T15:47:06-07:00,41,41,79,79,1008.93,1008.93,1.7,2
2025-08-03T15:49:06-07:00,41,41,78,78,1008.94,1008.94,1.9,1.9
2025-08-03T15:51:06-07:00,42,42,78,78,1008.95,1008.95,2.4,2.1
2025-08-03T15:53:06-07:00,41,41,79,79,1008.9,1008.9,1.8,1.7
2025-08-03T15:55:07-07:00,41,41,79,79,1008.85,1008.85,2,2.2
2025-08-03T15:57:07-07:00,41,41,79,79,1008.82,1008.82,1.3,2.1
2025-08-03T15:59:07-07:00,42,42,77,77,1008.89,1008.89,1.7,1.9
2025-08-03T16:01:07-07:00,41,41,79,79,1008.82,1008.82,1.7,1.7
2025-08-03T16:03:07-07:00,40,40,80,80,1008.81,1008.81,1.6,2.5
2025-08-03T16:05:07-07:00,40,40,79,79,1008.81,1008.81,2.3,1.9
2025-08-03T16:07:07-07:00,41,41,79,79,1008.78,1008.78,2.3,2
2025-08-03T16:09:07-07:00,41,41,79,79,1008.86,1008.86,2.6,2
2025-08-03T16:11:07-07:00,40,40,79,79,1008.82,1008.82,2.3,2.4
2025-08-03T16:13:07-07:00,41,41,78,78,1008.83,1008.83,2,2
2025-08-03T16:15:07-07:00,42,42,78,78,1008.86,1008.86,2.5,1.8
2025-08-03T16:17:07-07:00,42,42,77,77,1008.76,1008.76,2.5,2.1
2025-08-03T16:19:07-07:00,42,42,78,78,1008.71,1008.71,2.5,1.5
2025-08-03T16:21:07-07:00,42,42,78,78,1008.7,1008.7,2.2,1.8
2025-08-03T16:23:07-07:00,42,42,79,79,1008.68,1008.68,2.9,2
2025-08-03T16:25:07-07:00,41,41,79,79,1008.62,1008.62,2.4,2.1
2025-08-03T16:27:07-07:00,42,42,78,78,1008.68,1008.68,2.4,2.1
2025-08-03T16:29:07-07:00,41,41,79,79,1008.65,1008.65,3.4,2.3
2025-08-03T16:31:07-07:00,41,41,80,80,1008.65,1008.65,2.8,2.3
2025-08-03T16:33:07-07:00,41,41,79,79,1008.65,1008.65,2.4,1.8
2025-08-03T16:35:07-07:00,41,41,79,79,1008.59,1008.59,3,2.4
2025-08-03T16:37:07-07:00,41,41,79,79,1008.57,1008.57,2.9,2.5
2025-08-03T16:39:07-07:00,42,42,79,79,1008.53,1008.53,2.8,2.8
2025-08-03T16:41:07-07:00,41,41,80,80,1008.57,1008.57,3.2,1.8
2025-08-03T16:43:07-07:00,41,41,80,80,1008.59,1008.59,2.4,1.5
2025-08-03T16:45:07-07:00,40,40,80,80,1008.53,1008.53,2.8,2.2
2025-08-03T16:47:07-07:00,41,41,79,79,1008.51,1008.51,2.8,2.3
2025-08-03T16:49:07-07:00,41,41,79,79,1008.53,1008.53,2.7,3
2025-08-03T16:51:07-07:00,41,41,79,79,1008.5,1008.5,3.3,2.1
2025-08-03T16:53:07-07:00,42,42,80,80,1008.52,1008.52,2.5,2.1
2025-08-03T16:55:07-07:00,41,41,80,80,1008.47,1008.47,3.1,2
2025-08-03T16:57:07-07:00,41,41,79,79,1008.44,1008.44,2.9,2
2025-08-03T16:59:07-07:00,42,42,79,79,1008.41,1008.41,2.9,1.8
2025-08-03T17:01:07-07:00,42,42,80,80,1008.37,1008.37,3,2.3
2025-08-03T17:03:08-07:00,42,42,80,80,1008.39,1008.39,3.4,2.4
2025-08-03T17:05:07-07:00,42,42,80,80,1008.37,1008.37,2.9,2.7
2025-08-03T17:07:07-07:00,42,42,79,79,1008.36,1008.36,2.6,3
2025-08-03T17:09:07-07:00,41,41,80,80,1008.35,1008.35,3.3,2.9
2025-08-03T17:11:07-07:00,41,41,80,80,1008.33,1008.33,3.5,2.8
2025-08-03T17:13:07-07:00,41,41,80,80,1008.3,1008.3,3.3,2.7
2025-08-03T17:15:09-07:00,41,41,79,79,1008.28,1008.28,3,2.4
2025-08-03T17:17:07-07:00,42,42,79,79,1008.23,1008.23,3.8,2.2
2025-08-03T17:19:07-07:00,42,42,79,79,1008.21,1008.21,3.1,3
2025-08-03T17:21:08-07:00,42,42,79,79,1008.19,1008.19,3.4,3.2
2025-08-03T17:23:07-07:00,42,42,79,79,1008.2,1008.2,3.4,3.5
2025-08-03T17:25:07-07:00,43,43,78,78,1008.18,1008.18,4,3.3
2025-08-03T17:27:07-07:00,42,42,79,79,1008.15,1008.15,3.5,3.5
2025-08-03T17:29:07-07:00,42,42,80,80,1008.11,1008.11,4.1,4
2025-08-03T17:31:07-07:00,42,42,79,79,1008.06,1008.06,3.8,3.6
2025-08-03T17:33:07-07:00,42,42,80,80,1008.06,1008.06,3.7,3.3
2025-08-03T17:35:07-07:00,42,42,78,78,1008.05,1008.05,3.7,2.8
2025-08-03T17:37:07-07:00,43,43,78,78,1008.06,1008.06,4,3.6
2025-08-03T17:39:07-07:00,42,42,79,79,1008.05,1008.05,3.5,3.7
2025-08-03T17:41:07-07:00,43,43,77,77,1007.99,1007.99,3.7,3
2025-08-03T17:43:08-07:00,43,43,79,79,1007.99,1007.99,4.2,3.3
2025-08-03T17:45:07-07:00,43,43,79,79,1007.99,1007.99,3.7,3.2
2025-08-03T17:47:07-07:00,43,43,78,78,1007.95,1007.95,3.4,3.3
2025-08-03T17:49:07-07:00,43,43,79,79,1007.98,1007.98,3.8,3.7
2025-08-03T17:51:07-07:00,43,43,79,79,1007.97,1007.97,4,3.5
2025-08-03T17:53:07-07:00,43,43,78,78,1007.92,1007.92,3.5,2.9
2025-08-03T17:55:08-07:00,43,43,77,77,1007.94,1007.94,3.4,3.4
2025-08-03T17:57:08-07:00,43,43,79,79,1007.95,1007.95,3.5,3
2025-08-03T17:59:08-07:00,43,43,79,79,1007.91,1007.91,3.4,3.6
2025-08-03T18:01:08-07:00,43,43,77,77,1007.93,1007.93,3.6,3
2025-08-03T18:03:08-07:00,43,43,79,79,1007.91,1007.91,4.8,3.1
2025-08-03T18:05:08-07:00,43,43,78,78,1007.91,1007.91,3.8,3.7
2025-08-03T18:07:08-07:00,43,43,78,78,1007.91,1007.91,4,3.5
2025-08-03T18:09:08-07:00,43,43,78,78,1007.91,1007.91,3.8,3.8
2025-08-03T18:11:08-07:00,44,44,78,78,1007.93,1007.93,4.6,3.5
2025-08-03T18:13:08-07:00,44,44,78,78,1007.9,1007.9,3.9,4
2025-08-03T18:15:08-07:00,44,44,78,78,1007.89,1007.89,4.3,3.7
2025-08-03T18:17:08-07:00,44,44,78,78,1007.88,1007.88,4.1,3.6
2025-08-03T18:19:08-07:00,44,44,78,78,1007.88,1007.88,4.9,4.1
2025-08-03T18:21:08-07:00,44,44,78,78,1007.86,1007.86,4.6,3.8
2025-08-03T18:23:08-07:00,44,44,78,78,1007.87,1007.87,4.4,4.2
2025-08-03T18:25:08-07:00,44,44,77,77,1007.87,1007.87,3.9,4.6
2025-08-03T18:27:08-07:00,44,44,77,77,1007.9,1007.9,4.3,3.8
2025-08-03T18:29:08-07:00,45,45,77,77,1007.9,1007.9,4.1,4.2
2025-08-03T18:31:08-07:00,44,44,78,78,1007.96,1007.96,4.4,4.1
2025-08-03T18:33:08-07:00,45,45,76,76,1007.95,1007.95,3.7,4.2
2025-08-03T18:35:08-07:00,45,45,77,77,1007.96,1007.96,5.3,4.3
2025-08-03T18:37:08-07:00,45,45,77,77,1007.94,1007.94,4.8,4.4
2025-08-03T18:39:08-07:00,45,45,77,77,1007.92,1007.92,5,5
2025-08-03T18:41:08-07:00,45,45,77,77,1007.93,1007.93,4.1,4.5
2025-08-03T18:43:08-07:00,45,45,77,77,1007.95,1007.95,4.3,5
2025-08-03T18:45:08-07:00,46,46,76,76,1007.92,1007.92,4.9,4.6
2025-08-03T18:47:08-07:00,45,45,77,77,1007.9,1007.9,4.8,5.1
2025-08-03T18:49:08-07:00,45,45,77,77,1007.88,1007.88,4.9,4.7
2025-08-03T18:51:08-07:00,45,45,77,77,1007.85,1007.85,5.5,5.3
2025-08-03T18:53:08-07:00,45,45,77,77,1007.85,1007.85,5.9,5.6
2025-08-03T18:55:08-07:00,46,46,76,76,1007.82,1007.82,5.6,5
2025-08-03T18:57:08-07:00,47,47,75,75,1007.81,1007.81,5.5,5.2
2025-08-03T18:59:08-07:00,47,47,75,75,1007.8,1007.8,6.4,5.9
2025-08-03T19:01:08-07:00,47,47,76,76,1007.79,1007.79,6,5.8
2025-08-03T19:03:08-07:00,47,47,75,75,1007.77,1007.77,7.2,5.9
2025-08-03T19:05:08-07:00,46,46,77,77,1007.71,1007.71,7.7,7.1
2025-08-03T19:07:08-07:00,45,45,77,77,1007.74,1007.74,8.1,7.2
2025-08-03T19:09:08-07:00,47,47,75,75,1007.76,1007.76,7.4,7
2025-08-03T19:11:08-07:00,47,47,76,76,1007.77,1007.77,9.3,7.5
2025-08-03T19:13:08-07:00,47,47,75,75,1007.76,1007.76,8.9,7.5
2025-08-03T19:15:08-07:00,48,48,75,75,1007.74,1007.74,10.8,9.8
2025-08-03T19:17:08-07:00,48,48,76,76,1007.7,1007.7,12.1,11.9
2025-08-03T19:19:08-07:00,48,48,76,76,1007.72,1007.72,15.2,13.7
2025-08-03T19:21:08-07:00,49,49,75,75,1007.67,1007.67,26.6,22.3
2025-08-03T19:23:08-07:00,50,50,75,75,1007.65,1007.65,32.1,29.2
2025-08-03T19:25:08-07:00,51,51,74,74,1007.62,1007.62,36.1,32.5
2025-08-03T19:27:08-07:00,51,51,74,74,1007.63,1007.63,36.8,35.4
2025-08-03T19:29:08-07:00,52,52,74,74,1007.6,1007.6,37.3,37.1
2025-08-03T19:31:08-07:00,51,51,75,75,1007.62,1007.62,38.4,36.6
2025-08-03T19:33:08-07:00,51,51,75,75,1007.57,1007.57,37,36.7
2025-08-03T19:35:08-07:00,50,50,76,76,1007.53,1007.53,36.9,37.1
2025-08-03T19:37:08-07:00,50,50,76,76,1007.55,1007.55,37.8,37
2025-08-03T19:39:08-07:00,50,50,76,76,1007.52,1007.52,37.5,37.2
2025-08-03T19:41:08-07:00,50,50,76,76,1007.54,1007.54,37.6,37
2025-08-03T19:43:08-07:00,51,51,74,74,1007.53,1007.53,38.5,36.1
2025-08-03T19:45:08-07:00,51,51,75,75,1007.56,1007.56,36.9,35.5
2025-08-03T19:47:08-07:00,51,51,75,75,1007.55,1007.55,37.1,37
2025-08-03T19:49:08-07:00,52,52,74,74,1007.53,1007.53,39.6,37.3
2025-08-03T19:51:08-07:00,51,51,74,74,1007.51,1007.51,38.4,36.4
2025-08-03T19:53:08-07:00,51,51,75,75,1007.49,1007.49,37.7,37.6
2025-08-03T19:55:09-07:00,50,50,75,75,1007.47,1007.47,38.2,36.4
2025-08-03T19:57:09-07:00,51,51,75,75,1007.47,1007.47,37.5,36.6
2025-08-03T19:59:09-07:00,51,51,75,75,1007.45,1007.45,37.9,36.9
2025-08-03T20:01:09-07:00,51,51,75,75,1007.44,1007.44,36.8,35.6
2025-08-03T20:03:09-07:00,50,50,75,75,1007.45,1007.45,36.3,35.9
2025-08-03T20:05:09-07:00,50,50,75,75,1007.45,1007.45,37.3,36.2
2025-08-03T20:07:09-07:00,50,50,75,75,1007.45,1007.45,36.6,35.1
2025-08-03T20:09:09-07:00,50,50,75,75,1007.46,1007.46,36.7,33.4
2025-08-03T20:11:09-07:00,50,50,75,75,1007.48,1007.48,36.3,34.3
2025-08-03T20:13:09-07:00,51,51,75,75,1007.46,1007.46,37.2,34.7
2025-08-03T20:15:09-07:00,51,51,74,74,1007.44,1007.44,36,36.2
2025-08-03T20:17:08-07:00,52,52,74,74,1007.44,1007.44,36.1,34
2025-08-03T20:19:09-07:00,52,52,74,74,1007.44,1007.44,36.2,33.9
2025-08-03T20:21:09-07:00,53,53,73,73,1007.46,1007.46,35.3,34.3
2025-08-03T20:23:09-07:00,53,53,73,73,1007.45,1007.45,35.9,33.8
2025-08-03T20:25:09-07:00,53,53,74,74,1007.45,1007.45,35.6,34.5
2025-08-03T20:27:09-07:00,52,52,74,74,1007.44,1007.44,34.9,34.1
2025-08-03T20:29:09-07:00,53,53,74,74,1007.45,1007.45,37.6,35.8
2025-08-03T20:31:09-07:00,53,53,74,74,1007.44,1007.44,36.6,35.2
2025-08-03T20:33:09-07:00,53,53,74,74,1007.45,1007.45,35.3,34.6
2025-08-03T20:35:09-07:00,54,54,73,73,1007.5,1007.5,34.8,34
2025-08-03T20:37:09-07:00,53,53,74,74,1007.53,1007.53,36.4,33.5
2025-08-03T20:39:09-07:00,54,54,74,74,1007.53,1007.53,34.4,34.1
2025-08-03T20:41:08-07:00,55,55,73,73,1007.58,1007.58,35.5,32.7
2025-08-03T20:43:09-07:00,55,55,73,73,1007.57,1007.57,34.7,33.3
2025-08-03T20:45:09-07:00,55,55,73,73,1007.56,1007.56,34.5,33.1
2025-08-03T20:47:09-07:00,55,55,73,73,1007.53,1007.53,33,32
2025-08-03T20:49:09-07:00,56,56,72,72,1007.54,1007.54,34.5,33.3
2025-08-03T20:51:09-07:00,56,56,73,73,1007.56,1007.56,33.5,31.4
2025-08-03T20:53:09-07:00,56,56,72,72,1007.57,1007.57,33.4,30.4
2025-08-03T20:55:09-07:00,56,56,72,72,1007.59,1007.59,34.4,32.6
2025-08-03T20:57:09-07:00,56,56,72,72,1007.6,1007.6,34.6,31.6
2025-08-03T20:59:09-07:00,56,56,73,73,1007.59,1007.59,33.8,31.2
2025-08-03T21:01:09-07:00,57,57,72,72,1007.59,1007.59,33.2,31.6
2025-08-03T21:03:09-07:00,57,57,72,72,1007.58,1007.58,33,32.4
2025-08-03T21:05:09-07:00,57,57,72,72,1007.56,1007.56,31.7,33.1
2025-08-03T21:07:09-07:00,57,57,72,72,1007.57,1007.57,32,32.6
2025-08-03T21:09:09-07:00,57,57,72,72,1007.61,1007.61,32.4,32
2025-08-03T21:11:09-07:00,57,57,72,72,1007.57,1007.57,33,31.3
2025-08-03T21:13:10-07:00,57,57,72,72,1007.57,1007.57,33.1,31.1
2025-08-03T21:15:09-07:00,57,57,72,72,1007.54,1007.54,32.1,31.3
2025-08-03T21:17:09-07:00,57,57,72,72,1007.54,1007.54,33.9,31.9
2025-08-03T21:19:09-07:00,58,58,71,71,1007.57,1007.57,33.1,31.9
2025-08-03T21:21:09-07:00,58,58,71,71,1007.57,1007.57,32.9,33.6
2025-08-03T21:23:09-07:00,59,59,71,71,1007.58,1007.58,33.3,32.3
2025-08-03T21:25:09-07:00,58,58,71,71,1007.57,1007.57,34.5,32.3
2025-08-03T21:27:09-07:00,59,59,71,71,1007.55,1007.55,34.1,32.2
2025-08-03T21:29:09-07:00,59,59,71,71,1007.54,1007.54,33.2,32.5
2025-08-03T21:31:09-07:00,60,60,70,70,1007.53,1007.53,34.3,32.6
2025-08-03T21:33:11-07:00,59,59,71,71,1007.54,1007.54,34.3,32.6
2025-08-03T21:35:09-07:00,59,59,70,70,1007.59,1007.59,33.6,33
2025-08-03T21:37:09-07:00,60,60,70,70,1007.58,1007.58,33.3,30.9
2025-08-03T21:39:10-07:00,59,59,70,70,1007.6,1007.6,33.5,30.4
2025-08-03T21:41:09-07:00,59,59,71,71,1007.58,1007.58,32.3,31.9
2025-08-03T21:43:09-07:00,60,60,70,70,1007.61,1007.61,32.9,31.2
2025-08-03T21:45:09-07:00,60,60,70,70,1007.67,1007.67,33.9,31.4
2025-08-03T21:47:09-07:00,61,61,70,70,1007.65,1007.65,32.4,30.8
2025-08-03T21:49:09-07:00,61,61,70,70,1007.66,1007.66,32.6,29.8
2025-08-03T21:51:09-07:00,60,60,70,70,1007.62,1007.62,31.2,30.3
2025-08-03T21:53:09-07:00,61,61,70,70,1007.66,1007.66,31.1,30.6
2025-08-03T21:55:10-07:00,62,62,69,69,1007.67,1007.67,29.7,29.1
2025-08-03T21:57:09-07:00,62,62,70,70,1007.72,1007.72,30,28
2025-08-03T21:59:09-07:00,61,61,70,70,1007.74,1007.74,27.7,26.7
2025-08-03T22:01:10-07:00,61,61,69,69,1007.74,1007.74,27.7,26.2
2025-08-03T22:03:09-07:00,62,62,70,70,1007.73,1007.73,28.2,25.1
2025-08-03T22:05:10-07:00,61,61,70,70,1007.68,1007.68,27.5,26.2
2025-08-03T22:07:09-07:00,61,61,69,69,1007.73,1007.73,27,24.4
2025-08-03T22:09:09-07:00,61,61,70,70,1007.76,1007.76,26.8,25.4
2025-08-03T22:11:10-07:00,62,62,69,69,1007.77,1007.77,25.5,23.7
2025-08-03T22:13:09-07:00,63,63,69,69,1007.81,1007.81,24.2,23.1
2025-08-03T22:15:09-07:00,63,63,69,69,1007.79,1007.79,24.5,21
2025-08-03T22:17:09-07:00,62,62,69,69,1007.79,1007.79,23.9,22
2025-08-03T22:19:09-07:00,63,63,69,69,1007.8,1007.8,23.6,20.7
2025-08-03T22:21:09-07:00,63,63,68,68,1007.84,1007.84,22.3,21.4
2025-08-03T22:23:09-07:00,63,63,69,69,1007.87,1007.87,19.8,19
2025-08-03T22:25:09-07:00,63,63,69,69,1007.87,1007.87,20.1,19.9
2025-08-03T22:27:09-07:00,63,63,69,69,1007.89,1007.89,19.4,18
2025-08-03T22:29:09-07:00,63,63,69,69,1007.88,1007.88,17.7,17.3
2025-08-03T22:31:09-07:00,63,63,69,69,1007.89,1007.89,16.6,14.9
2025-08-03T22:33:09-07:00,63,63,69,69,1007.88,1007.88,15.6,15.2
2025-08-03T22:35:09-07:00,63,63,69,69,1007.89,1007.89,15,13.1
2025-08-03T22:37:09-07:00,64,64,68,68,1007.88,1007.88,15.1,14.8
2025-08-03T22:39:09-07:00,64,64,68,68,1007.91,1007.91,16,13.1
2025-08-03T22:41:09-07:00,63,63,69,69,1007.9,1007.9,14.8,13.1
2025-08-03T22:43:09-07:00,64,64,68,68,1007.91,1007.91,13.8,13.4
2025-08-03T22:45:09-07:00,64,64,68,68,1007.93,1007.93,15.1,13.1
2025-08-03T22:47:09-07:00,64,64,69,69,1007.92,1007.92,14.5,13
2025-08-03T22:49:09-07:00,63,63,69,69,1007.92,1007.92,13.2,13
2025-08-03T22:51:09-07:00,64,64,68,68,1007.9,1007.9,14.2,11.8
2025-08-03T22:53:09-07:00,64,64,68,68,1007.9,1007.9,13.2,12.4
2025-08-03T22:55:10-07:00,65,65,68,68,1007.89,1007.89,12.7,11.6
2025-08-03T22:57:10-07:00,66,66,67,67,1007.88,1007.88,12.1,13
2025-08-03T22:59:10-07:00,66,66,68,68,1007.9,1007.9,12.8,11.6
2025-08-03T23:01:10-07:00,65,65,68,68,1007.88,1007.88,10.9,11.9
2025-08-03T23:03:10-07:00,65,65,68,68,1007.87,1007.87,11,10.3
2025-08-03T23:05:10-07:00,65,65,68,68,1007.86,1007.86,10.8,11
2025-08-03T23:07:10-07:00,65,65,68,68,1007.84,1007.84,11.5,10
2025-08-03T23:09:10-07:00,65,65,67,67,1007.84,1007.84,10.5,10
2025-08-03T23:11:10-07:00,66,66,68,68,1007.85,1007.85,10.3,9.5
2025-08-03T23:13:10-07:00,66,66,67,67,1007.86,1007.86,10.3,8.5
2025-08-03T23:15:10-07:00,66,66,67,67,1007.84,1007.84,9.8,9.6
2025-08-03T23:17:10-07:00,66,66,67,67,1007.82,1007.82,10.1,9.1
2025-08-03T23:19:10-07:00,66,66,67,67,1007.85,1007.85,9.2,8.9
2025-08-03T23:21:10-07:00,66,66,67,67,1007.81,1007.81,9.1,7.8
2025-08-03T23:23:10-07:00,66,66,67,67,1007.82,1007.82,9.5,9
2025-08-03T23:25:10-07:00,66,66,67,67,1007.82,1007.82,9.4,7.5
2025-08-03T23:27:10-07:00,66,66,67,67,1007.82,1007.82,9.2,8.2
2025-08-03T23:29:10-07:00,66,66,67,67,1007.83,1007.83,8.5,8.8
2025-08-03T23:31:11-07:00,66,66,67,67,1007.81,1007.81,8.7,8.6
2025-08-03T23:33:10-07:00,66,66,67,67,1007.79,1007.79,8.9,7.8
2025-08-03T23:35:10-07:00,65,65,68,68,1007.78,1007.78,7.9,7.6
2025-08-03T23:37:10-07:00,66,66,67,67,1007.75,1007.75,8.7,7.5
2025-08-03T23:39:10-07:00,65,65,67,67,1007.77,1007.77,9.3,7.1
2025-08-03T23:41:10-07:00,66,66,67,67,1007.75,1007.75,9,7.3
2025-08-03T23:43:10-07:00,66,66,67,67,1007.81,1007.81,8,7.4
2025-08-03T23:45:10-07:00,66,66,67,67,1007.81,1007.81,8.2,6.9
2025-08-03T23:47:10-07:00,67,67,67,67,1007.8,1007.8,7.6,7
2025-08-03T23:49:10-07:00,66,66,67,67,1007.78,1007.78,7.7,7.1
2025-08-03T23:51:10-07:00,66,66,68,68,1007.82,1007.82,7.9,6.7
2025-08-03T23:53:10-07:00,66,66,67,67,1007.81,1007.81,7.8,6.7
2025-08-03T23:55:10-07:00,66,66,67,67,1007.8,1007.8,8.2,7.8
2025-08-03T23:57:10-07:00,66,66,66,66,1007.81,1007.81,7.6,6.9
2025-08-03T23:59:10-07:00,67,67,66,66,1007.77,1007.77,8,6.8
2025-08-04T00:01:10-07:00,65,65,67,67,1007.8,1007.8,7.5,6
