time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm2.5_atm_a,pm2.5_atm_b
2025-08-19T15:50:42-07:00,27,27,97,97,1008.81,1008.81,1.5,1.9
2025-08-19T15:52:42-07:00,27,27,96,96,1008.75,1008.75,1.7,2.2
2025-08-19T15:54:42-07:00,27,27,95,95,1008.76,1008.76,2,2
2025-08-19T15:56:42-07:00,28,28,94,94,1008.76,1008.76,2,2.1
2025-08-19T15:58:42-07:00,29,29,94,94,1008.71,1008.71,2,1.8
2025-08-19T16:00:42-07:00,30,30,93,93,1008.7,1008.7,1.7,2.5
2025-08-19T16:02:42-07:00,30,30,92,92,1008.74,1008.74,3.1,1.8
2025-08-19T16:04:42-07:00,30,30,92,92,1008.75,1008.75,2.4,2.2
2025-08-19T16:06:42-07:00,31,31,92,92,1008.7,1008.7,2.7,2.6
2025-08-19T16:08:42-07:00,30,30,93,93,1008.74,1008.74,2.1,2.2
2025-08-19T16:10:42-07:00,31,31,92,92,1008.77,1008.77,3.2,2.1
2025-08-19T16:12:43-07:00,31,31,91,91,1008.75,1008.75,2.5,2.7
2025-08-19T16:14:42-07:00,32,32,90,90,1008.74,1008.74,2.8,2.2
2025-08-19T16:16:42-07:00,32,32,91,91,1008.74,1008.74,2.8,2.7
2025-08-19T16:18:42-07:00,32,32,91,91,1008.77,1008.77,2.8,2.1
2025-08-19T16:20:42-07:00,32,32,92,92,1008.78,1008.78,2.2,2.5
2025-08-19T16:22:42-07:00,31,31,91,91,1008.81,1008.81,2.5,2.5
2025-08-19T16:24:42-07:00,31,31,91,91,1008.88,1008.88,2.4,1.7
2025-08-19T16:26:42-07:00,31,31,90,90,1008.91,1008.91,2.4,2.3
2025-08-19T16:28:42-07:00,32,32,91,91,1008.92,1008.92,2.3,1.9
2025-08-19T16:30:43-07:00,32,32,90,90,1008.98,1008.98,2.2,1.8
2025-08-19T16:32:42-07:00,32,32,90,90,1008.98,1008.98,1.8,1.8
2025-08-19T16:34:42-07:00,32,32,89,89,1009.03,1009.03,3,2.6
2025-08-19T16:36:42-07:00,32,32,88,88,1009.04,1009.04,3.5,3.3
2025-08-19T16:38:42-07:00,32,32,89,89,1009.04,1009.04,2.4,1.6
2025-08-19T16:40:42-07:00,32,32,89,89,1009.07,1009.07,1.4,1.5
2025-08-19T16:42:42-07:00,33,33,88,88,1009.08,1009.08,1.8,1.2
2025-08-19T16:44:42-07:00,33,33,88,88,1009.05,1009.05,1.6,0.4
2025-08-19T16:46:42-07:00,33,33,88,88,1009.04,1009.04,1.1,0.8
2025-08-19T16:48:42-07:00,33,33,88,88,1009.08,1009.08,0.8,0.6
2025-08-19T16:50:42-07:00,33,33,87,87,1009.08,1009.08,1.2,0.5
2025-08-19T16:52:42-07:00,33,33,87,87,1009.09,1009.09,1.2,0.9
2025-08-19T16:54:42-07:00,34,34,87,87,1009.09,1009.09,1.1,0.6
2025-08-19T16:56:42-07:00,34,34,87,87,1009.07,1009.07,1.4,0.4
2025-08-19T16:58:42-07:00,34,34,87,87,1009.07,1009.07,1.4,0.9
2025-08-19T17:00:45-07:00,34,34,86,86,1009.07,1009.07,1,0.9
2025-08-19T17:02:42-07:00,34,34,86,86,1009.08,1009.08,1.5,0.6
2025-08-19T17:04:42-07:00,34,34,86,86,1009.06,1009.06,1.4,1.1
2025-08-19T17:06:42-07:00,35,35,86,86,1009.07,1009.07,1.1,0.8
2025-08-19T17:08:42-07:00,35,35,86,86,1009.07,1009.07,1.7,1.1
2025-08-19T17:10:42-07:00,35,35,85,85,1009.13,1009.13,2.1,1.4
2025-08-19T17:12:42-07:00,36,36,84,84,1009.09,1009.09,1.4,1
2025-08-19T17:14:42-07:00,36,36,84,84,1009.1,1009.1,1.4,1.1
2025-08-19T17:16:42-07:00,36,36,84,84,1009.12,1009.12,1.7,1
2025-08-19T17:18:42-07:00,36,36,84,84,1009.13,1009.13,1.4,0.9
2025-08-19T17:20:44-07:00,36,36,84,84,1009.13,1009.13,1.4,1.3
2025-08-19T17:22:42-07:00,36,36,84,84,1009.08,1009.08,1.6,1.4
2025-08-19T17:24:43-07:00,37,37,84,84,1009.11,1009.11,2.4,1.4
2025-08-19T17:26:42-07:00,36,36,84,84,1009.11,1009.11,1.9,1.1
2025-08-19T17:28:42-07:00,37,37,84,84,1009.14,1009.14,2,1.9
2025-08-19T17:30:43-07:00,37,37,83,83,1009.11,1009.11,1.8,1.2
2025-08-19T17:32:42-07:00,37,37,83,83,1009.11,1009.11,1.7,1.2
2025-08-19T17:34:42-07:00,37,37,83,83,1009.1,1009.1,1.9,1.6
2025-08-19T17:36:43-07:00,37,37,83,83,1009.1,1009.1,2.4,2
2025-08-19T17:38:42-07:00,37,37,83,83,1009.13,1009.13,2.1,1.8
2025-08-19T17:40:42-07:00,37,37,84,84,1009.15,1009.15,2.4,1.7
2025-08-19T17:42:43-07:00,37,37,83,83,1009.14,1009.14,2.2,2.1
2025-08-19T17:44:42-07:00,37,37,84,84,1009.16,1009.16,2.6,2.3
2025-08-19T17:46:42-07:00,36,36,85,85,1009.16,1009.16,2.2,2.1
2025-08-19T17:48:43-07:00,36,36,85,85,1009.17,1009.17,2.6,2.5
2025-08-19T17:50:42-07:00,37,37,84,84,1009.18,1009.18,3.4,2.2
2025-08-19T17:52:42-07:00,37,37,83,83,1009.17,1009.17,2.6,3.2
2025-08-19T17:54:42-07:00,37,37,83,83,1009.2,1009.2,2.9,2.9
2025-08-19T17:56:42-07:00,37,37,84,84,1009.21,1009.21,3.1,2.6
2025-08-19T17:58:43-07:00,37,37,84,84,1009.21,1009.21,2.8,2.7
2025-08-19T18:00:43-07:00,37,37,83,83,1009.25,1009.25,2.5,2.1
2025-08-19T18:02:43-07:00,38,38,83,83,1009.26,1009.26,2.8,2.4
2025-08-19T18:04:43-07:00,38,38,83,83,1009.29,1009.29,2.8,2.5
2025-08-19T18:06:43-07:00,38,38,82,82,1009.28,1009.28,2.6,2.9
2025-08-19T18:08:43-07:00,38,38,82,82,1009.3,1009.3,3.1,2.6
2025-08-19T18:10:43-07:00,39,39,82,82,1009.33,1009.33,3.1,2.4
2025-08-19T18:12:43-07:00,39,39,82,82,1009.32,1009.32,3.3,2.8
2025-08-19T18:14:43-07:00,39,39,82,82,1009.32,1009.32,3.2,3
2025-08-19T18:16:43-07:00,40,40,82,82,1009.32,1009.32,3.7,3.3
2025-08-19T18:18:43-07:00,40,40,82,82,1009.36,1009.36,3.6,3.3
2025-08-19T18:20:43-07:00,40,40,81,81,1009.33,1009.33,3.2,3
2025-08-19T18:22:43-07:00,40,40,82,82,1009.29,1009.29,3.6,3.8
2025-08-19T18:24:43-07:00,40,40,82,82,1009.29,1009.29,5,3.4
2025-08-19T18:26:43-07:00,41,41,81,81,1009.26,1009.26,4.1,3
2025-08-19T18:28:43-07:00,40,40,82,82,1009.27,1009.27,3.9,3.5
2025-08-19T18:30:43-07:00,40,40,82,82,1009.29,1009.29,3.9,3.6
2025-08-19T18:32:43-07:00,40,40,82,82,1009.35,1009.35,4,3.1
2025-08-19T18:34:43-07:00,40,40,82,82,1009.34,1009.34,4.4,3.2
2025-08-19T18:36:43-07:00,40,40,82,82,1009.36,1009.36,3.7,3.5
2025-08-19T18:38:43-07:00,40,40,82,82,1009.32,1009.32,4.4,3.3
2025-08-19T18:40:43-07:00,40,40,82,82,1009.33,1009.33,3.8,3.4
2025-08-19T18:42:43-07:00,41,41,82,82,1009.33,1009.33,3.8,4.2
2025-08-19T18:44:43-07:00,41,41,81,81,1009.33,1009.33,4.6,4.1
2025-08-19T18:46:43-07:00,41,41,81,81,1009.3,1009.3,4.9,3.5
2025-08-19T18:48:45-07:00,41,41,82,82,1009.32,1009.32,4.6,3.6
2025-08-19T18:50:43-07:00,41,41,81,81,1009.37,1009.37,4.6,3.8
2025-08-19T18:52:43-07:00,42,42,80,80,1009.33,1009.33,4.6,3.3
2025-08-19T18:54:43-07:00,42,42,80,80,1009.37,1009.37,3.7,3.5
2025-08-19T18:56:43-07:00,42,42,81,81,1009.34,1009.34,4,3.5
2025-08-19T18:58:43-07:00,41,41,81,81,1009.35,1009.35,4.4,3.3
2025-08-19T19:00:43-07:00,41,41,81,81,1009.34,1009.34,3.6,3.9
2025-08-19T19:02:43-07:00,42,42,81,81,1009.4,1009.4,4.1,3.8
2025-08-19T19:04:43-07:00,42,42,81,81,1009.4,1009.4,3.4,4.3
2025-08-19T19:06:43-07:00,42,42,81,81,1009.39,1009.39,4,4
2025-08-19T19:08:43-07:00,42,42,81,81,1009.37,1009.37,3.8,4
2025-08-19T19:10:43-07:00,42,42,81,81,1009.31,1009.31,3.7,3.7
2025-08-19T19:12:43-07:00,42,42,81,81,1009.3,1009.3,4,4
2025-08-19T19:14:43-07:00,42,42,81,81,1009.32,1009.32,4.2,4
2025-08-19T19:16:43-07:00,42,42,81,81,1009.35,1009.35,3.9,4
2025-08-19T19:18:43-07:00,42,42,81,81,1009.38,1009.38,4,4.1
2025-08-19T19:20:43-07:00,42,42,81,81,1009.35,1009.35,3.8,3.7
2025-08-19T19:22:43-07:00,42,42,81,81,1009.37,1009.37,3.6,4.4
2025-08-19T19:24:43-07:00,42,42,81,81,1009.36,1009.36,3.3,4
2025-08-19T19:26:44-07:00,42,42,81,81,1009.34,1009.34,4.2,3.2
2025-08-19T19:28:43-07:00,43,43,80,80,1009.33,1009.33,4.2,3.5
2025-08-19T19:30:43-07:00,42,42,81,81,1009.29,1009.29,4,4
2025-08-19T19:32:43-07:00,43,43,80,80,1009.3,1009.3,3.4,3.9
2025-08-19T19:34:43-07:00,42,42,81,81,1009.36,1009.36,3.9,3.6
2025-08-19T19:36:43-07:00,43,43,80,80,1009.34,1009.34,4.2,3.9
2025-08-19T19:38:43-07:00,43,43,80,80,1009.37,1009.37,4,3.9
2025-08-19T19:40:43-07:00,43,43,81,81,1009.4,1009.4,3.7,3.9
2025-08-19T19:42:43-07:00,43,43,81,81,1009.42,1009.42,3.5,4.2
2025-08-19T19:44:44-07:00,42,42,81,81,1009.42,1009.42,3.8,4.1
2025-08-19T19:46:43-07:00,43,43,80,80,1009.44,1009.44,4.2,3.6
2025-08-19T19:48:43-07:00,43,43,80,80,1009.46,1009.46,3.4,3.9
2025-08-19T19:50:43-07:00,43,43,81,81,1009.49,1009.49,3.7,3.8
2025-08-19T19:52:43-07:00,43,43,80,80,1009.51,1009.51,3.8,3.8
2025-08-19T19:54:43-07:00,43,43,80,80,1009.46,1009.46,3.8,4
2025-08-19T19:56:43-07:00,43,43,81,81,1009.47,1009.47,4.1,4
2025-08-19T19:58:44-07:00,43,43,80,80,1009.5,1009.5,3.9,4.3
2025-08-19T20:00:44-07:00,43,43,80,80,1009.55,1009.55,3.8,3.9
2025-08-19T20:02:44-07:00,43,43,80,80,1009.58,1009.58,4.5,4
2025-08-19T20:04:44-07:00,43,43,80,80,1009.58,1009.58,4.4,3.9
2025-08-19T20:06:44-07:00,43,43,80,80,1009.58,1009.58,4.5,4.3
2025-08-19T20:08:44-07:00,43,43,80,80,1009.59,1009.59,4.7,4.3
2025-08-19T20:10:44-07:00,43,43,80,80,1009.59,1009.59,4.1,4
2025-08-19T20:12:44-07:00,43,43,80,80,1009.53,1009.53,4.4,4.5
2025-08-19T20:14:44-07:00,44,44,80,80,1009.57,1009.57,4.7,4.2
2025-08-19T20:16:44-07:00,44,44,80,80,1009.49,1009.49,4.7,4.1
2025-08-19T20:18:44-07:00,44,44,80,80,1009.5,1009.5,4.4,4
2025-08-19T20:20:44-07:00,44,44,80,80,1009.52,1009.52,4.6,3.9
2025-08-19T20:22:44-07:00,44,44,80,80,1009.59,1009.59,4.1,4.1
2025-08-19T20:24:44-07:00,44,44,80,80,1009.56,1009.56,6.4,5
2025-08-19T20:26:44-07:00,44,44,80,80,1009.6,1009.6,6.6,5.6
2025-08-19T20:28:44-07:00,44,44,79,79,1009.63,1009.63,5.9,5.1
2025-08-19T20:30:44-07:00,44,44,79,79,1009.67,1009.67,5.4,5
2025-08-19T20:32:44-07:00,45,45,79,79,1009.74,1009.74,5.6,5
2025-08-19T20:34:44-07:00,45,45,79,79,1009.77,1009.77,5.8,5.3
2025-08-19T20:36:44-07:00,45,45,79,79,1009.77,1009.77,5.7,5.1
2025-08-19T20:38:44-07:00,45,45,79,79,1009.76,1009.76,6,5.3
2025-08-19T20:40:44-07:00,45,45,79,79,1009.74,1009.74,6,5.6
2025-08-19T20:42:44-07:00,45,45,79,79,1009.78,1009.78,6,5.7
2025-08-19T20:44:44-07:00,45,45,79,79,1009.8,1009.8,6.3,5.8
2025-08-19T20:46:44-07:00,46,46,79,79,1009.82,1009.82,6.1,5.4
2025-08-19T20:48:44-07:00,45,45,79,79,1009.81,1009.81,5.3,4.5
2025-08-19T20:50:44-07:00,46,46,79,79,1009.82,1009.82,5.2,4.5
2025-08-19T20:52:44-07:00,46,46,78,78,1009.91,1009.91,5.6,4.2
2025-08-19T20:54:44-07:00,46,46,79,79,1009.97,1009.97,4.6,4.8
2025-08-19T20:56:44-07:00,46,46,78,78,1009.96,1009.96,5.7,4.7
2025-08-19T20:58:44-07:00,46,46,79,79,1009.94,1009.94,5.3,4.3
2025-08-19T21:00:44-07:00,47,47,78,78,1009.95,1009.95,4.7,4
2025-08-19T21:02:44-07:00,47,47,77,77,1009.94,1009.94,4.5,4.4
2025-08-19T21:04:44-07:00,47,47,78,78,1009.94,1009.94,4.4,3.9
2025-08-19T21:06:44-07:00,47,47,78,78,1009.92,1009.92,4.5,3.6
2025-08-19T21:08:44-07:00,47,47,78,78,1009.93,1009.93,4.6,4.2
2025-08-19T21:10:44-07:00,46,46,78,78,1009.94,1009.94,4.8,4.1
2025-08-19T21:12:44-07:00,46,46,78,78,1009.92,1009.92,4.8,4.4
2025-08-19T21:14:44-07:00,47,47,78,78,1009.95,1009.95,4.8,3.9
2025-08-19T21:16:44-07:00,47,47,78,78,1009.98,1009.98,4.4,3.8
2025-08-19T21:18:44-07:00,46,46,78,78,1009.93,1009.93,5.1,3.4
2025-08-19T21:20:44-07:00,46,46,78,78,1009.92,1009.92,4.9,3.6
2025-08-19T21:22:44-07:00,46,46,78,78,1009.93,1009.93,4.5,3.9
2025-08-19T21:24:44-07:00,46,46,78,78,1009.95,1009.95,4.6,3.3
2025-08-19T21:26:44-07:00,46,46,78,78,1009.96,1009.96,4.5,3.1
2025-08-19T21:28:44-07:00,46,46,78,78,1009.94,1009.94,4.3,3.8
2025-08-19T21:30:44-07:00,46,46,78,78,1009.93,1009.93,4.2,3.7
2025-08-19T21:32:44-07:00,46,46,78,78,1009.95,1009.95,5,3.7
2025-08-19T21:34:44-07:00,47,47,78,78,1010,1010,4.7,4.5
2025-08-19T21:36:44-07:00,46,46,78,78,1009.99,1009.99,4.8,4.2
2025-08-19T21:38:45-07:00,46,46,78,78,1009.97,1009.97,4.7,4
2025-08-19T21:40:44-07:00,47,47,78,78,1010.02,1010.02,5,3.8
2025-08-19T21:42:44-07:00,47,47,77,77,1010.08,1010.08,4.5,4.6
2025-08-19T21:44:44-07:00,48,48,77,77,1010.12,1010.12,4.3,4
2025-08-19T21:46:44-07:00,47,47,77,77,1010.11,1010.11,4.4,4.2
2025-08-19T21:48:44-07:00,48,48,77,77,1010.12,1010.12,4.8,3.7
2025-08-19T21:50:44-07:00,48,48,78,78,1010.1,1010.1,4.2,3.7
2025-08-19T21:52:44-07:00,48,48,77,77,1010.09,1010.09,4.9,4.2
2025-08-19T21:54:44-07:00,48,48,77,77,1010.07,1010.07,4.5,4.1
2025-08-19T21:56:45-07:00,48,48,77,77,1010.1,1010.1,4.4,4
2025-08-19T21:58:45-07:00,48,48,77,77,1010.06,1010.06,4.4,3.5
2025-08-19T22:00:45-07:00,48,48,77,77,1010.06,1010.06,4.7,4.2
2025-08-19T22:02:45-07:00,49,49,77,77,1010.04,1010.04,4.4,4
2025-08-19T22:04:45-07:00,49,49,77,77,1010.07,1010.07,5,3.8
2025-08-19T22:06:45-07:00,49,49,77,77,1010.11,1010.11,4.4,3.9
2025-08-19T22:08:45-07:00,49,49,77,77,1010.09,1010.09,4.8,3.7
2025-08-19T22:10:45-07:00,49,49,77,77,1010.08,1010.08,4.8,4
2025-08-19T22:12:45-07:00,49,49,77,77,1010.07,1010.07,4.8,3.7
2025-08-19T22:14:45-07:00,50,50,77,77,1010.05,1010.05,4.4,3.2
2025-08-19T22:16:45-07:00,49,49,77,77,1010.02,1010.02,5.3,4.3
2025-08-19T22:18:45-07:00,50,50,77,77,1010.06,1010.06,4.5,4.4
2025-08-19T22:20:46-07:00,50,50,77,77,1010.08,1010.08,4.7,4.3
2025-08-19T22:22:45-07:00,50,50,76,76,1010.14,1010.14,5.6,3.5
2025-08-19T22:24:45-07:00,50,50,77,77,1010.13,1010.13,5.2,4.4
2025-08-19T22:26:45-07:00,50,50,77,77,1010.12,1010.12,4.9,4.1
2025-08-19T22:28:45-07:00,50,50,77,77,1010.06,1010.06,5.3,4.3
2025-08-19T22:30:45-07:00,50,50,77,77,1009.98,1009.98,5.1,4
2025-08-19T22:32:45-07:00,50,50,76,76,1009.94,1009.94,4.4,3.7
2025-08-19T22:34:45-07:00,50,50,77,77,1009.94,1009.94,4.7,3.8
2025-08-19T22:36:45-07:00,50,50,76,76,1010.01,1010.01,4.8,3.6
2025-08-19T22:38:45-07:00,51,51,76,76,1010.05,1010.05,4.1,3.5
2025-08-19T22:40:45-07:00,50,50,76,76,1010.07,1010.07,5.3,4.1
2025-08-19T22:42:45-07:00,50,50,76,76,1010.06,1010.06,4.3,4.2
2025-08-19T22:44:45-07:00,50,50,77,77,1009.98,1009.98,4.9,3.9
2025-08-19T22:46:45-07:00,50,50,76,76,1009.96,1009.96,4,3.8
2025-08-19T22:48:45-07:00,50,50,76,76,1010.05,1010.05,4.2,4.3
2025-08-19T22:50:45-07:00,50,50,76,76,1010.12,1010.12,4.9,3.6
2025-08-19T22:52:45-07:00,50,50,76,76,1010.13,1010.13,4,4.2
2025-08-19T22:54:45-07:00,50,50,76,76,1010.11,1010.11,4.4,3.8
2025-08-19T22:56:45-07:00,50,50,76,76,1010.12,1010.12,5,3.5
2025-08-19T22:58:45-07:00,50,50,77,77,1010.12,1010.12,5.2,4.1
2025-08-19T23:00:46-07:00,50,50,76,76,1010.12,1010.12,4.7,4.3
2025-08-19T23:02:45-07:00,50,50,76,76,1010.09,1010.09,5.1,3.9
2025-08-19T23:04:45-07:00,50,50,76,76,1010.13,1010.13,5,4.8
2025-08-19T23:06:45-07:00,50,50,76,76,1010.17,1010.17,4.3,4
2025-08-19T23:08:45-07:00,50,50,76,76,1010.18,1010.18,4.4,4.5
2025-08-19T23:10:45-07:00,50,50,76,76,1010.24,1010.24,5,4.7
2025-08-19T23:12:45-07:00,50,50,76,76,1010.23,1010.23,4.6,4
2025-08-19T23:14:45-07:00,50,50,77,77,1010.27,1010.27,4.2,3.8
2025-08-19T23:16:45-07:00,50,50,76,76,1010.25,1010.25,5.4,4.6
2025-08-19T23:18:45-07:00,50,50,76,76,1010.23,1010.23,5.3,4.3
2025-08-19T23:20:45-07:00,50,50,76,76,1010.23,1010.23,5.2,3.5
2025-08-19T23:22:45-07:00,50,50,76,76,1010.22,1010.22,5,3.7
2025-08-19T23:24:45-07:00,50,50,76,76,1010.26,1010.26,4.8,3.8
2025-08-19T23:26:45-07:00,50,50,76,76,1010.23,1010.23,5.3,4.3
2025-08-19T23:28:45-07:00,51,51,76,76,1010.26,1010.26,5,3.6
2025-08-19T23:30:45-07:00,51,51,76,76,1010.27,1010.27,5.1,3.5
2025-08-19T23:32:45-07:00,51,51,76,76,1010.23,1010.23,4.9,4.1
2025-08-19T23:34:45-07:00,51,51,76,76,1010.17,1010.17,5.4,4.1
2025-08-19T23:36:45-07:00,51,51,76,76,1010.11,1010.11,5.5,4
2025-08-19T23:38:45-07:00,50,50,76,76,1010.1,1010.1,5,3.5
2025-08-19T23:40:45-07:00,51,51,75,75,1010.13,1010.13,5.1,3.8
2025-08-19T23:42:45-07:00,50,50,76,76,1010.17,1010.17,4.9,4.1
2025-08-19T23:44:45-07:00,51,51,76,76,1010.17,1010.17,5.9,4.3
2025-08-19T23:46:45-07:00,51,51,75,75,1010.2,1010.2,5.2,4
2025-08-19T23:48:45-07:00,51,51,76,76,1010.21,1010.21,6,4
2025-08-19T23:50:46-07:00,51,51,75,75,1010.19,1010.19,5.6,3.9
2025-08-19T23:52:45-07:00,51,51,75,75,1010.14,1010.14,5.4,4.3
2025-08-19T23:54:45-07:00,51,51,76,76,1010.17,1010.17,5.7,4
2025-08-19T23:56:45-07:00,51,51,75,75,1010.19,1010.19,5.8,4.2
2025-08-19T23:58:46-07:00,51,51,75,75,1010.18,1010.18,4.4,4.4
2025-08-20T00:00:46-07:00,51,51,75,75,1010.2,1010.2,5,4.1
2025-08-20T00:02:46-07:00,51,51,75,75,1010.18,1010.18,5.2,4.1
2025-08-20T00:04:46-07:00,51,51,75,75,1010.22,1010.22,4.3,4.4
2025-08-20T00:06:46-07:00,52,52,75,75,1010.23,1010.23,5,4.3
2025-08-20T00:08:46-07:00,52,52,75,75,1010.22,1010.22,5.2,4.1
2025-08-20T00:10:46-07:00,52,52,75,75,1010.19,1010.19,4.3,4.4
2025-08-20T00:12:46-07:00,52,52,75,75,1010.19,1010.19,5,4.2
2025-08-20T00:14:46-07:00,52,52,75,75,1010.23,1010.23,5.3,4
2025-08-20T00:16:46-07:00,52,52,75,75,1010.25,1010.25,5.3,3.8
2025-08-20T00:18:46-07:00,52,52,75,75,1010.25,1010.25,4.5,3.7
2025-08-20T00:20:46-07:00,52,52,75,75,1010.26,1010.26,4.8,4.4
2025-08-20T00:22:46-07:00,53,53,75,75,1010.26,1010.26,4.7,4
2025-08-20T00:24:46-07:00,53,53,75,75,1010.27,1010.27,5.3,3.8
2025-08-20T00:26:46-07:00,52,52,75,75,1010.28,1010.28,4.7,3.5
2025-08-20T00:28:46-07:00,53,53,74,74,1010.31,1010.31,5.1,4.4
2025-08-20T00:30:46-07:00,53,53,74,74,1010.29,1010.29,5.2,3.8
2025-08-20T00:32:46-07:00,53,53,74,74,1010.31,1010.31,4.7,4.5
2025-08-20T00:34:46-07:00,53,53,74,74,1010.28,1010.28,5.1,4
2025-08-20T00:36:46-07:00,53,53,74,74,1010.29,1010.29,5.3,4.2
2025-08-20T00:38:46-07:00,53,53,74,74,1010.28,1010.28,4.8,4.2
2025-08-20T00:40:46-07:00,53,53,74,74,1010.31,1010.31,4.3,3.7
2025-08-20T00:42:46-07:00,53,53,74,74,1010.34,1010.34,5.2,3.8
2025-08-20T00:44:46-07:00,53,53,74,74,1010.33,1010.33,4.5,4.1
2025-08-20T00:46:46-07:00,53,53,74,74,1010.29,1010.29,5,4.2
2025-08-20T00:48:46-07:00,54,54,74,74,1010.31,1010.31,4.7,3.8
2025-08-20T00:50:46-07:00,54,54,74,74,1010.37,1010.37,5,3.8
2025-08-20T00:52:46-07:00,54,54,74,74,1010.36,1010.36,4.8,4.2
2025-08-20T00:54:46-07:00,54,54,74,74,1010.33,1010.33,5.3,4
2025-08-20T00:56:46-07:00,54,54,74,74,1010.31,1010.31,5.6,3.9
2025-08-20T00:58:46-07:00,54,54,74,74,1010.31,1010.31,5.5,3.8
2025-08-20T01:00:46-07:00,54,54,73,73,1010.25,1010.25,4.8,4.1
2025-08-20T01:02:46-07:00,54,54,73,73,1010.28,1010.28,5.1,4.7
2025-08-20T01:04:46-07:00,54,54,73,73,1010.27,1010.27,5.4,5
2025-08-20T01:06:46-07:00,54,54,73,73,1010.27,1010.27,4.8,4.5
2025-08-20T01:08:46-07:00,54,54,73,73,1010.3,1010.3,4.7,4.3
2025-08-20T01:10:46-07:00,54,54,74,74,1010.35,1010.35,4.7,3.7
2025-08-20T01:12:46-07:00,54,54,73,73,1010.41,1010.41,4.6,4.8
2025-08-20T01:14:46-07:00,54,54,73,73,1010.41,1010.41,4.9,4.2
2025-08-20T01:16:46-07:00,55,55,73,73,1010.44,1010.44,5,4.6
2025-08-20T01:18:46-07:00,55,55,73,73,1010.44,1010.44,5.5,4.8
2025-08-20T01:20:46-07:00,55,55,73,73,1010.47,1010.47,4.9,4.6
2025-08-20T01:22:46-07:00,55,55,73,73,1010.47,1010.47,5.2,4.8
2025-08-20T01:24:46-07:00,55,55,73,73,1010.44,1010.44,5.3,4.9
2025-08-20T01:26:47-07:00,55,55,73,73,1010.42,1010.42,5,4.8
2025-08-20T01:28:46-07:00,55,55,73,73,1010.42,1010.42,5.6,4.5
2025-08-20T01:30:46-07:00,55,55,73,73,1010.4,1010.4,5.2,5
2025-08-20T01:32:46-07:00,55,55,72,72,1010.38,1010.38,4.7,5.2
2025-08-20T01:34:46-07:00,55,55,73,73,1010.36,1010.36,4.9,4.6
2025-08-20T01:36:46-07:00,55,55,72,72,1010.33,1010.33,5.5,4.8
2025-08-20T01:38:46-07:00,55,55,73,73,1010.35,1010.35,5.9,4.4
2025-08-20T01:40:46-07:00,55,55,73,73,1010.39,1010.39,4.9,4.7
2025-08-20T01:42:46-07:00,55,55,72,72,1010.38,1010.38,5.3,5.1
2025-08-20T01:44:46-07:00,56,56,73,73,1010.39,1010.39,5.2,4.7
2025-08-20T01:46:46-07:00,55,55,73,73,1010.37,1010.37,5.6,4.9
2025-08-20T01:48:46-07:00,55,55,72,72,1010.35,1010.35,5.5,4.8
2025-08-20T01:50:46-07:00,56,56,72,72,1010.33,1010.33,6,4.7
2025-08-20T01:52:46-07:00,56,56,72,72,1010.35,1010.35,5.4,5.4
2025-08-20T01:54:46-07:00,56,56,72,72,1010.37,1010.37,5.5,5.9
2025-08-20T01:56:46-07:00,56,56,72,72,1010.4,1010.4,6.7,5.6
2025-08-20T01:58:47-07:00,56,56,72,72,1010.39,1010.39,5.7,5.1
2025-08-20T02:00:47-07:00,56,56,72,72,1010.39,1010.39,6,5
2025-08-20T02:02:47-07:00,57,57,72,72,1010.39,1010.39,6.2,5.4
2025-08-20T02:04:47-07:00,56,56,72,72,1010.36,1010.36,5.9,5.5
2025-08-20T02:06:47-07:00,56,56,72,72,1010.34,1010.34,5.4,5.8
2025-08-20T02:08:47-07:00,56,56,72,72,1010.35,1010.35,6,5.6
2025-08-20T02:10:47-07:00,56,56,72,72,1010.34,1010.34,6.4,5.3
2025-08-20T02:12:47-07:00,56,56,72,72,1010.37,1010.37,6.2,5.4
2025-08-20T02:14:47-07:00,56,56,72,72,1010.36,1010.36,6.5,5.4
2025-08-20T02:16:47-07:00,57,57,72,72,1010.36,1010.36,6.3,4.9
2025-08-20T02:18:47-07:00,56,56,72,72,1010.37,1010.37,6,5
2025-08-20T02:20:47-07:00,56,56,72,72,1010.37,1010.37,5.9,4.8
2025-08-20T02:22:47-07:00,57,57,72,72,1010.37,1010.37,6.1,4.8
2025-08-20T02:24:47-07:00,56,56,72,72,1010.37,1010.37,6.3,5.3
2025-08-20T02:26:47-07:00,56,56,72,72,1010.4,1010.4,6.4,5
2025-08-20T02:28:47-07:00,56,56,72,72,1010.4,1010.4,5.8,5.3
2025-08-20T02:30:47-07:00,56,56,72,72,1010.39,1010.39,4.9,5.5
2025-08-20T02:32:47-07:00,57,57,72,72,1010.41,1010.41,5.9,5.7
2025-08-20T02:34:47-07:00,56,56,72,72,1010.43,1010.43,5.8,5
2025-08-20T02:36:47-07:00,56,56,72,72,1010.46,1010.46,5.5,5.3
2025-08-20T02:38:47-07:00,56,56,72,72,1010.44,1010.44,6.3,5.4
2025-08-20T02:40:47-07:00,57,57,72,72,1010.46,1010.46,6,5.2
2025-08-20T02:42:47-07:00,56,56,72,72,1010.49,1010.49,6.1,5.4
2025-08-20T02:44:47-07:00,56,56,72,72,1010.5,1010.5,6.4,5.5
