time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm2.5_atm_a,pm2.5_atm_b
2025-10-25T14:50:14-07:00,59,59,64,64,987.09,987.09,0,0
2025-10-25T14:52:14-07:00,59,59,64,64,987.12,987.12,0,0
2025-10-25T14:54:14-07:00,59,59,64,64,987.13,987.13,0.7,0.8
2025-10-25T14:56:14-07:00,60,60,63,63,987.03,987.03,0.4,0.3
2025-10-25T14:58:14-07:00,59,59,64,64,987.07,987.07,2.2,2.5
2025-10-25T15:00:14-07:00,57,57,66,66,987.09,987.09,0.2,0.3
2025-10-25T15:02:14-07:00,56,56,67,67,987,987,0.4,0.2
2025-10-25T15:04:14-07:00,53,53,69,69,986.93,986.93,0,0
2025-10-25T15:06:14-07:00,51,51,68,68,986.9,986.9,0.1,0
2025-10-25T15:08:14-07:00,52,52,66,66,986.9,986.9,0.5,0.2
2025-10-25T15:10:14-07:00,51,51,68,68,986.87,986.87,0,0.1
2025-10-25T15:12:14-07:00,51,51,69,69,986.83,986.83,0.3,0
2025-10-25T15:14:14-07:00,50,50,70,70,987,987,0,0
2025-10-25T15:16:14-07:00,49,49,69,69,987,987,0.3,0
2025-10-25T15:18:14-07:00,49,49,69,69,987.01,987.01,0.1,0
2025-10-25T15:20:14-07:00,50,50,67,67,987.05,987.05,0.3,0
2025-10-25T15:22:14-07:00,51,51,66,66,987.15,987.15,0,0
2025-10-25T15:24:14-07:00,52,52,65,65,987.02,987.02,0,0
2025-10-25T15:26:14-07:00,53,53,64,64,987.22,987.22,0.1,0.1
2025-10-25T15:28:14-07:00,53,53,64,64,987.27,987.27,0,0
2025-10-25T15:30:14-07:00,54,54,63,63,987.35,987.35,1.9,1.1
2025-10-25T15:32:14-07:00,55,55,63,63,987.16,987.16,0.1,0
2025-10-25T15:34:14-07:00,56,56,62,62,987.18,987.18,0,0.2
2025-10-25T15:36:14-07:00,56,56,62,62,987.02,987.02,2.6,2
2025-10-25T15:38:14-07:00,57,57,62,62,986.92,986.92,10.8,8.8
2025-10-25T15:40:14-07:00,57,57,62,62,986.86,986.86,0,0
2025-10-25T15:42:14-07:00,58,58,61,61,986.99,986.99,0,0
2025-10-25T15:44:14-07:00,57,57,61,61,986.97,986.97,0,0.1
2025-10-25T15:46:14-07:00,58,58,61,61,986.91,986.91,0,0
2025-10-25T15:48:14-07:00,58,58,61,61,986.76,986.76,0,0
2025-10-25T15:50:14-07:00,58,58,61,61,986.8,986.8,0,0
2025-10-25T15:52:14-07:00,58,58,61,61,986.73,986.73,0,0
2025-10-25T15:54:14-07:00,57,57,61,61,986.68,986.68,0.2,0.1
2025-10-25T15:56:14-07:00,57,57,62,62,986.54,986.54,0,0
2025-10-25T15:58:14-07:00,57,57,61,61,986.66,986.66,0,0
2025-10-25T16:00:14-07:00,58,58,61,61,986.62,986.62,0,0
2025-10-25T16:02:14-07:00,58,58,61,61,986.58,986.58,0,0
2025-10-25T16:04:14-07:00,57,57,61,61,986.57,986.57,0,0
2025-10-25T16:06:14-07:00,58,58,61,61,986.63,986.63,0,0
2025-10-25T16:08:14-07:00,57,57,61,61,986.56,986.56,0,0
2025-10-25T16:10:14-07:00,58,58,61,61,986.6,986.6,1,0.7
2025-10-25T16:12:14-07:00,58,58,62,62,986.55,986.55,0.2,0
2025-10-25T16:14:14-07:00,58,58,61,61,986.67,986.67,0,0
2025-10-25T16:16:14-07:00,59,59,60,60,986.7,986.7,0.1,0
2025-10-25T16:18:14-07:00,61,61,61,61,986.77,986.77,0.4,0.1
2025-10-25T16:20:14-07:00,61,61,60,60,986.75,986.75,0,0.2
2025-10-25T16:22:14-07:00,62,62,60,60,986.88,986.88,0,0.2
2025-10-25T16:24:14-07:00,64,64,60,60,986.99,986.99,0,0
2025-10-25T16:26:14-07:00,65,65,60,60,986.9,986.9,0.9,1
2025-10-25T16:28:15-07:00,65,65,59,59,986.98,986.98,0.8,0.7
2025-10-25T16:30:15-07:00,66,66,59,59,987.12,987.12,0.5,0.6
2025-10-25T16:32:15-07:00,67,67,58,58,987.24,987.24,0.6,0.5
2025-10-25T16:34:15-07:00,69,69,59,59,987.26,987.26,1.2,0.9
2025-10-25T16:36:15-07:00,70,70,57,57,987.27,987.27,1.1,1.2
2025-10-25T16:38:15-07:00,71,71,57,57,987.32,987.32,0.6,0.3
2025-10-25T16:40:15-07:00,72,72,57,57,987.23,987.23,0.4,0.4
2025-10-25T16:42:15-07:00,73,73,57,57,987.32,987.32,1.2,0.4
2025-10-25T16:44:15-07:00,74,74,57,57,987.5,987.5,1.2,0.7
2025-10-25T16:46:15-07:00,74,74,56,56,987.47,987.47,0.3,0
2025-10-25T16:48:15-07:00,75,75,55,55,987.39,987.39,0.3,0.2
2025-10-25T16:50:15-07:00,77,77,54,54,987.56,987.56,0.1,0.1
2025-10-25T16:52:15-07:00,78,78,54,54,987.54,987.54,0.6,0.7
2025-10-25T16:54:15-07:00,81,81,55,55,988.06,988.06,0.2,0.2
2025-10-25T16:56:15-07:00,80,80,55,55,988.06,988.06,0.3,0.4
2025-10-25T16:58:15-07:00,80,80,55,55,987.99,987.99,0.1,0.3
2025-10-25T17:00:15-07:00,79,79,55,55,987.73,987.73,0.3,0.5
2025-10-25T17:02:15-07:00,76,76,55,55,987.56,987.56,0.5,0
2025-10-25T17:04:15-07:00,77,77,56,56,987.79,987.79,0.3,0.3
2025-10-25T17:06:15-07:00,77,77,56,56,987.98,987.98,0,0
2025-10-25T17:08:15-07:00,76,76,55,55,988.24,988.24,0.2,0
2025-10-25T17:10:15-07:00,76,76,54,54,988.33,988.33,0.2,0.2
2025-10-25T17:12:15-07:00,78,78,54,54,988.39,988.39,0.2,0
2025-10-25T17:14:15-07:00,79,79,54,54,988.35,988.35,0.5,0.1
2025-10-25T17:16:15-07:00,79,79,54,54,988.31,988.31,0,0
2025-10-25T17:18:15-07:00,78,78,55,55,988.25,988.25,0.1,0
2025-10-25T17:20:15-07:00,78,78,55,55,988.3,988.3,0.4,0.3
2025-10-25T17:22:15-07:00,79,79,55,55,988.31,988.31,0.8,0.1
2025-10-25T17:24:15-07:00,77,77,54,54,988.38,988.38,0.2,0.3
2025-10-25T17:26:15-07:00,78,78,54,54,988.33,988.33,0.2,0
2025-10-25T17:28:15-07:00,77,77,55,55,988.37,988.37,0.2,0
2025-10-25T17:30:15-07:00,77,77,55,55,988.4,988.4,0.9,0.2
2025-10-25T17:32:15-07:00,77,77,54,54,988.41,988.41,1,0.6
2025-10-25T17:34:15-07:00,77,77,55,55,988.5,988.5,0.7,0.2
2025-10-25T17:36:16-07:00,77,77,54,54,988.63,988.63,0.8,0.2
2025-10-25T17:38:15-07:00,77,77,55,55,988.68,988.68,0.7,0.4
2025-10-25T17:40:15-07:00,77,77,55,55,988.65,988.65,0.8,0.4
2025-10-25T17:42:15-07:00,77,77,54,54,988.64,988.64,0.5,0.6
2025-10-25T17:44:15-07:00,77,77,54,54,988.68,988.68,0.3,0.2
2025-10-25T17:46:15-07:00,77,77,54,54,988.84,988.84,0.2,0.2
2025-10-25T17:48:15-07:00,78,78,54,54,988.9,988.9,0.8,0.2
2025-10-25T17:50:17-07:00,78,78,54,54,988.97,988.97,1.1,0.9
2025-10-25T17:52:15-07:00,78,78,54,54,988.94,988.94,0.8,0.5
2025-10-25T17:54:15-07:00,79,79,54,54,989.02,989.02,0.7,0.5
2025-10-25T17:56:15-07:00,79,79,54,54,988.98,988.98,0.6,0.3
2025-10-25T17:58:16-07:00,79,79,54,54,989.06,989.06,0.6,0.1
2025-10-25T18:00:16-07:00,79,79,55,55,989,989,0.6,0.5
2025-10-25T18:02:15-07:00,79,79,54,54,989,989,1,0.6
2025-10-25T18:04:15-07:00,79,79,54,54,989.02,989.02,1.1,1.3
2025-10-25T18:06:15-07:00,78,78,54,54,989.11,989.11,0.9,0.5
2025-10-25T18:08:15-07:00,79,79,54,54,989.13,989.13,0.9,0.6
2025-10-25T18:10:15-07:00,79,79,54,54,989.21,989.21,0.8,0.4
2025-10-25T18:12:15-07:00,79,79,54,54,989.19,989.19,0.8,0.3
2025-10-25T18:14:15-07:00,79,79,53,53,989.28,989.28,0.6,0
2025-10-25T18:16:15-07:00,79,79,53,53,989.33,989.33,0.5,0.3
2025-10-25T18:18:15-07:00,79,79,54,54,989.3,989.3,0.2,0.2
2025-10-25T18:20:15-07:00,79,79,54,54,989.43,989.43,0.4,0.2
2025-10-25T18:22:15-07:00,79,79,54,54,989.53,989.53,0.5,0.1
2025-10-25T18:24:15-07:00,79,79,54,54,989.62,989.62,0.7,0.2
2025-10-25T18:26:15-07:00,79,79,53,53,989.58,989.58,0.8,0.6
2025-10-25T18:28:16-07:00,80,80,53,53,989.53,989.53,0.2,0.3
2025-10-25T18:30:16-07:00,80,80,54,54,989.73,989.73,0,0
2025-10-25T18:32:16-07:00,80,80,54,54,989.87,989.87,0,0
2025-10-25T18:34:16-07:00,80,80,54,54,989.86,989.86,0.2,0.3
2025-10-25T18:36:16-07:00,80,80,53,53,989.9,989.9,0.2,0.1
2025-10-25T18:38:16-07:00,80,80,53,53,989.89,989.89,0,0.1
2025-10-25T18:40:16-07:00,81,81,53,53,989.87,989.87,0,0
2025-10-25T18:42:16-07:00,81,81,53,53,989.89,989.89,0.7,0
2025-10-25T18:44:16-07:00,80,80,53,53,990.03,990.03,0.1,0.1
2025-10-25T18:46:16-07:00,81,81,53,53,989.88,989.88,0,0
2025-10-25T18:48:16-07:00,81,81,53,53,990.01,990.01,0,0.1
2025-10-25T18:50:16-07:00,81,81,54,54,990.09,990.09,0,0.2
2025-10-25T18:52:16-07:00,82,82,53,53,990.04,990.04,0.2,0
2025-10-25T18:54:16-07:00,81,81,54,54,990.1,990.1,0.5,0
2025-10-25T18:56:16-07:00,81,81,53,53,990.1,990.1,0.3,0
2025-10-25T18:58:16-07:00,81,81,54,54,990.16,990.16,0.1,0.2
2025-10-25T19:00:16-07:00,81,81,54,54,990.31,990.31,0.7,0.2
2025-10-25T19:02:16-07:00,80,80,54,54,990.28,990.28,0.1,0
2025-10-25T19:04:19-07:00,80,80,53,53,990.39,990.39,0.2,0.1
2025-10-25T19:06:16-07:00,79,79,54,54,990.45,990.45,0.2,0.1
2025-10-25T19:08:16-07:00,80,80,54,54,990.53,990.53,0.3,0.1
2025-10-25T19:10:16-07:00,80,80,54,54,990.55,990.55,0.4,0.4
2025-10-25T19:12:18-07:00,80,80,53,53,990.55,990.55,0.7,0.2
2025-10-25T19:14:16-07:00,80,80,53,53,990.69,990.69,0,0
2025-10-25T19:16:16-07:00,80,80,54,54,990.72,990.72,0,0.2
2025-10-25T19:18:16-07:00,80,80,54,54,990.74,990.74,0.6,0.2
2025-10-25T19:20:16-07:00,79,79,54,54,990.78,990.78,0.3,0
2025-10-25T19:22:16-07:00,79,79,54,54,990.93,990.93,0.3,0
2025-10-25T19:24:16-07:00,79,79,54,54,990.84,990.84,0.2,0.1
2025-10-25T19:26:16-07:00,79,79,54,54,990.89,990.89,0.7,0.3
2025-10-25T19:28:17-07:00,80,80,54,54,990.97,990.97,0.2,0
2025-10-25T19:30:17-07:00,79,79,54,54,990.95,990.95,0.5,0
2025-10-25T19:32:17-07:00,80,80,54,54,991,991,0.4,0
2025-10-25T19:34:17-07:00,79,79,54,54,990.94,990.94,0.4,0
2025-10-25T19:36:17-07:00,79,79,53,53,990.95,990.95,0.3,0.4
2025-10-25T19:38:17-07:00,80,80,53,53,990.93,990.93,0.3,0.2
2025-10-25T19:40:17-07:00,79,79,53,53,991.09,991.09,0.8,0
2025-10-25T19:42:17-07:00,79,79,54,54,990.98,990.98,0.2,0.3
2025-10-25T19:44:17-07:00,78,78,54,54,991,991,0.6,0.2
2025-10-25T19:46:17-07:00,79,79,54,54,991.1,991.1,0.7,0.7
2025-10-25T19:48:17-07:00,78,78,54,54,991.09,991.09,0.6,0.7
2025-10-25T19:50:17-07:00,77,77,54,54,991.17,991.17,0.8,0.3
2025-10-25T19:52:17-07:00,78,78,54,54,991.23,991.23,1.2,0.6
2025-10-25T19:54:17-07:00,78,78,54,54,991.27,991.27,1.4,0.8
2025-10-25T19:56:17-07:00,78,78,54,54,991.25,991.25,1.1,1.2
2025-10-25T19:58:17-07:00,78,78,54,54,991.25,991.25,1.2,0.7
2025-10-25T20:00:17-07:00,78,78,54,54,991.22,991.22,1,0.5
2025-10-25T20:02:17-07:00,77,77,54,54,991.26,991.26,1.2,0.5
2025-10-25T20:04:17-07:00,77,77,55,55,991.38,991.38,1.3,0.9
2025-10-25T20:06:17-07:00,77,77,55,55,991.28,991.28,1.4,0.9
2025-10-25T20:08:17-07:00,77,77,54,54,991.25,991.25,1.8,1.2
2025-10-25T20:10:17-07:00,77,77,54,54,991.31,991.31,1.7,1.5
2025-10-25T20:12:17-07:00,77,77,54,54,991.41,991.41,1.4,1.6
2025-10-25T20:14:17-07:00,77,77,54,54,991.22,991.22,1.7,1.6
2025-10-25T20:16:17-07:00,76,76,54,54,991.26,991.26,1.4,1.8
2025-10-25T20:18:17-07:00,76,76,55,55,991.24,991.24,1.4,1.6
2025-10-25T20:20:17-07:00,76,76,54,54,991.33,991.33,3,1.3
2025-10-25T20:22:17-07:00,75,75,55,55,991.31,991.31,2.1,1.7
2025-10-25T20:24:17-07:00,75,75,54,54,991.34,991.34,2,1.4
2025-10-25T20:26:17-07:00,75,75,55,55,991.27,991.27,1.7,1.3
2025-10-25T20:28:17-07:00,75,75,54,54,991.23,991.23,1.6,0.8
2025-10-25T20:30:19-07:00,75,75,55,55,991.31,991.31,1.6,0.9
2025-10-25T20:32:17-07:00,75,75,54,54,991.21,991.21,1.8,0.9
2025-10-25T20:34:17-07:00,76,76,54,54,991.33,991.33,1.8,1.2
2025-10-25T20:36:18-07:00,75,75,54,54,991.35,991.35,1.5,1.3
2025-10-25T20:38:17-07:00,76,76,54,54,991.41,991.41,1.7,1.9
2025-10-25T20:40:17-07:00,76,76,54,54,991.66,991.66,2.3,2
2025-10-25T20:42:17-07:00,76,76,54,54,991.57,991.57,1.7,1.4
2025-10-25T20:44:18-07:00,77,77,54,54,991.73,991.73,2,1.6
2025-10-25T20:46:17-07:00,76,76,54,54,991.73,991.73,2.3,2.4
2025-10-25T20:48:17-07:00,76,76,54,54,991.88,991.88,1.8,1.5
2025-10-25T20:50:17-07:00,77,77,54,54,991.83,991.83,1.7,1.4
2025-10-25T20:52:17-07:00,78,78,54,54,991.81,991.81,2.1,1.5
2025-10-25T20:54:17-07:00,78,78,54,54,992.11,992.11,1.5,1.9
2025-10-25T20:56:17-07:00,78,78,53,53,992.13,992.13,2.4,1.7
2025-10-25T20:58:17-07:00,80,80,53,53,992,992,2,1.7
2025-10-25T21:00:17-07:00,80,80,53,53,991.93,991.93,2.5,1.8
2025-10-25T21:02:17-07:00,81,81,53,53,992.07,992.07,2.5,2.3
2025-10-25T21:04:17-07:00,81,81,53,53,992.07,992.07,2.5,2
2025-10-25T21:06:17-07:00,81,81,53,53,992.31,992.31,2.2,1.7
2025-10-25T21:08:18-07:00,81,81,53,53,992.25,992.25,2.8,2.1
2025-10-25T21:10:17-07:00,81,81,54,54,992.32,992.32,2.1,1.9
2025-10-25T21:12:17-07:00,81,81,53,53,992.21,992.21,2.3,1.5
2025-10-25T21:14:18-07:00,82,82,53,53,992.39,992.39,2.2,2.2
2025-10-25T21:16:17-07:00,82,82,53,53,992.34,992.34,2,2.2
2025-10-25T21:18:17-07:00,82,82,53,53,992.37,992.37,3,1.8
2025-10-25T21:20:17-07:00,82,82,53,53,992.51,992.51,2.1,1.2
2025-10-25T21:22:17-07:00,82,82,53,53,992.7,992.7,1.2,1.4
2025-10-25T21:24:17-07:00,82,82,53,53,992.69,992.69,1.5,1.2
2025-10-25T21:26:17-07:00,82,82,53,53,992.62,992.62,1.2,1.5
2025-10-25T21:28:18-07:00,81,81,53,53,992.59,992.59,1.4,1.1
2025-10-25T21:30:18-07:00,79,79,53,53,992.73,992.73,1.1,1.2
2025-10-25T21:32:18-07:00,80,80,53,53,992.75,992.75,1.2,0.7
2025-10-25T21:34:18-07:00,81,81,53,53,992.71,992.71,1,0.5
2025-10-25T21:36:18-07:00,81,81,52,52,992.87,992.87,1.4,0.8
2025-10-25T21:38:18-07:00,81,81,52,52,993.05,993.05,1.2,0.6
2025-10-25T21:40:18-07:00,82,82,52,52,992.96,992.96,1.2,0.8
2025-10-25T21:42:18-07:00,81,81,52,52,993.03,993.03,1,1.2
2025-10-25T21:44:18-07:00,82,82,52,52,992.99,992.99,1.2,1
2025-10-25T21:46:18-07:00,82,82,52,52,993.13,993.13,1.5,0.7
2025-10-25T21:48:18-07:00,83,83,53,53,993.35,993.35,1.2,1
2025-10-25T21:50:18-07:00,82,82,53,53,993.42,993.42,1.2,0.4
2025-10-25T21:52:18-07:00,82,82,53,53,993.67,993.67,1.2,0.3
2025-10-25T21:54:18-07:00,81,81,52,52,993.68,993.68,1.2,0.7
2025-10-25T21:56:18-07:00,81,81,53,53,993.67,993.67,1.3,0.9
2025-10-25T21:58:18-07:00,81,81,52,52,993.99,993.99,1.1,0.8
2025-10-25T22:00:18-07:00,81,81,53,53,993.89,993.89,1,1
2025-10-25T22:02:18-07:00,81,81,53,53,994.03,994.03,1.8,0.9
2025-10-25T22:04:18-07:00,81,81,53,53,994.14,994.14,1.5,1.1
2025-10-25T22:06:18-07:00,81,81,53,53,994.32,994.32,1.3,0.5
2025-10-25T22:08:18-07:00,81,81,52,52,994.36,994.36,1.1,1.1
2025-10-25T22:10:18-07:00,82,82,52,52,994.4,994.4,1.4,0.5
2025-10-25T22:12:18-07:00,81,81,53,53,994.53,994.53,1.4,0.7
2025-10-25T22:14:18-07:00,81,81,53,53,994.54,994.54,1.1,0.8
2025-10-25T22:16:18-07:00,80,80,53,53,994.57,994.57,1.3,1.2
2025-10-25T22:18:18-07:00,81,81,53,53,994.78,994.78,1.2,0.5
2025-10-25T22:20:18-07:00,81,81,53,53,994.97,994.97,1.1,1.3
2025-10-25T22:22:18-07:00,80,80,53,53,994.89,994.89,1.7,1.1
2025-10-25T22:24:18-07:00,81,81,53,53,994.94,994.94,1.6,1.2
2025-10-25T22:26:18-07:00,80,80,53,53,995.17,995.17,1.9,1.1
2025-10-25T22:28:18-07:00,80,80,53,53,995.18,995.18,1.4,1.1
2025-10-25T22:30:19-07:00,80,80,54,54,995.38,995.38,1.8,0.9
2025-10-25T22:32:19-07:00,81,81,53,53,995.42,995.42,1.7,1.3
2025-10-25T22:34:19-07:00,80,80,54,54,995.47,995.47,1.1,0.7
2025-10-25T22:36:19-07:00,80,80,52,52,995.35,995.35,1.4,1
2025-10-25T22:38:19-07:00,80,80,53,53,995.42,995.42,1.5,1.5
2025-10-25T22:40:19-07:00,80,80,54,54,995.51,995.51,1.2,0.7
2025-10-25T22:42:19-07:00,80,80,54,54,995.65,995.65,1.9,1.3
2025-10-25T22:44:19-07:00,80,80,54,54,995.77,995.77,1.1,0.8
2025-10-25T22:46:19-07:00,79,79,53,53,995.82,995.82,1.3,1.1
2025-10-25T22:48:19-07:00,80,80,53,53,995.83,995.83,1.8,1.1
2025-10-25T22:50:19-07:00,80,80,53,53,995.84,995.84,1.5,0.9
2025-10-25T22:52:19-07:00,79,79,53,53,996.01,996.01,2,1.3
2025-10-25T22:54:19-07:00,79,79,54,54,996.02,996.02,1.7,1.2
2025-10-25T22:56:19-07:00,80,80,52,52,996,996,1.8,1.6
2025-10-25T22:58:19-07:00,79,79,53,53,995.98,995.98,1.9,1.2
2025-10-25T23:00:19-07:00,79,79,53,53,996.28,996.28,1.6,0.8
2025-10-25T23:02:19-07:00,77,77,54,54,996.32,996.32,1.6,0.8
2025-10-25T23:04:19-07:00,78,78,53,53,996.38,996.38,1,1.6
2025-10-25T23:06:19-07:00,78,78,53,53,996.35,996.35,2,1.2
2025-10-25T23:08:19-07:00,79,79,52,52,996.37,996.37,1.8,1.7
2025-10-25T23:10:19-07:00,78,78,53,53,996.48,996.48,1.5,0.8
2025-10-25T23:12:19-07:00,78,78,53,53,996.54,996.54,2.2,1
2025-10-25T23:14:19-07:00,78,78,53,53,996.49,996.49,1.3,1.2
2025-10-25T23:16:19-07:00,77,77,53,53,996.58,996.58,1.4,1.1
2025-10-25T23:18:19-07:00,77,77,52,52,996.69,996.69,1.6,0.5
2025-10-25T23:20:19-07:00,77,77,53,53,996.78,996.78,1.6,1
2025-10-25T23:22:19-07:00,78,78,53,53,996.72,996.72,1.4,1.1
2025-10-25T23:24:19-07:00,77,77,53,53,996.84,996.84,1,1.4
2025-10-25T23:26:19-07:00,77,77,53,53,997,997,1.6,1.1
2025-10-25T23:28:19-07:00,77,77,53,53,997.05,997.05,1.7,1.6
2025-10-25T23:30:19-07:00,77,77,53,53,997.03,997.03,1.8,0.7
2025-10-25T23:32:19-07:00,78,78,53,53,997.13,997.13,1.6,1.1
2025-10-25T23:34:19-07:00,77,77,53,53,997.23,997.23,1.8,0.9
2025-10-25T23:36:19-07:00,77,77,53,53,997.39,997.39,1.6,1.1
2025-10-25T23:38:19-07:00,77,77,52,52,997.41,997.41,1.6,1.2
2025-10-25T23:40:19-07:00,77,77,53,53,997.45,997.45,1.8,0.8
2025-10-25T23:42:19-07:00,76,76,53,53,997.53,997.53,1.2,1.2
2025-10-25T23:44:19-07:00,77,77,53,53,997.7,997.7,1.7,1.1
2025-10-25T23:46:19-07:00,76,76,53,53,997.77,997.77,1.7,0.8
2025-10-25T23:48:19-07:00,76,76,53,53,997.87,997.87,1.4,0.6
2025-10-25T23:50:19-07:00,76,76,53,53,997.82,997.82,1.7,0.6
2025-10-25T23:52:19-07:00,76,76,53,53,997.8,997.8,1.9,0.7
2025-10-25T23:54:19-07:00,77,77,52,52,997.89,997.89,2.2,1.2
2025-10-25T23:56:19-07:00,77,77,53,53,997.99,997.99,1.6,1
2025-10-25T23:58:19-07:00,77,77,53,53,998.05,998.05,1.7,1.4
2025-10-26T00:00:19-07:00,77,77,53,53,998.13,998.13,1.4,1
2025-10-26T00:02:19-07:00,77,77,53,53,998.15,998.15,1.2,1.2
2025-10-26T00:04:19-07:00,77,77,53,53,998.25,998.25,2.1,0.7
2025-10-26T00:06:19-07:00,77,77,53,53,998.31,998.31,1.7,1.2
2025-10-26T00:08:19-07:00,77,77,53,53,998.36,998.36,1.6,1.2
2025-10-26T00:10:19-07:00,77,77,53,53,998.47,998.47,1.5,1
2025-10-26T00:12:19-07:00,76,76,53,53,998.62,998.62,1.8,1
2025-10-26T00:14:19-07:00,77,77,53,53,998.63,998.63,1.4,1.8
2025-10-26T00:16:19-07:00,77,77,52,52,998.7,998.7,1.5,1
2025-10-26T00:18:19-07:00,77,77,53,53,998.72,998.72,1.7,0.6
2025-10-26T00:20:20-07:00,76,76,54,54,998.7,998.7,1.6,0.8
2025-10-26T00:22:19-07:00,76,76,53,53,998.68,998.68,1.3,1.2
2025-10-26T00:24:19-07:00,75,75,53,53,998.73,998.73,1.4,0.9
2025-10-26T00:26:19-07:00,75,75,53,53,998.71,998.71,1.6,0.9
2025-10-26T00:28:20-07:00,75,75,53,53,998.73,998.73,1.2,0.9
2025-10-26T00:30:20-07:00,74,74,54,54,998.74,998.74,1.8,0.9
2025-10-26T00:32:20-07:00,75,75,53,53,998.79,998.79,2,0.9
2025-10-26T00:34:20-07:00,76,76,53,53,998.96,998.96,2.2,1.4
2025-10-26T00:36:20-07:00,74,74,53,53,998.91,998.91,1.7,1.4
2025-10-26T00:38:20-07:00,76,76,52,52,998.89,998.89,1.5,1
2025-10-26T00:40:20-07:00,76,76,53,53,998.87,998.87,0.9,1.5
2025-10-26T00:42:20-07:00,76,76,53,53,998.99,998.99,1.3,1.1
2025-10-26T00:44:20-07:00,76,76,52,52,999.02,999.02,1.4,0.5
2025-10-26T00:46:20-07:00,76,76,53,53,999.04,999.04,1.6,0.9
2025-10-26T00:48:20-07:00,76,76,53,53,999,999,1.2,1.4
2025-10-26T00:50:20-07:00,76,76,53,53,999.16,999.16,1.7,1
2025-10-26T00:52:20-07:00,74,74,52,52,999.1,999.1,1.1,0.8
2025-10-26T00:54:20-07:00,75,75,52,52,999.28,999.28,1.5,1
2025-10-26T00:56:20-07:00,74,74,53,53,999.36,999.36,1.3,0.7
2025-10-26T00:58:20-07:00,73,73,53,53,999.39,999.39,1.1,0.4
2025-10-26T01:00:20-07:00,73,73,53,53,999.46,999.46,1.6,0.4
2025-10-26T01:02:20-07:00,73,73,52,52,999.57,999.57,0.9,0.2
2025-10-26T01:04:20-07:00,73,73,53,53,999.61,999.61,1,0.8
2025-10-26T01:06:20-07:00,73,73,52,52,999.85,999.85,1,0.8
2025-10-26T01:08:22-07:00,74,74,52,52,999.87,999.87,0.8,0.6
2025-10-26T01:10:20-07:00,74,74,52,52,1000.05,1000.05,0.7,0.7
2025-10-26T01:12:20-07:00,75,75,51,51,1000.08,1000.08,1,0.8
2025-10-26T01:14:20-07:00,74,74,52,52,1000.09,1000.09,0.5,0.4
2025-10-26T01:16:20-07:00,75,75,51,51,1000.16,1000.16,0.8,0.7
2025-10-26T01:18:20-07:00,75,75,51,51,1000.28,1000.28,0.8,0.3
2025-10-26T01:20:20-07:00,75,75,52,52,1000.3,1000.3,1,1
2025-10-26T01:22:20-07:00,76,76,51,51,1000.3,1000.3,1.2,0.5
2025-10-26T01:24:20-07:00,76,76,51,51,1000.33,1000.33,1.2,0.3
2025-10-26T01:26:20-07:00,76,76,52,52,1000.33,1000.33,1.1,0.3
2025-10-26T01:28:20-07:00,76,76,52,52,1000.4,1000.4,1.2,0.6
2025-10-26T01:30:20-07:00,75,75,51,51,1000.37,1000.37,1,0.4
2025-10-26T01:32:20-07:00,76,76,51,51,1000.41,1000.41,1.1,0.4
2025-10-26T01:34:20-07:00,76,76,51,51,1000.36,1000.36,1.1,0.8
2025-10-26T01:36:20-07:00,76,76,51,51,1000.39,1000.39,1.1,0.2
2025-10-26T01:38:20-07:00,77,77,51,51,1000.39,1000.39,0.9,0.8
2025-10-26T01:40:20-07:00,76,76,51,51,1000.4,1000.4,1,0.9
2025-10-26T01:42:20-07:00,76,76,51,51,1000.47,1000.47,1.1,0.7
2025-10-26T01:44:20-07:00,77,77,51,51,1000.47,1000.47,1.4,0.7
2025-10-26T01:46:20-07:00,76,76,52,52,1000.47,1000.47,1.3,0.9
2025-10-26T01:48:21-07:00,76,76,51,51,1000.6,1000.6,1.7,0.9
2025-10-26T01:50:20-07:00,77,77,51,51,1000.65,1000.65,1.5,1.3
2025-10-26T01:52:20-07:00,76,76,51,51,1000.79,1000.79,2.1,1
2025-10-26T01:54:20-07:00,76,76,51,51,1000.93,1000.93,1.1,0.8
2025-10-26T01:56:20-07:00,76,76,52,52,1000.95,1000.95,1.5,1.1
2025-10-26T01:58:20-07:00,77,77,52,52,1001.11,1001.11,1.4,0.8
2025-10-26T02:00:20-07:00,77,77,52,52,1001.21,1001.21,1.2,0.6
2025-10-26T02:02:20-07:00,78,78,51,51,1001.26,1001.26,1.5,1
2025-10-26T02:04:20-07:00,77,77,52,52,1001.34,1001.34,1.5,1.1
2025-10-26T02:06:20-07:00,78,78,51,51,1001.37,1001.37,2,0.9
2025-10-26T02:08:20-07:00,77,77,51,51,1001.33,1001.33,1.3,1.4
2025-10-26T02:10:20-07:00,76,76,52,52,1001.33,1001.33,1.4,1.1
2025-10-26T02:12:20-07:00,77,77,52,52,1001.36,1001.36,1.8,1.3
2025-10-26T02:14:20-07:00,76,76,52,52,1001.34,1001.34,1.9,0.9
2025-10-26T02:16:20-07:00,76,76,52,52,1001.24,1001.24,1.7,0.9
2025-10-26T02:18:20-07:00,75,75,52,52,1001.28,1001.28,1.5,1.2
2025-10-26T02:20:20-07:00,75,75,52,52,1001.3,1001.3,1,1.3
