time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm2.5_atm_a,pm2.5_atm_b
2025-08-29T07:17:53-07:00,72,72,69,69,1003.84,1003.84,11.1,11.6
2025-08-29T07:19:53-07:00,71,71,69,69,1003.87,1003.87,11.9,12.9
2025-08-29T07:21:53-07:00,71,71,69,69,1003.92,1003.92,11.9,13
2025-08-29T07:23:53-07:00,72,72,69,69,1003.9,1003.9,11.6,12.7
2025-08-29T07:25:53-07:00,72,72,70,70,1003.88,1003.88,11.3,12.5
2025-08-29T07:27:53-07:00,71,71,69,69,1003.93,1003.93,11.5,13.4
2025-08-29T07:29:53-07:00,71,71,70,70,1003.99,1003.99,12.7,13.1
2025-08-29T07:31:53-07:00,70,70,69,69,1003.99,1003.99,12.8,13.5
2025-08-29T07:33:53-07:00,72,72,69,69,1003.97,1003.97,11.7,13.1
2025-08-29T07:35:54-07:00,71,71,69,69,1003.99,1003.99,13.2,14.2
2025-08-29T07:37:53-07:00,71,71,70,70,1004.04,1004.04,12.8,13.8
2025-08-29T07:39:54-07:00,72,72,69,69,1004.09,1004.09,12.9,13.5
2025-08-29T07:41:53-07:00,72,72,69,69,1004.13,1004.13,12.5,13.9
2025-08-29T07:43:53-07:00,72,72,70,70,1004.15,1004.15,13,13.7
2025-08-29T07:45:53-07:00,71,71,70,70,1004.14,1004.14,12.6,13.8
2025-08-29T07:47:53-07:00,70,70,70,70,1004.05,1004.05,12.6,13.2
2025-08-29T07:49:54-07:00,71,71,70,70,1004,1004,12.8,13.6
2025-08-29T07:51:56-07:00,70,70,70,70,1004.01,1004.01,12.8,13.6
2025-08-29T07:53:54-07:00,69,69,70,70,1004.04,1004.04,12.2,14.2
2025-08-29T07:55:54-07:00,71,71,70,70,1004,1004,12.7,14.2
2025-08-29T07:57:54-07:00,71,71,70,70,1004.02,1004.02,14.3,14.1
2025-08-29T07:59:54-07:00,71,71,69,69,1004.06,1004.06,13.2,15.2
2025-08-29T08:01:54-07:00,70,70,70,70,1004.08,1004.08,13.9,13.7
2025-08-29T08:03:54-07:00,70,70,71,71,1004.07,1004.07,12.8,13.4
2025-08-29T08:05:54-07:00,70,70,70,70,1004.18,1004.18,11.3,13.3
2025-08-29T08:07:54-07:00,70,70,70,70,1004.21,1004.21,12.7,13.2
2025-08-29T08:09:54-07:00,70,70,70,70,1004.17,1004.17,12.7,13.8
2025-08-29T08:11:54-07:00,69,69,71,71,1004.12,1004.12,12.5,13.7
2025-08-29T08:13:54-07:00,69,69,70,70,1004.17,1004.17,12.1,13.5
2025-08-29T08:15:54-07:00,70,70,70,70,1004.24,1004.24,12.7,13.9
2025-08-29T08:17:54-07:00,70,70,70,70,1004.27,1004.27,12,14
2025-08-29T08:19:54-07:00,70,70,69,69,1004.25,1004.25,12.4,14
2025-08-29T08:21:54-07:00,71,71,70,70,1004.25,1004.25,12.6,13.4
2025-08-29T08:23:54-07:00,70,70,70,70,1004.29,1004.29,12.5,14.4
2025-08-29T08:25:54-07:00,69,69,70,70,1004.24,1004.24,12.9,13.8
2025-08-29T08:27:54-07:00,69,69,70,70,1004.24,1004.24,11.7,13.5
2025-08-29T08:29:54-07:00,69,69,70,70,1004.26,1004.26,11.2,12
2025-08-29T08:31:54-07:00,69,69,71,71,1004.23,1004.23,11.1,12.6
2025-08-29T08:33:54-07:00,68,68,70,70,1004.28,1004.28,10.7,12.4
2025-08-29T08:35:54-07:00,68,68,70,70,1004.25,1004.25,10,11.4
2025-08-29T08:37:54-07:00,68,68,71,71,1004.15,1004.15,10.1,10.9
2025-08-29T08:39:54-07:00,68,68,71,71,1004.17,1004.17,10.8,10.5
2025-08-29T08:41:54-07:00,68,68,70,70,1004.22,1004.22,11.3,12.2
2025-08-29T08:43:54-07:00,68,68,71,71,1004.16,1004.16,10.2,11.8
2025-08-29T08:45:54-07:00,67,67,71,71,1004.16,1004.16,11.4,12.6
2025-08-29T08:47:54-07:00,67,67,72,72,1004.12,1004.12,11.8,12.3
2025-08-29T08:49:54-07:00,66,66,71,71,1004.21,1004.21,11.6,13.6
2025-08-29T08:51:57-07:00,67,67,71,71,1004.25,1004.25,11.8,13.3
2025-08-29T08:53:54-07:00,66,66,71,71,1004.28,1004.28,10.7,12.6
2025-08-29T08:55:54-07:00,65,65,72,72,1004.27,1004.27,10.2,12.6
2025-08-29T08:57:54-07:00,66,66,71,71,1004.31,1004.31,11.9,12.7
2025-08-29T08:59:54-07:00,66,66,71,71,1004.34,1004.34,11.8,13
2025-08-29T09:01:56-07:00,67,67,72,72,1004.31,1004.31,11.6,12.9
2025-08-29T09:03:54-07:00,66,66,72,72,1004.28,1004.28,10.9,12.3
2025-08-29T09:05:54-07:00,65,65,72,72,1004.31,1004.31,10.9,12
2025-08-29T09:07:57-07:00,65,65,71,71,1004.34,1004.34,10.8,12.5
2025-08-29T09:09:54-07:00,66,66,71,71,1004.35,1004.35,10.9,12.7
2025-08-29T09:11:55-07:00,66,66,71,71,1004.37,1004.37,11.9,12.6
2025-08-29T09:13:54-07:00,66,66,72,72,1004.36,1004.36,11.2,13.7
2025-08-29T09:15:54-07:00,64,64,73,73,1004.39,1004.39,11.5,12.2
2025-08-29T09:17:54-07:00,65,65,72,72,1004.41,1004.41,10.5,11.7
2025-08-29T09:19:54-07:00,65,65,72,72,1004.38,1004.38,10.3,12
2025-08-29T09:21:54-07:00,65,65,71,71,1004.46,1004.46,9.7,11.6
2025-08-29T09:23:54-07:00,66,66,71,71,1004.51,1004.51,10.3,12.2
2025-08-29T09:25:54-07:00,66,66,71,71,1004.54,1004.54,10.4,12.3
2025-08-29T09:27:54-07:00,65,65,72,72,1004.54,1004.54,10.6,11.5
2025-08-29T09:29:54-07:00,65,65,72,72,1004.53,1004.53,10.8,11.7
2025-08-29T09:31:54-07:00,65,65,72,72,1004.52,1004.52,9.6,11.3
2025-08-29T09:33:54-07:00,65,65,73,73,1004.55,1004.55,9.7,11
2025-08-29T09:35:54-07:00,65,65,72,72,1004.63,1004.63,10.2,10.8
2025-08-29T09:37:54-07:00,65,65,71,71,1004.7,1004.7,10,11
2025-08-29T09:39:54-07:00,66,66,71,71,1004.68,1004.68,9.4,11.7
2025-08-29T09:41:54-07:00,65,65,72,72,1004.64,1004.64,9.2,11.3
2025-08-29T09:43:56-07:00,64,64,73,73,1004.64,1004.64,9.7,11.4
2025-08-29T09:45:54-07:00,64,64,73,73,1004.69,1004.69,9.2,11.5
2025-08-29T09:47:54-07:00,64,64,73,73,1004.69,1004.69,9.9,10.2
2025-08-29T09:49:55-07:00,63,63,74,74,1004.72,1004.72,9.2,11.1
2025-08-29T09:51:56-07:00,62,62,73,73,1004.77,1004.77,9.7,10.6
2025-08-29T09:53:55-07:00,64,64,74,74,1004.78,1004.78,10,11.3
2025-08-29T09:55:55-07:00,63,63,73,73,1004.82,1004.82,10.4,12.1
2025-08-29T09:57:55-07:00,63,63,73,73,1004.79,1004.79,12,12.4
2025-08-29T09:59:55-07:00,63,63,74,74,1004.78,1004.78,10.9,11.9
2025-08-29T10:01:55-07:00,62,62,75,75,1004.77,1004.77,10.8,12.5
2025-08-29T10:03:55-07:00,61,61,74,74,1004.82,1004.82,11.3,11.2
2025-08-29T10:05:55-07:00,61,61,74,74,1004.88,1004.88,9.7,10.8
2025-08-29T10:07:55-07:00,63,63,74,74,1004.94,1004.94,9.3,11.2
2025-08-29T10:09:55-07:00,62,62,73,73,1004.89,1004.89,10.3,12
2025-08-29T10:11:55-07:00,62,62,74,74,1004.92,1004.92,10.5,11.8
2025-08-29T10:13:55-07:00,62,62,74,74,1004.97,1004.97,10.8,11.9
2025-08-29T10:15:55-07:00,61,61,75,75,1004.98,1004.98,10.7,11.5
2025-08-29T10:17:55-07:00,61,61,75,75,1004.92,1004.92,11.3,12.8
2025-08-29T10:19:55-07:00,60,60,74,74,1004.93,1004.93,12,13.8
2025-08-29T10:21:55-07:00,61,61,74,74,1004.91,1004.91,11.8,13.7
2025-08-29T10:23:55-07:00,61,61,74,74,1004.96,1004.96,12.1,13.7
2025-08-29T10:25:55-07:00,62,62,74,74,1004.92,1004.92,12.4,13.4
2025-08-29T10:27:55-07:00,61,61,75,75,1004.89,1004.89,12.4,14
2025-08-29T10:29:55-07:00,62,62,74,74,1004.91,1004.91,12.7,13.9
2025-08-29T10:31:55-07:00,61,61,75,75,1004.8,1004.8,13.2,13.8
2025-08-29T10:33:55-07:00,61,61,73,73,1004.87,1004.87,13.8,13.6
2025-08-29T10:35:57-07:00,64,64,72,72,1004.94,1004.94,14,14.5
2025-08-29T10:37:55-07:00,64,64,73,73,1004.96,1004.96,12.7,14.1
2025-08-29T10:39:55-07:00,63,63,74,74,1004.97,1004.97,12.9,14.9
2025-08-29T10:41:55-07:00,62,62,74,74,1005,1005,13.2,13.8
2025-08-29T10:43:55-07:00,63,63,73,73,1004.99,1004.99,13.4,14.4
2025-08-29T10:45:55-07:00,63,63,74,74,1005,1005,13.4,14.4
2025-08-29T10:47:55-07:00,62,62,74,74,1005.02,1005.02,11.5,15.1
2025-08-29T10:49:55-07:00,61,61,75,75,1005,1005,13.5,14.3
2025-08-29T10:51:55-07:00,62,62,74,74,1005.02,1005.02,13.2,14.8
2025-08-29T10:53:55-07:00,62,62,74,74,1005.01,1005.01,12.5,14.6
2025-08-29T10:55:55-07:00,63,63,74,74,1005.06,1005.06,14.2,14.7
2025-08-29T10:57:55-07:00,62,62,74,74,1005.05,1005.05,14.2,15.5
2025-08-29T10:59:55-07:00,62,62,74,74,1005.07,1005.07,13.9,14.8
2025-08-29T11:01:55-07:00,62,62,74,74,1005.16,1005.16,13.7,15.5
2025-08-29T11:03:55-07:00,64,64,73,73,1005.19,1005.19,13.8,15
2025-08-29T11:05:55-07:00,63,63,74,74,1005.14,1005.14,13.4,15.8
2025-08-29T11:07:55-07:00,62,62,75,75,1005.15,1005.15,13.5,16.2
2025-08-29T11:09:55-07:00,62,62,74,74,1005.15,1005.15,13.2,15.5
2025-08-29T11:11:55-07:00,62,62,74,74,1005.12,1005.12,13.2,14.7
2025-08-29T11:13:55-07:00,62,62,74,74,1005.19,1005.19,14.1,14.8
2025-08-29T11:15:55-07:00,62,62,75,75,1005.09,1005.09,14.2,16.6
2025-08-29T11:17:55-07:00,61,61,75,75,1005.15,1005.15,13.1,14.9
2025-08-29T11:19:55-07:00,60,60,76,76,1005.14,1005.14,14.5,15.9
2025-08-29T11:21:55-07:00,60,60,76,76,1005.13,1005.13,15.5,15.8
2025-08-29T11:23:55-07:00,59,59,76,76,1005.14,1005.14,13.9,15.7
2025-08-29T11:25:55-07:00,60,60,75,75,1005.15,1005.15,15.8,15
2025-08-29T11:27:55-07:00,59,59,76,76,1005.13,1005.13,14.2,15.7
2025-08-29T11:29:55-07:00,59,59,76,76,1005.16,1005.16,13.4,14.8
2025-08-29T11:31:55-07:00,58,58,77,77,1005.15,1005.15,13.8,16.7
2025-08-29T11:33:55-07:00,57,57,78,78,1005.13,1005.13,14.8,15.6
2025-08-29T11:35:55-07:00,57,57,77,77,1005.11,1005.11,13.6,15.6
2025-08-29T11:37:55-07:00,57,57,77,77,1005.14,1005.14,12.7,14.8
2025-08-29T11:39:55-07:00,57,57,77,77,1005.08,1005.08,14.7,14.2
2025-08-29T11:41:55-07:00,57,57,77,77,1005.05,1005.05,14.7,15.2
2025-08-29T11:43:55-07:00,57,57,77,77,1005.04,1005.04,14.2,16.1
2025-08-29T11:45:55-07:00,57,57,77,77,1005.06,1005.06,13.8,16.1
2025-08-29T11:47:55-07:00,57,57,77,77,1005.08,1005.08,12.8,15.3
2025-08-29T11:49:56-07:00,57,57,77,77,1005.1,1005.1,14.3,14.8
2025-08-29T11:51:56-07:00,58,58,76,76,1005.15,1005.15,14,16.4
2025-08-29T11:53:56-07:00,59,59,76,76,1005.14,1005.14,15,16
2025-08-29T11:55:56-07:00,59,59,77,77,1005.07,1005.07,15.7,17.8
2025-08-29T11:57:56-07:00,58,58,77,77,1005.04,1005.04,15.6,16.8
2025-08-29T11:59:56-07:00,58,58,77,77,1005.08,1005.08,15.4,17.3
2025-08-29T12:01:56-07:00,59,59,76,76,1005.1,1005.1,14.6,15.4
2025-08-29T12:03:56-07:00,58,58,77,77,1005.06,1005.06,13.8,17.4
2025-08-29T12:05:56-07:00,58,58,76,76,1005.11,1005.11,14.2,15.3
2025-08-29T12:07:56-07:00,58,58,76,76,1005.11,1005.11,15.5,18.1
2025-08-29T12:09:55-07:00,58,58,77,77,1005.12,1005.12,15,16.7
2025-08-29T12:11:56-07:00,58,58,77,77,1005.08,1005.08,14.5,16
2025-08-29T12:13:56-07:00,58,58,77,77,1005.07,1005.07,14.2,16.3
2025-08-29T12:15:56-07:00,58,58,77,77,1005.08,1005.08,15.7,15.4
2025-08-29T12:17:56-07:00,58,58,76,76,1005.07,1005.07,15.3,16
2025-08-29T12:19:56-07:00,59,59,77,77,1005.06,1005.06,14.8,15.8
2025-08-29T12:21:56-07:00,59,59,75,75,1005.11,1005.11,14,15.9
2025-08-29T12:23:56-07:00,59,59,76,76,1005.04,1005.04,14,14.9
2025-08-29T12:25:56-07:00,59,59,76,76,1005.07,1005.07,14.5,16.2
2025-08-29T12:27:56-07:00,59,59,76,76,1005.03,1005.03,14.4,16.3
2025-08-29T12:29:56-07:00,58,58,77,77,1005.04,1005.04,14.7,16.3
2025-08-29T12:31:56-07:00,59,59,76,76,1005.07,1005.07,14.4,15.7
2025-08-29T12:33:56-07:00,59,59,77,77,1005.11,1005.11,14.6,16.5
2025-08-29T12:35:56-07:00,59,59,76,76,1005.08,1005.08,15.7,17.9
2025-08-29T12:37:56-07:00,58,58,77,77,1005.06,1005.06,15.9,18
2025-08-29T12:39:55-07:00,57,57,77,77,1005.08,1005.08,15.5,17.5
2025-08-29T12:41:56-07:00,57,57,77,77,1005.09,1005.09,16.5,17.2
2025-08-29T12:43:56-07:00,58,58,77,77,1005.11,1005.11,14.3,15
2025-08-29T12:45:56-07:00,57,57,79,79,1005.06,1005.06,15.9,17.3
2025-08-29T12:47:56-07:00,56,56,78,78,1005.09,1005.09,15.3,17.7
2025-08-29T12:49:56-07:00,56,56,78,78,1005.06,1005.06,17,16.8
2025-08-29T12:51:56-07:00,56,56,79,79,1005.03,1005.03,14.8,16.4
2025-08-29T12:53:56-07:00,55,55,79,79,1005.08,1005.08,14.2,16.2
2025-08-29T12:55:56-07:00,55,55,79,79,1005.09,1005.09,17,19.8
2025-08-29T12:57:56-07:00,56,56,79,79,1005.08,1005.08,16.9,17
2025-08-29T12:59:56-07:00,56,56,79,79,1005.07,1005.07,17.6,18.4
2025-08-29T13:01:56-07:00,54,54,80,80,1005.02,1005.02,15,18.4
2025-08-29T13:03:56-07:00,55,55,79,79,1005.02,1005.02,16.2,17.8
2025-08-29T13:05:56-07:00,56,56,78,78,1005.02,1005.02,14.7,17.4
2025-08-29T13:07:57-07:00,57,57,78,78,1005,1005,15.6,17.3
2025-08-29T13:09:56-07:00,56,56,79,79,1004.94,1004.94,16,17.8
2025-08-29T13:11:56-07:00,54,54,81,81,1004.86,1004.86,15.8,16.4
2025-08-29T13:13:56-07:00,53,53,81,81,1004.85,1004.85,15.3,16.9
2025-08-29T13:15:56-07:00,53,53,81,81,1004.86,1004.86,16.6,17.5
2025-08-29T13:17:57-07:00,52,52,82,82,1004.82,1004.82,16.1,18
2025-08-29T13:19:56-07:00,52,52,81,81,1004.83,1004.83,15.1,17.8
2025-08-29T13:21:56-07:00,52,52,81,81,1004.86,1004.86,17.2,17.9
2025-08-29T13:23:56-07:00,51,51,83,83,1004.79,1004.79,15.9,18.4
2025-08-29T13:25:56-07:00,52,52,81,81,1004.84,1004.84,14.9,17
2025-08-29T13:27:56-07:00,51,51,82,82,1004.79,1004.79,15,18.3
2025-08-29T13:29:56-07:00,50,50,83,83,1004.74,1004.74,14.8,17.3
2025-08-29T13:31:56-07:00,50,50,82,82,1004.79,1004.79,15.5,17.8
2025-08-29T13:33:56-07:00,51,51,81,81,1004.79,1004.79,14.4,16.6
2025-08-29T13:35:56-07:00,53,53,81,81,1004.85,1004.85,15.8,16.8
2025-08-29T13:37:56-07:00,52,52,82,82,1004.8,1004.8,16.9,18.6
2025-08-29T13:39:56-07:00,52,52,81,81,1004.79,1004.79,14.1,17.2
2025-08-29T13:41:57-07:00,51,51,82,82,1004.72,1004.72,13.8,16.9
2025-08-29T13:43:56-07:00,51,51,82,82,1004.73,1004.73,14.7,16.6
2025-08-29T13:45:56-07:00,51,51,82,82,1004.74,1004.74,14,17.3
2025-08-29T13:47:56-07:00,51,51,82,82,1004.74,1004.74,15,16.4
2025-08-29T13:49:57-07:00,50,50,83,83,1004.7,1004.7,15,16.8
2025-08-29T13:51:57-07:00,50,50,82,82,1004.73,1004.73,14.2,17.1
2025-08-29T13:53:56-07:00,51,51,81,81,1004.79,1004.79,16.8,16.4
2025-08-29T13:55:56-07:00,50,50,83,83,1004.76,1004.76,16.1,17
2025-08-29T13:57:56-07:00,49,49,84,84,1004.69,1004.69,14.5,16.5
2025-08-29T13:59:56-07:00,48,48,84,84,1004.71,1004.71,14,16.7
2025-08-29T14:01:56-07:00,48,48,82,82,1004.73,1004.73,14.6,16.3
2025-08-29T14:03:56-07:00,49,49,84,84,1004.64,1004.64,13.5,17.6
2025-08-29T14:05:56-07:00,47,47,84,84,1004.66,1004.66,15.2,16.8
2025-08-29T14:07:56-07:00,48,48,85,85,1004.65,1004.65,13.6,16.8
2025-08-29T14:09:57-07:00,46,46,86,86,1004.64,1004.64,13.6,15.2
2025-08-29T14:11:56-07:00,44,44,87,87,1004.6,1004.6,13.1,16
2025-08-29T14:13:56-07:00,44,44,87,87,1004.56,1004.56,14.5,15.3
2025-08-29T14:15:57-07:00,45,45,86,86,1004.65,1004.65,14.1,16.5
2025-08-29T14:17:56-07:00,45,45,86,86,1004.62,1004.62,14.2,17
2025-08-29T14:19:56-07:00,45,45,86,86,1004.65,1004.65,13.3,14.5
2025-08-29T14:21:56-07:00,45,45,85,85,1004.62,1004.62,13,16.1
2025-08-29T14:23:57-07:00,45,45,85,85,1004.61,1004.61,12.2,16.2
2025-08-29T14:25:57-07:00,46,46,86,86,1004.59,1004.59,12.9,15.7
2025-08-29T14:27:56-07:00,45,45,87,87,1004.53,1004.53,13.6,15.6
2025-08-29T14:29:57-07:00,44,44,87,87,1004.5,1004.5,12.9,16.4
2025-08-29T14:31:56-07:00,44,44,87,87,1004.45,1004.45,14.6,15.7
2025-08-29T14:33:56-07:00,44,44,86,86,1004.48,1004.48,13.8,14.4
2025-08-29T14:35:57-07:00,44,44,87,87,1004.42,1004.42,12.7,15.7
2025-08-29T14:37:56-07:00,43,43,89,89,1004.34,1004.34,13.3,15.1
2025-08-29T14:39:57-07:00,41,41,90,90,1004.28,1004.28,12,15.2
2025-08-29T14:41:57-07:00,41,41,90,90,1004.25,1004.25,12.8,14.6
2025-08-29T14:43:56-07:00,41,41,90,90,1004.28,1004.28,13.2,16.7
2025-08-29T14:45:57-07:00,39,39,91,91,1004.26,1004.26,14.5,14.5
2025-08-29T14:47:56-07:00,39,39,91,91,1004.21,1004.21,12.1,14.5
2025-08-29T14:49:57-07:00,39,39,92,92,1004.2,1004.2,12.5,13.9
2025-08-29T14:51:57-07:00,39,39,92,92,1004.18,1004.18,11.8,14.9
2025-08-29T14:53:57-07:00,38,38,92,92,1004.19,1004.19,12.3,15.1
2025-08-29T14:55:57-07:00,38,38,92,92,1004.12,1004.12,11.7,14.2
2025-08-29T14:57:57-07:00,38,38,91,91,1004.1,1004.1,12.5,14
2025-08-29T14:59:57-07:00,38,38,93,93,1004.08,1004.08,12,13.6
2025-08-29T15:01:57-07:00,38,38,94,94,1004.02,1004.02,12.2,13.7
2025-08-29T15:03:57-07:00,35,35,95,95,1003.98,1003.98,11.2,13.6
2025-08-29T15:05:57-07:00,37,37,92,92,1004.03,1004.03,11.1,13.8
2025-08-29T15:07:57-07:00,35,35,94,94,1003.97,1003.97,11.2,13.2
2025-08-29T15:09:57-07:00,37,37,93,93,1003.97,1003.97,11.6,14.3
2025-08-29T15:11:57-07:00,37,37,93,93,1003.95,1003.95,12.5,13.6
2025-08-29T15:13:57-07:00,37,37,93,93,1003.93,1003.93,12.8,13.6
2025-08-29T15:15:57-07:00,37,37,92,92,1003.99,1003.99,11,13.4
2025-08-29T15:17:57-07:00,38,38,93,93,1003.94,1003.94,11,13.2
2025-08-29T15:19:57-07:00,39,39,91,91,1003.91,1003.91,11.5,13.7
2025-08-29T15:21:57-07:00,39,39,91,91,1003.86,1003.86,11,11.9
2025-08-29T15:23:57-07:00,38,38,92,92,1003.85,1003.85,11.1,11.9
2025-08-29T15:25:57-07:00,39,39,91,91,1003.83,1003.83,9.2,12.6
2025-08-29T15:27:57-07:00,39,39,91,91,1003.8,1003.8,10.8,12.5
2025-08-29T15:29:57-07:00,40,40,89,89,1003.83,1003.83,11.7,12.6
2025-08-29T15:31:57-07:00,41,41,89,89,1003.81,1003.81,10.6,12.4
2025-08-29T15:33:57-07:00,41,41,89,89,1003.81,1003.81,11.5,13.6
2025-08-29T15:35:57-07:00,41,41,89,89,1003.81,1003.81,10.5,12.1
2025-08-29T15:37:57-07:00,41,41,90,90,1003.82,1003.82,11.2,13
2025-08-29T15:39:57-07:00,40,40,89,89,1003.8,1003.8,9.9,13.3
2025-08-29T15:41:57-07:00,41,41,88,88,1003.8,1003.8,11,13.6
2025-08-29T15:43:57-07:00,42,42,88,88,1003.81,1003.81,10.8,13.3
2025-08-29T15:45:57-07:00,42,42,87,87,1003.84,1003.84,10.8,13.2
2025-08-29T15:47:57-07:00,42,42,87,87,1003.82,1003.82,12,13.3
2025-08-29T15:49:57-07:00,43,43,86,86,1003.83,1003.83,11.1,13
2025-08-29T15:51:57-07:00,43,43,86,86,1003.86,1003.86,10,12.4
2025-08-29T15:53:57-07:00,44,44,86,86,1003.89,1003.89,9.4,12.2
2025-08-29T15:55:57-07:00,44,44,85,85,1003.88,1003.88,10.1,11.4
2025-08-29T15:57:57-07:00,45,45,85,85,1003.93,1003.93,9.5,11.4
2025-08-29T15:59:58-07:00,45,45,85,85,1003.89,1003.89,9.8,12.8
2025-08-29T16:01:58-07:00,44,44,86,86,1003.83,1003.83,11.4,11.6
2025-08-29T16:03:57-07:00,44,44,86,86,1003.84,1003.84,10.9,12.9
2025-08-29T16:05:57-07:00,44,44,86,86,1003.81,1003.81,11.3,13.1
2025-08-29T16:07:57-07:00,44,44,86,86,1003.79,1003.79,11,12.1
2025-08-29T16:09:57-07:00,44,44,85,85,1003.83,1003.83,10.8,12.2
2025-08-29T16:11:57-07:00,45,45,86,86,1003.81,1003.81,10.9,12.6
2025-08-29T16:13:57-07:00,45,45,85,85,1003.82,1003.82,10.8,13.5
2025-08-29T16:15:58-07:00,46,46,85,85,1003.85,1003.85,9.5,12.3
2025-08-29T16:17:57-07:00,45,45,85,85,1003.87,1003.87,9.8,12.7
2025-08-29T16:19:57-07:00,46,46,84,84,1003.85,1003.85,10,11.3
2025-08-29T16:21:57-07:00,46,46,84,84,1003.85,1003.85,10,11.8
2025-08-29T16:23:57-07:00,46,46,84,84,1003.87,1003.87,9.7,11.5
2025-08-29T16:25:57-07:00,46,46,85,85,1003.8,1003.8,9.8,11.8
2025-08-29T16:27:57-07:00,46,46,85,85,1003.85,1003.85,10.5,12.2
2025-08-29T16:29:57-07:00,46,46,85,85,1003.8,1003.8,9.6,12
2025-08-29T16:31:57-07:00,47,47,83,83,1003.85,1003.85,10.1,11.9
2025-08-29T16:33:57-07:00,46,46,84,84,1003.81,1003.81,11.3,12
2025-08-29T16:35:57-07:00,46,46,84,84,1003.77,1003.77,9.7,12.6
2025-08-29T16:37:57-07:00,45,45,85,85,1003.78,1003.78,9.7,12.5
2025-08-29T16:39:57-07:00,46,46,85,85,1003.78,1003.78,10.7,11.9
2025-08-29T16:41:57-07:00,45,45,86,86,1003.77,1003.77,10.5,12
2025-08-29T16:43:57-07:00,44,44,86,86,1003.78,1003.78,9.6,11.8
2025-08-29T16:45:57-07:00,46,46,83,83,1003.79,1003.79,9.4,11.9
2025-08-29T16:47:57-07:00,47,47,84,84,1003.79,1003.79,9.9,11.6
2025-08-29T16:49:58-07:00,46,46,83,83,1003.79,1003.79,9.9,12.1
2025-08-29T16:51:58-07:00,47,47,84,84,1003.79,1003.79,10.4,12.1
2025-08-29T16:53:58-07:00,46,46,85,85,1003.76,1003.76,11.1,12.2
2025-08-29T16:55:58-07:00,46,46,85,85,1003.78,1003.78,9.8,11.9
2025-08-29T16:57:58-07:00,46,46,84,84,1003.79,1003.79,10.7,11.5
2025-08-29T17:00:01-07:00,46,46,85,85,1003.76,1003.76,10,12
2025-08-29T17:01:58-07:00,48,48,83,83,1003.78,1003.78,9.5,12.1
2025-08-29T17:03:58-07:00,47,47,84,84,1003.78,1003.78,10.2,12.8
2025-08-29T17:05:58-07:00,48,48,84,84,1003.77,1003.77,10.2,12
2025-08-29T17:07:58-07:00,47,47,84,84,1003.74,1003.74,10.1,12.1
2025-08-29T17:09:58-07:00,47,47,85,85,1003.7,1003.7,10.1,11.2
2025-08-29T17:11:58-07:00,46,46,85,85,1003.66,1003.66,10.2,12.2
2025-08-29T17:13:58-07:00,44,44,86,86,1003.61,1003.61,10.1,11.9
2025-08-29T17:15:58-07:00,44,44,86,86,1003.59,1003.59,10.2,12.7
2025-08-29T17:17:58-07:00,44,44,86,86,1003.59,1003.59,9.4,12.6
2025-08-29T17:19:58-07:00,45,45,85,85,1003.63,1003.63,9.3,11.5
2025-08-29T17:21:58-07:00,45,45,86,86,1003.64,1003.64,9.6,12.2
2025-08-29T17:23:58-07:00,44,44,87,87,1003.58,1003.58,9.5,11.5
2025-08-29T17:25:58-07:00,43,43,88,88,1003.57,1003.57,9.3,12.6
2025-08-29T17:27:59-07:00,42,42,88,88,1003.53,1003.53,8.6,12.2
2025-08-29T17:29:58-07:00,42,42,88,88,1003.57,1003.57,8.4,11.2
2025-08-29T17:31:58-07:00,41,41,90,90,1003.52,1003.52,10,14.7
2025-08-29T17:33:58-07:00,40,40,90,90,1003.54,1003.54,9.4,11.3
2025-08-29T17:35:58-07:00,40,40,90,90,1003.52,1003.52,10.3,11.4
2025-08-29T17:37:58-07:00,41,41,89,89,1003.58,1003.58,9.6,10.9
2025-08-29T17:39:58-07:00,42,42,88,88,1003.63,1003.63,9.8,10.4
2025-08-29T17:41:58-07:00,41,41,89,89,1003.63,1003.63,10.5,10.8
2025-08-29T17:43:58-07:00,41,41,89,89,1003.6,1003.6,9.8,11.5
2025-08-29T17:45:58-07:00,42,42,87,87,1003.67,1003.67,9.2,11.8
2025-08-29T17:48:00-07:00,44,44,86,86,1003.67,1003.67,8.5,11.1
2025-08-29T17:49:58-07:00,43,43,86,86,1003.67,1003.67,9.4,10.3
2025-08-29T17:51:59-07:00,43,43,87,87,1003.66,1003.66,10.4,11
2025-08-29T17:53:58-07:00,43,43,86,86,1003.68,1003.68,8.8,11.3
2025-08-29T17:55:59-07:00,43,43,87,87,1003.69,1003.69,8.6,11.9
2025-08-29T17:57:58-07:00,44,44,85,85,1003.79,1003.79,9.5,11.1
2025-08-29T17:59:58-07:00,45,45,84,84,1003.79,1003.79,9.5,10.8
2025-08-29T18:01:58-07:00,46,46,85,85,1003.76,1003.76,8.8,10.6
2025-08-29T18:03:58-07:00,46,46,84,84,1003.75,1003.75,8.4,10.3
2025-08-29T18:05:58-07:00,46,46,84,84,1003.76,1003.76,7.3,10.5
2025-08-29T18:07:58-07:00,47,47,83,83,1003.8,1003.8,9.9,10.9
2025-08-29T18:09:58-07:00,48,48,83,83,1003.86,1003.86,9.8,12
