time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm2.5_atm_a,pm2.5_atm_b
2025-08-13T05:03:23-07:00,55,55,75,75,999.6,999.6,3.7,4.1
2025-08-13T05:05:23-07:00,55,55,75,75,999.62,999.62,3.3,3.6
2025-08-13T05:07:23-07:00,54,54,75,75,999.66,999.66,3.3,3.7
2025-08-13T05:09:23-07:00,54,54,75,75,999.66,999.66,3.8,3.4
2025-08-13T05:11:23-07:00,54,54,74,74,999.62,999.62,3.5,3.4
2025-08-13T05:13:23-07:00,54,54,75,75,999.63,999.63,3.2,4.4
2025-08-13T05:15:23-07:00,55,55,74,74,999.63,999.63,3.6,4.1
2025-08-13T05:17:23-07:00,55,55,75,75,999.64,999.64,2.9,3.6
2025-08-13T05:19:23-07:00,55,55,74,74,999.64,999.64,3.8,3.9
2025-08-13T05:21:23-07:00,55,55,74,74,999.69,999.69,4.7,3.9
2025-08-13T05:23:23-07:00,55,55,74,74,999.73,999.73,3,3.7
2025-08-13T05:25:23-07:00,55,55,74,74,999.74,999.74,2.9,3.5
2025-08-13T05:27:23-07:00,56,56,74,74,999.83,999.83,3.3,3.9
2025-08-13T05:29:23-07:00,56,56,74,74,999.91,999.91,4,4.4
2025-08-13T05:31:23-07:00,56,56,73,73,999.94,999.94,3.6,3.9
2025-08-13T05:33:23-07:00,57,57,73,73,999.97,999.97,3.4,4.4
2025-08-13T05:35:23-07:00,56,56,74,74,999.95,999.95,3.1,4.3
2025-08-13T05:37:23-07:00,56,56,74,74,999.93,999.93,3.4,4
2025-08-13T05:39:23-07:00,55,55,74,74,999.89,999.89,3.5,3.8
2025-08-13T05:41:23-07:00,55,55,75,75,999.93,999.93,3.2,3.5
2025-08-13T05:43:23-07:00,55,55,74,74,999.93,999.93,3,4
2025-08-13T05:45:23-07:00,55,55,74,74,999.93,999.93,3.9,3.8
2025-08-13T05:47:23-07:00,55,55,74,74,999.93,999.93,3.6,3.4
2025-08-13T05:49:23-07:00,55,55,74,74,999.94,999.94,4,4.3
2025-08-13T05:51:23-07:00,55,55,74,74,999.93,999.93,3.8,4.8
2025-08-13T05:53:23-07:00,55,55,74,74,999.96,999.96,3.6,3.7
2025-08-13T05:55:23-07:00,55,55,74,74,1000,1000,3.1,4.2
2025-08-13T05:57:23-07:00,55,55,74,74,1000.03,1000.03,3.1,3.7
2025-08-13T05:59:23-07:00,56,56,74,74,1000.09,1000.09,3.7,3.4
2025-08-13T06:01:23-07:00,55,55,74,74,1000.16,1000.16,3.8,3.6
2025-08-13T06:03:23-07:00,55,55,74,74,1000.21,1000.21,3.1,4.1
2025-08-13T06:05:23-07:00,55,55,74,74,1000.2,1000.2,3.1,4.3
2025-08-13T06:07:23-07:00,55,55,74,74,1000.19,1000.19,3.6,3.8
2025-08-13T06:09:23-07:00,54,54,75,75,1000.21,1000.21,4.5,3.5
2025-08-13T06:11:23-07:00,55,55,74,74,1000.26,1000.26,3.7,4.6
2025-08-13T06:13:23-07:00,55,55,74,74,1000.25,1000.25,4.6,4
2025-08-13T06:15:23-07:00,55,55,74,74,1000.23,1000.23,3.5,3.9
2025-08-13T06:17:23-07:00,55,55,74,74,1000.22,1000.22,3.8,4.8
2025-08-13T06:19:23-07:00,55,55,74,74,1000.28,1000.28,2.7,4.7
2025-08-13T06:21:23-07:00,55,55,74,74,1000.33,1000.33,4.5,4
2025-08-13T06:23:23-07:00,55,55,74,74,1000.37,1000.37,3.4,3.9
2025-08-13T06:25:23-07:00,55,55,74,74,1000.39,1000.39,4.4,4.1
2025-08-13T06:27:23-07:00,55,55,74,74,1000.39,1000.39,4.2,4.2
2025-08-13T06:29:23-07:00,55,55,74,74,1000.36,1000.36,4.2,4.5
2025-08-13T06:31:23-07:00,55,55,74,74,1000.35,1000.35,4.1,4.3
2025-08-13T06:33:24-07:00,55,55,74,74,1000.41,1000.41,4.2,4.1
2025-08-13T06:35:24-07:00,56,56,73,73,1000.42,1000.42,3.6,4.6
2025-08-13T06:37:24-07:00,56,56,74,74,1000.43,1000.43,4.3,3.6
2025-08-13T06:39:24-07:00,55,55,74,74,1000.44,1000.44,3.6,3.9
2025-08-13T06:41:24-07:00,56,56,74,74,1000.5,1000.5,3.8,4.5
2025-08-13T06:43:24-07:00,56,56,73,73,1000.53,1000.53,3.6,5
2025-08-13T06:45:24-07:00,55,55,74,74,1000.53,1000.53,4.5,4.2
2025-08-13T06:47:24-07:00,56,56,74,74,1000.6,1000.6,3.6,3.5
2025-08-13T06:49:24-07:00,56,56,74,74,1000.63,1000.63,3.5,5.2
2025-08-13T06:51:24-07:00,56,56,73,73,1000.63,1000.63,3.6,4.3
2025-08-13T06:53:24-07:00,56,56,74,74,1000.68,1000.68,3.8,4.2
2025-08-13T06:55:24-07:00,57,57,73,73,1000.65,1000.65,3.7,4.5
2025-08-13T06:57:24-07:00,57,57,73,73,1000.66,1000.66,3.8,3.6
2025-08-13T06:59:24-07:00,56,56,73,73,1000.68,1000.68,3.3,4.1
2025-08-13T07:01:24-07:00,56,56,74,74,1000.72,1000.72,4.3,4.2
2025-08-13T07:03:24-07:00,56,56,74,74,1000.75,1000.75,3.7,4.2
2025-08-13T07:05:24-07:00,56,56,74,74,1000.78,1000.78,3.2,4.6
2025-08-13T07:07:24-07:00,56,56,74,74,1000.79,1000.79,3.6,4.7
2025-08-13T07:09:24-07:00,57,57,73,73,1000.82,1000.82,4.8,4.6
2025-08-13T07:11:24-07:00,57,57,73,73,1000.87,1000.87,3.8,4.3
2025-08-13T07:13:24-07:00,57,57,73,73,1000.9,1000.9,3.6,4.7
2025-08-13T07:15:24-07:00,57,57,73,73,1000.91,1000.91,3.5,4.5
2025-08-13T07:17:25-07:00,57,57,73,73,1000.93,1000.93,4.1,4.2
2025-08-13T07:19:24-07:00,57,57,73,73,1000.98,1000.98,4.3,4.8
2025-08-13T07:21:24-07:00,57,57,73,73,1001.03,1001.03,4,3.9
2025-08-13T07:23:24-07:00,58,58,73,73,1001.12,1001.12,4.1,4.6
2025-08-13T07:25:24-07:00,58,58,73,73,1001.14,1001.14,4.5,4.6
2025-08-13T07:27:24-07:00,58,58,73,73,1001.14,1001.14,5,4.6
2025-08-13T07:29:24-07:00,57,57,73,73,1001.19,1001.19,4.2,4.5
2025-08-13T07:31:24-07:00,57,57,73,73,1001.23,1001.23,4.2,5.2
2025-08-13T07:33:24-07:00,57,57,74,74,1001.25,1001.25,3.9,5
2025-08-13T07:35:24-07:00,57,57,73,73,1001.24,1001.24,3.6,4.5
2025-08-13T07:37:24-07:00,57,57,73,73,1001.28,1001.28,3.3,3.7
2025-08-13T07:39:24-07:00,57,57,74,74,1001.34,1001.34,4.5,6.1
2025-08-13T07:41:24-07:00,57,57,74,74,1001.38,1001.38,5.6,5.9
2025-08-13T07:43:24-07:00,57,57,74,74,1001.35,1001.35,4.5,4.6
2025-08-13T07:45:24-07:00,57,57,74,74,1001.37,1001.37,5.2,3.7
2025-08-13T07:47:24-07:00,57,57,74,74,1001.36,1001.36,4,4.3
2025-08-13T07:49:24-07:00,57,57,74,74,1001.32,1001.32,4.7,4.2
2025-08-13T07:51:24-07:00,57,57,73,73,1001.34,1001.34,4.3,4.7
2025-08-13T07:53:24-07:00,57,57,74,74,1001.3,1001.3,4.1,4.8
2025-08-13T07:55:24-07:00,57,57,74,74,1001.33,1001.33,4.5,4.8
2025-08-13T07:57:24-07:00,57,57,74,74,1001.35,1001.35,4.2,4
2025-08-13T07:59:24-07:00,57,57,74,74,1001.36,1001.36,4.4,5.2
2025-08-13T08:01:24-07:00,56,56,74,74,1001.35,1001.35,4.1,4
2025-08-13T08:03:24-07:00,57,57,74,74,1001.35,1001.35,3.8,4.9
2025-08-13T08:05:24-07:00,57,57,74,74,1001.33,1001.33,4.1,4.6
2025-08-13T08:07:24-07:00,57,57,74,74,1001.37,1001.37,3.8,4.1
2025-08-13T08:09:24-07:00,57,57,74,74,1001.35,1001.35,3.4,5.1
2025-08-13T08:11:24-07:00,56,56,75,75,1001.39,1001.39,4.7,4.4
2025-08-13T08:13:24-07:00,56,56,75,75,1001.42,1001.42,3.7,4.2
2025-08-13T08:15:24-07:00,56,56,75,75,1001.42,1001.42,3.3,4.8
2025-08-13T08:17:24-07:00,56,56,75,75,1001.45,1001.45,4.6,4.7
2025-08-13T08:19:24-07:00,56,56,75,75,1001.44,1001.44,3.6,4.6
2025-08-13T08:21:24-07:00,56,56,75,75,1001.41,1001.41,4.7,4.7
2025-08-13T08:23:24-07:00,55,55,75,75,1001.38,1001.38,4.7,4.3
2025-08-13T08:25:24-07:00,56,56,75,75,1001.33,1001.33,3.7,3.9
2025-08-13T08:27:24-07:00,56,56,75,75,1001.32,1001.32,3.3,4.7
2025-08-13T08:29:24-07:00,56,56,75,75,1001.34,1001.34,4.6,4.7
2025-08-13T08:31:24-07:00,55,55,75,75,1001.34,1001.34,4.1,4.4
2025-08-13T08:33:24-07:00,56,56,75,75,1001.34,1001.34,4.2,3.8
2025-08-13T08:35:25-07:00,56,56,75,75,1001.36,1001.36,4,3.7
2025-08-13T08:37:25-07:00,56,56,75,75,1001.35,1001.35,3.8,5
2025-08-13T08:39:25-07:00,56,56,74,74,1001.36,1001.36,4.3,4.5
2025-08-13T08:41:25-07:00,56,56,75,75,1001.34,1001.34,4.1,4.5
2025-08-13T08:43:25-07:00,56,56,75,75,1001.32,1001.32,3.5,4.8
2025-08-13T08:45:25-07:00,56,56,74,74,1001.37,1001.37,3.6,3.9
2025-08-13T08:47:25-07:00,55,55,76,76,1001.38,1001.38,3.3,4
2025-08-13T08:49:25-07:00,56,56,75,75,1001.39,1001.39,4.1,4.6
2025-08-13T08:51:25-07:00,56,56,75,75,1001.38,1001.38,3.7,4.6
2025-08-13T08:53:25-07:00,55,55,76,76,1001.37,1001.37,3.8,4
2025-08-13T08:55:25-07:00,55,55,76,76,1001.36,1001.36,3.9,4.1
2025-08-13T08:57:25-07:00,55,55,75,75,1001.39,1001.39,3.1,4.5
2025-08-13T08:59:25-07:00,55,55,76,76,1001.43,1001.43,3.8,4.2
2025-08-13T09:01:25-07:00,56,56,75,75,1001.45,1001.45,4,5
2025-08-13T09:03:25-07:00,56,56,75,75,1001.41,1001.41,4.2,3.8
2025-08-13T09:05:25-07:00,56,56,76,76,1001.42,1001.42,4,4
2025-08-13T09:07:25-07:00,55,55,76,76,1001.4,1001.4,2.8,3.9
2025-08-13T09:09:25-07:00,55,55,75,75,1001.45,1001.45,3.6,3.2
2025-08-13T09:11:25-07:00,56,56,75,75,1001.43,1001.43,3.5,4.2
2025-08-13T09:13:25-07:00,56,56,75,75,1001.41,1001.41,3.7,3.4
2025-08-13T09:15:25-07:00,56,56,75,75,1001.39,1001.39,3.6,3.8
2025-08-13T09:17:25-07:00,56,56,76,76,1001.43,1001.43,3.3,3.3
2025-08-13T09:19:25-07:00,56,56,75,75,1001.39,1001.39,2.7,4
2025-08-13T09:21:25-07:00,56,56,75,75,1001.4,1001.4,3.2,4
2025-08-13T09:23:25-07:00,55,55,76,76,1001.38,1001.38,3.7,4
2025-08-13T09:25:25-07:00,55,55,76,76,1001.42,1001.42,3,3.6
2025-08-13T09:27:25-07:00,55,55,76,76,1001.46,1001.46,3.1,4.2
2025-08-13T09:29:25-07:00,55,55,75,75,1001.5,1001.5,3.4,3.2
2025-08-13T09:31:25-07:00,56,56,75,75,1001.53,1001.53,2.6,3.8
2025-08-13T09:33:25-07:00,56,56,75,75,1001.55,1001.55,3.4,3.7
2025-08-13T09:35:25-07:00,56,56,75,75,1001.56,1001.56,2.7,4.1
2025-08-13T09:37:26-07:00,56,56,75,75,1001.56,1001.56,3,3.6
2025-08-13T09:39:26-07:00,56,56,76,76,1001.57,1001.57,3.6,3.3
2025-08-13T09:41:26-07:00,56,56,75,75,1001.61,1001.61,3.9,3.8
2025-08-13T09:43:25-07:00,56,56,75,75,1001.58,1001.58,3.4,3.6
2025-08-13T09:45:28-07:00,56,56,76,76,1001.56,1001.56,3.3,3.2
2025-08-13T09:47:26-07:00,55,55,76,76,1001.6,1001.6,3.3,3.5
2025-08-13T09:49:26-07:00,55,55,76,76,1001.62,1001.62,2.7,3.2
2025-08-13T09:51:26-07:00,55,55,76,76,1001.63,1001.63,2.6,3.4
2025-08-13T09:53:26-07:00,54,54,77,77,1001.58,1001.58,3.7,3
2025-08-13T09:55:26-07:00,55,55,76,76,1001.59,1001.59,3.5,3
2025-08-13T09:57:26-07:00,55,55,76,76,1001.62,1001.62,3,3.2
2025-08-13T09:59:26-07:00,56,56,76,76,1001.65,1001.65,3.3,4
2025-08-13T10:01:26-07:00,56,56,75,75,1001.63,1001.63,4.1,3.5
2025-08-13T10:03:26-07:00,56,56,76,76,1001.66,1001.66,2.6,3.2
2025-08-13T10:05:26-07:00,55,55,76,76,1001.65,1001.65,3,3.2
2025-08-13T10:07:26-07:00,55,55,76,76,1001.66,1001.66,3.9,3.5
2025-08-13T10:09:26-07:00,55,55,76,76,1001.68,1001.68,2.8,3.9
2025-08-13T10:11:26-07:00,56,56,76,76,1001.68,1001.68,3.3,3.3
2025-08-13T10:13:26-07:00,56,56,76,76,1001.64,1001.64,3.3,3.3
2025-08-13T10:15:25-07:00,55,55,76,76,1001.59,1001.59,3.8,4.3
2025-08-13T10:17:26-07:00,55,55,77,77,1001.62,1001.62,3,3.7
2025-08-13T10:19:26-07:00,55,55,77,77,1001.67,1001.67,2.8,4.4
2025-08-13T10:21:26-07:00,55,55,77,77,1001.62,1001.62,3.3,2.9
2025-08-13T10:23:26-07:00,54,54,77,77,1001.66,1001.66,3,3.4
2025-08-13T10:27:26-07:00,54,54,77,77,1001.68,1001.68,3.3,2.7
2025-08-13T10:29:26-07:00,54,54,78,78,1001.69,1001.69,2.5,4
2025-08-13T10:31:26-07:00,54,54,77,77,1001.71,1001.71,2.3,3.3
2025-08-13T10:33:26-07:00,54,54,77,77,1001.7,1001.7,3.5,2.9
2025-08-13T10:35:26-07:00,54,54,78,78,1001.74,1001.74,2.7,3.5
2025-08-13T10:37:26-07:00,53,53,77,77,1001.78,1001.78,2.3,2.8
2025-08-13T10:39:26-07:00,53,53,78,78,1001.77,1001.77,2.7,2.6
2025-08-13T10:41:26-07:00,53,53,78,78,1001.76,1001.76,2.7,3.2
2025-08-13T10:43:26-07:00,53,53,78,78,1001.8,1001.8,2.5,2.8
2025-08-13T10:45:26-07:00,53,53,78,78,1001.83,1001.83,2.8,3.2
2025-08-13T10:47:26-07:00,53,53,77,77,1001.78,1001.78,3.1,3.3
2025-08-13T10:49:26-07:00,53,53,78,78,1001.86,1001.86,3.4,2.9
2025-08-13T10:51:26-07:00,51,51,79,79,1001.86,1001.86,2.1,2.5
2025-08-13T10:53:26-07:00,52,52,79,79,1001.89,1001.89,2.5,2.6
2025-08-13T10:55:26-07:00,51,51,79,79,1001.83,1001.83,3.2,2.1
2025-08-13T10:57:26-07:00,51,51,79,79,1001.84,1001.84,2.2,2.6
2025-08-13T10:59:26-07:00,51,51,79,79,1001.8,1001.8,2.5,2
2025-08-13T11:01:26-07:00,50,50,80,80,1001.76,1001.76,2.3,2.8
2025-08-13T11:03:26-07:00,50,50,80,80,1001.83,1001.83,2.5,2.7
2025-08-13T11:05:26-07:00,50,50,81,81,1001.83,1001.83,2,2.2
2025-08-13T11:07:26-07:00,49,49,81,81,1001.8,1001.8,1.7,2.4
2025-08-13T11:09:26-07:00,49,49,82,82,1001.78,1001.78,2,2.3
2025-08-13T11:11:26-07:00,48,48,81,81,1001.78,1001.78,2.1,2.6
2025-08-13T11:13:26-07:00,48,48,82,82,1001.75,1001.75,1.8,2.3
2025-08-13T11:15:26-07:00,48,48,81,81,1001.78,1001.78,2,1.8
2025-08-13T11:17:26-07:00,48,48,82,82,1001.85,1001.85,1.4,2.2
2025-08-13T11:19:26-07:00,48,48,82,82,1001.87,1001.87,2,2
2025-08-13T11:21:26-07:00,47,47,83,83,1001.82,1001.82,1.9,1.8
2025-08-13T11:23:26-07:00,47,47,82,82,1001.84,1001.84,1.8,2
2025-08-13T11:25:26-07:00,46,46,83,83,1001.82,1001.82,1.5,1.2
2025-08-13T11:27:26-07:00,46,46,83,83,1001.77,1001.77,2.2,1.1
2025-08-13T11:29:26-07:00,46,46,83,83,1001.81,1001.81,1.9,2.1
2025-08-13T11:31:26-07:00,45,45,83,83,1001.83,1001.83,1.8,2.1
2025-08-13T11:33:26-07:00,44,44,83,83,1001.8,1001.8,1.8,1.5
2025-08-13T11:35:27-07:00,45,45,84,84,1001.78,1001.78,2,2.2
2025-08-13T11:37:27-07:00,45,45,84,84,1001.83,1001.83,1.2,1.5
2025-08-13T11:39:27-07:00,47,47,81,81,1001.73,1001.73,0.6,1.2
2025-08-13T11:41:27-07:00,50,50,80,80,1001.83,1001.83,2.4,1.4
2025-08-13T11:43:27-07:00,49,49,81,81,1001.77,1001.77,2.2,2.3
2025-08-13T11:45:27-07:00,48,48,81,81,1001.77,1001.77,2,1.9
2025-08-13T11:47:27-07:00,49,49,82,82,1001.83,1001.83,2,1.4
2025-08-13T11:49:27-07:00,47,47,83,83,1001.86,1001.86,1.5,2.1
2025-08-13T11:51:27-07:00,47,47,81,81,1001.72,1001.72,1.9,1.5
2025-08-13T11:53:27-07:00,51,51,79,79,1001.82,1001.82,2,1.2
2025-08-13T11:55:27-07:00,50,50,81,81,1001.88,1001.88,2.1,1.6
2025-08-13T11:57:27-07:00,48,48,83,83,1001.77,1001.77,1.4,1.6
2025-08-13T11:59:27-07:00,47,47,82,82,1001.77,1001.77,0.6,0.8
2025-08-13T12:01:27-07:00,48,48,83,83,1001.8,1001.8,1.2,1.5
2025-08-13T12:03:27-07:00,47,47,83,83,1001.82,1001.82,1,1.2
2025-08-13T12:05:27-07:00,45,45,84,84,1001.77,1001.77,1.5,1
2025-08-13T12:07:27-07:00,45,45,85,85,1001.77,1001.77,1.9,0.9
2025-08-13T12:09:27-07:00,45,45,85,85,1001.74,1001.74,0.8,0.9
2025-08-13T12:11:27-07:00,44,44,85,85,1001.72,1001.72,1.2,0.7
2025-08-13T12:13:27-07:00,44,44,84,84,1001.79,1001.79,1.1,1.2
2025-08-13T12:15:27-07:00,44,44,85,85,1001.67,1001.67,0.7,1.3
2025-08-13T12:17:27-07:00,44,44,86,86,1001.68,1001.68,1.3,0.9
2025-08-13T12:19:27-07:00,43,43,86,86,1001.64,1001.64,1.1,1
2025-08-13T12:21:27-07:00,43,43,86,86,1001.73,1001.73,1.2,0.6
2025-08-13T12:23:27-07:00,43,43,86,86,1001.76,1001.76,0.5,1.4
2025-08-13T12:25:27-07:00,43,43,86,86,1001.74,1001.74,1.2,0.6
2025-08-13T12:27:27-07:00,43,43,86,86,1001.75,1001.75,0.8,1.2
2025-08-13T12:29:27-07:00,46,46,82,82,1001.73,1001.73,0.4,1.2
2025-08-13T12:31:27-07:00,45,45,83,83,1001.75,1001.75,0.9,0.5
2025-08-13T12:33:27-07:00,44,44,85,85,1001.73,1001.73,0.6,1
2025-08-13T12:35:27-07:00,43,43,86,86,1001.75,1001.75,0.9,1.2
2025-08-13T12:37:27-07:00,43,43,86,86,1001.71,1001.71,0.5,0.6
2025-08-13T12:39:27-07:00,42,42,87,87,1001.65,1001.65,0.8,0.2
2025-08-13T12:41:27-07:00,42,42,87,87,1001.64,1001.64,0.4,0.5
2025-08-13T12:43:27-07:00,42,42,87,87,1001.65,1001.65,0.6,0.7
2025-08-13T12:45:27-07:00,43,43,86,86,1001.7,1001.7,0.9,0.2
2025-08-13T12:47:27-07:00,42,42,86,86,1001.71,1001.71,0.4,0.6
2025-08-13T12:49:27-07:00,43,43,86,86,1001.76,1001.76,0.7,0.4
2025-08-13T12:51:27-07:00,43,43,86,86,1001.64,1001.64,0.6,0.4
2025-08-13T12:53:27-07:00,42,42,86,86,1001.68,1001.68,0.6,0.5
2025-08-13T12:55:27-07:00,42,42,87,87,1001.67,1001.67,0.2,0.7
2025-08-13T12:57:27-07:00,43,43,86,86,1001.64,1001.64,0.4,0.2
2025-08-13T12:59:27-07:00,43,43,86,86,1001.6,1001.6,0.8,0.2
2025-08-13T13:01:27-07:00,45,45,84,84,1001.71,1001.71,0.1,0.5
2025-08-13T13:03:27-07:00,43,43,86,86,1001.62,1001.62,0.7,0.1
2025-08-13T13:05:27-07:00,42,42,87,87,1001.61,1001.61,0.5,0.2
2025-08-13T13:07:27-07:00,41,41,87,87,1001.59,1001.59,0.2,0.5
2025-08-13T13:09:27-07:00,43,43,85,85,1001.63,1001.63,0.2,0.1
2025-08-13T13:11:27-07:00,43,43,86,86,1001.6,1001.6,0.3,0.5
2025-08-13T13:13:27-07:00,42,42,87,87,1001.6,1001.6,0.3,0.5
2025-08-13T13:15:27-07:00,44,44,84,84,1001.57,1001.57,0.4,0.2
2025-08-13T13:17:27-07:00,46,46,84,84,1001.57,1001.57,0.6,0.2
2025-08-13T13:19:28-07:00,44,44,85,85,1001.55,1001.55,0.2,0.8
2025-08-13T13:21:27-07:00,44,44,85,85,1001.59,1001.59,0.2,0.1
2025-08-13T13:23:27-07:00,42,42,87,87,1001.6,1001.6,0.1,0.2
2025-08-13T13:25:27-07:00,41,41,87,87,1001.53,1001.53,0,0.6
2025-08-13T13:27:27-07:00,41,41,88,88,1001.55,1001.55,0,0.4
2025-08-13T13:29:27-07:00,40,40,89,89,1001.54,1001.54,0,0.1
2025-08-13T13:31:27-07:00,40,40,89,89,1001.63,1001.63,0,0.2
2025-08-13T13:33:27-07:00,40,40,89,89,1001.57,1001.57,0,0.3
2025-08-13T13:35:28-07:00,40,40,89,89,1001.57,1001.57,0,0
2025-08-13T13:37:28-07:00,40,40,88,88,1001.53,1001.53,0,0
2025-08-13T13:39:28-07:00,39,39,89,89,1001.59,1001.59,0,0.4
2025-08-13T13:41:28-07:00,39,39,89,89,1001.58,1001.58,0,0.4
2025-08-13T13:43:28-07:00,39,39,89,89,1001.57,1001.57,0,0.3
2025-08-13T13:45:28-07:00,39,39,89,89,1001.57,1001.57,0,0.4
2025-08-13T13:47:28-07:00,39,39,89,89,1001.51,1001.51,0,0.2
2025-08-13T13:49:28-07:00,40,40,89,89,1001.52,1001.52,0,0.5
2025-08-13T13:51:28-07:00,39,39,90,90,1001.6,1001.6,0,0.1
2025-08-13T13:53:29-07:00,38,38,90,90,1001.64,1001.64,0,0
2025-08-13T13:55:28-07:00,38,38,89,89,1001.61,1001.61,0,0.2
2025-08-13T13:57:28-07:00,40,40,87,87,1001.58,1001.58,0,0.3
2025-08-13T13:59:28-07:00,42,42,86,86,1001.62,1001.62,0,0.1
2025-08-13T14:01:28-07:00,43,43,86,86,1001.65,1001.65,0,0.2
2025-08-13T14:03:28-07:00,40,40,88,88,1001.63,1001.63,0,0.2
2025-08-13T14:05:28-07:00,40,40,89,89,1001.59,1001.59,0,0
2025-08-13T14:07:28-07:00,39,39,90,90,1001.64,1001.64,0,0
2025-08-13T14:09:28-07:00,39,39,90,90,1001.58,1001.58,0,0
2025-08-13T14:11:28-07:00,38,38,90,90,1001.57,1001.57,0,0
2025-08-13T14:13:28-07:00,38,38,90,90,1001.56,1001.56,0,0.2
2025-08-13T14:15:28-07:00,40,40,87,87,1001.49,1001.49,0,0.3
2025-08-13T14:17:28-07:00,40,40,87,87,1001.53,1001.53,0,0.1
2025-08-13T14:19:28-07:00,41,41,88,88,1001.55,1001.55,0,0.1
2025-08-13T14:21:28-07:00,42,42,87,87,1001.56,1001.56,0,0.1
2025-08-13T14:23:28-07:00,42,42,86,86,1001.59,1001.59,0,0
2025-08-13T14:25:28-07:00,42,42,86,86,1001.54,1001.54,0,0
2025-08-13T14:27:28-07:00,41,41,87,87,1001.52,1001.52,0,0.1
2025-08-13T14:29:28-07:00,41,41,87,87,1001.51,1001.51,0,0.1
2025-08-13T14:31:28-07:00,39,39,89,89,1001.5,1001.5,0,0
2025-08-13T14:33:28-07:00,38,38,91,91,1001.54,1001.54,0,0.2
2025-08-13T14:35:28-07:00,40,40,87,87,1001.46,1001.46,0,0
2025-08-13T14:37:28-07:00,40,40,88,88,1001.5,1001.5,0,0.2
2025-08-13T14:39:28-07:00,40,40,87,87,1001.5,1001.5,0,0.3
2025-08-13T14:41:28-07:00,40,40,87,87,1001.51,1001.51,0,0.5
2025-08-13T14:43:28-07:00,41,41,85,85,1001.49,1001.49,0,0
2025-08-13T14:45:28-07:00,42,42,86,86,1001.5,1001.5,0,0
2025-08-13T14:47:30-07:00,41,41,87,87,1001.47,1001.47,0,0
2025-08-13T14:49:28-07:00,38,38,91,91,1001.55,1001.55,0,0
2025-08-13T14:51:28-07:00,36,36,93,93,1001.47,1001.47,0,0
2025-08-13T14:53:28-07:00,37,37,88,88,1001.43,1001.43,0,0
2025-08-13T14:55:28-07:00,39,39,86,86,1001.43,1001.43,0,0
2025-08-13T14:57:28-07:00,40,40,88,88,1001.42,1001.42,0,0
2025-08-13T14:59:28-07:00,38,38,90,90,1001.55,1001.55,0,0
2025-08-13T15:01:28-07:00,37,37,88,88,1001.36,1001.36,0,0.1
2025-08-13T15:03:28-07:00,40,40,87,87,1001.47,1001.47,0,0
2025-08-13T15:05:28-07:00,36,36,92,92,1001.45,1001.45,0,0
2025-08-13T15:07:28-07:00,35,35,92,92,1001.45,1001.45,0,0
2025-08-13T15:09:29-07:00,34,34,93,93,1001.23,1001.23,0,0
2025-08-13T15:11:28-07:00,36,36,90,90,1001.42,1001.42,0,0.2
2025-08-13T15:13:28-07:00,38,38,89,89,1001.46,1001.46,0,0
2025-08-13T15:15:28-07:00,34,34,94,94,1001.5,1001.5,0,0.2
2025-08-13T15:17:28-07:00,34,34,94,94,1001.45,1001.45,0,0.1
2025-08-13T15:19:28-07:00,34,34,93,93,1001.45,1001.45,0,0
2025-08-13T15:21:28-07:00,37,37,90,90,1001.52,1001.52,0,0
2025-08-13T15:23:28-07:00,34,34,94,94,1001.45,1001.45,0,0
2025-08-13T15:25:28-07:00,34,34,94,94,1001.48,1001.48,0,0
2025-08-13T15:27:28-07:00,34,34,93,93,1001.43,1001.43,0,0
2025-08-13T15:29:28-07:00,33,33,94,94,1001.54,1001.54,0,0
2025-08-13T15:31:28-07:00,32,32,96,96,1001.53,1001.53,0,0.1
2025-08-13T15:33:28-07:00,34,34,91,91,1001.46,1001.46,0,0
2025-08-13T15:35:29-07:00,38,38,87,87,1001.34,1001.34,0,0
2025-08-13T15:37:29-07:00,35,35,93,93,1001.47,1001.47,0,0.3
2025-08-13T15:39:29-07:00,33,33,95,95,1001.45,1001.45,0,0
2025-08-13T15:41:29-07:00,35,35,92,92,1001.5,1001.5,0,0
2025-08-13T15:43:29-07:00,35,35,93,93,1001.43,1001.43,0,0.5
2025-08-13T15:45:29-07:00,34,34,91,91,1001.42,1001.42,0,0
2025-08-13T15:47:29-07:00,37,37,89,89,1001.44,1001.44,0,0
2025-08-13T15:49:29-07:00,38,38,89,89,1001.51,1001.51,0,0.4
2025-08-13T15:51:29-07:00,36,36,93,93,1001.54,1001.54,0,0.2
2025-08-13T15:53:29-07:00,35,35,93,93,1001.47,1001.47,0,0.1
2025-08-13T15:55:29-07:00,39,39,87,87,1001.35,1001.35,0,0.3
2025-08-13T15:57:29-07:00,40,40,86,86,1001.41,1001.41,0,0.2
2025-08-13T15:59:29-07:00,40,40,88,88,1001.41,1001.41,0,0.3
2025-08-13T16:01:29-07:00,36,36,92,92,1001.55,1001.55,0,0.2
2025-08-13T16:03:29-07:00,41,41,86,86,1001.5,1001.5,0.2,0.3
2025-08-13T16:05:29-07:00,38,38,90,90,1001.53,1001.53,0,0.5
2025-08-13T16:07:29-07:00,36,36,92,92,1001.51,1001.51,0.1,0
2025-08-13T16:09:29-07:00,39,39,87,87,1001.59,1001.59,0.2,0.1
