time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm2.5_atm_a,pm2.5_atm_b
2025-10-04T11:06:59-07:00,61,61,70,70,1006.91,1006.91,7.3,8.3
2025-10-04T11:08:59-07:00,61,61,70,70,1006.85,1006.85,7.2,8.5
2025-10-04T11:10:59-07:00,61,61,70,70,1006.8,1006.8,7.4,8.3
2025-10-04T11:12:59-07:00,61,61,70,70,1006.8,1006.8,8,7.8
2025-10-04T11:14:59-07:00,61,61,71,71,1006.82,1006.82,6.7,7.2
2025-10-04T11:16:59-07:00,60,60,70,70,1006.82,1006.82,7.8,8.4
2025-10-04T11:19:09-07:00,60,60,70,70,1006.81,1006.81,7.1,7.7
2025-10-04T11:20:59-07:00,61,61,70,70,1006.78,1006.78,7.4,7.9
2025-10-04T11:22:59-07:00,60,60,71,71,1006.81,1006.81,7.6,7.6
2025-10-04T11:24:59-07:00,61,61,71,71,1006.77,1006.77,7.9,8.9
2025-10-04T11:26:59-07:00,61,61,70,70,1006.79,1006.79,8.8,10.2
2025-10-04T11:28:59-07:00,61,61,70,70,1006.75,1006.75,8.4,9.3
2025-10-04T11:30:59-07:00,60,60,70,70,1006.75,1006.75,7.6,8.8
2025-10-04T11:33:00-07:00,60,60,70,70,1006.77,1006.77,8.2,9.2
2025-10-04T11:34:59-07:00,60,60,70,70,1006.78,1006.78,7,7.2
2025-10-04T11:36:59-07:00,59,59,71,71,1006.77,1006.77,5.2,5.7
2025-10-04T11:39:00-07:00,58,58,70,70,1006.75,1006.75,5.7,6
2025-10-04T11:40:59-07:00,59,59,70,70,1006.79,1006.79,5.8,7.2
2025-10-04T11:42:59-07:00,59,59,71,71,1006.83,1006.83,6.3,6.5
2025-10-04T11:45:09-07:00,60,60,71,71,1006.8,1006.8,6.7,7.2
2025-10-04T11:46:59-07:00,59,59,71,71,1006.82,1006.82,6.9,7.7
2025-10-04T11:48:59-07:00,59,59,71,71,1006.79,1006.79,6,7.1
2025-10-04T11:50:59-07:00,59,59,72,72,1006.75,1006.75,5.4,6.6
2025-10-04T11:52:59-07:00,59,59,70,70,1006.75,1006.75,6.5,7.4
2025-10-04T11:54:59-07:00,60,60,72,72,1006.75,1006.75,6.4,7.8
2025-10-04T11:57:00-07:00,59,59,72,72,1006.76,1006.76,7,7.4
2025-10-04T11:58:59-07:00,58,58,73,73,1006.73,1006.73,5.9,7.8
2025-10-04T12:00:59-07:00,57,57,71,71,1006.73,1006.73,6.1,6.7
2025-10-04T12:02:59-07:00,58,58,71,71,1006.73,1006.73,6,6.8
2025-10-04T12:14:38-07:00,59,59,72,72,1006.73,1006.73,6.1,7.1
2025-10-04T12:15:29-07:00,76,76,68,68,1006.84,1006.84,6.1,6.9
2025-10-04T12:17:29-07:00,62,62,70,70,1006.78,1006.78,4.8,5.8
2025-10-04T12:19:30-07:00,59,59,72,72,1006.7,1006.7,5,5.4
2025-10-04T12:21:31-07:00,58,58,71,71,1006.69,1006.69,5.1,5.8
2025-10-04T12:23:29-07:00,57,57,72,72,1006.65,1006.65,5.6,6
2025-10-04T12:25:29-07:00,57,57,72,72,1006.64,1006.64,5.2,6
2025-10-04T12:27:29-07:00,57,57,72,72,1006.67,1006.67,5.1,5.2
2025-10-04T12:29:29-07:00,56,56,72,72,1006.67,1006.67,4.8,5.6
2025-10-04T12:31:29-07:00,57,57,72,72,1006.66,1006.66,5.4,5.9
2025-10-04T12:33:29-07:00,56,56,73,73,1006.58,1006.58,4.5,5.5
2025-10-04T12:35:29-07:00,56,56,72,72,1006.6,1006.6,4.7,5
2025-10-04T12:37:29-07:00,55,55,73,73,1006.54,1006.54,4,4.6
2025-10-04T12:39:30-07:00,56,56,72,72,1006.55,1006.55,4.1,4.6
2025-10-04T12:41:29-07:00,56,56,72,72,1006.62,1006.62,3.4,4
2025-10-04T12:43:30-07:00,55,55,72,72,1006.62,1006.62,3.2,3.7
2025-10-04T12:45:30-07:00,55,55,72,72,1006.58,1006.58,3.7,3.6
2025-10-04T12:47:30-07:00,55,55,72,72,1006.61,1006.61,3.2,3.8
2025-10-04T12:49:30-07:00,55,55,72,72,1006.56,1006.56,3.4,4.1
2025-10-04T12:51:30-07:00,55,55,72,72,1006.52,1006.52,3,3.6
2025-10-04T12:53:29-07:00,55,55,72,72,1006.52,1006.52,3.2,3.7
2025-10-04T12:55:30-07:00,56,56,72,72,1006.55,1006.55,2.7,3.5
2025-10-04T12:57:30-07:00,55,55,72,72,1006.51,1006.51,3,3.5
2025-10-04T12:59:30-07:00,55,55,73,73,1006.5,1006.5,2.9,3
2025-10-04T13:01:30-07:00,54,54,71,71,1006.51,1006.51,2.7,2.3
2025-10-04T13:03:30-07:00,54,54,72,72,1006.44,1006.44,2.2,2
2025-10-04T13:05:29-07:00,54,54,71,71,1006.33,1006.33,1.6,2.2
2025-10-04T13:07:30-07:00,55,55,72,72,1006.35,1006.35,1.6,2.1
2025-10-04T13:09:30-07:00,54,54,72,72,1006.36,1006.36,1.6,2
2025-10-04T13:11:30-07:00,54,54,72,72,1006.38,1006.38,1.9,2.1
2025-10-04T13:13:30-07:00,54,54,72,72,1006.37,1006.37,1.7,1.4
2025-10-04T13:15:30-07:00,53,53,72,72,1006.39,1006.39,1.5,1.9
2025-10-04T13:17:31-07:00,54,54,72,72,1006.41,1006.41,2.4,2.2
2025-10-04T13:19:29-07:00,54,54,73,73,1006.46,1006.46,2.1,2.9
2025-10-04T13:21:31-07:00,53,53,73,73,1006.4,1006.4,2.3,2.6
2025-10-04T13:23:29-07:00,54,54,72,72,1006.34,1006.34,2.7,3
2025-10-04T13:25:30-07:00,53,53,73,73,1006.35,1006.35,2.6,2.2
2025-10-04T13:27:30-07:00,54,54,73,73,1006.34,1006.34,2.7,2.7
2025-10-04T13:29:30-07:00,54,54,73,73,1006.29,1006.29,3,3.7
2025-10-04T13:31:32-07:00,54,54,73,73,1006.28,1006.28,2.9,2.6
2025-10-04T13:33:30-07:00,54,54,73,73,1006.32,1006.32,3.5,2.4
2025-10-04T13:35:30-07:00,53,53,73,73,1006.28,1006.28,3,3
2025-10-04T13:37:30-07:00,53,53,74,74,1006.26,1006.26,2.6,3.3
2025-10-04T13:39:30-07:00,52,52,74,74,1006.21,1006.21,3.1,2.8
2025-10-04T13:41:30-07:00,52,52,73,73,1006.19,1006.19,2.9,3.4
2025-10-04T13:43:30-07:00,52,52,73,73,1006.17,1006.17,3.1,3.9
2025-10-04T13:45:30-07:00,52,52,73,73,1006.12,1006.12,2.4,3.5
2025-10-04T13:47:30-07:00,53,53,73,73,1006.14,1006.14,3.3,3.5
2025-10-04T13:49:30-07:00,52,52,73,73,1006.09,1006.09,2.8,3.9
2025-10-04T13:51:30-07:00,54,54,73,73,1006.1,1006.1,3.5,3.8
2025-10-04T13:53:30-07:00,53,53,73,73,1006.07,1006.07,3.4,4.2
2025-10-04T13:55:30-07:00,53,53,73,73,1006.07,1006.07,3.1,4.2
2025-10-04T13:57:30-07:00,52,52,73,73,1006.04,1006.04,3.6,4.2
2025-10-04T13:59:30-07:00,52,52,74,74,1006,1006,3.2,4.5
2025-10-04T14:01:30-07:00,51,51,73,73,1006.01,1006.01,3.4,3.2
2025-10-04T14:03:30-07:00,51,51,74,74,1006.04,1006.04,2.7,3.1
2025-10-04T14:05:30-07:00,51,51,74,74,1006,1006,2.6,3.6
2025-10-04T14:07:30-07:00,50,50,74,74,1006.07,1006.07,3.8,3.9
2025-10-04T14:09:30-07:00,51,51,74,74,1006.04,1006.04,3.3,3.6
2025-10-04T14:11:30-07:00,50,50,74,74,1006.09,1006.09,2.7,3.4
2025-10-04T14:13:30-07:00,50,50,74,74,1006.02,1006.02,2.7,3.7
2025-10-04T14:15:30-07:00,51,51,74,74,1006,1006,2.2,3
2025-10-04T14:17:30-07:00,50,50,73,73,1005.95,1005.95,2.8,3.1
2025-10-04T14:19:30-07:00,50,50,74,74,1005.88,1005.88,2.7,3.1
2025-10-04T14:21:30-07:00,50,50,74,74,1005.91,1005.91,2.5,3
2025-10-04T14:23:30-07:00,50,50,73,73,1005.86,1005.86,2.6,2.8
2025-10-04T14:25:30-07:00,50,50,74,74,1005.87,1005.87,2.3,2.4
2025-10-04T14:27:30-07:00,49,49,74,74,1005.85,1005.85,1.9,2.4
2025-10-04T14:29:30-07:00,49,49,74,74,1005.8,1005.8,2.4,2.7
2025-10-04T14:31:30-07:00,49,49,74,74,1005.78,1005.78,1.9,2.6
2025-10-04T14:33:30-07:00,51,51,73,73,1005.74,1005.74,1.9,2.8
2025-10-04T14:35:30-07:00,50,50,74,74,1005.7,1005.7,2.1,2.7
2025-10-04T14:37:40-07:00,49,49,73,73,1005.67,1005.67,2.3,2.6
2025-10-04T14:39:30-07:00,50,50,74,74,1005.63,1005.63,2.8,3
2025-10-04T14:41:31-07:00,50,50,74,74,1005.64,1005.64,3,3.3
2025-10-04T14:43:30-07:00,50,50,74,74,1005.68,1005.68,2.1,3.7
2025-10-04T14:45:30-07:00,49,49,74,74,1005.66,1005.66,2.8,3
2025-10-04T14:47:30-07:00,49,49,74,74,1005.64,1005.64,2.5,2.7
2025-10-04T14:49:30-07:00,49,49,74,74,1005.61,1005.61,3,2.8
2025-10-04T14:51:30-07:00,49,49,74,74,1005.6,1005.6,3,3.2
2025-10-04T14:53:31-07:00,49,49,74,74,1005.64,1005.64,2.5,3
2025-10-04T14:55:30-07:00,49,49,74,74,1005.58,1005.58,3.3,2.9
2025-10-04T14:57:30-07:00,49,49,74,74,1005.6,1005.6,2.6,2.9
2025-10-04T14:59:30-07:00,50,50,74,74,1005.59,1005.59,2.9,3.4
2025-10-04T15:01:31-07:00,49,49,74,74,1005.59,1005.59,3.4,3.9
2025-10-04T15:03:31-07:00,49,49,74,74,1005.61,1005.61,3.4,3.3
2025-10-04T15:05:30-07:00,49,49,73,73,1005.65,1005.65,2.8,3.2
2025-10-04T15:07:30-07:00,49,49,73,73,1005.59,1005.59,2.5,2.1
2025-10-04T15:09:30-07:00,49,49,75,75,1005.61,1005.61,2.4,2.3
2025-10-04T15:11:30-07:00,48,48,74,74,1005.6,1005.6,1.3,2
2025-10-04T15:13:30-07:00,48,48,73,73,1005.56,1005.56,2.3,2.8
2025-10-04T15:15:30-07:00,48,48,74,74,1005.55,1005.55,2.1,2.7
2025-10-04T15:17:30-07:00,47,47,75,75,1005.58,1005.58,2.1,2.3
2025-10-04T15:19:30-07:00,48,48,74,74,1005.58,1005.58,2,3.2
2025-10-04T15:21:31-07:00,48,48,74,74,1005.61,1005.61,1.8,2.4
2025-10-04T15:23:30-07:00,48,48,74,74,1005.68,1005.68,1.9,1.8
2025-10-04T15:25:30-07:00,48,48,74,74,1005.7,1005.7,1.7,1.4
2025-10-04T15:27:30-07:00,48,48,74,74,1005.7,1005.7,1.4,1.6
2025-10-04T15:29:31-07:00,48,48,74,74,1005.71,1005.71,1.6,1.8
2025-10-04T15:31:45-07:00,49,49,74,74,1005.73,1005.73,1.7,1.7
2025-10-04T15:33:30-07:00,50,50,74,74,1005.75,1005.75,1.4,1.8
2025-10-04T15:35:30-07:00,49,49,74,74,1005.67,1005.67,1.9,2.3
2025-10-04T15:37:31-07:00,49,49,74,74,1005.67,1005.67,1.6,2.1
2025-10-04T15:39:31-07:00,49,49,74,74,1005.61,1005.61,1.4,2.1
2025-10-04T15:41:32-07:00,49,49,74,74,1005.58,1005.58,1.3,2.4
2025-10-04T15:43:31-07:00,49,49,74,74,1005.56,1005.56,1.6,1.2
2025-10-04T15:45:31-07:00,49,49,74,74,1005.59,1005.59,1.7,1.9
2025-10-04T15:47:31-07:00,49,49,74,74,1005.6,1005.6,1.4,2
2025-10-04T15:49:31-07:00,50,50,73,73,1005.57,1005.57,1,1.1
2025-10-04T15:51:31-07:00,50,50,74,74,1005.51,1005.51,0.7,1.8
2025-10-04T15:53:31-07:00,50,50,73,73,1005.52,1005.52,1.5,1.8
2025-10-04T15:55:30-07:00,50,50,74,74,1005.51,1005.51,1.7,1.8
2025-10-04T15:57:31-07:00,50,50,74,74,1005.49,1005.49,1.5,1.7
2025-10-04T15:59:31-07:00,50,50,74,74,1005.49,1005.49,1.6,1.8
2025-10-04T16:01:31-07:00,50,50,74,74,1005.49,1005.49,1.3,1.7
2025-10-04T16:03:31-07:00,50,50,73,73,1005.48,1005.48,1.4,1.5
2025-10-04T16:05:31-07:00,51,51,73,73,1005.45,1005.45,1.3,2
2025-10-04T16:07:31-07:00,50,50,74,74,1005.42,1005.42,1,1.8
2025-10-04T16:09:31-07:00,50,50,73,73,1005.44,1005.44,1.4,1.3
2025-10-04T16:11:31-07:00,50,50,74,74,1005.39,1005.39,1.1,1.5
2025-10-04T16:13:31-07:00,50,50,74,74,1005.39,1005.39,1.4,1.5
2025-10-04T16:15:31-07:00,49,49,74,74,1005.37,1005.37,1.2,1.6
2025-10-04T16:17:31-07:00,50,50,73,73,1005.36,1005.36,1.8,1.7
2025-10-04T16:19:31-07:00,50,50,73,73,1005.35,1005.35,1.8,2.1
2025-10-04T16:21:31-07:00,50,50,73,73,1005.39,1005.39,2.1,2.3
2025-10-04T16:23:31-07:00,50,50,73,73,1005.36,1005.36,2.2,2.5
2025-10-04T16:25:31-07:00,51,51,72,72,1005.39,1005.39,1.8,2.8
2025-10-04T16:27:31-07:00,51,51,73,73,1005.39,1005.39,1.7,2.6
2025-10-04T16:29:31-07:00,51,51,72,72,1005.38,1005.38,2.3,2.3
2025-10-04T16:31:31-07:00,51,51,72,72,1005.4,1005.4,2.4,2.6
2025-10-04T16:33:31-07:00,51,51,73,73,1005.38,1005.38,2.7,2.7
2025-10-04T16:35:31-07:00,52,52,73,73,1005.41,1005.41,2.3,2.7
2025-10-04T16:37:31-07:00,51,51,72,72,1005.42,1005.42,2.2,3.3
2025-10-04T16:39:31-07:00,51,51,73,73,1005.43,1005.43,2.2,3.1
2025-10-04T16:41:31-07:00,51,51,73,73,1005.44,1005.44,2.8,3
2025-10-04T16:43:31-07:00,51,51,73,73,1005.45,1005.45,2.8,3
2025-10-04T16:45:32-07:00,51,51,72,72,1005.43,1005.43,2.5,3.2
2025-10-04T16:47:31-07:00,51,51,73,73,1005.43,1005.43,3.3,3
2025-10-04T16:49:31-07:00,51,51,72,72,1005.44,1005.44,2.9,2.6
2025-10-04T16:51:31-07:00,51,51,72,72,1005.42,1005.42,2.6,3.6
2025-10-04T16:53:32-07:00,52,52,72,72,1005.45,1005.45,2.8,3.6
2025-10-04T16:55:31-07:00,51,51,72,72,1005.5,1005.5,2.8,3.6
2025-10-04T16:57:31-07:00,51,51,72,72,1005.5,1005.5,2.8,3.1
2025-10-04T16:59:31-07:00,51,51,72,72,1005.48,1005.48,3.1,3.5
2025-10-04T17:01:32-07:00,51,51,73,73,1005.47,1005.47,4,4.1
2025-10-04T17:03:32-07:00,51,51,72,72,1005.46,1005.46,3.2,3.5
2025-10-04T17:05:32-07:00,52,52,72,72,1005.48,1005.48,3.4,4.4
2025-10-04T17:07:33-07:00,52,52,72,72,1005.49,1005.49,3.8,5.3
2025-10-04T17:09:31-07:00,53,53,72,72,1005.46,1005.46,4.5,4.3
2025-10-04T17:11:31-07:00,52,52,72,72,1005.48,1005.48,4.1,5.2
2025-10-04T17:13:31-07:00,52,52,72,72,1005.5,1005.5,4.7,5.6
2025-10-04T17:15:31-07:00,53,53,71,71,1005.53,1005.53,4.8,5
2025-10-04T17:17:31-07:00,53,53,72,72,1005.49,1005.49,4.3,4.2
2025-10-04T17:19:31-07:00,53,53,71,71,1005.49,1005.49,4.3,5.2
2025-10-04T17:21:31-07:00,53,53,72,72,1005.53,1005.53,4.6,5.5
2025-10-04T17:23:31-07:00,53,53,71,71,1005.55,1005.55,4.4,5.2
2025-10-04T17:25:31-07:00,53,53,72,72,1005.57,1005.57,4.7,5
2025-10-04T17:27:31-07:00,53,53,71,71,1005.55,1005.55,5,5.1
2025-10-04T17:29:31-07:00,53,53,71,71,1005.53,1005.53,4.2,4.7
2025-10-04T17:31:33-07:00,53,53,71,71,1005.56,1005.56,3.5,4.2
2025-10-04T17:33:31-07:00,53,53,71,71,1005.53,1005.53,2.3,4
2025-10-04T17:35:31-07:00,53,53,71,71,1005.54,1005.54,3.4,3.3
2025-10-04T17:37:31-07:00,53,53,71,71,1005.52,1005.52,3.2,3.3
2025-10-04T17:39:32-07:00,53,53,70,70,1005.47,1005.47,2.6,3.4
2025-10-04T17:41:31-07:00,53,53,71,71,1005.4,1005.4,3.1,4
2025-10-04T17:43:32-07:00,53,53,71,71,1005.43,1005.43,3.8,3.4
2025-10-04T17:45:32-07:00,53,53,71,71,1005.42,1005.42,3.4,5
2025-10-04T17:47:32-07:00,53,53,71,71,1005.4,1005.4,3.6,4.1
2025-10-04T17:49:54-07:00,53,53,71,71,1005.36,1005.36,3.6,3.9
2025-10-04T17:51:32-07:00,54,54,71,71,1005.38,1005.38,2.8,3.3
2025-10-04T17:53:32-07:00,54,54,71,71,1005.36,1005.36,3.2,4.1
2025-10-04T17:55:32-07:00,54,54,71,71,1005.35,1005.35,3.5,3.6
2025-10-04T17:57:32-07:00,53,53,71,71,1005.38,1005.38,3,4.3
2025-10-04T17:59:32-07:00,54,54,71,71,1005.35,1005.35,14,14.6
2025-10-04T18:01:32-07:00,54,54,71,71,1005.33,1005.33,7,8
2025-10-04T18:03:32-07:00,54,54,71,71,1005.31,1005.31,4.2,4.9
2025-10-04T18:05:32-07:00,53,53,71,71,1005.35,1005.35,4,4.9
2025-10-04T18:07:32-07:00,54,54,70,70,1005.36,1005.36,4,4.4
2025-10-04T18:09:32-07:00,55,55,70,70,1005.38,1005.38,5,5
2025-10-04T18:11:32-07:00,54,54,70,70,1005.37,1005.37,4.1,4.4
2025-10-04T18:13:31-07:00,54,54,71,71,1005.34,1005.34,3.9,5
2025-10-04T18:15:32-07:00,54,54,70,70,1005.32,1005.32,4.6,5.1
2025-10-04T18:17:32-07:00,54,54,71,71,1005.29,1005.29,4.4,4.8
2025-10-04T18:19:32-07:00,54,54,70,70,1005.3,1005.3,4.5,5
2025-10-04T18:21:32-07:00,55,55,70,70,1005.28,1005.28,4.5,5.2
2025-10-04T18:23:32-07:00,54,54,70,70,1005.27,1005.27,4.6,5.3
2025-10-04T18:25:32-07:00,55,55,70,70,1005.27,1005.27,5.7,4.7
2025-10-04T18:27:32-07:00,55,55,70,70,1005.23,1005.23,5.6,5.7
2025-10-04T18:29:32-07:00,56,56,69,69,1005.25,1005.25,6,5.9
2025-10-04T18:31:32-07:00,56,56,70,70,1005.24,1005.24,5.7,5.4
2025-10-04T18:33:32-07:00,56,56,70,70,1005.21,1005.21,6,6.6
2025-10-04T18:35:32-07:00,56,56,70,70,1005.19,1005.19,5.3,6.7
2025-10-04T18:37:33-07:00,56,56,70,70,1005.18,1005.18,5.6,5.9
2025-10-04T18:39:33-07:00,56,56,70,70,1005.16,1005.16,5.5,6.4
2025-10-04T18:41:33-07:00,56,56,69,69,1005.18,1005.18,5.6,5.5
2025-10-04T18:43:33-07:00,56,56,69,69,1005.16,1005.16,4.6,5.4
2025-10-04T18:45:32-07:00,56,56,69,69,1005.16,1005.16,5.3,5.7
2025-10-04T18:47:32-07:00,56,56,70,70,1005.13,1005.13,5.4,5.5
2025-10-04T18:49:32-07:00,58,58,68,68,1005.15,1005.15,5.3,5.7
2025-10-04T18:51:34-07:00,57,57,69,69,1005.12,1005.12,5.7,5.1
2025-10-04T18:53:32-07:00,56,56,70,70,1005.1,1005.1,5.1,4.6
2025-10-04T18:55:32-07:00,56,56,70,70,1005.07,1005.07,4.4,4.5
2025-10-04T18:57:32-07:00,56,56,69,69,1005.06,1005.06,4.6,5.6
2025-10-04T18:59:32-07:00,56,56,69,69,1005.08,1005.08,4.5,5.2
2025-10-04T19:04:44-07:00,58,58,68,68,1005.11,1005.11,4.9,4.8
2025-10-04T19:07:32-07:00,62,62,69,69,1005.21,1005.21,4.6,5.5
2025-10-04T19:09:32-07:00,59,59,69,69,1005.22,1005.22,4.1,5.2
2025-10-04T19:11:32-07:00,58,58,69,69,1005.3,1005.3,4.4,5.6
2025-10-04T19:13:32-07:00,57,57,70,70,1005.29,1005.29,4.4,4.8
2025-10-04T19:15:32-07:00,57,57,70,70,1005.27,1005.27,4.3,4.8
2025-10-04T19:17:32-07:00,58,58,69,69,1005.33,1005.33,4.8,4.7
2025-10-04T19:19:32-07:00,57,57,69,69,1005.31,1005.31,4.5,4.7
2025-10-04T19:21:32-07:00,57,57,69,69,1005.31,1005.31,4.4,4.8
2025-10-04T19:23:32-07:00,56,56,69,69,1005.35,1005.35,4.2,4.6
2025-10-04T19:25:32-07:00,59,59,68,68,1005.41,1005.41,5.2,4.2
2025-10-04T19:27:32-07:00,58,58,69,69,1005.39,1005.39,4.5,5.2
2025-10-04T19:29:32-07:00,57,57,69,69,1005.4,1005.4,4.4,5
2025-10-04T19:31:32-07:00,57,57,69,69,1005.44,1005.44,4,5
2025-10-04T19:33:32-07:00,57,57,69,69,1005.44,1005.44,4.9,5.3
2025-10-04T19:35:32-07:00,57,57,69,69,1005.46,1005.46,4.4,4.9
2025-10-04T19:37:32-07:00,57,57,69,69,1005.49,1005.49,4.1,4.8
2025-10-04T19:39:33-07:00,57,57,69,69,1005.51,1005.51,4.2,4.8
2025-10-04T19:41:32-07:00,57,57,69,69,1005.48,1005.48,5,4.9
2025-10-04T19:43:32-07:00,57,57,69,69,1005.5,1005.5,4.4,4.4
2025-10-04T19:45:32-07:00,57,57,69,69,1005.51,1005.51,4.7,5.2
2025-10-04T19:47:33-07:00,57,57,69,69,1005.52,1005.52,4.7,5.8
2025-10-04T19:49:32-07:00,58,58,69,69,1005.53,1005.53,4.2,5.7
2025-10-04T19:51:32-07:00,58,58,69,69,1005.54,1005.54,4.4,5.7
2025-10-04T19:53:33-07:00,58,58,69,69,1005.52,1005.52,4.4,5.5
2025-10-04T19:55:33-07:00,58,58,69,69,1005.52,1005.52,4.9,5.4
2025-10-04T19:57:33-07:00,58,58,68,68,1005.55,1005.55,4.5,5.4
2025-10-04T19:59:32-07:00,58,58,69,69,1005.56,1005.56,5,5
2025-10-04T20:01:32-07:00,58,58,69,69,1005.56,1005.56,5.1,5
2025-10-04T20:03:32-07:00,58,58,69,69,1005.59,1005.59,5,5.9
2025-10-04T20:05:32-07:00,59,59,69,69,1005.57,1005.57,4.5,5.4
2025-10-04T20:07:34-07:00,59,59,68,68,1005.57,1005.57,4.5,5.2
2025-10-04T20:09:32-07:00,59,59,69,69,1005.58,1005.58,5.4,5.8
2025-10-04T20:11:32-07:00,59,59,68,68,1005.56,1005.56,4.6,4.7
2025-10-04T20:13:32-07:00,59,59,68,68,1005.55,1005.55,5.1,5.6
2025-10-04T20:15:32-07:00,59,59,68,68,1005.53,1005.53,6.5,6.7
2025-10-04T20:17:33-07:00,58,58,69,69,1005.5,1005.5,5.4,6
2025-10-04T20:19:32-07:00,58,58,68,68,1005.46,1005.46,5.8,6.6
2025-10-04T20:21:32-07:00,59,59,69,69,1005.46,1005.46,6.2,6.6
2025-10-04T20:25:07-07:00,59,59,68,68,1005.43,1005.43,6,6.8
2025-10-04T20:26:02-07:00,72,72,64,64,1005.51,1005.51,5.6,6.6
2025-10-04T20:28:07-07:00,61,61,68,68,1005.48,1005.48,5.3,6.4
2025-10-04T20:30:02-07:00,60,60,68,68,1005.46,1005.46,6.6,6.9
2025-10-04T20:32:02-07:00,59,59,68,68,1005.51,1005.51,5.6,6
2025-10-04T20:34:02-07:00,59,59,68,68,1005.53,1005.53,6.2,6.1
2025-10-04T20:36:03-07:00,59,59,68,68,1005.52,1005.52,5.9,6.1
2025-10-04T20:38:03-07:00,59,59,68,68,1005.54,1005.54,6.3,6.4
2025-10-04T20:40:03-07:00,59,59,68,68,1005.52,1005.52,5.1,5.9
2025-10-04T20:42:03-07:00,59,59,68,68,1005.58,1005.58,5.4,5.8
2025-10-04T20:44:26-07:00,59,59,68,68,1005.55,1005.55,5.8,5.9
2025-10-04T20:46:03-07:00,61,61,68,68,1005.56,1005.56,5.6,6.5
2025-10-04T20:48:03-07:00,60,60,68,68,1005.61,1005.61,5.7,6.1
2025-10-04T20:50:03-07:00,59,59,69,69,1005.65,1005.65,5,5.9
2025-10-04T20:52:03-07:00,59,59,68,68,1005.68,1005.68,5.5,6.5
2025-10-04T20:54:03-07:00,59,59,68,68,1005.65,1005.65,6,6.1
2025-10-04T20:56:03-07:00,59,59,68,68,1005.65,1005.65,6.6,6.4
2025-10-04T20:58:03-07:00,60,60,68,68,1005.64,1005.64,5.6,6.9
2025-10-04T21:00:03-07:00,60,60,68,68,1005.67,1005.67,5.7,6.9
2025-10-04T21:02:03-07:00,59,59,68,68,1005.67,1005.67,6.1,6.7
2025-10-04T21:04:03-07:00,59,59,68,68,1005.68,1005.68,6.3,7.2
2025-10-04T21:06:03-07:00,59,59,68,68,1005.66,1005.66,5.4,6.7
2025-10-04T21:08:03-07:00,59,59,68,68,1005.68,1005.68,6.4,6.7
2025-10-04T21:10:03-07:00,60,60,68,68,1005.68,1005.68,6.3,5.9
2025-10-04T21:12:03-07:00,59,59,68,68,1005.64,1005.64,5.8,6.2
2025-10-04T21:14:03-07:00,60,60,68,68,1005.62,1005.62,5.8,6.9
2025-10-04T21:16:03-07:00,60,60,68,68,1005.64,1005.64,6.3,5.7
2025-10-04T21:18:03-07:00,60,60,68,68,1005.64,1005.64,5.9,5.9
2025-10-04T21:20:03-07:00,60,60,68,68,1005.67,1005.67,5.7,5.7
2025-10-04T21:22:03-07:00,60,60,68,68,1005.7,1005.7,5.6,5.9
2025-10-04T21:24:03-07:00,61,61,68,68,1005.74,1005.74,6,6.4
2025-10-04T21:26:03-07:00,61,61,67,67,1005.74,1005.74,6.2,6.3
2025-10-04T21:28:03-07:00,61,61,68,68,1005.78,1005.78,4.8,6.3
2025-10-04T21:30:03-07:00,61,61,67,67,1005.81,1005.81,5.1,6.4
2025-10-04T21:32:03-07:00,61,61,68,68,1005.83,1005.83,5.8,6.3
2025-10-04T21:34:03-07:00,60,60,68,68,1005.81,1005.81,6,6.1
2025-10-04T21:36:03-07:00,61,61,68,68,1005.81,1005.81,6.2,6.4
2025-10-04T21:38:03-07:00,61,61,68,68,1005.8,1005.8,6.3,6.4
2025-10-04T21:40:04-07:00,61,61,67,67,1005.79,1005.79,5.8,7.1
2025-10-04T21:42:04-07:00,61,61,68,68,1005.81,1005.81,5.4,6.1
2025-10-04T21:44:04-07:00,61,61,68,68,1005.83,1005.83,5.8,6.9
2025-10-04T21:46:04-07:00,61,61,67,67,1005.81,1005.81,5.7,6.6
2025-10-04T21:48:04-07:00,61,61,67,67,1005.79,1005.79,6,7.2
2025-10-04T21:50:04-07:00,62,62,67,67,1005.83,1005.83,5.9,6.9
2025-10-04T21:52:04-07:00,62,62,67,67,1005.9,1005.9,6.6,7.2
2025-10-04T21:54:06-07:00,62,62,67,67,1005.95,1005.95,6.7,7.3
2025-10-04T21:56:04-07:00,61,61,67,67,1005.96,1005.96,6.7,7.8
2025-10-04T21:58:04-07:00,62,62,67,67,1005.98,1005.98,7.5,7.6
2025-10-04T22:00:09-07:00,61,61,67,67,1006,1006,8.4,8.2
2025-10-04T22:02:04-07:00,62,62,67,67,1006.05,1006.05,8.1,8.2
2025-10-04T22:04:04-07:00,62,62,67,67,1006.04,1006.04,8.2,8.7
2025-10-04T22:06:05-07:00,62,62,67,67,1006.06,1006.06,8,8.4
2025-10-04T22:08:04-07:00,62,62,67,67,1006.07,1006.07,8,8.6
2025-10-04T22:10:04-07:00,62,62,67,67,1006.07,1006.07,7.9,9.4
2025-10-04T22:12:05-07:00,62,62,67,67,1006.04,1006.04,9.6,9.6
