time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm2.5_atm_a,pm2.5_atm_b
2025-08-23T09:39:14-07:00,44,44,79,79,1002.15,1002.15,8.2,11.5
2025-08-23T09:41:14-07:00,45,45,79,79,1002.13,1002.13,9.1,11.5
2025-08-23T09:43:14-07:00,45,45,79,79,1002.09,1002.09,9,11.8
2025-08-23T09:45:14-07:00,44,44,79,79,1002.07,1002.07,8.6,10.5
2025-08-23T09:47:15-07:00,44,44,79,79,1002.05,1002.05,8.6,10.5
2025-08-23T09:49:14-07:00,44,44,79,79,1002.08,1002.08,7.9,10.4
2025-08-23T09:51:14-07:00,43,43,81,81,1002.12,1002.12,8,10.1
2025-08-23T09:53:14-07:00,42,42,81,81,1002.13,1002.13,7.7,10.4
2025-08-23T09:55:14-07:00,41,41,81,81,1002.13,1002.13,7.2,9.7
2025-08-23T09:57:14-07:00,42,42,80,80,1002.12,1002.12,6.9,9.2
2025-08-23T09:59:14-07:00,42,42,80,80,1002.1,1002.1,6.3,9.9
2025-08-23T10:01:15-07:00,42,42,81,81,1002.1,1002.1,6.3,8.8
2025-08-23T10:03:14-07:00,42,42,81,81,1002.11,1002.11,5.9,8.6
2025-08-23T10:05:14-07:00,42,42,81,81,1002.09,1002.09,5.7,8.3
2025-08-23T10:07:14-07:00,42,42,81,81,1002.02,1002.02,5.4,7.5
2025-08-23T10:09:14-07:00,41,41,81,81,1002,1002,6,8.2
2025-08-23T10:11:14-07:00,41,41,82,82,1002.02,1002.02,5.8,7.9
2025-08-23T10:13:14-07:00,40,40,82,82,1002.01,1002.01,5.7,8.3
2025-08-23T10:15:15-07:00,41,41,82,82,1002.02,1002.02,6.2,8
2025-08-23T10:17:14-07:00,41,41,81,81,1001.96,1001.96,6.1,8.1
2025-08-23T10:19:14-07:00,40,40,82,82,1001.97,1001.97,5.9,8.2
2025-08-23T10:21:14-07:00,40,40,82,82,1002,1002,7.6,11.3
2025-08-23T10:23:14-07:00,40,40,81,81,1002,1002,10.4,13.8
2025-08-23T10:25:14-07:00,40,40,82,82,1001.96,1001.96,27,30.1
2025-08-23T10:27:17-07:00,40,40,82,82,1002,1002,22.3,27.3
2025-08-23T10:29:15-07:00,40,40,82,82,1001.97,1001.97,18.2,22.4
2025-08-23T10:31:14-07:00,40,40,82,82,1001.97,1001.97,9.2,11.8
2025-08-23T10:33:14-07:00,40,40,82,82,1001.97,1001.97,9.3,11.1
2025-08-23T10:35:14-07:00,40,40,83,83,1001.99,1001.99,17,19.8
2025-08-23T10:37:14-07:00,39,39,82,82,1001.97,1001.97,11.8,17.3
2025-08-23T10:39:15-07:00,40,40,83,83,1001.99,1001.99,13,15.2
2025-08-23T10:41:15-07:00,39,39,83,83,1001.97,1001.97,10.7,14.1
2025-08-23T10:43:15-07:00,39,39,83,83,1001.95,1001.95,16.7,21
2025-08-23T10:45:15-07:00,39,39,83,83,1001.9,1001.9,11.2,13
2025-08-23T10:47:15-07:00,39,39,83,83,1001.93,1001.93,13.3,16
2025-08-23T10:49:17-07:00,39,39,84,84,1001.93,1001.93,15.9,19.6
2025-08-23T10:51:15-07:00,38,38,84,84,1001.92,1001.92,14.2,18.8
2025-08-23T10:53:17-07:00,38,38,84,84,1001.86,1001.86,12,14.6
2025-08-23T10:55:15-07:00,39,39,84,84,1001.85,1001.85,23,25.2
2025-08-23T10:57:15-07:00,38,38,84,84,1001.81,1001.81,12,17
2025-08-23T10:59:15-07:00,38,38,83,83,1001.83,1001.83,12.9,15.3
2025-08-23T11:01:15-07:00,38,38,83,83,1001.86,1001.86,7.4,9.2
2025-08-23T11:03:15-07:00,38,38,84,84,1001.82,1001.82,5.5,8.6
2025-08-23T11:05:15-07:00,38,38,84,84,1001.83,1001.83,5.8,8.3
2025-08-23T11:07:15-07:00,38,38,84,84,1001.83,1001.83,7.1,10.1
2025-08-23T11:09:15-07:00,38,38,85,85,1001.8,1001.8,8.1,11.8
2025-08-23T11:11:15-07:00,38,38,85,85,1001.77,1001.77,7.2,9.5
2025-08-23T11:13:15-07:00,38,38,86,86,1001.76,1001.76,7,9.8
2025-08-23T11:15:15-07:00,36,36,86,86,1001.81,1001.81,6.9,10.7
2025-08-23T11:17:15-07:00,37,37,86,86,1001.82,1001.82,6.8,8.6
2025-08-23T11:19:15-07:00,36,36,86,86,1001.84,1001.84,6.9,8.8
2025-08-23T11:21:17-07:00,35,35,87,87,1001.84,1001.84,6.8,9.7
2025-08-23T11:23:15-07:00,35,35,88,88,1001.82,1001.82,5.9,9.5
2025-08-23T11:25:15-07:00,34,34,88,88,1001.84,1001.84,6.7,8
2025-08-23T11:27:15-07:00,33,33,90,90,1001.8,1001.8,6.3,8.8
2025-08-23T11:29:15-07:00,32,32,92,92,1001.8,1001.8,6.2,8.2
2025-08-23T11:31:15-07:00,30,30,94,94,1001.82,1001.82,5.4,7.3
2025-08-23T11:33:27-07:00,30,30,93,93,1001.75,1001.75,6.7,8.5
2025-08-23T11:35:15-07:00,29,29,93,93,1001.77,1001.77,6.9,8.1
2025-08-23T11:37:15-07:00,29,29,95,95,1001.8,1001.8,6.3,9
2025-08-23T11:39:16-07:00,28,28,96,96,1001.79,1001.79,6.4,7.9
2025-08-23T11:41:18-07:00,28,28,95,95,1001.74,1001.74,6.6,8.4
2025-08-23T11:43:15-07:00,28,28,95,95,1001.7,1001.7,5.8,7.8
2025-08-23T11:45:15-07:00,28,28,95,95,1001.66,1001.66,5.9,8.6
2025-08-23T11:47:15-07:00,27,27,96,96,1001.6,1001.6,6,8
2025-08-23T11:49:15-07:00,27,27,97,97,1001.58,1001.58,6,7.2
2025-08-23T11:51:15-07:00,28,28,95,95,1001.55,1001.55,5.6,7.6
2025-08-23T11:53:16-07:00,28,28,93,93,1001.56,1001.56,5.8,7.8
2025-08-23T11:55:15-07:00,28,28,94,94,1001.52,1001.52,5.5,8
2025-08-23T11:57:15-07:00,28,28,95,95,1001.55,1001.55,5.7,7.1
2025-08-23T11:59:18-07:00,27,27,95,95,1001.49,1001.49,5.7,7.8
2025-08-23T12:01:15-07:00,27,27,96,96,1001.46,1001.46,5.8,8
2025-08-23T12:03:15-07:00,27,27,96,96,1001.4,1001.4,5.8,7.1
2025-08-23T12:05:15-07:00,26,26,97,97,1001.39,1001.39,6.6,7.7
2025-08-23T12:07:16-07:00,26,26,99,99,1001.43,1001.43,6.9,8.2
2025-08-23T12:09:15-07:00,26,26,100,100,1001.42,1001.42,5.5,7.5
2025-08-23T12:11:17-07:00,26,26,98,98,1001.38,1001.38,6.5,7.4
2025-08-23T12:13:15-07:00,26,26,98,98,1001.39,1001.39,5.7,8.4
2025-08-23T12:15:15-07:00,27,27,97,97,1001.36,1001.36,5.6,6.9
2025-08-23T12:17:17-07:00,26,26,98,98,1001.36,1001.36,5,7.2
2025-08-23T12:19:15-07:00,26,26,100,100,1001.32,1001.32,5.3,7.7
2025-08-23T12:21:16-07:00,26,26,99,99,1001.34,1001.34,5.1,7.7
2025-08-23T12:23:15-07:00,26,26,97,97,1001.29,1001.29,5.8,7.4
2025-08-23T12:25:16-07:00,27,27,98,98,1001.29,1001.29,5.2,7.1
2025-08-23T12:27:16-07:00,27,27,97,97,1001.26,1001.26,5.8,8.6
2025-08-23T12:29:15-07:00,26,26,98,98,1001.26,1001.26,5.6,8
2025-08-23T12:31:15-07:00,26,26,97,97,1001.2,1001.2,6.7,7.8
2025-08-23T12:33:15-07:00,27,27,96,96,1001.21,1001.21,6.3,8
2025-08-23T12:35:15-07:00,27,27,95,95,1001.18,1001.18,5.6,8.3
2025-08-23T12:37:15-07:00,27,27,95,95,1001.19,1001.19,6.5,8.1
2025-08-23T12:39:16-07:00,28,28,95,95,1001.2,1001.2,6.4,7.8
2025-08-23T12:41:16-07:00,26,26,98,98,1001.19,1001.19,6.1,8.5
2025-08-23T12:43:16-07:00,26,26,98,98,1001.15,1001.15,5.8,8.5
2025-08-23T12:45:16-07:00,27,27,97,97,1001.12,1001.12,6,7.7
2025-08-23T12:47:16-07:00,26,26,99,99,1001.14,1001.14,6.2,7.7
2025-08-23T12:49:16-07:00,25,25,99,99,1001.16,1001.16,5.7,8.1
2025-08-23T12:51:16-07:00,25,25,99,99,1001.16,1001.16,6.4,8
2025-08-23T12:53:16-07:00,26,26,100,100,1001.23,1001.23,6.4,8.2
2025-08-23T12:55:16-07:00,25,25,100,100,1001.19,1001.19,5.1,8.4
2025-08-23T12:57:16-07:00,25,25,100,100,1001.2,1001.2,5.7,8.5
2025-08-23T12:59:16-07:00,25,25,100,100,1001.18,1001.18,5.4,7.8
2025-08-23T13:01:16-07:00,26,26,101,101,1001.09,1001.09,5.6,8.1
2025-08-23T13:03:16-07:00,25,25,101,101,1001.03,1001.03,5.8,8.3
2025-08-23T13:05:16-07:00,25,25,101,101,1001.01,1001.01,5.5,7.7
2025-08-23T13:07:16-07:00,25,25,102,102,1001.02,1001.02,5.6,7.4
2025-08-23T13:09:16-07:00,25,25,103,103,1000.99,1000.99,5.9,7.4
2025-08-23T13:11:16-07:00,24,24,102,102,1000.95,1000.95,5.4,7.2
2025-08-23T13:13:16-07:00,25,25,103,103,1000.9,1000.9,5.6,7.2
2025-08-23T13:15:16-07:00,23,23,103,103,1000.91,1000.91,5,7.3
2025-08-23T13:17:18-07:00,24,24,103,103,1000.85,1000.85,5.9,7.4
2025-08-23T13:19:16-07:00,24,24,104,104,1000.9,1000.9,5.2,7.1
2025-08-23T13:21:16-07:00,23,23,103,103,1000.95,1000.95,4.7,7.7
2025-08-23T13:23:16-07:00,23,23,103,103,1000.95,1000.95,5.2,7.6
2025-08-23T13:25:16-07:00,23,23,103,103,1000.92,1000.92,5.7,7.8
2025-08-23T13:27:16-07:00,22,22,104,104,1000.88,1000.88,5.4,6.9
2025-08-23T13:29:16-07:00,22,22,104,104,1000.8,1000.8,4.8,7.7
2025-08-23T13:31:16-07:00,22,22,104,104,1000.8,1000.8,4.5,7.1
2025-08-23T13:33:16-07:00,22,22,105,105,1000.79,1000.79,5.2,7.2
2025-08-23T13:35:16-07:00,21,21,103,103,1000.76,1000.76,5.5,7
2025-08-23T13:37:16-07:00,22,22,104,104,1000.75,1000.75,5.3,7.2
2025-08-23T13:39:16-07:00,21,21,104,104,1000.72,1000.72,5,7.8
2025-08-23T13:41:16-07:00,21,21,104,104,1000.8,1000.8,5.4,6.8
2025-08-23T13:43:17-07:00,21,21,105,105,1000.77,1000.77,5,7.2
2025-08-23T13:45:16-07:00,21,21,106,106,1000.78,1000.78,5.2,6.3
2025-08-23T13:47:16-07:00,22,22,104,104,1000.71,1000.71,5.3,7.3
2025-08-23T13:49:16-07:00,21,21,105,105,1000.71,1000.71,5.5,8.2
2025-08-23T13:51:16-07:00,21,21,104,104,1000.7,1000.7,5.6,7
2025-08-23T13:53:16-07:00,22,22,104,104,1000.74,1000.74,5.9,7.1
2025-08-23T13:55:16-07:00,21,21,105,105,1000.71,1000.71,5.7,7.4
2025-08-23T13:57:17-07:00,21,21,105,105,1000.74,1000.74,6.2,7.3
2025-08-23T13:59:16-07:00,21,21,104,104,1000.7,1000.7,4.9,6.8
2025-08-23T14:01:16-07:00,22,22,105,105,1000.74,1000.74,5,7.5
2025-08-23T14:03:16-07:00,22,22,104,104,1000.68,1000.68,5.1,7.2
2025-08-23T14:05:16-07:00,22,22,105,105,1000.69,1000.69,5.3,7.5
2025-08-23T14:07:16-07:00,22,22,106,106,1000.72,1000.72,5.6,7.6
2025-08-23T14:09:16-07:00,21,21,104,104,1000.66,1000.66,5.1,7.2
2025-08-23T14:11:17-07:00,21,21,105,105,1000.63,1000.63,5.1,7.6
2025-08-23T14:13:16-07:00,23,23,106,106,1000.61,1000.61,4.9,7.4
2025-08-23T14:15:16-07:00,20,20,106,106,1000.55,1000.55,5.3,7.2
2025-08-23T14:17:16-07:00,20,20,105,105,1000.5,1000.5,5.7,7.4
2025-08-23T14:19:16-07:00,21,21,106,106,1000.49,1000.49,5,7.1
2025-08-23T14:21:16-07:00,19,19,108,108,1000.47,1000.47,4.8,7.1
2025-08-23T14:23:16-07:00,20,20,106,106,1000.5,1000.5,5.2,6.7
2025-08-23T14:25:16-07:00,21,21,107,107,1000.48,1000.48,5.5,7.6
2025-08-23T14:27:16-07:00,21,21,107,107,1000.47,1000.47,6.2,7.3
2025-08-23T14:29:17-07:00,21,21,106,106,1000.43,1000.43,5.2,8.2
2025-08-23T14:31:16-07:00,20,20,105,105,1000.34,1000.34,4.9,8.3
2025-08-23T14:33:16-07:00,20,20,107,107,1000.32,1000.32,4.5,7.3
2025-08-23T14:35:16-07:00,19,19,107,107,1000.29,1000.29,5,7
2025-08-23T14:37:16-07:00,19,19,107,107,1000.24,1000.24,5.2,7.2
2025-08-23T14:39:17-07:00,21,21,106,106,1000.19,1000.19,6.1,7
2025-08-23T14:41:17-07:00,20,20,107,107,1000.21,1000.21,5.2,6.3
2025-08-23T14:43:17-07:00,19,19,106,106,1000.19,1000.19,5,7.1
2025-08-23T14:45:19-07:00,19,19,106,106,1000.13,1000.13,4.9,7.8
2025-08-23T14:47:17-07:00,20,20,108,108,1000.1,1000.1,5.8,7.3
2025-08-23T14:49:17-07:00,19,19,108,108,1000.08,1000.08,5.1,7.8
2025-08-23T14:51:17-07:00,19,19,106,106,1000.09,1000.09,5.1,7.5
2025-08-23T14:53:17-07:00,20,20,107,107,1000.09,1000.09,5.4,7.8
2025-08-23T14:55:17-07:00,20,20,108,108,1000.09,1000.09,5.2,8.2
2025-08-23T14:57:17-07:00,19,19,109,109,1000.05,1000.05,6.6,9.1
2025-08-23T14:59:17-07:00,19,19,109,109,1000.04,1000.04,8.1,9.4
2025-08-23T15:01:17-07:00,19,19,108,108,999.96,999.96,7,8.5
2025-08-23T15:03:17-07:00,19,19,107,107,999.92,999.92,6,8.6
2025-08-23T15:05:17-07:00,19,19,107,107,999.92,999.92,5.5,8.7
2025-08-23T15:07:17-07:00,19,19,108,108,999.88,999.88,5.7,7.8
2025-08-23T15:09:17-07:00,20,20,108,108,999.84,999.84,5.5,7.8
2025-08-23T15:11:17-07:00,19,19,109,109,999.81,999.81,5.8,8.2
2025-08-23T15:13:17-07:00,19,19,109,109,999.81,999.81,6,7.3
2025-08-23T15:15:17-07:00,19,19,108,108,999.75,999.75,5.7,6.9
2025-08-23T15:17:17-07:00,19,19,110,110,999.79,999.79,6,7.4
2025-08-23T15:19:17-07:00,19,19,108,108,999.73,999.73,6.1,8.2
2025-08-23T15:21:17-07:00,19,19,107,107,999.71,999.71,5.5,7.5
2025-08-23T15:23:17-07:00,19,19,106,106,999.72,999.72,5.6,7.8
2025-08-23T15:25:17-07:00,20,20,105,105,999.74,999.74,6.3,8.4
2025-08-23T15:27:17-07:00,20,20,108,108,999.77,999.77,5.7,8.4
2025-08-23T15:29:17-07:00,20,20,109,109,999.76,999.76,5.3,8.5
2025-08-23T15:31:19-07:00,20,20,107,107,999.73,999.73,5.5,7.9
2025-08-23T15:33:17-07:00,20,20,107,107,999.69,999.69,5.8,8.3
2025-08-23T15:35:17-07:00,20,20,107,107,999.66,999.66,5.2,7.7
2025-08-23T15:37:17-07:00,19,19,108,108,999.61,999.61,5.8,7.8
2025-08-23T15:39:17-07:00,19,19,108,108,999.61,999.61,5.4,7.5
2025-08-23T15:41:17-07:00,19,19,108,108,999.63,999.63,5.4,7.6
2025-08-23T15:43:17-07:00,19,19,108,108,999.63,999.63,5.4,7.4
2025-08-23T15:45:17-07:00,20,20,107,107,999.59,999.59,5.5,7.9
2025-08-23T15:47:17-07:00,19,19,109,109,999.6,999.6,5.8,7.9
2025-08-23T15:49:17-07:00,19,19,108,108,999.56,999.56,5.4,6.8
2025-08-23T15:51:17-07:00,18,18,108,108,999.49,999.49,5.2,7.3
2025-08-23T15:53:17-07:00,19,19,108,108,999.49,999.49,5.3,6.4
2025-08-23T15:55:17-07:00,19,19,107,107,999.47,999.47,5.2,7.8
2025-08-23T15:57:17-07:00,19,19,107,107,999.47,999.47,4.8,6.6
2025-08-23T15:59:17-07:00,18,18,108,108,999.44,999.44,4.9,7.2
2025-08-23T16:01:18-07:00,19,19,107,107,999.41,999.41,4.8,7.2
2025-08-23T16:03:17-07:00,20,20,108,108,999.43,999.43,4.9,6.4
2025-08-23T16:05:17-07:00,20,20,108,108,999.45,999.45,4.6,6.8
2025-08-23T16:07:17-07:00,19,19,109,109,999.46,999.46,5.7,6.7
2025-08-23T16:09:17-07:00,19,19,107,107,999.38,999.38,5.1,7.6
2025-08-23T16:11:17-07:00,20,20,108,108,999.39,999.39,5.6,7
2025-08-23T16:13:17-07:00,19,19,108,108,999.33,999.33,5.9,7.1
2025-08-23T16:15:18-07:00,20,20,107,107,999.29,999.29,4.6,7.7
2025-08-23T16:17:17-07:00,21,21,105,105,999.26,999.26,5,7.3
2025-08-23T16:19:17-07:00,21,21,103,103,999.29,999.29,5.5,7.5
2025-08-23T16:21:17-07:00,20,20,102,102,999.28,999.28,5.1,6.2
2025-08-23T16:23:17-07:00,21,21,103,103,999.29,999.29,5.4,7
2025-08-23T16:25:17-07:00,21,21,102,102,999.27,999.27,5.3,7
2025-08-23T16:27:17-07:00,21,21,102,102,999.26,999.26,4.6,6.4
2025-08-23T16:29:17-07:00,21,21,102,102,999.23,999.23,4.4,7.1
2025-08-23T16:31:17-07:00,22,22,102,102,999.2,999.2,5,7.5
2025-08-23T16:33:18-07:00,22,22,101,101,999.19,999.19,4.8,6.7
2025-08-23T16:35:17-07:00,22,22,102,102,999.2,999.2,4.8,6.5
2025-08-23T16:37:17-07:00,22,22,102,102,999.18,999.18,5,6.1
2025-08-23T16:39:18-07:00,23,23,101,101,999.24,999.24,4.8,6.5
2025-08-23T16:41:17-07:00,23,23,102,102,999.23,999.23,5.2,7.1
2025-08-23T16:43:17-07:00,22,22,101,101,999.23,999.23,5,7.1
2025-08-23T16:45:17-07:00,23,23,100,100,999.21,999.21,5.1,7.2
2025-08-23T16:47:17-07:00,22,22,100,100,999.23,999.23,5.7,7.4
2025-08-23T16:49:17-07:00,22,22,101,101,999.19,999.19,5.2,7
2025-08-23T16:51:17-07:00,22,22,102,102,999.15,999.15,4.6,6.9
2025-08-23T16:53:18-07:00,23,23,100,100,999.15,999.15,4.6,7.4
2025-08-23T16:55:17-07:00,22,22,101,101,999.18,999.18,5,7.2
2025-08-23T16:57:17-07:00,23,23,100,100,999.17,999.17,5,7.2
2025-08-23T16:59:17-07:00,23,23,101,101,999.19,999.19,4.9,7.3
2025-08-23T17:01:18-07:00,23,23,100,100,999.15,999.15,5,7.6
2025-08-23T17:03:18-07:00,22,22,101,101,999.13,999.13,5.8,7.6
2025-08-23T17:05:17-07:00,22,22,101,101,999.12,999.12,5.2,7.4
2025-08-23T17:07:18-07:00,23,23,100,100,999.11,999.11,4.8,7.2
2025-08-23T17:09:18-07:00,23,23,100,100,999.08,999.08,5.4,7.4
2025-08-23T17:11:17-07:00,22,22,101,101,999.09,999.09,5.5,7.6
2025-08-23T17:13:18-07:00,23,23,100,100,999.06,999.06,5.6,7.4
2025-08-23T17:15:17-07:00,24,24,101,101,999.05,999.05,5.5,7.2
2025-08-23T17:17:18-07:00,23,23,100,100,999.01,999.01,4.8,7
2025-08-23T17:19:17-07:00,24,24,100,100,999.02,999.02,4.6,6.7
2025-08-23T17:21:18-07:00,23,23,101,101,999,999,4.8,7.2
2025-08-23T17:23:17-07:00,23,23,100,100,999,999,5.2,7
2025-08-23T17:25:17-07:00,23,23,100,100,999.01,999.01,5,7.4
2025-08-23T17:27:18-07:00,22,22,100,100,998.99,998.99,4.8,7.2
2025-08-23T17:29:18-07:00,23,23,100,100,998.99,998.99,4.9,7
2025-08-23T17:31:18-07:00,23,23,99,99,998.95,998.95,4.9,7
2025-08-23T17:33:17-07:00,23,23,99,99,998.98,998.98,5.3,7.5
2025-08-23T17:35:18-07:00,23,23,99,99,998.98,998.98,4.4,7.3
2025-08-23T17:37:17-07:00,23,23,100,100,999.04,999.04,4.8,7.4
2025-08-23T17:39:18-07:00,23,23,99,99,999.01,999.01,5.2,7.4
2025-08-23T17:41:18-07:00,22,22,99,99,998.97,998.97,4.3,7.2
2025-08-23T17:43:18-07:00,24,24,99,99,998.99,998.99,4.4,7.5
2025-08-23T17:45:18-07:00,23,23,99,99,998.89,998.89,4.8,6.7
2025-08-23T17:47:18-07:00,23,23,99,99,998.88,998.88,4.8,7.1
2025-08-23T17:49:18-07:00,24,24,98,98,998.9,998.9,4.4,6.8
2025-08-23T17:51:18-07:00,24,24,98,98,998.9,998.9,5.2,7.2
2025-08-23T17:53:18-07:00,24,24,97,97,998.94,998.94,5.2,8
2025-08-23T17:55:18-07:00,25,25,97,97,998.91,998.91,5,7.7
2025-08-23T17:57:18-07:00,24,24,97,97,998.91,998.91,5.2,8.3
2025-08-23T17:59:18-07:00,24,24,97,97,998.95,998.95,4.4,7.1
2025-08-23T18:01:18-07:00,24,24,96,96,999,999,5.6,7.7
2025-08-23T18:03:18-07:00,24,24,96,96,999.03,999.03,5.5,7.4
2025-08-23T18:05:18-07:00,24,24,96,96,999.05,999.05,6,7.7
2025-08-23T18:07:18-07:00,23,23,97,97,999.05,999.05,5.7,7.4
2025-08-23T18:09:18-07:00,24,24,96,96,999.07,999.07,5.9,7.3
2025-08-23T18:11:18-07:00,24,24,95,95,999,999,5.6,7.8
2025-08-23T18:13:18-07:00,25,25,96,96,998.96,998.96,5.6,7.1
2025-08-23T18:15:18-07:00,24,24,96,96,998.93,998.93,5.4,7.3
2025-08-23T18:17:18-07:00,24,24,96,96,998.9,998.9,6.7,7
2025-08-23T18:19:18-07:00,24,24,96,96,998.88,998.88,5.6,7.5
2025-08-23T18:21:18-07:00,24,24,96,96,998.9,998.9,4.8,6.9
2025-08-23T18:23:18-07:00,23,23,96,96,998.86,998.86,5.3,6.4
2025-08-23T18:25:18-07:00,24,24,96,96,998.9,998.9,5.4,6.3
2025-08-23T18:27:18-07:00,24,24,96,96,998.89,998.89,5,6.9
2025-08-23T18:29:18-07:00,24,24,97,97,998.86,998.86,4.6,6.8
2025-08-23T18:31:18-07:00,23,23,97,97,998.88,998.88,5.3,6.7
2025-08-23T18:33:18-07:00,24,24,96,96,998.89,998.89,5.6,7.8
2025-08-23T18:35:18-07:00,24,24,96,96,998.88,998.88,5.6,6.6
2025-08-23T18:37:18-07:00,25,25,96,96,998.85,998.85,5.8,7.4
2025-08-23T18:39:18-07:00,25,25,95,95,998.78,998.78,5.4,6
2025-08-23T18:41:18-07:00,25,25,96,96,998.79,998.79,4.9,6.9
2025-08-23T18:43:19-07:00,24,24,95,95,998.77,998.77,5.6,7.6
2025-08-23T18:45:18-07:00,24,24,95,95,998.77,998.77,5.7,7
2025-08-23T18:47:18-07:00,24,24,95,95,998.77,998.77,5.7,7
2025-08-23T18:49:18-07:00,24,24,95,95,998.79,998.79,4.8,7.1
2025-08-23T18:51:18-07:00,25,25,95,95,998.77,998.77,5,7.2
2025-08-23T18:53:18-07:00,26,26,94,94,998.77,998.77,6.3,6.4
2025-08-23T18:55:18-07:00,25,25,94,94,998.75,998.75,5.4,7
2025-08-23T18:57:18-07:00,26,26,94,94,998.73,998.73,5.5,6.9
2025-08-23T18:59:18-07:00,25,25,94,94,998.74,998.74,6,7.2
2025-08-23T19:01:18-07:00,26,26,94,94,998.72,998.72,5.7,7.4
2025-08-23T19:03:19-07:00,26,26,94,94,998.72,998.72,6.1,8.5
2025-08-23T19:05:18-07:00,25,25,94,94,998.71,998.71,6.7,8.1
2025-08-23T19:07:18-07:00,26,26,93,93,998.73,998.73,6.7,8.5
2025-08-23T19:09:18-07:00,26,26,94,94,998.74,998.74,6.7,8.7
2025-08-23T19:11:18-07:00,26,26,94,94,998.77,998.77,7,9
2025-08-23T19:13:18-07:00,27,27,93,93,998.82,998.82,7.2,7.6
2025-08-23T19:15:19-07:00,27,27,93,93,998.82,998.82,6.1,7.6
2025-08-23T19:17:18-07:00,27,27,92,92,998.85,998.85,6.4,7.3
2025-08-23T19:19:18-07:00,27,27,93,93,998.86,998.86,6,6.3
2025-08-23T19:21:18-07:00,27,27,92,92,998.85,998.85,6.2,7.8
2025-08-23T19:23:18-07:00,27,27,93,93,998.86,998.86,6.5,7.3
2025-08-23T19:25:18-07:00,28,28,93,93,998.88,998.88,6,7.7
2025-08-23T19:27:18-07:00,28,28,92,92,998.87,998.87,6.2,7.6
2025-08-23T19:29:18-07:00,27,27,93,93,998.9,998.9,6.6,8.2
2025-08-23T19:31:18-07:00,27,27,92,92,998.93,998.93,6.7,8.5
2025-08-23T19:33:18-07:00,27,27,92,92,998.96,998.96,6.4,8.6
2025-08-23T19:35:18-07:00,26,26,92,92,998.95,998.95,6.3,8.3
2025-08-23T19:37:18-07:00,27,27,92,92,998.98,998.98,5.8,8.2
2025-08-23T19:39:19-07:00,27,27,92,92,998.98,998.98,5.7,8
2025-08-23T19:41:19-07:00,27,27,92,92,998.98,998.98,5.4,7.8
2025-08-23T19:43:19-07:00,27,27,92,92,998.98,998.98,6,7.6
2025-08-23T19:45:19-07:00,28,28,92,92,998.98,998.98,5.5,7.7
2025-08-23T19:47:19-07:00,27,27,91,91,998.96,998.96,6,7.5
2025-08-23T19:49:19-07:00,28,28,92,92,998.94,998.94,6.7,7.5
2025-08-23T19:51:19-07:00,28,28,91,91,998.93,998.93,6.1,8.2
2025-08-23T19:53:19-07:00,28,28,91,91,998.93,998.93,7.1,8.4
2025-08-23T19:55:19-07:00,28,28,91,91,998.93,998.93,6.6,8.3
2025-08-23T19:57:19-07:00,28,28,90,90,998.92,998.92,6.4,8.5
2025-08-23T19:59:19-07:00,28,28,90,90,998.93,998.93,6.6,8.7
2025-08-23T20:01:19-07:00,29,29,90,90,998.96,998.96,6.6,8.2
2025-08-23T20:03:19-07:00,29,29,90,90,999.02,999.02,6.5,8.6
2025-08-23T20:05:19-07:00,29,29,89,89,999.04,999.04,6.8,8.9
2025-08-23T20:07:19-07:00,29,29,89,89,999.11,999.11,7,9
2025-08-23T20:09:19-07:00,29,29,89,89,999.18,999.18,6.5,8.6
2025-08-23T20:11:19-07:00,29,29,89,89,999.21,999.21,6.3,8
2025-08-23T20:13:19-07:00,29,29,89,89,999.25,999.25,6.9,8.4
2025-08-23T20:15:19-07:00,29,29,88,88,999.28,999.28,6.5,8.8
2025-08-23T20:17:19-07:00,30,30,88,88,999.3,999.3,6.6,9
2025-08-23T20:19:19-07:00,31,31,88,88,999.31,999.31,7.2,9.1
2025-08-23T20:21:19-07:00,31,31,87,87,999.28,999.28,7.6,9.6
2025-08-23T20:23:19-07:00,31,31,87,87,999.33,999.33,7,9.6
2025-08-23T20:25:19-07:00,31,31,87,87,999.33,999.33,8,9.8
2025-08-23T20:27:19-07:00,31,31,87,87,999.36,999.36,7.6,10.6
2025-08-23T20:29:19-07:00,31,31,87,87,999.36,999.36,7.7,9.3
2025-08-23T20:31:19-07:00,32,32,87,87,999.38,999.38,7.8,9.7
2025-08-23T20:33:19-07:00,32,32,87,87,999.42,999.42,6.8,9.6
2025-08-23T20:35:19-07:00,32,32,87,87,999.44,999.44,7.5,10.2
2025-08-23T20:37:19-07:00,32,32,87,87,999.48,999.48,7.7,9.2
2025-08-23T20:39:19-07:00,32,32,87,87,999.49,999.49,7.7,10.5
2025-08-23T20:41:19-07:00,32,32,87,87,999.51,999.51,7.1,10.4
2025-08-23T20:43:19-07:00,32,32,87,87,999.52,999.52,7.6,11.2
2025-08-23T20:45:19-07:00,33,33,86,86,999.51,999.51,7.8,10.3
2025-08-23T20:47:19-07:00,32,32,87,87,999.51,999.51,8.3,10.8
2025-08-23T20:49:19-07:00,32,32,86,86,999.52,999.52,7.2,9.9
