time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm2.5_atm_a,pm2.5_atm_b
2025-09-05T05:57:36-07:00,73,73,69,69,999,999,22.4,24.4
2025-09-05T05:59:36-07:00,72,72,69,69,998.99,998.99,22.7,21.8
2025-09-05T06:01:37-07:00,73,73,68,68,999.02,999.02,21.7,22.8
2025-09-05T06:03:36-07:00,72,72,69,69,999.07,999.07,21,22.8
2025-09-05T06:05:36-07:00,72,72,69,69,999.06,999.06,22.4,21.4
2025-09-05T06:07:37-07:00,73,73,68,68,999.04,999.04,21.8,21.6
2025-09-05T06:09:38-07:00,74,74,67,67,999.06,999.06,20.5,22.2
2025-09-05T06:11:37-07:00,74,74,69,69,999.06,999.06,21.1,23
2025-09-05T06:13:37-07:00,73,73,69,69,999.04,999.04,21.7,21.6
2025-09-05T06:15:37-07:00,72,72,70,70,999.03,999.03,20,22.9
2025-09-05T06:17:37-07:00,72,72,69,69,999.05,999.05,21.2,22.3
2025-09-05T06:19:39-07:00,71,71,70,70,999.06,999.06,20.5,22.7
2025-09-05T06:21:38-07:00,71,71,70,70,999.06,999.06,21.4,21.2
2025-09-05T06:23:37-07:00,71,71,70,70,999.09,999.09,21.6,20.4
2025-09-05T06:25:37-07:00,71,71,70,70,999.1,999.1,22.3,21.1
2025-09-05T06:27:37-07:00,70,70,70,70,999.12,999.12,20.2,21.5
2025-09-05T06:29:36-07:00,70,70,70,70,999.12,999.12,21.1,21.5
2025-09-05T06:31:36-07:00,70,70,70,70,999.14,999.14,21.2,22
2025-09-05T06:33:37-07:00,71,71,69,69,999.11,999.11,21.2,21.2
2025-09-05T06:35:37-07:00,70,70,70,70,999.11,999.11,21.5,19.1
2025-09-05T06:37:36-07:00,70,70,70,70,999.12,999.12,20.1,20
2025-09-05T06:39:36-07:00,70,70,70,70,999.15,999.15,20.2,21.3
2025-09-05T06:41:37-07:00,70,70,70,70,999.18,999.18,21,20.3
2025-09-05T06:43:37-07:00,71,71,70,70,999.2,999.2,20.5,22.3
2025-09-05T06:45:36-07:00,70,70,70,70,999.21,999.21,22.7,24.7
2025-09-05T06:47:39-07:00,70,70,70,70,999.23,999.23,22.3,23
2025-09-05T06:49:36-07:00,71,71,70,70,999.27,999.27,22,23
2025-09-05T06:51:37-07:00,70,70,70,70,999.26,999.26,21,20.7
2025-09-05T06:53:36-07:00,70,70,70,70,999.25,999.25,20.5,21.4
2025-09-05T06:55:36-07:00,70,70,70,70,999.25,999.25,20.6,20.5
2025-09-05T06:57:36-07:00,71,71,70,70,999.25,999.25,21,21.6
2025-09-05T06:59:37-07:00,70,70,70,70,999.27,999.27,21.5,21.1
2025-09-05T07:01:37-07:00,70,70,70,70,999.28,999.28,21.9,21.1
2025-09-05T07:03:37-07:00,69,69,71,71,999.3,999.3,21.4,21
2025-09-05T07:05:37-07:00,71,71,70,70,999.33,999.33,20.9,20.5
2025-09-05T07:07:37-07:00,71,71,69,69,999.33,999.33,22,21.2
2025-09-05T07:09:37-07:00,72,72,70,70,999.32,999.32,21.1,22.4
2025-09-05T07:11:37-07:00,71,71,70,70,999.33,999.33,21.4,22.6
2025-09-05T07:13:38-07:00,70,70,70,70,999.32,999.32,22.2,21.9
2025-09-05T07:15:37-07:00,70,70,70,70,999.36,999.36,21.6,22.6
2025-09-05T07:17:37-07:00,70,70,71,71,999.32,999.32,22.1,20.8
2025-09-05T07:19:37-07:00,70,70,70,70,999.34,999.34,22.9,22.7
2025-09-05T07:21:37-07:00,70,70,70,70,999.36,999.36,20.6,22.7
2025-09-05T07:23:38-07:00,70,70,70,70,999.39,999.39,20.9,22.5
2025-09-05T07:25:38-07:00,70,70,70,70,999.41,999.41,20.4,23.6
2025-09-05T07:27:37-07:00,70,70,71,71,999.41,999.41,22.5,22.5
2025-09-05T07:29:37-07:00,70,70,70,70,999.42,999.42,21,23.1
2025-09-05T07:31:37-07:00,70,70,71,71,999.46,999.46,21.6,21.6
2025-09-05T07:33:38-07:00,69,69,71,71,999.43,999.43,20.5,22.8
2025-09-05T07:35:37-07:00,69,69,71,71,999.44,999.44,21.2,22
2025-09-05T07:37:37-07:00,69,69,71,71,999.43,999.43,20.3,20.8
2025-09-05T07:39:37-07:00,69,69,70,70,999.43,999.43,22.2,21.4
2025-09-05T07:41:37-07:00,70,70,70,70,999.44,999.44,21.9,22.2
2025-09-05T07:43:37-07:00,70,70,70,70,999.44,999.44,21.4,22.8
2025-09-05T07:45:37-07:00,71,71,69,69,999.47,999.47,22.5,21.4
2025-09-05T07:47:37-07:00,71,71,70,70,999.48,999.48,23.1,22.4
2025-09-05T07:49:37-07:00,71,71,69,69,999.49,999.49,21.7,21.7
2025-09-05T07:51:37-07:00,72,72,70,70,999.48,999.48,21.6,22.1
2025-09-05T07:53:37-07:00,71,71,70,70,999.5,999.5,22,23.1
2025-09-05T07:55:37-07:00,72,72,70,70,999.51,999.51,22.7,21.6
2025-09-05T07:57:37-07:00,73,73,68,68,999.53,999.53,23.3,22.2
2025-09-05T07:59:38-07:00,74,74,68,68,999.54,999.54,22.4,21.6
2025-09-05T08:01:37-07:00,73,73,68,68,999.5,999.5,23,22.2
2025-09-05T08:03:37-07:00,73,73,69,69,999.48,999.48,23.8,23.5
2025-09-05T08:05:37-07:00,71,71,70,70,999.51,999.51,23.6,23.2
2025-09-05T08:07:37-07:00,71,71,69,69,999.54,999.54,23,20.7
2025-09-05T08:09:38-07:00,72,72,68,68,999.57,999.57,21.6,23.3
2025-09-05T08:11:37-07:00,73,73,69,69,999.52,999.52,21.6,21.7
2025-09-05T08:13:37-07:00,72,72,69,69,999.55,999.55,22.1,21.8
2025-09-05T08:15:38-07:00,72,72,69,69,999.54,999.54,22.8,21.3
2025-09-05T08:17:38-07:00,73,73,69,69,999.54,999.54,21.6,22.1
2025-09-05T08:19:38-07:00,73,73,69,69,999.58,999.58,21.2,21.5
2025-09-05T08:21:38-07:00,72,72,70,70,999.58,999.58,22.6,21.6
2025-09-05T08:23:38-07:00,71,71,70,70,999.59,999.59,21.5,19.8
2025-09-05T08:25:38-07:00,70,70,71,71,999.57,999.57,21,19.2
2025-09-05T08:27:38-07:00,70,70,70,70,999.6,999.6,21.5,21.3
2025-09-05T08:29:38-07:00,72,72,70,70,999.64,999.64,20.2,20.8
2025-09-05T08:31:38-07:00,71,71,70,70,999.62,999.62,20.5,19.3
2025-09-05T08:33:38-07:00,70,70,71,71,999.66,999.66,19.7,20.6
2025-09-05T08:35:38-07:00,70,70,71,71,999.67,999.67,21.4,20.2
2025-09-05T08:37:38-07:00,71,71,69,69,999.67,999.67,20.7,20.3
2025-09-05T08:39:38-07:00,72,72,69,69,999.67,999.67,20.4,20.2
2025-09-05T08:41:38-07:00,72,72,69,69,999.69,999.69,21.2,21.9
2025-09-05T08:43:38-07:00,70,70,71,71,999.69,999.69,22.1,23.5
2025-09-05T08:45:38-07:00,71,71,70,70,999.71,999.71,20.9,21.8
2025-09-05T08:47:37-07:00,70,70,71,71,999.75,999.75,21.7,21.4
2025-09-05T08:49:38-07:00,70,70,70,70,999.75,999.75,21.6,21.7
2025-09-05T08:51:38-07:00,72,72,70,70,999.8,999.8,22.4,23.3
2025-09-05T08:53:38-07:00,71,71,70,70,999.83,999.83,23.7,24.1
2025-09-05T08:55:38-07:00,70,70,70,70,999.84,999.84,24.2,24
2025-09-05T08:57:38-07:00,69,69,70,70,999.87,999.87,23.9,22.6
2025-09-05T08:59:38-07:00,69,69,70,70,999.86,999.86,24.5,22.8
2025-09-05T09:01:38-07:00,69,69,70,70,999.87,999.87,24.3,23.2
2025-09-05T09:03:38-07:00,69,69,71,71,999.89,999.89,23.6,23
2025-09-05T09:05:38-07:00,69,69,71,71,999.87,999.87,23.9,23.8
2025-09-05T09:07:38-07:00,68,68,71,71,999.84,999.84,24.4,24
2025-09-05T09:09:38-07:00,70,70,70,70,999.83,999.83,24.7,24.9
2025-09-05T09:11:39-07:00,69,69,71,71,999.83,999.83,24.2,24.9
2025-09-05T09:13:38-07:00,68,68,71,71,999.8,999.8,22.4,25
2025-09-05T09:15:40-07:00,69,69,70,70,999.8,999.8,25,24.2
2025-09-05T09:17:38-07:00,69,69,71,71,999.81,999.81,23.8,24.3
2025-09-05T09:19:40-07:00,69,69,71,71,999.84,999.84,24.2,25.3
2025-09-05T09:21:39-07:00,70,70,70,70,999.83,999.83,23.1,19.7
2025-09-05T09:23:38-07:00,70,70,70,70,999.85,999.85,19,18
2025-09-05T09:25:38-07:00,70,70,70,70,999.83,999.83,18.1,17.6
2025-09-05T09:27:38-07:00,69,69,70,70,999.82,999.82,20.7,21.7
2025-09-05T09:29:39-07:00,69,69,71,71,999.84,999.84,21.8,22.2
2025-09-05T09:31:38-07:00,68,68,71,71,999.87,999.87,19.2,18.6
2025-09-05T09:33:38-07:00,68,68,72,72,999.91,999.91,18.8,20
2025-09-05T09:35:38-07:00,67,67,72,72,999.89,999.89,19.2,20.2
2025-09-05T09:37:38-07:00,66,66,72,72,999.86,999.86,19.9,19.6
2025-09-05T09:39:38-07:00,66,66,73,73,999.87,999.87,20.2,20.1
2025-09-05T09:41:38-07:00,65,65,73,73,999.88,999.88,18.9,19.6
2025-09-05T09:43:38-07:00,65,65,73,73,999.9,999.9,18.4,22.4
2025-09-05T09:45:38-07:00,64,64,73,73,999.89,999.89,19.8,20.8
2025-09-05T09:47:38-07:00,65,65,73,73,999.95,999.95,22.2,20.7
2025-09-05T09:49:38-07:00,65,65,72,72,999.97,999.97,23,23.5
2025-09-05T09:51:38-07:00,67,67,71,71,1000.03,1000.03,23.8,21.6
2025-09-05T09:53:38-07:00,67,67,72,72,1000.04,1000.04,22.7,23.7
2025-09-05T09:55:38-07:00,66,66,72,72,1000.02,1000.02,25,23.4
2025-09-05T09:57:38-07:00,65,65,73,73,1000.05,1000.05,24,24.4
2025-09-05T09:59:38-07:00,68,68,70,70,1000.07,1000.07,21.8,22.7
2025-09-05T10:01:39-07:00,68,68,70,70,1000.08,1000.08,23.1,22.2
2025-09-05T10:03:38-07:00,66,66,72,72,1000.08,1000.08,21.3,23.2
2025-09-05T10:05:38-07:00,66,66,73,73,1000.09,1000.09,21.7,21.1
2025-09-05T10:07:38-07:00,65,65,73,73,1000.11,1000.11,21.4,20.5
2025-09-05T10:09:38-07:00,66,66,71,71,1000.16,1000.16,21.8,22.7
2025-09-05T10:11:39-07:00,66,66,72,72,1000.17,1000.17,22.8,22.7
2025-09-05T10:13:39-07:00,65,65,73,73,1000.18,1000.18,22.9,23.5
2025-09-05T10:15:39-07:00,65,65,73,73,1000.19,1000.19,23.6,21.9
2025-09-05T10:17:39-07:00,65,65,72,72,1000.28,1000.28,23.3,24.3
2025-09-05T10:19:39-07:00,65,65,73,73,1000.27,1000.27,22.4,22.5
2025-09-05T10:21:39-07:00,66,66,71,71,1000.32,1000.32,23.4,22.8
2025-09-05T10:23:39-07:00,65,65,72,72,1000.3,1000.3,23.2,22.8
2025-09-05T10:25:39-07:00,66,66,72,72,1000.32,1000.32,22,23.8
2025-09-05T10:27:39-07:00,66,66,72,72,1000.33,1000.33,21.1,23.3
2025-09-05T10:29:39-07:00,65,65,73,73,1000.31,1000.31,22.5,23.6
2025-09-05T10:31:38-07:00,63,63,74,74,1000.33,1000.33,21.8,24
2025-09-05T10:33:38-07:00,62,62,74,74,1000.35,1000.35,23.1,22.3
2025-09-05T10:35:40-07:00,62,62,74,74,1000.37,1000.37,23.9,24.9
2025-09-05T10:37:39-07:00,63,63,73,73,1000.39,1000.39,24.6,25.6
2025-09-05T10:39:39-07:00,64,64,72,72,1000.39,1000.39,24,25.1
2025-09-05T10:41:39-07:00,65,65,72,72,1000.42,1000.42,25.2,24.2
2025-09-05T10:43:39-07:00,65,65,72,72,1000.36,1000.36,26.9,26.2
2025-09-05T10:45:39-07:00,64,64,74,74,1000.3,1000.3,24.2,24.5
2025-09-05T10:47:38-07:00,62,62,74,74,1000.31,1000.31,23.9,22.1
2025-09-05T10:49:39-07:00,63,63,74,74,1000.32,1000.32,23.5,22.6
2025-09-05T10:51:39-07:00,62,62,75,75,1000.3,1000.3,24.5,23.1
2025-09-05T10:53:38-07:00,59,59,77,77,1000.26,1000.26,24.4,25
2025-09-05T10:55:39-07:00,57,57,78,78,1000.23,1000.23,23.2,25
2025-09-05T10:57:39-07:00,55,55,79,79,1000.22,1000.22,22,24.5
2025-09-05T10:59:39-07:00,55,55,78,78,1000.2,1000.2,21.5,22.6
2025-09-05T11:01:39-07:00,55,55,78,78,1000.2,1000.2,21.1,22.9
2025-09-05T11:03:38-07:00,52,52,81,81,1000.18,1000.18,21.9,21.1
2025-09-05T11:05:39-07:00,51,51,82,82,1000.17,1000.17,21.2,20.6
2025-09-05T11:07:40-07:00,49,49,83,83,1000.13,1000.13,18.7,20
2025-09-05T11:09:39-07:00,50,50,81,81,1000.11,1000.11,18.8,20.1
2025-09-05T11:11:39-07:00,50,50,81,81,1000.13,1000.13,21.6,21.1
2025-09-05T11:13:41-07:00,49,49,83,83,1000.05,1000.05,21.6,22.2
2025-09-05T11:15:40-07:00,50,50,80,80,1000.01,1000.01,21,22.1
2025-09-05T11:17:39-07:00,48,48,84,84,999.96,999.96,21.8,23
2025-09-05T11:19:39-07:00,46,46,85,85,999.92,999.92,19.5,20.2
2025-09-05T11:21:39-07:00,47,47,84,84,999.92,999.92,18,20.3
2025-09-05T11:23:39-07:00,46,46,84,84,999.95,999.95,16.5,17.1
2025-09-05T11:25:39-07:00,45,45,86,86,999.97,999.97,16.2,17.5
2025-09-05T11:27:39-07:00,44,44,86,86,999.97,999.97,14.7,14.6
2025-09-05T11:29:39-07:00,44,44,85,85,999.96,999.96,13.7,13.3
2025-09-05T11:31:39-07:00,45,45,84,84,999.98,999.98,13.6,13.8
2025-09-05T11:33:39-07:00,47,47,83,83,1000.02,1000.02,13.9,14.1
2025-09-05T11:35:39-07:00,45,45,85,85,999.97,999.97,13.9,12.9
2025-09-05T11:37:39-07:00,44,44,87,87,999.95,999.95,13.6,14.6
2025-09-05T11:39:39-07:00,44,44,86,86,999.93,999.93,14.6,14.2
2025-09-05T11:41:39-07:00,42,42,87,87,999.9,999.9,14.6,13.4
2025-09-05T11:43:39-07:00,41,41,88,88,999.82,999.82,14.4,14.4
2025-09-05T11:45:40-07:00,40,40,89,89,999.84,999.84,13.7,12.8
2025-09-05T11:47:39-07:00,39,39,90,90,999.84,999.84,15,15
2025-09-05T11:49:39-07:00,41,41,86,86,999.86,999.86,15.6,14.6
2025-09-05T11:51:39-07:00,41,41,88,88,999.84,999.84,17.4,16.4
2025-09-05T11:53:39-07:00,40,40,89,89,999.78,999.78,17.4,16.8
2025-09-05T11:55:39-07:00,39,39,89,89,999.77,999.77,17.2,16.5
2025-09-05T11:57:40-07:00,39,39,91,91,999.75,999.75,17.4,16.7
2025-09-05T11:59:39-07:00,39,39,90,90,999.76,999.76,17.8,17.1
2025-09-05T12:01:41-07:00,40,40,89,89,999.77,999.77,18.2,18
2025-09-05T12:03:39-07:00,42,42,86,86,999.81,999.81,18.2,18.3
2025-09-05T12:05:39-07:00,42,42,86,86,999.81,999.81,18.1,18.3
2025-09-05T12:07:40-07:00,40,40,89,89,999.76,999.76,18.7,16
2025-09-05T12:09:40-07:00,39,39,90,90,999.79,999.79,17.3,16.2
2025-09-05T12:11:40-07:00,39,39,90,90,999.84,999.84,17.3,18
2025-09-05T12:13:40-07:00,39,39,90,90,999.8,999.8,16.4,16.9
2025-09-05T12:15:40-07:00,39,39,89,89,999.76,999.76,19.6,19
2025-09-05T12:17:40-07:00,37,37,92,92,999.73,999.73,17.3,17.3
2025-09-05T12:19:39-07:00,40,40,87,87,999.83,999.83,17.9,16.6
2025-09-05T12:21:39-07:00,40,40,89,89,999.75,999.75,19.5,17.1
2025-09-05T12:23:40-07:00,39,39,90,90,999.68,999.68,19.6,18.5
2025-09-05T12:25:39-07:00,41,41,86,86,999.69,999.69,20,19.5
2025-09-05T12:27:40-07:00,41,41,87,87,999.67,999.67,20.2,19.6
2025-09-05T12:29:39-07:00,42,42,86,86,999.62,999.62,20.3,18.7
2025-09-05T12:31:39-07:00,42,42,86,86,999.57,999.57,19.8,19.2
2025-09-05T12:33:39-07:00,41,41,87,87,999.54,999.54,19.8,19.8
2025-09-05T12:35:39-07:00,42,42,87,87,999.57,999.57,18.8,18.2
2025-09-05T12:37:42-07:00,41,41,87,87,999.57,999.57,18.5,17.6
2025-09-05T12:39:39-07:00,41,41,88,88,999.5,999.5,20.2,20.4
2025-09-05T12:41:39-07:00,41,41,87,87,999.49,999.49,18.8,19.1
2025-09-05T12:43:40-07:00,41,41,87,87,999.43,999.43,18.8,18.4
2025-09-05T12:45:39-07:00,43,43,84,84,999.44,999.44,20.8,19.9
2025-09-05T12:47:39-07:00,43,43,84,84,999.37,999.37,21.8,21
2025-09-05T12:49:40-07:00,43,43,86,86,999.3,999.3,19,19
2025-09-05T12:51:40-07:00,41,41,88,88,999.23,999.23,18.8,17.9
2025-09-05T12:53:40-07:00,43,43,85,85,999.24,999.24,21.1,19.4
2025-09-05T12:55:40-07:00,45,45,83,83,999.25,999.25,21.1,19.1
2025-09-05T12:57:39-07:00,44,44,86,86,999.21,999.21,22.6,20
2025-09-05T12:59:39-07:00,41,41,88,88,999.19,999.19,20.1,20
2025-09-05T13:01:40-07:00,45,45,84,84,999.18,999.18,22,21.4
2025-09-05T13:03:40-07:00,43,43,87,87,999.13,999.13,22.2,18.9
2025-09-05T13:05:39-07:00,42,42,88,88,999.07,999.07,22.2,21.5
2025-09-05T13:07:40-07:00,40,40,90,90,999.05,999.05,21.4,20
2025-09-05T13:09:40-07:00,39,39,90,90,999.02,999.02,21,19.8
2025-09-05T13:11:40-07:00,39,39,90,90,999.01,999.01,20.8,20.1
2025-09-05T13:13:40-07:00,39,39,90,90,998.96,998.96,23.1,19.9
2025-09-05T13:15:42-07:00,40,40,88,88,998.98,998.98,21.8,20.6
2025-09-05T13:17:40-07:00,40,40,88,88,998.95,998.95,21.5,21.2
2025-09-05T13:19:40-07:00,41,41,88,88,998.89,998.89,21.1,20.9
2025-09-05T13:21:40-07:00,41,41,88,88,998.85,998.85,21.2,20.2
2025-09-05T13:23:41-07:00,40,40,88,88,998.83,998.83,21,21.1
2025-09-05T13:25:41-07:00,41,41,88,88,998.86,998.86,22.5,20.6
2025-09-05T13:27:40-07:00,42,42,87,87,998.89,998.89,22.8,21.6
2025-09-05T13:29:40-07:00,42,42,87,87,998.93,998.93,22.1,22.8
2025-09-05T13:31:40-07:00,43,43,85,85,998.95,998.95,22.3,21.9
2025-09-05T13:33:40-07:00,45,45,84,84,998.95,998.95,22.8,21.9
2025-09-05T13:35:40-07:00,45,45,85,85,998.96,998.96,22.2,22.4
2025-09-05T13:37:40-07:00,45,45,84,84,998.95,998.95,22.4,21.2
2025-09-05T13:39:40-07:00,45,45,85,85,998.96,998.96,20.8,22.2
2025-09-05T13:41:40-07:00,46,46,83,83,999,999,21.1,21.5
2025-09-05T13:43:40-07:00,48,48,82,82,999.03,999.03,22.1,23.1
2025-09-05T13:45:40-07:00,49,49,81,81,998.99,998.99,22.6,22
2025-09-05T13:47:40-07:00,50,50,81,81,998.95,998.95,21.4,21.7
2025-09-05T13:49:40-07:00,49,49,82,82,998.93,998.93,22.8,21.9
2025-09-05T13:51:42-07:00,50,50,81,81,998.9,998.9,21.6,21.3
2025-09-05T13:53:41-07:00,51,51,80,80,998.9,998.9,23.2,19.8
2025-09-05T13:55:40-07:00,50,50,82,82,998.91,998.91,22.6,20.5
2025-09-05T13:57:40-07:00,49,49,82,82,998.88,998.88,23.9,23.2
2025-09-05T13:59:41-07:00,50,50,81,81,998.92,998.92,23.4,22.7
2025-09-05T14:01:40-07:00,50,50,81,81,998.91,998.91,23,22.1
2025-09-05T14:03:40-07:00,50,50,81,81,998.86,998.86,22.8,23.7
2025-09-05T14:05:40-07:00,49,49,82,82,998.78,998.78,22,20.8
2025-09-05T14:07:40-07:00,49,49,82,82,998.75,998.75,21.9,22.8
2025-09-05T14:09:41-07:00,48,48,83,83,998.77,998.77,23.5,22.2
2025-09-05T14:11:40-07:00,48,48,83,83,998.83,998.83,23.1,23.3
2025-09-05T14:13:41-07:00,47,47,83,83,998.81,998.81,23.6,21.9
2025-09-05T14:15:41-07:00,48,48,83,83,998.83,998.83,23.2,23.3
2025-09-05T14:17:40-07:00,47,47,84,84,998.82,998.82,23.7,22.7
2025-09-05T14:19:40-07:00,49,49,81,81,998.86,998.86,22.2,23
2025-09-05T14:21:41-07:00,50,50,81,81,998.8,998.8,23.6,22.7
2025-09-05T14:23:40-07:00,51,51,80,80,998.77,998.77,24.1,23.9
2025-09-05T14:25:41-07:00,51,51,82,82,998.76,998.76,24,21.1
2025-09-05T14:27:40-07:00,49,49,83,83,998.73,998.73,23.4,20.8
2025-09-05T14:29:41-07:00,48,48,84,84,998.75,998.75,23.4,21.9
2025-09-05T14:31:41-07:00,49,49,82,82,998.75,998.75,21.6,23.8
2025-09-05T14:33:41-07:00,49,49,82,82,998.83,998.83,20.2,21.6
2025-09-05T14:35:40-07:00,49,49,83,83,998.85,998.85,20.8,20.2
2025-09-05T14:37:41-07:00,48,48,83,83,998.79,998.79,21.7,21.2
2025-09-05T14:39:42-07:00,48,48,83,83,998.81,998.81,22,20.3
2025-09-05T14:41:41-07:00,51,51,80,80,998.86,998.86,22,23.4
2025-09-05T14:43:41-07:00,51,51,80,80,998.82,998.82,23.5,23.2
2025-09-05T14:45:41-07:00,51,51,81,81,998.8,998.8,23.7,24.5
2025-09-05T14:47:40-07:00,50,50,82,82,998.82,998.82,24.5,22.1
2025-09-05T14:49:40-07:00,51,51,80,80,998.8,998.8,24.7,22.5
2025-09-05T14:51:41-07:00,52,52,80,80,998.83,998.83,23.8,25.4
2025-09-05T14:53:41-07:00,52,52,81,81,998.8,998.8,25.3,25.2
2025-09-05T14:55:40-07:00,52,52,80,80,998.79,998.79,28.9,26.8
2025-09-05T14:57:41-07:00,51,51,81,81,998.85,998.85,27.2,27.1
2025-09-05T14:59:40-07:00,52,52,81,81,998.83,998.83,28.2,28.1
2025-09-05T15:01:41-07:00,50,50,82,82,998.75,998.75,27.2,25.2
2025-09-05T15:03:40-07:00,49,49,83,83,998.75,998.75,23.9,24.1
2025-09-05T15:05:41-07:00,47,47,85,85,998.76,998.76,23.1,20.9
2025-09-05T15:07:41-07:00,46,46,85,85,998.76,998.76,23.1,23
2025-09-05T15:09:41-07:00,49,49,82,82,998.8,998.8,25.9,25.8
2025-09-05T15:11:41-07:00,47,47,84,84,998.79,998.79,25.6,24.1
2025-09-05T15:13:40-07:00,45,45,87,87,998.72,998.72,25.7,25.4
2025-09-05T15:15:41-07:00,46,46,84,84,998.71,998.71,27.5,26.8
2025-09-05T15:17:42-07:00,44,44,87,87,998.71,998.71,26.6,26.6
2025-09-05T15:19:41-07:00,44,44,86,86,998.71,998.71,27.2,27.5
2025-09-05T15:21:41-07:00,41,41,90,90,998.59,998.59,26.2,25.1
2025-09-05T15:23:40-07:00,40,40,90,90,998.51,998.51,24.8,24.8
2025-09-05T15:25:41-07:00,40,40,90,90,998.53,998.53,26.4,25.2
2025-09-05T15:27:41-07:00,40,40,90,90,998.51,998.51,24.9,24.8
2025-09-05T15:29:41-07:00,41,41,88,88,998.46,998.46,24.4,23.4
2025-09-05T15:31:41-07:00,41,41,88,88,998.52,998.52,23.2,23.5
2025-09-05T15:33:41-07:00,42,42,88,88,998.51,998.51,23.8,22.7
2025-09-05T15:35:41-07:00,43,43,86,86,998.49,998.49,23.4,23.7
2025-09-05T15:37:41-07:00,42,42,88,88,998.41,998.41,23.9,22.4
2025-09-05T15:39:41-07:00,42,42,87,87,998.42,998.42,23.1,22.1
2025-09-05T15:41:41-07:00,41,41,89,89,998.41,998.41,22.1,22.4
2025-09-05T15:43:43-07:00,43,43,87,87,998.38,998.38,23.7,22.2
2025-09-05T15:45:41-07:00,43,43,86,86,998.32,998.32,22.5,21.8
2025-09-05T15:47:41-07:00,43,43,87,87,998.34,998.34,23,20
2025-09-05T15:49:41-07:00,41,41,90,90,998.26,998.26,22.6,21
2025-09-05T15:51:41-07:00,39,39,91,91,998.23,998.23,22.7,21.7
2025-09-05T15:53:41-07:00,39,39,91,91,998.25,998.25,21.8,20.8
2025-09-05T15:55:41-07:00,38,38,92,92,998.2,998.2,22,21.2
2025-09-05T15:57:41-07:00,39,39,89,89,998.2,998.2,22.5,21.8
2025-09-05T15:59:41-07:00,41,41,88,88,998.14,998.14,21.4,21.6
2025-09-05T16:01:41-07:00,39,39,92,92,998.02,998.02,21.8,22.4
2025-09-05T16:03:43-07:00,39,39,91,91,998.04,998.04,22.2,21.3
2025-09-05T16:05:41-07:00,37,37,92,92,998.11,998.11,21.8,20
2025-09-05T16:07:41-07:00,37,37,93,93,998.02,998.02,22.6,21
2025-09-05T16:09:41-07:00,37,37,93,93,998.02,998.02,23.3,20.7
2025-09-05T16:11:41-07:00,37,37,92,92,998.06,998.06,21.7,22
2025-09-05T16:13:42-07:00,37,37,92,92,998.08,998.08,23.1,21.5
2025-09-05T16:15:41-07:00,38,38,91,91,997.99,997.99,23.5,21
2025-09-05T16:17:42-07:00,38,38,91,91,997.91,997.91,22.4,21.8
2025-09-05T16:19:42-07:00,38,38,91,91,997.88,997.88,23.2,21.7
2025-09-05T16:21:41-07:00,37,37,93,93,997.88,997.88,24,21.2
2025-09-05T16:23:42-07:00,37,37,93,93,997.89,997.89,23.1,22.5
2025-09-05T16:25:42-07:00,37,37,93,93,997.97,997.97,23.3,22.6
2025-09-05T16:27:41-07:00,37,37,93,93,997.98,997.98,22.8,21.2
2025-09-05T16:29:42-07:00,36,36,94,94,997.88,997.88,23.8,23.5
2025-09-05T16:31:42-07:00,37,37,93,93,997.87,997.87,26.8,24.4
2025-09-05T16:33:42-07:00,37,37,92,92,997.86,997.86,28.3,26.7
2025-09-05T16:35:42-07:00,37,37,93,93,997.88,997.88,27.5,26.2
2025-09-05T16:37:42-07:00,38,38,92,92,997.91,997.91,25,23.1
2025-09-05T16:39:41-07:00,38,38,92,92,997.88,997.88,24.5,23.4
2025-09-05T16:41:41-07:00,36,36,93,93,997.89,997.89,25.9,24.2
2025-09-05T16:43:42-07:00,37,37,93,93,997.84,997.84,24.7,25.1
2025-09-05T16:45:41-07:00,36,36,94,94,997.81,997.81,25.8,25.2
2025-09-05T16:47:43-07:00,36,36,93,93,997.81,997.81,26,25.7
2025-09-05T16:49:42-07:00,36,36,94,94,997.76,997.76,26.9,26
2025-09-05T16:51:42-07:00,36,36,94,94,997.73,997.73,28.3,25.6
2025-09-05T16:53:42-07:00,36,36,93,93,997.77,997.77,28,26.6
2025-09-05T16:55:43-07:00,36,36,93,93,997.78,997.78,27.1,25.4
2025-09-05T16:57:42-07:00,36,36,93,93,997.75,997.75,28,25.3
2025-09-05T16:59:41-07:00,36,36,92,92,997.76,997.76,27.7,25.1
2025-09-05T17:01:42-07:00,36,36,93,93,997.71,997.71,27.1,25.5
2025-09-05T17:03:41-07:00,37,37,93,93,997.7,997.7,26.9,26.1
2025-09-05T17:05:42-07:00,37,37,92,92,997.68,997.68,26.7,25.4
2025-09-05T17:07:42-07:00,38,38,91,91,997.65,997.65,26.2,25.5
2025-09-05T17:09:42-07:00,37,37,92,92,997.65,997.65,27,26
2025-09-05T17:11:43-07:00,37,37,93,93,997.69,997.69,27.8,26.5
2025-09-05T17:13:42-07:00,38,38,91,91,997.75,997.75,28,26.1
2025-09-05T17:15:42-07:00,40,40,89,89,997.77,997.77,27.6,25
2025-09-05T17:17:42-07:00,39,39,90,90,997.66,997.66,26.2,25.2
2025-09-05T17:19:42-07:00,39,39,90,90,997.62,997.62,28,25
