time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm2.5_atm_a,pm2.5_atm_b
2025-08-25T16:06:38-07:00,23,23,99,99,1003.77,1003.77,13,13.6
2025-08-25T16:08:38-07:00,24,24,99,99,1003.77,1003.77,12.9,12.7
2025-08-25T16:10:38-07:00,25,25,98,98,1003.75,1003.75,14.4,14
2025-08-25T16:12:38-07:00,25,25,96,96,1003.69,1003.69,14.3,14.7
2025-08-25T16:14:38-07:00,25,25,96,96,1003.67,1003.67,13.8,13.5
2025-08-25T16:16:38-07:00,25,25,97,97,1003.68,1003.68,13.9,13.5
2025-08-25T16:18:38-07:00,24,24,97,97,1003.66,1003.66,14.6,13.8
2025-08-25T16:20:38-07:00,24,24,96,96,1003.65,1003.65,14.7,13.7
2025-08-25T16:22:38-07:00,24,24,97,97,1003.67,1003.67,14.3,13.6
2025-08-25T16:24:38-07:00,24,24,97,97,1003.66,1003.66,13.6,12.8
2025-08-25T16:26:38-07:00,25,25,97,97,1003.71,1003.71,13.9,14
2025-08-25T16:28:38-07:00,25,25,97,97,1003.68,1003.68,13.6,12.5
2025-08-25T16:30:38-07:00,24,24,97,97,1003.68,1003.68,13.4,13.2
2025-08-25T16:32:38-07:00,24,24,96,96,1003.65,1003.65,12.5,12.8
2025-08-25T16:34:38-07:00,25,25,96,96,1003.68,1003.68,13.2,11.8
2025-08-25T16:36:38-07:00,23,23,95,95,1003.63,1003.63,12.4,11.4
2025-08-25T16:38:38-07:00,22,22,96,96,1003.59,1003.59,12.5,11.6
2025-08-25T16:40:38-07:00,23,23,97,97,1003.57,1003.57,12.8,10.9
2025-08-25T16:42:38-07:00,22,22,98,98,1003.62,1003.62,12.7,11.3
2025-08-25T16:44:38-07:00,22,22,97,97,1003.56,1003.56,13,11.2
2025-08-25T16:46:38-07:00,22,22,97,97,1003.57,1003.57,12.1,12.5
2025-08-25T16:48:38-07:00,22,22,98,98,1003.54,1003.54,12.3,13.1
2025-08-25T16:50:38-07:00,22,22,97,97,1003.51,1003.51,12.5,12
2025-08-25T16:52:39-07:00,23,23,98,98,1003.53,1003.53,13.5,11.7
2025-08-25T16:54:39-07:00,22,22,98,98,1003.51,1003.51,13,12.2
2025-08-25T16:56:39-07:00,23,23,98,98,1003.5,1003.5,11.8,12.1
2025-08-25T16:58:38-07:00,22,22,97,97,1003.47,1003.47,11.9,11.3
2025-08-25T17:00:39-07:00,22,22,99,99,1003.47,1003.47,12.3,11.5
2025-08-25T17:02:39-07:00,22,22,98,98,1003.45,1003.45,12,11.5
2025-08-25T17:04:38-07:00,21,21,100,100,1003.4,1003.4,11,11.1
2025-08-25T17:06:39-07:00,21,21,99,99,1003.39,1003.39,11.7,11.4
2025-08-25T17:08:39-07:00,20,20,99,99,1003.43,1003.43,11.7,11.6
2025-08-25T17:10:39-07:00,21,21,101,101,1003.43,1003.43,11.8,10.8
2025-08-25T17:12:39-07:00,20,20,101,101,1003.45,1003.45,11.1,11
2025-08-25T17:14:39-07:00,20,20,101,101,1003.44,1003.44,11.7,11.1
2025-08-25T17:16:39-07:00,20,20,101,101,1003.45,1003.45,12.2,11.3
2025-08-25T17:18:39-07:00,20,20,101,101,1003.46,1003.46,11.9,10.5
2025-08-25T17:20:39-07:00,20,20,100,100,1003.41,1003.41,11,11
2025-08-25T17:22:39-07:00,21,21,100,100,1003.46,1003.46,10.9,10.5
2025-08-25T17:24:38-07:00,21,21,101,101,1003.47,1003.47,11,11
2025-08-25T17:26:39-07:00,22,22,100,100,1003.5,1003.5,11.7,11.5
2025-08-25T17:28:38-07:00,21,21,100,100,1003.5,1003.5,11.7,11.7
2025-08-25T17:30:39-07:00,20,20,100,100,1003.46,1003.46,11.5,11.1
2025-08-25T17:32:39-07:00,20,20,101,101,1003.46,1003.46,12.1,11.7
2025-08-25T17:34:39-07:00,21,21,99,99,1003.43,1003.43,12.4,11
2025-08-25T17:36:39-07:00,21,21,99,99,1003.38,1003.38,12.4,11.7
2025-08-25T17:38:39-07:00,22,22,100,100,1003.36,1003.36,12.2,11.1
2025-08-25T17:40:39-07:00,20,20,100,100,1003.35,1003.35,11.9,11
2025-08-25T17:42:39-07:00,21,21,101,101,1003.37,1003.37,12.3,11.9
2025-08-25T17:44:39-07:00,20,20,100,100,1003.37,1003.37,11.6,11.3
2025-08-25T17:46:39-07:00,20,20,100,100,1003.34,1003.34,12.9,11.1
2025-08-25T17:48:39-07:00,21,21,100,100,1003.36,1003.36,12.1,11.1
2025-08-25T17:50:39-07:00,20,20,100,100,1003.33,1003.33,11.7,11.8
2025-08-25T17:52:39-07:00,20,20,99,99,1003.4,1003.4,12,11
2025-08-25T17:54:39-07:00,21,21,99,99,1003.37,1003.37,12.5,11.1
2025-08-25T17:56:39-07:00,22,22,99,99,1003.39,1003.39,12,11.7
2025-08-25T17:58:39-07:00,22,22,99,99,1003.39,1003.39,11.4,11.5
2025-08-25T18:00:39-07:00,20,20,100,100,1003.36,1003.36,12.1,11.4
2025-08-25T18:02:39-07:00,21,21,100,100,1003.39,1003.39,11.8,11.4
2025-08-25T18:04:41-07:00,20,20,99,99,1003.36,1003.36,12,11.3
2025-08-25T18:06:39-07:00,21,21,99,99,1003.32,1003.32,12.3,11.4
2025-08-25T18:08:39-07:00,20,20,99,99,1003.3,1003.3,11.6,11.2
2025-08-25T18:10:39-07:00,21,21,99,99,1003.31,1003.31,12,11.3
2025-08-25T18:12:39-07:00,20,20,98,98,1003.35,1003.35,11.7,11.1
2025-08-25T18:14:39-07:00,20,20,99,99,1003.31,1003.31,11.3,11.5
2025-08-25T18:16:39-07:00,20,20,99,99,1003.36,1003.36,11.7,10.6
2025-08-25T18:18:40-07:00,23,23,99,99,1003.4,1003.4,11.2,11.1
2025-08-25T18:20:40-07:00,24,24,99,99,1003.38,1003.38,11.8,11.8
2025-08-25T18:22:40-07:00,23,23,99,99,1003.35,1003.35,11,11
2025-08-25T18:24:41-07:00,23,23,98,98,1003.36,1003.36,11.2,10.9
2025-08-25T18:26:39-07:00,24,24,99,99,1003.34,1003.34,11.2,10.6
2025-08-25T18:28:39-07:00,24,24,98,98,1003.36,1003.36,11.5,10.9
2025-08-25T18:30:39-07:00,22,22,99,99,1003.29,1003.29,11.5,11.1
2025-08-25T18:32:39-07:00,23,23,100,100,1003.27,1003.27,11.4,11.5
2025-08-25T18:34:39-07:00,26,26,100,100,1003.28,1003.28,10.9,11.7
2025-08-25T18:36:39-07:00,24,24,100,100,1003.27,1003.27,12.1,11.2
2025-08-25T18:38:39-07:00,24,24,100,100,1003.31,1003.31,10.5,11.3
2025-08-25T18:40:39-07:00,26,26,100,100,1003.31,1003.31,11.2,10.5
2025-08-25T18:42:39-07:00,23,23,100,100,1003.3,1003.3,12.3,11.5
2025-08-25T18:44:39-07:00,25,25,99,99,1003.28,1003.28,11.8,11.5
2025-08-25T18:46:39-07:00,23,23,99,99,1003.27,1003.27,11.9,11.3
2025-08-25T18:48:39-07:00,26,26,99,99,1003.31,1003.31,11.4,10.7
2025-08-25T18:50:41-07:00,24,24,99,99,1003.32,1003.32,12,11.4
2025-08-25T18:52:41-07:00,24,24,99,99,1003.31,1003.31,11.6,11.5
2025-08-25T18:54:40-07:00,24,24,99,99,1003.33,1003.33,12.3,11
2025-08-25T18:58:41-07:00,25,25,99,99,1003.31,1003.31,11.6,11.9
2025-08-25T19:00:41-07:00,24,24,99,99,1003.27,1003.27,11.6,12
2025-08-25T19:02:41-07:00,24,24,100,100,1003.28,1003.28,10.7,11
2025-08-25T19:04:41-07:00,21,21,101,101,1003.28,1003.28,12.1,11.1
2025-08-25T19:06:41-07:00,24,24,101,101,1003.3,1003.3,11.8,11.3
2025-08-25T19:08:45-07:00,23,23,101,101,1003.32,1003.32,12.4,10.5
2025-08-25T19:10:42-07:00,22,22,101,101,1003.31,1003.31,12.1,10.6
2025-08-25T19:12:43-07:00,25,25,101,101,1003.37,1003.37,11.1,10.4
2025-08-25T19:14:42-07:00,22,22,101,101,1003.37,1003.37,11.3,10.8
2025-08-25T19:16:45-07:00,22,22,101,101,1003.39,1003.39,11.1,11.1
2025-08-25T19:18:41-07:00,23,23,101,101,1003.43,1003.43,11.9,11.4
2025-08-25T19:20:41-07:00,24,24,101,101,1003.46,1003.46,11.5,11.3
2025-08-25T19:22:41-07:00,23,23,101,101,1003.48,1003.48,11.7,10.7
2025-08-25T19:24:42-07:00,24,24,101,101,1003.49,1003.49,11.8,10.2
2025-08-25T19:26:41-07:00,23,23,101,101,1003.52,1003.52,11.2,11.2
2025-08-25T19:28:42-07:00,24,24,101,101,1003.55,1003.55,12.4,10.9
2025-08-25T19:30:43-07:00,23,23,100,100,1003.54,1003.54,11.7,11.3
2025-08-25T19:32:43-07:00,23,23,100,100,1003.54,1003.54,11.8,11.3
2025-08-25T19:34:44-07:00,25,25,100,100,1003.53,1003.53,12.1,11.6
2025-08-25T19:36:55-07:00,23,23,100,100,1003.55,1003.55,11.3,11.9
2025-08-25T19:38:41-07:00,23,23,99,99,1003.54,1003.54,12.3,11.6
2025-08-25T19:40:43-07:00,22,22,99,99,1003.55,1003.55,12.8,12
2025-08-25T19:42:46-07:00,23,23,98,98,1003.56,1003.56,12.1,10.7
2025-08-25T19:44:41-07:00,23,23,98,98,1003.56,1003.56,12.5,12
2025-08-25T19:46:42-07:00,23,23,98,98,1003.55,1003.55,12.8,11.9
2025-08-25T19:48:48-07:00,22,22,97,97,1003.56,1003.56,12.2,11.3
2025-08-25T19:52:42-07:00,23,23,96,96,1003.57,1003.57,12.3,12.3
2025-08-25T19:54:42-07:00,23,23,96,96,1003.57,1003.57,13.2,11.2
2025-08-25T19:56:42-07:00,24,24,95,95,1003.6,1003.6,12.9,11.5
2025-08-25T19:58:43-07:00,23,23,95,95,1003.65,1003.65,11.6,11
2025-08-25T20:00:43-07:00,23,23,95,95,1003.67,1003.67,13.2,12.3
2025-08-25T20:02:42-07:00,23,23,95,95,1003.68,1003.68,12.8,11.9
2025-08-25T20:06:41-07:00,23,23,94,94,1003.8,1003.8,13.9,12.3
2025-08-25T20:08:41-07:00,24,24,94,94,1003.83,1003.83,13.7,12
2025-08-25T20:10:41-07:00,25,25,93,93,1003.84,1003.84,13.2,12
2025-08-25T20:12:41-07:00,25,25,94,94,1003.89,1003.89,13.8,12.6
2025-08-25T20:14:42-07:00,26,26,93,93,1003.86,1003.86,14,12.1
2025-08-25T20:16:43-07:00,28,28,91,91,1003.9,1003.9,14.7,13.3
2025-08-25T20:18:45-07:00,30,30,91,91,1003.91,1003.91,15.6,15.7
2025-08-25T20:20:47-07:00,30,30,91,91,1003.92,1003.92,16,16
2025-08-25T20:22:45-07:00,30,30,91,91,1003.93,1003.93,15.9,14.8
2025-08-25T20:24:43-07:00,30,30,91,91,1003.93,1003.93,16.7,15.9
2025-08-25T20:26:42-07:00,29,29,92,92,1003.91,1003.91,16.7,14.2
2025-08-25T20:28:43-07:00,30,30,92,92,1003.94,1003.94,16.9,15.4
2025-08-25T20:32:43-07:00,31,31,91,91,1003.97,1003.97,17.3,15.9
2025-08-25T20:34:42-07:00,32,32,91,91,1003.98,1003.98,17.1,16.1
2025-08-25T20:36:45-07:00,33,33,91,91,1004.06,1004.06,17.6,16.8
2025-08-25T20:38:45-07:00,32,32,91,91,1004.07,1004.07,17.2,16
2025-08-25T20:40:47-07:00,32,32,91,91,1004.09,1004.09,17,16.4
2025-08-25T20:42:44-07:00,32,32,90,90,1004.13,1004.13,17.3,17.5
2025-08-25T20:46:47-07:00,35,35,89,89,1004.19,1004.19,16.6,17.5
2025-08-25T20:48:51-07:00,35,35,89,89,1004.23,1004.23,17.7,16.7
2025-08-25T20:50:47-07:00,36,36,89,89,1004.24,1004.24,17.9,18.2
2025-08-25T20:52:48-07:00,36,36,89,89,1004.27,1004.27,16.7,17.5
2025-08-25T20:54:44-07:00,36,36,89,89,1004.32,1004.32,17.8,17.1
2025-08-25T20:56:53-07:00,37,37,89,89,1004.34,1004.34,16.8,17.3
2025-08-25T20:58:45-07:00,37,37,88,88,1004.4,1004.4,17.9,17.5
2025-08-25T21:00:43-07:00,37,37,89,89,1004.37,1004.37,18,17.6
2025-08-25T21:02:44-07:00,38,38,88,88,1004.4,1004.4,18.2,17.3
2025-08-25T21:06:46-07:00,39,39,88,88,1004.41,1004.41,17.8,17.7
2025-08-25T21:08:44-07:00,39,39,88,88,1004.45,1004.45,19.3,18.3
2025-08-25T21:10:43-07:00,38,38,88,88,1004.45,1004.45,18.8,18.6
2025-08-25T21:12:44-07:00,38,38,89,89,1004.47,1004.47,20.2,19.6
2025-08-25T21:14:45-07:00,39,39,88,88,1004.53,1004.53,18.3,18.2
2025-08-25T21:16:46-07:00,39,39,88,88,1004.58,1004.58,17.8,18.9
2025-08-25T21:18:43-07:00,41,41,87,87,1004.6,1004.6,18.6,18
2025-08-25T21:20:43-07:00,41,41,87,87,1004.59,1004.59,18.2,19.7
2025-08-25T21:22:43-07:00,41,41,87,87,1004.59,1004.59,20.3,18.8
2025-08-25T21:24:43-07:00,40,40,88,88,1004.63,1004.63,18.7,18.7
2025-08-25T21:26:45-07:00,41,41,87,87,1004.64,1004.64,19.2,19.6
2025-08-25T21:28:51-07:00,41,41,87,87,1004.66,1004.66,19.6,18
2025-08-25T21:30:44-07:00,42,42,87,87,1004.64,1004.64,20.2,19.6
2025-08-25T21:32:45-07:00,41,41,88,88,1004.65,1004.65,18.7,19.6
2025-08-25T21:34:45-07:00,41,41,86,86,1004.67,1004.67,20,19.8
2025-08-25T21:36:47-07:00,41,41,87,87,1004.72,1004.72,20.7,18.9
2025-08-25T21:38:44-07:00,42,42,87,87,1004.73,1004.73,18.8,19
2025-08-25T21:40:44-07:00,42,42,86,86,1004.7,1004.7,19.6,19.7
2025-08-25T21:42:43-07:00,42,42,86,86,1004.71,1004.71,20.1,18.8
2025-08-25T21:44:44-07:00,42,42,86,86,1004.69,1004.69,19.9,19.6
2025-08-25T21:46:43-07:00,42,42,87,87,1004.73,1004.73,19.3,18.5
2025-08-25T21:48:43-07:00,42,42,86,86,1004.71,1004.71,18.8,19.4
2025-08-25T21:50:43-07:00,42,42,86,86,1004.72,1004.72,19.9,18.5
2025-08-25T21:52:45-07:00,42,42,86,86,1004.78,1004.78,19.1,18.3
2025-08-25T21:54:44-07:00,42,42,87,87,1004.79,1004.79,18.9,18.6
2025-08-25T21:56:45-07:00,41,41,87,87,1004.79,1004.79,19.9,19.7
2025-08-25T21:58:44-07:00,41,41,87,87,1004.79,1004.79,19,18.7
2025-08-25T22:00:45-07:00,41,41,87,87,1004.81,1004.81,18.5,18.1
2025-08-25T22:02:47-07:00,42,42,86,86,1004.83,1004.83,18.8,18.2
2025-08-25T22:04:46-07:00,42,42,86,86,1004.84,1004.84,17.8,19.4
2025-08-25T22:06:47-07:00,42,42,86,86,1004.87,1004.87,19.1,19.1
2025-08-25T22:08:44-07:00,43,43,86,86,1004.84,1004.84,20,18.6
2025-08-25T22:10:45-07:00,43,43,85,85,1004.85,1004.85,19.1,18.3
2025-08-25T22:12:44-07:00,44,44,85,85,1004.85,1004.85,18.3,18.4
2025-08-25T22:16:45-07:00,43,43,86,86,1004.88,1004.88,19.4,19.4
2025-08-25T22:18:46-07:00,43,43,86,86,1004.9,1004.9,18.6,18
2025-08-25T22:20:47-07:00,43,43,85,85,1004.89,1004.89,17.3,17.8
2025-08-25T22:22:44-07:00,43,43,86,86,1004.87,1004.87,18.3,17.8
2025-08-25T22:24:44-07:00,43,43,85,85,1004.9,1004.9,18.7,17.5
2025-08-25T22:26:45-07:00,43,43,85,85,1004.88,1004.88,17.2,17.2
2025-08-25T22:28:46-07:00,43,43,85,85,1004.88,1004.88,17.8,18
2025-08-25T22:30:46-07:00,43,43,85,85,1004.84,1004.84,18.5,17.9
2025-08-25T22:34:51-07:00,43,43,85,85,1004.91,1004.91,18.3,17.5
2025-08-25T22:36:47-07:00,43,43,85,85,1004.92,1004.92,17.5,18
2025-08-25T22:40:47-07:00,44,44,84,84,1004.91,1004.91,17.1,17
2025-08-25T22:42:46-07:00,45,45,84,84,1004.9,1004.9,17.4,17.2
2025-08-25T22:44:47-07:00,46,46,83,83,1004.93,1004.93,17.2,18.2
2025-08-25T22:46:53-07:00,46,46,83,83,1004.93,1004.93,17.8,17.4
2025-08-25T22:48:49-07:00,46,46,83,83,1004.95,1004.95,17.8,18.1
2025-08-25T22:50:48-07:00,46,46,83,83,1004.94,1004.94,17.9,17
2025-08-25T22:52:58-07:00,45,45,83,83,1004.93,1004.93,16.9,17.3
2025-08-25T22:54:49-07:00,46,46,83,83,1004.94,1004.94,17.2,17
2025-08-25T22:56:53-07:00,45,45,84,84,1004.93,1004.93,16.8,16.6
2025-08-25T22:58:49-07:00,46,46,84,84,1004.94,1004.94,16.5,17
2025-08-25T23:00:47-07:00,45,45,84,84,1004.93,1004.93,16.9,16.6
2025-08-25T23:02:47-07:00,45,45,85,85,1004.94,1004.94,17.2,16.4
2025-08-25T23:04:48-07:00,45,45,84,84,1004.96,1004.96,17.6,17
2025-08-25T23:06:49-07:00,45,45,84,84,1004.95,1004.95,17.1,16.5
2025-08-25T23:08:47-07:00,44,44,85,85,1004.94,1004.94,16.4,16.4
2025-08-25T23:10:46-07:00,45,45,84,84,1004.96,1004.96,17.7,16.1
2025-08-25T23:12:47-07:00,45,45,83,83,1004.97,1004.97,18.3,15.8
2025-08-25T23:14:46-07:00,45,45,84,84,1004.98,1004.98,16.7,15.7
2025-08-25T23:16:47-07:00,45,45,84,84,1005.02,1005.02,16.5,16.8
2025-08-25T23:18:47-07:00,45,45,84,84,1005.05,1005.05,17.8,16.7
2025-08-25T23:20:46-07:00,44,44,83,83,1005.05,1005.05,17.2,17.5
2025-08-25T23:22:49-07:00,45,45,83,83,1005.05,1005.05,17.4,17
2025-08-25T23:24:47-07:00,45,45,83,83,1005.02,1005.02,16.8,16.6
2025-08-25T23:26:47-07:00,46,46,82,82,1004.99,1004.99,16.8,15.8
2025-08-25T23:28:45-07:00,47,47,82,82,1004.99,1004.99,16.8,15.4
2025-08-25T23:30:45-07:00,46,46,82,82,1005,1005,16.6,15.8
2025-08-25T23:32:46-07:00,46,46,83,83,1005.03,1005.03,16,15.7
2025-08-25T23:34:46-07:00,46,46,83,83,1005.05,1005.05,16.6,16.2
2025-08-25T23:36:45-07:00,46,46,83,83,1005.04,1005.04,16.4,15.7
2025-08-25T23:38:45-07:00,47,47,82,82,1005.03,1005.03,16.6,15.6
2025-08-25T23:40:45-07:00,47,47,82,82,1005.06,1005.06,17,15.5
2025-08-25T23:42:47-07:00,47,47,82,82,1005.07,1005.07,15.8,14.4
2025-08-25T23:44:47-07:00,48,48,81,81,1005.05,1005.05,15.7,15.3
2025-08-25T23:46:45-07:00,48,48,81,81,1005.04,1005.04,15.5,15.4
2025-08-25T23:48:48-07:00,48,48,81,81,1005.03,1005.03,15.2,14.6
2025-08-25T23:51:32-07:00,48,48,81,81,1005.05,1005.05,16.8,15.2
2025-08-25T23:52:45-07:00,52,52,80,80,1005.12,1005.12,15.2,13.7
2025-08-25T23:54:46-07:00,48,48,81,81,1005.05,1005.05,15.3,15
2025-08-25T23:56:49-07:00,49,49,81,81,1005.13,1005.13,15.6,14
2025-08-25T23:58:46-07:00,49,49,81,81,1005.14,1005.14,15.7,15.6
2025-08-26T00:00:46-07:00,49,49,80,80,1005.19,1005.19,15.8,15.1
2025-08-26T00:02:45-07:00,48,48,81,81,1005.16,1005.16,15.9,16.1
2025-08-26T00:04:46-07:00,47,47,82,82,1005.15,1005.15,16.7,16.8
2025-08-26T00:06:47-07:00,46,46,82,82,1005.19,1005.19,16.5,16.1
2025-08-26T00:08:49-07:00,46,46,82,82,1005.16,1005.16,17.3,15.7
2025-08-26T00:12:46-07:00,48,48,81,81,1005.19,1005.19,16.4,16
2025-08-26T00:14:46-07:00,47,47,81,81,1005.21,1005.21,17,14.7
2025-08-26T00:16:46-07:00,48,48,81,81,1005.21,1005.21,16.2,16
2025-08-26T00:18:46-07:00,50,50,80,80,1005.23,1005.23,16.6,16.4
2025-08-26T00:20:48-07:00,50,50,80,80,1005.22,1005.22,16.5,16.5
2025-08-26T00:22:46-07:00,50,50,80,80,1005.17,1005.17,16.5,14.6
2025-08-26T00:24:49-07:00,50,50,81,81,1005.13,1005.13,17.4,14.5
2025-08-26T00:28:46-07:00,49,49,81,81,1005.13,1005.13,15.4,14.6
2025-08-26T00:30:48-07:00,48,48,81,81,1005.14,1005.14,15.2,15.3
2025-08-26T00:32:49-07:00,48,48,81,81,1005.15,1005.15,14.9,14.1
2025-08-26T00:34:47-07:00,49,49,81,81,1005.17,1005.17,14.5,14.5
2025-08-26T00:36:47-07:00,48,48,81,81,1005.19,1005.19,14.1,13.7
2025-08-26T00:38:48-07:00,48,48,81,81,1005.18,1005.18,14.6,14.2
2025-08-26T00:40:47-07:00,48,48,80,80,1005.16,1005.16,14.2,14.3
2025-08-26T00:42:46-07:00,49,49,81,81,1005.19,1005.19,14.1,14.2
2025-08-26T00:44:46-07:00,49,49,80,80,1005.16,1005.16,15.2,14.1
2025-08-26T00:46:46-07:00,50,50,79,79,1005.14,1005.14,14.9,14.5
2025-08-26T00:48:46-07:00,51,51,79,79,1005.15,1005.15,14.6,12.9
2025-08-26T00:52:46-07:00,52,52,79,79,1005.17,1005.17,14,13.7
2025-08-26T00:54:46-07:00,52,52,79,79,1005.19,1005.19,13.8,13.3
2025-08-26T00:56:47-07:00,52,52,79,79,1005.17,1005.17,12.5,12.4
2025-08-26T00:58:46-07:00,53,53,78,78,1005.17,1005.17,14.2,13.2
2025-08-26T01:00:46-07:00,52,52,79,79,1005.23,1005.23,13.8,12.6
2025-08-26T01:02:46-07:00,51,51,79,79,1005.21,1005.21,12.8,12.3
2025-08-26T01:04:47-07:00,51,51,80,80,1005.23,1005.23,11.9,12.4
2025-08-26T01:06:47-07:00,52,52,79,79,1005.22,1005.22,13.3,12.6
2025-08-26T01:08:47-07:00,52,52,79,79,1005.16,1005.16,12.8,12.3
