time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm2.5_atm_a,pm2.5_atm_b
2025-09-01T11:59:30-07:00,63,63,72,72,1007.11,1007.11,8.5,9.2
2025-09-01T12:01:30-07:00,63,63,72,72,1007.13,1007.13,8.8,9.3
2025-09-01T12:03:30-07:00,63,63,73,73,1007.12,1007.12,9.8,9.5
2025-09-01T12:05:30-07:00,62,62,73,73,1007.13,1007.13,9.1,8.6
2025-09-01T12:07:30-07:00,61,61,74,74,1007.1,1007.1,8.8,9.6
2025-09-01T12:09:30-07:00,61,61,74,74,1007.1,1007.1,7.6,9.1
2025-09-01T12:11:30-07:00,60,60,74,74,1007.08,1007.08,9.8,9.7
2025-09-01T12:13:30-07:00,60,60,74,74,1007.05,1007.05,8.6,8.8
2025-09-01T12:15:30-07:00,60,60,75,75,1007.05,1007.05,8.4,8.2
2025-09-01T12:17:30-07:00,59,59,76,76,1007,1007,8.1,7.8
2025-09-01T12:19:30-07:00,59,59,75,75,1007.02,1007.02,8.4,8.4
2025-09-01T12:21:30-07:00,60,60,75,75,1007.01,1007.01,8.3,7.5
2025-09-01T12:23:30-07:00,60,60,75,75,1007.03,1007.03,7.9,8.7
2025-09-01T12:25:31-07:00,59,59,76,76,1006.98,1006.98,9.1,8.4
2025-09-01T12:27:30-07:00,57,57,76,76,1006.96,1006.96,9.1,8.6
2025-09-01T12:29:30-07:00,58,58,75,75,1006.94,1006.94,8.4,8.9
2025-09-01T12:31:30-07:00,58,58,76,76,1006.93,1006.93,8.5,8.6
2025-09-01T12:33:30-07:00,59,59,74,74,1006.91,1006.91,8.1,7.6
2025-09-01T12:35:30-07:00,58,58,76,76,1006.91,1006.91,8,7.7
2025-09-01T12:37:30-07:00,57,57,77,77,1006.91,1006.91,7.7,7.7
2025-09-01T12:39:30-07:00,57,57,75,75,1006.86,1006.86,8.4,7.6
2025-09-01T12:41:30-07:00,57,57,75,75,1006.81,1006.81,8.5,7.2
2025-09-01T12:43:30-07:00,58,58,75,75,1006.87,1006.87,10.2,9.3
2025-09-01T12:45:30-07:00,58,58,75,75,1006.86,1006.86,8.6,9.8
2025-09-01T12:47:30-07:00,58,58,75,75,1006.83,1006.83,10.2,9.9
2025-09-01T12:49:30-07:00,58,58,76,76,1006.79,1006.79,9.4,9.4
2025-09-01T12:51:30-07:00,57,57,76,76,1006.8,1006.8,9.1,10
2025-09-01T12:53:30-07:00,57,57,76,76,1006.77,1006.77,8.9,8.7
2025-09-01T12:55:30-07:00,57,57,76,76,1006.76,1006.76,8.8,8.4
2025-09-01T12:57:30-07:00,56,56,76,76,1006.75,1006.75,9.7,8.8
2025-09-01T12:59:31-07:00,57,57,75,75,1006.72,1006.72,10.4,10.5
2025-09-01T13:01:30-07:00,56,56,77,77,1006.75,1006.75,9.3,9.5
2025-09-01T13:03:30-07:00,58,58,75,75,1006.72,1006.72,9,9.8
2025-09-01T13:05:30-07:00,57,57,76,76,1006.71,1006.71,9.2,9.6
2025-09-01T13:07:30-07:00,56,56,76,76,1006.7,1006.7,8.5,8.8
2025-09-01T13:09:32-07:00,56,56,75,75,1006.65,1006.65,9.6,9.3
2025-09-01T13:11:31-07:00,57,57,76,76,1006.67,1006.67,9.3,9.6
2025-09-01T13:13:31-07:00,58,58,74,74,1006.69,1006.69,9.6,9.9
2025-09-01T13:15:30-07:00,59,59,74,74,1006.66,1006.66,9.8,10
2025-09-01T13:17:30-07:00,58,58,75,75,1006.62,1006.62,9.4,10.9
2025-09-01T13:19:30-07:00,58,58,75,75,1006.63,1006.63,10.6,11.4
2025-09-01T13:21:30-07:00,58,58,75,75,1006.59,1006.59,9.9,10.7
2025-09-01T13:23:30-07:00,57,57,76,76,1006.56,1006.56,9.2,9.6
2025-09-01T13:25:30-07:00,57,57,76,76,1006.55,1006.55,9.6,10.4
2025-09-01T13:27:30-07:00,58,58,74,74,1006.52,1006.52,7.8,8.4
2025-09-01T13:29:31-07:00,58,58,75,75,1006.49,1006.49,7.7,8.1
2025-09-01T13:31:30-07:00,58,58,74,74,1006.54,1006.54,7.6,7.7
2025-09-01T13:33:30-07:00,59,59,74,74,1006.53,1006.53,8.7,8.5
2025-09-01T13:35:30-07:00,58,58,74,74,1006.51,1006.51,10,9.7
2025-09-01T13:37:30-07:00,59,59,74,74,1006.5,1006.5,8.8,9.6
2025-09-01T13:39:31-07:00,58,58,76,76,1006.49,1006.49,8.5,9.3
2025-09-01T13:41:30-07:00,58,58,75,75,1006.44,1006.44,9.4,8.9
2025-09-01T13:43:30-07:00,58,58,75,75,1006.42,1006.42,10.3,10.2
2025-09-01T13:45:30-07:00,57,57,76,76,1006.43,1006.43,9.1,9.8
2025-09-01T13:47:31-07:00,57,57,76,76,1006.46,1006.46,8.8,10.1
2025-09-01T13:49:31-07:00,56,56,76,76,1006.45,1006.45,10.2,10.6
2025-09-01T13:51:31-07:00,56,56,77,77,1006.44,1006.44,10.3,10.3
2025-09-01T13:53:31-07:00,55,55,77,77,1006.42,1006.42,9.8,9.7
2025-09-01T13:55:31-07:00,55,55,77,77,1006.46,1006.46,9.8,9.6
2025-09-01T13:57:31-07:00,55,55,77,77,1006.42,1006.42,10.3,9.3
2025-09-01T13:59:32-07:00,56,56,77,77,1006.4,1006.4,10.4,10.3
2025-09-01T14:01:34-07:00,56,56,76,76,1006.4,1006.4,10.4,10.3
2025-09-01T14:03:31-07:00,56,56,77,77,1006.35,1006.35,10.4,11.4
2025-09-01T14:05:31-07:00,55,55,77,77,1006.38,1006.38,10.9,10.6
2025-09-01T14:07:33-07:00,55,55,77,77,1006.36,1006.36,10.1,11.2
2025-09-01T14:09:31-07:00,56,56,77,77,1006.35,1006.35,10.5,11
2025-09-01T14:11:31-07:00,55,55,78,78,1006.35,1006.35,10.6,10
2025-09-01T14:13:31-07:00,54,54,78,78,1006.34,1006.34,10,9.5
2025-09-01T14:15:34-07:00,54,54,78,78,1006.29,1006.29,9.8,10.6
2025-09-01T14:17:31-07:00,54,54,79,79,1006.26,1006.26,10.3,9.8
2025-09-01T14:19:32-07:00,53,53,79,79,1006.27,1006.27,9.2,9.8
2025-09-01T14:21:32-07:00,53,53,79,79,1006.29,1006.29,10,9.7
2025-09-01T14:23:32-07:00,53,53,78,78,1006.31,1006.31,10.3,8.8
2025-09-01T14:25:31-07:00,53,53,78,78,1006.25,1006.25,10.8,9.9
2025-09-01T14:27:31-07:00,54,54,78,78,1006.22,1006.22,10.5,10.9
2025-09-01T14:29:31-07:00,53,53,79,79,1006.2,1006.2,10.8,10.6
2025-09-01T14:31:31-07:00,53,53,78,78,1006.19,1006.19,10.6,10.7
2025-09-01T14:33:31-07:00,54,54,78,78,1006.15,1006.15,11.4,10.6
2025-09-01T14:35:31-07:00,54,54,77,77,1006.1,1006.1,10.6,11.4
2025-09-01T14:37:31-07:00,54,54,77,77,1006.16,1006.16,11.1,12.1
2025-09-01T14:39:31-07:00,55,55,76,76,1006.14,1006.14,11.6,11.8
2025-09-01T14:41:31-07:00,55,55,77,77,1006.19,1006.19,13.1,12.6
2025-09-01T14:43:31-07:00,55,55,78,78,1006.14,1006.14,12.5,12.2
2025-09-01T14:45:31-07:00,54,54,78,78,1006.08,1006.08,16.4,15.8
2025-09-01T14:47:31-07:00,53,53,79,79,1006.06,1006.06,12.9,12.8
2025-09-01T14:49:32-07:00,53,53,78,78,1006.03,1006.03,12.4,10.8
2025-09-01T14:51:31-07:00,53,53,78,78,1006.02,1006.02,12,12.5
2025-09-01T14:53:32-07:00,52,52,79,79,1006.03,1006.03,11.4,11.8
2025-09-01T14:55:31-07:00,52,52,79,79,1006.01,1006.01,11.8,12.5
2025-09-01T14:57:32-07:00,52,52,78,78,1005.98,1005.98,11.2,11.6
2025-09-01T14:59:33-07:00,52,52,79,79,1006,1006,11.5,11.8
2025-09-01T15:01:33-07:00,53,53,78,78,1006.02,1006.02,13.4,15.1
2025-09-01T15:03:36-07:00,53,53,79,79,1006.03,1006.03,11.9,13.1
2025-09-01T15:05:31-07:00,53,53,79,79,1005.99,1005.99,12.1,12.2
2025-09-01T15:07:31-07:00,52,52,80,80,1005.97,1005.97,11.3,10.7
2025-09-01T15:09:19-07:00,50,50,81,81,1005.97,1005.97,9.5,9.4
2025-09-01T15:11:18-07:00,50,50,80,80,1005.99,1005.99,8.1,8.7
2025-09-01T15:13:19-07:00,50,50,80,80,1006.05,1006.05,8.1,8.9
2025-09-01T15:15:19-07:00,52,52,78,78,1006.06,1006.06,9.2,9.2
2025-09-01T15:17:19-07:00,52,52,79,79,1006.04,1006.04,8,8
2025-09-01T15:19:19-07:00,52,52,79,79,1005.96,1005.96,7.5,7
2025-09-01T15:21:19-07:00,51,51,80,80,1006.03,1006.03,7.6,7.5
2025-09-01T15:23:19-07:00,52,52,79,79,1006.02,1006.02,7,8.1
2025-09-01T15:25:19-07:00,51,51,79,79,1006.02,1006.02,8.6,9
2025-09-01T15:27:19-07:00,51,51,80,80,1006.03,1006.03,8.8,8.6
2025-09-01T15:29:19-07:00,50,50,80,80,1005.99,1005.99,8.6,8.3
2025-09-01T15:31:19-07:00,50,50,81,81,1006.01,1006.01,8.5,8.7
2025-09-01T15:33:19-07:00,51,51,81,81,1006.02,1006.02,9.9,9.1
2025-09-01T15:35:18-07:00,51,51,81,81,1006,1006,7.4,8.6
2025-09-01T15:37:19-07:00,50,50,81,81,1005.97,1005.97,8.5,7.6
2025-09-01T15:39:19-07:00,50,50,80,80,1005.96,1005.96,8.4,8.5
2025-09-01T15:41:19-07:00,49,49,81,81,1005.94,1005.94,8.5,8.4
2025-09-01T15:43:19-07:00,51,51,80,80,1005.92,1005.92,8.4,8.1
2025-09-01T15:45:19-07:00,51,51,80,80,1005.91,1005.91,9.4,10.1
2025-09-01T15:47:19-07:00,50,50,80,80,1005.89,1005.89,10.2,10.3
2025-09-01T15:49:19-07:00,51,51,78,78,1005.85,1005.85,8.5,7.4
2025-09-01T15:51:19-07:00,51,51,78,78,1005.82,1005.82,7.3,7.8
2025-09-01T15:53:19-07:00,52,52,79,79,1005.82,1005.82,7.3,7.8
2025-09-01T15:55:19-07:00,52,52,78,78,1005.8,1005.8,7.2,7.9
2025-09-01T15:57:19-07:00,51,51,79,79,1005.75,1005.75,8.6,8.2
2025-09-01T15:59:19-07:00,52,52,77,77,1005.72,1005.72,8.6,8.6
2025-09-01T16:01:19-07:00,53,53,77,77,1005.71,1005.71,9.2,9.6
2025-09-01T16:03:19-07:00,54,54,77,77,1005.78,1005.78,9.2,9.6
2025-09-01T16:05:20-07:00,53,53,78,78,1005.81,1005.81,8.9,8.5
2025-09-01T16:07:20-07:00,53,53,77,77,1005.78,1005.78,8.5,9.4
2025-09-01T16:09:28-07:00,53,53,78,78,1005.77,1005.77,9.3,9.3
2025-09-01T16:11:28-07:00,54,54,76,76,1005.8,1005.8,9.7,9.3
2025-09-01T16:13:28-07:00,55,55,76,76,1005.78,1005.78,9.8,10
2025-09-01T16:15:28-07:00,55,55,77,77,1005.8,1005.8,9.3,9.9
2025-09-01T16:17:28-07:00,55,55,76,76,1005.84,1005.84,9.2,8.3
2025-09-01T16:19:28-07:00,54,54,77,77,1005.83,1005.83,9.4,9.4
2025-09-01T16:21:28-07:00,55,55,76,76,1005.84,1005.84,9.5,8.6
2025-09-01T16:23:28-07:00,55,55,76,76,1005.84,1005.84,8.9,9.5
2025-09-01T16:25:28-07:00,56,56,75,75,1005.8,1005.8,8.8,9.4
2025-09-01T16:27:28-07:00,56,56,76,76,1005.87,1005.87,9.2,9.3
2025-09-01T16:29:28-07:00,56,56,77,77,1005.91,1005.91,9.5,9.6
2025-09-01T16:31:28-07:00,57,57,75,75,1005.87,1005.87,9.3,9.2
2025-09-01T16:33:28-07:00,57,57,76,76,1005.88,1005.88,10.3,9.4
2025-09-01T16:35:28-07:00,57,57,74,74,1005.8,1005.8,9.5,9.6
2025-09-01T16:37:28-07:00,57,57,76,76,1005.78,1005.78,8.6,9.2
2025-09-01T16:39:28-07:00,56,56,76,76,1005.77,1005.77,8.6,9.4
2025-09-01T16:41:28-07:00,56,56,76,76,1005.79,1005.79,9.1,9.1
2025-09-01T16:43:28-07:00,56,56,76,76,1005.77,1005.77,9.7,9.1
2025-09-01T16:45:28-07:00,55,55,77,77,1005.8,1005.8,9.7,9.4
2025-09-01T16:47:28-07:00,55,55,77,77,1005.77,1005.77,9.9,9.3
2025-09-01T16:49:30-07:00,55,55,76,76,1005.79,1005.79,9.7,9.6
2025-09-01T16:51:29-07:00,55,55,77,77,1005.78,1005.78,9.1,8.6
2025-09-01T16:53:28-07:00,54,54,78,78,1005.85,1005.85,9.6,8.4
2025-09-01T16:55:29-07:00,54,54,77,77,1005.87,1005.87,8.5,9.9
2025-09-01T16:57:29-07:00,53,53,78,78,1005.87,1005.87,9.1,8.3
2025-09-01T16:59:29-07:00,54,54,77,77,1005.89,1005.89,8.8,9.4
2025-09-01T17:01:29-07:00,55,55,76,76,1005.89,1005.89,9,9.3
2025-09-01T17:03:29-07:00,55,55,76,76,1005.88,1005.88,9.8,8.8
2025-09-01T17:05:28-07:00,55,55,77,77,1005.83,1005.83,8.5,9.7
2025-09-01T17:07:28-07:00,54,54,78,78,1005.8,1005.8,8.8,8.9
2025-09-01T17:09:37-07:00,54,54,78,78,1005.79,1005.79,9.9,10.8
2025-09-01T17:11:37-07:00,53,53,79,79,1005.77,1005.77,10.7,11.3
2025-09-01T17:13:37-07:00,53,53,79,79,1005.75,1005.75,12.2,10.5
2025-09-01T17:15:37-07:00,53,53,78,78,1005.74,1005.74,9.5,9
2025-09-01T17:17:37-07:00,53,53,79,79,1005.76,1005.76,12.7,12.9
2025-09-01T17:19:37-07:00,52,52,79,79,1005.73,1005.73,11.4,12
2025-09-01T17:21:37-07:00,52,52,78,78,1005.73,1005.73,9.9,10.1
2025-09-01T17:23:37-07:00,54,54,77,77,1005.76,1005.76,9.4,10
2025-09-01T17:25:37-07:00,54,54,78,78,1005.73,1005.73,8.9,9.4
2025-09-01T17:27:37-07:00,53,53,78,78,1005.7,1005.7,9.1,9.1
2025-09-01T17:29:37-07:00,53,53,78,78,1005.69,1005.69,9,8.9
2025-09-01T17:31:37-07:00,53,53,79,79,1005.67,1005.67,9.5,9.8
2025-09-01T17:33:37-07:00,52,52,79,79,1005.68,1005.68,9.3,9
2025-09-01T17:35:37-07:00,51,51,79,79,1005.71,1005.71,9.6,9.5
2025-09-01T17:37:37-07:00,52,52,79,79,1005.72,1005.72,10.4,10.9
2025-09-01T17:39:37-07:00,51,51,80,80,1005.76,1005.76,9.5,9
2025-09-01T17:41:37-07:00,51,51,80,80,1005.73,1005.73,10.1,10
2025-09-01T17:43:37-07:00,50,50,79,79,1005.7,1005.7,9,9.5
2025-09-01T17:45:37-07:00,50,50,80,80,1005.71,1005.71,9,9.5
2025-09-01T17:47:37-07:00,51,51,79,79,1005.64,1005.64,10,8.8
2025-09-01T17:49:39-07:00,52,52,78,78,1005.64,1005.64,9.7,10
2025-09-01T17:51:37-07:00,52,52,79,79,1005.64,1005.64,9.4,9.8
2025-09-01T17:53:37-07:00,52,52,79,79,1005.61,1005.61,10.1,9.7
2025-09-01T17:55:40-07:00,51,51,79,79,1005.62,1005.62,10.5,9.9
2025-09-01T17:57:37-07:00,52,52,78,78,1005.59,1005.59,9.8,10.5
2025-09-01T17:59:37-07:00,52,52,79,79,1005.62,1005.62,9.9,10.2
2025-09-01T18:01:37-07:00,51,51,80,80,1005.61,1005.61,9.6,8.7
2025-09-01T18:03:38-07:00,51,51,79,79,1005.6,1005.6,10.1,9.2
2025-09-01T18:05:37-07:00,51,51,79,79,1005.6,1005.6,12.6,13
2025-09-01T18:07:37-07:00,51,51,79,79,1005.59,1005.59,12.4,10.9
2025-09-01T18:09:46-07:00,52,52,77,77,1005.5,1005.5,10.2,11.6
2025-09-01T18:11:46-07:00,52,52,78,78,1005.54,1005.54,11.2,10.8
2025-09-01T18:13:46-07:00,52,52,78,78,1005.57,1005.57,10.2,11.2
2025-09-01T18:15:46-07:00,52,52,79,79,1005.59,1005.59,10.3,9.8
2025-09-01T18:17:46-07:00,52,52,78,78,1005.6,1005.6,10.2,9.7
2025-09-01T18:19:46-07:00,53,53,77,77,1005.57,1005.57,11,10
2025-09-01T18:21:46-07:00,53,53,77,77,1005.54,1005.54,10.2,11.1
2025-09-01T18:23:46-07:00,54,54,77,77,1005.55,1005.55,10.8,10.7
2025-09-01T18:25:46-07:00,54,54,77,77,1005.54,1005.54,11,9.6
2025-09-01T18:27:46-07:00,53,53,77,77,1005.51,1005.51,9.7,11
2025-09-01T18:29:46-07:00,54,54,77,77,1005.5,1005.5,10.1,10.7
2025-09-01T18:31:51-07:00,54,54,76,76,1005.48,1005.48,9.9,9.8
2025-09-01T18:33:46-07:00,54,54,77,77,1005.48,1005.48,9.2,10.2
2025-09-01T18:35:46-07:00,53,53,78,78,1005.42,1005.42,9.8,9.7
2025-09-01T18:37:46-07:00,53,53,77,77,1005.42,1005.42,10.3,9.4
2025-09-01T18:39:46-07:00,54,54,77,77,1005.45,1005.45,10.5,10
2025-09-01T18:41:46-07:00,53,53,78,78,1005.43,1005.43,10,10
2025-09-01T18:43:46-07:00,53,53,77,77,1005.43,1005.43,10,9.7
2025-09-01T18:45:46-07:00,54,54,77,77,1005.42,1005.42,9.8,10.2
2025-09-01T18:47:46-07:00,53,53,77,77,1005.43,1005.43,10,10.5
2025-09-01T18:49:46-07:00,52,52,78,78,1005.45,1005.45,9.5,10.4
2025-09-01T18:51:46-07:00,53,53,77,77,1005.48,1005.48,9.9,10.6
2025-09-01T18:53:46-07:00,53,53,77,77,1005.53,1005.53,10.2,9.7
2025-09-01T18:55:49-07:00,54,54,76,76,1005.56,1005.56,9.8,9.6
2025-09-01T18:57:46-07:00,55,55,76,76,1005.56,1005.56,11.2,9.4
2025-09-01T18:59:46-07:00,54,54,77,77,1005.54,1005.54,11,9.8
2025-09-01T19:01:46-07:00,54,54,77,77,1005.53,1005.53,10.4,10.1
2025-09-01T19:03:46-07:00,53,53,78,78,1005.52,1005.52,9.9,10.4
2025-09-01T19:05:46-07:00,53,53,78,78,1005.5,1005.5,9.9,10.4
2025-09-01T19:07:46-07:00,53,53,78,78,1005.46,1005.46,10.3,10.2
2025-09-01T19:09:56-07:00,53,53,78,78,1005.47,1005.47,9.8,10.1
2025-09-01T19:11:56-07:00,52,52,78,78,1005.46,1005.46,11.7,11.6
2025-09-01T19:13:56-07:00,53,53,78,78,1005.51,1005.51,13.7,12.5
2025-09-01T19:15:56-07:00,53,53,78,78,1005.52,1005.52,12,11.9
2025-09-01T19:17:56-07:00,53,53,78,78,1005.52,1005.52,11.8,12.4
2025-09-01T19:19:56-07:00,53,53,77,77,1005.52,1005.52,13.5,14.2
2025-09-01T19:21:56-07:00,53,53,77,77,1005.56,1005.56,13,14
2025-09-01T19:23:56-07:00,53,53,78,78,1005.59,1005.59,11.8,12.2
2025-09-01T19:25:56-07:00,53,53,78,78,1005.6,1005.6,14.2,14.1
2025-09-01T19:27:56-07:00,53,53,77,77,1005.62,1005.62,12.2,12.5
2025-09-01T19:29:56-07:00,53,53,78,78,1005.64,1005.64,13.8,13.4
2025-09-01T19:31:56-07:00,54,54,77,77,1005.61,1005.61,13,13.5
2025-09-01T19:33:56-07:00,54,54,77,77,1005.58,1005.58,15.8,16.9
2025-09-01T19:35:56-07:00,54,54,77,77,1005.6,1005.6,18.7,20.7
2025-09-01T19:37:56-07:00,54,54,77,77,1005.62,1005.62,21.3,22.3
2025-09-01T19:39:56-07:00,54,54,77,77,1005.6,1005.6,20,19.5
2025-09-01T19:41:56-07:00,55,55,77,77,1005.61,1005.61,20.3,19.3
2025-09-01T19:43:56-07:00,55,55,77,77,1005.62,1005.62,20.3,21.5
2025-09-01T19:45:56-07:00,55,55,77,77,1005.64,1005.64,17.8,16.6
2025-09-01T19:47:57-07:00,55,55,77,77,1005.62,1005.62,29.5,31.5
2025-09-01T19:49:56-07:00,55,55,76,76,1005.65,1005.65,18.4,19.6
2025-09-01T19:51:56-07:00,55,55,76,76,1005.68,1005.68,13.5,13
2025-09-01T19:53:57-07:00,55,55,76,76,1005.72,1005.72,45.6,49.2
2025-09-01T19:55:56-07:00,55,55,76,76,1005.76,1005.76,38.6,41.9
2025-09-01T19:57:56-07:00,55,55,76,76,1005.79,1005.79,19.5,21.2
2025-09-01T19:59:56-07:00,56,56,76,76,1005.79,1005.79,24.3,25.5
2025-09-01T20:01:56-07:00,56,56,76,76,1005.85,1005.85,19,19.4
2025-09-01T20:03:56-07:00,56,56,76,76,1005.87,1005.87,12.2,12.3
2025-09-01T20:05:56-07:00,56,56,76,76,1005.88,1005.88,11.5,11.2
2025-09-01T20:07:56-07:00,56,56,75,75,1005.88,1005.88,11.5,11.6
2025-09-01T20:09:57-07:00,57,57,75,75,1005.89,1005.89,28.2,33.2
2025-09-01T20:11:57-07:00,56,56,76,76,1005.89,1005.89,38.9,41.5
2025-09-01T20:13:58-07:00,57,57,75,75,1005.89,1005.89,36.7,39.4
2025-09-01T20:15:57-07:00,57,57,75,75,1005.89,1005.89,34.6,35.9
2025-09-01T20:17:57-07:00,57,57,75,75,1005.88,1005.88,28.1,31.6
2025-09-01T20:19:56-07:00,57,57,75,75,1005.86,1005.86,17.6,18.5
2025-09-01T20:21:57-07:00,57,57,75,75,1005.84,1005.84,16.3,17.3
2025-09-01T20:23:57-07:00,57,57,75,75,1005.86,1005.86,17,18.2
2025-09-01T20:25:57-07:00,57,57,75,75,1005.85,1005.85,15.3,14.5
2025-09-01T20:27:57-07:00,57,57,75,75,1005.91,1005.91,13.8,14.5
2025-09-01T20:29:58-07:00,57,57,75,75,1005.87,1005.87,14.8,12.7
2025-09-01T20:31:58-07:00,58,58,74,74,1005.89,1005.89,13.7,13.9
2025-09-01T20:34:00-07:00,58,58,74,74,1005.9,1005.9,13.6,13
2025-09-01T20:35:57-07:00,58,58,74,74,1005.91,1005.91,15.1,16.8
2025-09-01T20:37:57-07:00,58,58,74,74,1005.91,1005.91,15.8,18
2025-09-01T20:39:57-07:00,58,58,74,74,1005.88,1005.88,14.7,14.3
2025-09-01T20:41:57-07:00,58,58,74,74,1005.91,1005.91,13.8,15.4
2025-09-01T20:44:00-07:00,58,58,74,74,1005.94,1005.94,14.9,14.9
2025-09-01T20:46:07-07:00,59,59,74,74,1005.95,1005.95,14.2,14.9
2025-09-01T20:47:57-07:00,59,59,74,74,1006.01,1006.01,14.4,14.8
2025-09-01T20:49:58-07:00,59,59,74,74,1006.03,1006.03,13.6,14.6
2025-09-01T20:51:56-07:00,59,59,74,74,1006.02,1006.02,14.9,15.4
2025-09-01T20:53:56-07:00,59,59,74,74,1006.03,1006.03,15.5,14.4
2025-09-01T20:55:57-07:00,59,59,74,74,1006.01,1006.01,14.6,13.4
2025-09-01T20:57:57-07:00,59,59,74,74,1005.98,1005.98,15.4,14.1
2025-09-01T20:59:57-07:00,59,59,73,73,1006.01,1006.01,13.5,13.2
2025-09-01T21:01:57-07:00,59,59,74,74,1006.02,1006.02,14.7,13.4
2025-09-01T21:03:57-07:00,59,59,74,74,1006.07,1006.07,13.9,13.4
2025-09-01T21:05:56-07:00,59,59,73,73,1006.03,1006.03,13.5,12.4
2025-09-01T21:07:57-07:00,59,59,73,73,1006.01,1006.01,12.6,12.7
2025-09-01T21:09:57-07:00,60,60,73,73,1006.02,1006.02,12.4,11.4
2025-09-01T21:11:57-07:00,60,60,73,73,1006.02,1006.02,11.9,11.4
2025-09-01T21:13:57-07:00,59,59,73,73,1006.01,1006.01,12.1,12.4
2025-09-01T21:15:57-07:00,60,60,73,73,1005.99,1005.99,12.3,13.3
2025-09-01T21:17:57-07:00,60,60,73,73,1006.03,1006.03,12.6,12.2
2025-09-01T21:19:57-07:00,60,60,73,73,1006.05,1006.05,12.8,11.8
2025-09-01T21:21:57-07:00,59,59,73,73,1006.06,1006.06,14,12.6
2025-09-01T21:23:57-07:00,60,60,73,73,1006.07,1006.07,12.8,13.4
2025-09-01T21:25:57-07:00,60,60,73,73,1006.05,1006.05,12.2,11.3
2025-09-01T21:27:57-07:00,60,60,73,73,1006.04,1006.04,14.9,14.4
2025-09-01T21:29:57-07:00,60,60,73,73,1006.05,1006.05,13.2,14.1
2025-09-01T21:31:57-07:00,60,60,73,73,1006.05,1006.05,13.5,12.5
2025-09-01T21:33:57-07:00,60,60,73,73,1006.02,1006.02,13.4,13.1
2025-09-01T21:35:57-07:00,60,60,73,73,1006.02,1006.02,12.6,12.4
2025-09-01T21:37:57-07:00,60,60,73,73,1005.98,1005.98,12.5,12.6
2025-09-01T21:39:57-07:00,60,60,73,73,1006.08,1006.08,12.2,13.1
2025-09-01T21:41:57-07:00,60,60,73,73,1006.07,1006.07,12.2,12.6
2025-09-01T21:43:57-07:00,60,60,73,73,1006.06,1006.06,13.8,14.1
2025-09-01T21:45:57-07:00,60,60,73,73,1006.03,1006.03,13.4,15.2
2025-09-01T21:47:57-07:00,60,60,73,73,1006.05,1006.05,14.4,13.8
2025-09-01T21:49:57-07:00,60,60,73,73,1006.05,1006.05,14.3,14.5
2025-09-01T21:51:57-07:00,60,60,72,72,1006.07,1006.07,14.7,14
2025-09-01T21:53:57-07:00,60,60,73,73,1006.09,1006.09,14.7,15.5
2025-09-01T21:55:57-07:00,60,60,73,73,1006.07,1006.07,15.5,15.6
2025-09-01T21:57:57-07:00,60,60,73,73,1006.08,1006.08,15,15
2025-09-01T21:59:58-07:00,60,60,73,73,1006.05,1006.05,16.2,14.4
2025-09-01T22:01:57-07:00,61,61,72,72,1006.05,1006.05,15.5,16.4
2025-09-01T22:03:57-07:00,61,61,72,72,1006.13,1006.13,16.1,16.3
2025-09-01T22:05:57-07:00,61,61,73,73,1006.18,1006.18,15.2,14.8
2025-09-01T22:07:57-07:00,61,61,72,72,1006.16,1006.16,15.8,15.8
2025-09-01T22:09:59-07:00,61,61,72,72,1006.17,1006.17,15.7,15.5
2025-09-01T22:11:57-07:00,61,61,73,73,1006.14,1006.14,15.4,15.4
2025-09-01T22:13:57-07:00,61,61,72,72,1006.13,1006.13,15.8,15.5
2025-09-01T22:15:57-07:00,61,61,72,72,1006.17,1006.17,14.6,14.8
2025-09-01T22:17:57-07:00,61,61,72,72,1006.19,1006.19,14.8,14.3
2025-09-01T22:19:59-07:00,61,61,72,72,1006.24,1006.24,13.5,14
2025-09-01T22:21:57-07:00,61,61,72,72,1006.26,1006.26,14.4,13.4
2025-09-01T22:23:58-07:00,61,61,72,72,1006.24,1006.24,14.9,14.7
2025-09-01T22:25:57-07:00,61,61,72,72,1006.23,1006.23,13.9,14.4
2025-09-01T22:27:57-07:00,62,62,72,72,1006.27,1006.27,14.2,15.3
2025-09-01T22:29:57-07:00,62,62,72,72,1006.34,1006.34,15.6,15.2
2025-09-01T22:31:57-07:00,61,61,72,72,1006.36,1006.36,15.1,14.4
2025-09-01T22:33:57-07:00,61,61,72,72,1006.36,1006.36,13.7,14
2025-09-01T22:35:57-07:00,62,62,72,72,1006.4,1006.4,14.9,15.2
2025-09-01T22:37:57-07:00,62,62,72,72,1006.44,1006.44,14.6,14.8
2025-09-01T22:39:57-07:00,62,62,72,72,1006.44,1006.44,15,13.8
2025-09-01T22:41:57-07:00,61,61,72,72,1006.41,1006.41,14.2,13.9
2025-09-01T22:43:57-07:00,62,62,72,72,1006.36,1006.36,14.8,14.3
2025-09-01T22:45:57-07:00,61,61,71,71,1006.34,1006.34,14,14.3
2025-09-01T22:47:58-07:00,62,62,72,72,1006.33,1006.33,14.8,15
2025-09-01T22:49:57-07:00,62,62,71,71,1006.29,1006.29,14.7,14.4
2025-09-01T22:51:57-07:00,62,62,71,71,1006.29,1006.29,15.7,15.2
