time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm2.5_atm_a,pm2.5_atm_b
2025-08-22T13:18:30-07:00,38,38,85,85,1002.49,1002.49,6.1,5.6
2025-08-22T13:20:30-07:00,37,37,86,86,1002.39,1002.39,5.9,5.4
2025-08-22T13:22:30-07:00,38,38,86,86,1002.4,1002.4,6,5.6
2025-08-22T13:24:30-07:00,37,37,86,86,1002.41,1002.41,6,5.1
2025-08-22T13:26:30-07:00,37,37,86,86,1002.42,1002.42,5.7,5.8
2025-08-22T13:28:30-07:00,37,37,85,85,1002.37,1002.37,5.4,5.8
2025-08-22T13:30:30-07:00,37,37,85,85,1002.38,1002.38,5.5,5.1
2025-08-22T13:32:30-07:00,37,37,86,86,1002.29,1002.29,5,6.2
2025-08-22T13:34:30-07:00,37,37,86,86,1002.32,1002.32,6.2,5.6
2025-08-22T13:36:30-07:00,36,36,85,85,1002.29,1002.29,6,5.2
2025-08-22T13:38:30-07:00,36,36,85,85,1002.2,1002.2,5.9,5.3
2025-08-22T13:40:30-07:00,36,36,86,86,1002.26,1002.26,4.9,5.4
2025-08-22T13:42:31-07:00,36,36,86,86,1002.2,1002.2,5.4,6
2025-08-22T13:44:30-07:00,36,36,86,86,1002.16,1002.16,5,5
2025-08-22T13:46:30-07:00,36,36,87,87,1002.14,1002.14,6.2,6.1
2025-08-22T13:48:30-07:00,36,36,87,87,1002.07,1002.07,5.9,6
2025-08-22T13:50:30-07:00,35,35,88,88,1002.07,1002.07,5.3,5.6
2025-08-22T13:52:30-07:00,35,35,87,87,1002.09,1002.09,5.2,5.8
2025-08-22T13:54:30-07:00,34,34,87,87,1002.08,1002.08,4.8,5.8
2025-08-22T13:56:30-07:00,34,34,88,88,1002.03,1002.03,5.7,4.9
2025-08-22T13:58:30-07:00,34,34,88,88,1001.97,1001.97,5.5,4.9
2025-08-22T14:00:30-07:00,34,34,87,87,1002.07,1002.07,5.4,5.5
2025-08-22T14:02:30-07:00,34,34,88,88,1001.99,1001.99,5.9,5.2
2025-08-22T14:04:30-07:00,33,33,88,88,1001.97,1001.97,5.8,5.2
2025-08-22T14:06:30-07:00,33,33,87,87,1001.96,1001.96,5,5.2
2025-08-22T14:08:30-07:00,34,34,87,87,1001.91,1001.91,5.6,5.9
2025-08-22T14:10:30-07:00,34,34,88,88,1001.84,1001.84,5.3,5.9
2025-08-22T14:12:30-07:00,34,34,88,88,1001.86,1001.86,5.7,6.2
2025-08-22T14:14:31-07:00,33,33,88,88,1001.76,1001.76,5.4,5.7
2025-08-22T14:16:30-07:00,33,33,89,89,1001.8,1001.8,5.7,6.4
2025-08-22T14:18:30-07:00,33,33,88,88,1001.71,1001.71,5,6
2025-08-22T14:20:31-07:00,33,33,88,88,1001.77,1001.77,4.8,6
2025-08-22T14:22:31-07:00,33,33,89,89,1001.75,1001.75,6,6.3
2025-08-22T14:24:31-07:00,33,33,89,89,1001.68,1001.68,5.7,6.4
2025-08-22T14:26:31-07:00,34,34,89,89,1001.67,1001.67,5.5,6.5
2025-08-22T14:28:31-07:00,33,33,88,88,1001.63,1001.63,5.9,5.5
2025-08-22T14:30:31-07:00,33,33,88,88,1001.59,1001.59,5.8,6.2
2025-08-22T14:32:31-07:00,33,33,90,90,1001.54,1001.54,5.5,6.5
2025-08-22T14:34:31-07:00,33,33,90,90,1001.54,1001.54,5.2,5.7
2025-08-22T14:36:31-07:00,32,32,90,90,1001.46,1001.46,5.2,5.7
2025-08-22T14:38:31-07:00,32,32,89,89,1001.46,1001.46,5.3,4.9
2025-08-22T14:40:31-07:00,33,33,91,91,1001.34,1001.34,5.8,5.4
2025-08-22T14:42:31-07:00,32,32,90,90,1001.34,1001.34,5.7,5.8
2025-08-22T14:44:31-07:00,32,32,91,91,1001.32,1001.32,5.4,5.7
2025-08-22T14:46:31-07:00,32,32,90,90,1001.35,1001.35,5.6,6.3
2025-08-22T14:48:31-07:00,32,32,91,91,1001.28,1001.28,5.8,6.6
2025-08-22T14:50:31-07:00,31,31,91,91,1001.26,1001.26,6.3,6.6
2025-08-22T14:52:31-07:00,31,31,90,90,1001.28,1001.28,6.2,5.3
2025-08-22T14:54:31-07:00,32,32,90,90,1001.16,1001.16,5.1,5.7
2025-08-22T14:56:31-07:00,32,32,91,91,1001.13,1001.13,6,6.3
2025-08-22T14:58:31-07:00,31,31,91,91,1001.07,1001.07,5.9,7
2025-08-22T15:00:31-07:00,31,31,91,91,1001.08,1001.08,6,7
2025-08-22T15:02:31-07:00,32,32,90,90,1001.05,1001.05,5.7,6
2025-08-22T15:04:31-07:00,31,31,92,92,1001.03,1001.03,6.1,6.2
2025-08-22T15:06:31-07:00,31,31,92,92,1001.05,1001.05,6.1,6.5
2025-08-22T15:08:31-07:00,31,31,91,91,1001,1001,5.7,5.6
2025-08-22T15:10:31-07:00,32,32,92,92,1000.98,1000.98,5.3,5.9
2025-08-22T15:12:31-07:00,31,31,91,91,1001.01,1001.01,5.7,6.7
2025-08-22T15:14:31-07:00,31,31,91,91,1000.95,1000.95,6.3,6.4
2025-08-22T15:16:31-07:00,31,31,91,91,1000.87,1000.87,5.6,7
2025-08-22T15:18:31-07:00,31,31,92,92,1000.89,1000.89,6.7,6.8
2025-08-22T15:20:31-07:00,31,31,91,91,1000.88,1000.88,6.4,6.6
2025-08-22T15:22:31-07:00,31,31,91,91,1000.85,1000.85,5.7,6.1
2025-08-22T15:24:31-07:00,31,31,91,91,1000.88,1000.88,5.1,6.4
2025-08-22T15:26:31-07:00,31,31,91,91,1000.72,1000.72,6.7,7.2
2025-08-22T15:28:31-07:00,31,31,91,91,1000.77,1000.77,6.7,7.4
2025-08-22T15:30:31-07:00,31,31,91,91,1000.79,1000.79,5.7,6.4
2025-08-22T15:32:32-07:00,31,31,91,91,1000.77,1000.77,6.5,6.6
2025-08-22T15:34:31-07:00,30,30,91,91,1000.73,1000.73,6.2,7.5
2025-08-22T15:36:32-07:00,30,30,91,91,1000.65,1000.65,6.2,6.4
2025-08-22T15:38:31-07:00,30,30,91,91,1000.63,1000.63,6.2,6.6
2025-08-22T15:40:31-07:00,30,30,90,90,1000.64,1000.64,5.4,6.2
2025-08-22T15:42:31-07:00,30,30,90,90,1000.57,1000.57,5.2,5.7
2025-08-22T15:44:31-07:00,30,30,92,92,1000.58,1000.58,5.6,6.2
2025-08-22T15:46:31-07:00,29,29,92,92,1000.57,1000.57,5.2,6
2025-08-22T15:48:31-07:00,29,29,91,91,1000.54,1000.54,5,6.2
2025-08-22T15:50:31-07:00,29,29,92,92,1000.44,1000.44,5.6,6.1
2025-08-22T15:52:31-07:00,28,28,92,92,1000.45,1000.45,5,5.8
2025-08-22T15:54:31-07:00,27,27,93,93,1000.44,1000.44,5.6,6.5
2025-08-22T15:56:31-07:00,26,26,92,92,1000.45,1000.45,5,5.6
2025-08-22T15:58:31-07:00,26,26,93,93,1000.4,1000.4,5.3,5.8
2025-08-22T16:00:31-07:00,25,25,92,92,1000.42,1000.42,4.1,5.1
2025-08-22T16:02:31-07:00,25,25,92,92,1000.41,1000.41,4.8,4.7
2025-08-22T16:04:32-07:00,25,25,92,92,1000.39,1000.39,4.6,4.1
2025-08-22T16:06:31-07:00,25,25,94,94,1000.29,1000.29,4.5,5.2
2025-08-22T16:08:31-07:00,24,24,95,95,1000.26,1000.26,3.9,4
2025-08-22T16:10:31-07:00,24,24,96,96,1000.25,1000.25,4.2,4
2025-08-22T16:12:31-07:00,23,23,95,95,1000.21,1000.21,3.8,4
2025-08-22T16:14:31-07:00,24,24,94,94,1000.27,1000.27,3.6,4
2025-08-22T16:16:31-07:00,23,23,93,93,1000.21,1000.21,4.1,4.4
2025-08-22T16:18:31-07:00,23,23,94,94,1000.17,1000.17,3.6,4.2
2025-08-22T16:20:32-07:00,23,23,93,93,1000.17,1000.17,2.6,3.4
2025-08-22T16:22:32-07:00,23,23,94,94,1000.13,1000.13,4.1,3.4
2025-08-22T16:24:32-07:00,23,23,95,95,1000.06,1000.06,3.7,3.6
2025-08-22T16:26:32-07:00,23,23,95,95,1000.07,1000.07,3.7,3.9
2025-08-22T16:28:32-07:00,23,23,94,94,1000.06,1000.06,4,3.9
2025-08-22T16:30:32-07:00,23,23,94,94,1000.05,1000.05,3.8,3.7
2025-08-22T16:32:32-07:00,23,23,95,95,1000.08,1000.08,4.1,3.8
2025-08-22T16:34:32-07:00,23,23,94,94,1000.07,1000.07,4.2,4.4
2025-08-22T16:36:32-07:00,23,23,93,93,1000.12,1000.12,4.1,2.9
2025-08-22T16:38:32-07:00,24,24,93,93,1000.01,1000.01,3,3
2025-08-22T16:40:32-07:00,23,23,93,93,1000,1000,3.5,3.3
2025-08-22T16:42:32-07:00,23,23,94,94,999.98,999.98,3.6,3.5
2025-08-22T16:44:32-07:00,23,23,93,93,1000.04,1000.04,3.6,3.4
2025-08-22T16:46:32-07:00,24,24,94,94,1000.04,1000.04,3.5,3.6
2025-08-22T16:48:32-07:00,23,23,94,94,1000.05,1000.05,3.5,4
2025-08-22T16:50:32-07:00,23,23,94,94,999.98,999.98,3.7,3.5
2025-08-22T16:52:32-07:00,23,23,94,94,1000.01,1000.01,3.5,3.4
2025-08-22T16:54:32-07:00,23,23,95,95,999.97,999.97,3.9,3.6
2025-08-22T16:56:32-07:00,23,23,94,94,999.97,999.97,7.5,7.4
2025-08-22T16:58:32-07:00,23,23,94,94,999.86,999.86,8,10.6
2025-08-22T17:00:32-07:00,23,23,95,95,999.9,999.9,3.4,3.7
2025-08-22T17:02:32-07:00,23,23,94,94,999.89,999.89,4.1,3.1
2025-08-22T17:04:32-07:00,23,23,95,95,999.88,999.88,3.7,4.1
2025-08-22T17:06:32-07:00,23,23,95,95,999.86,999.86,3.5,3.4
2025-08-22T17:08:32-07:00,23,23,94,94,999.85,999.85,3.9,4
2025-08-22T17:10:32-07:00,24,24,95,95,999.82,999.82,3.4,3.5
2025-08-22T17:12:32-07:00,24,24,94,94,999.81,999.81,2.6,3.7
2025-08-22T17:14:32-07:00,24,24,95,95,999.83,999.83,4.2,4.3
2025-08-22T17:16:32-07:00,24,24,94,94,999.82,999.82,4,4.5
2025-08-22T17:18:32-07:00,24,24,94,94,999.76,999.76,3.5,4.3
2025-08-22T17:20:33-07:00,24,24,94,94,999.72,999.72,3.6,3.1
2025-08-22T17:22:32-07:00,24,24,94,94,999.68,999.68,3.6,3.9
2025-08-22T17:24:32-07:00,24,24,94,94,999.67,999.67,4.1,3.9
2025-08-22T17:26:32-07:00,24,24,94,94,999.67,999.67,3.6,4.5
2025-08-22T17:28:32-07:00,24,24,94,94,999.66,999.66,4,3.7
2025-08-22T17:30:32-07:00,25,25,95,95,999.64,999.64,3.8,3.9
2025-08-22T17:32:32-07:00,24,24,94,94,999.64,999.64,3.1,3.6
2025-08-22T17:34:32-07:00,24,24,94,94,999.65,999.65,4.1,4.4
2025-08-22T17:36:32-07:00,24,24,94,94,999.62,999.62,3.6,3.1
2025-08-22T17:38:32-07:00,24,24,94,94,999.61,999.61,3.9,3.5
2025-08-22T17:40:32-07:00,24,24,93,93,999.56,999.56,3.6,3.3
2025-08-22T17:42:32-07:00,24,24,93,93,999.56,999.56,4,3.7
2025-08-22T17:44:32-07:00,24,24,92,92,999.56,999.56,3.9,4
2025-08-22T17:46:32-07:00,24,24,93,93,999.46,999.46,2.6,3.2
2025-08-22T17:48:32-07:00,25,25,93,93,999.58,999.58,4.3,4.4
2025-08-22T17:50:32-07:00,25,25,92,92,999.51,999.51,3.8,3.8
2025-08-22T17:52:32-07:00,25,25,92,92,999.55,999.55,3.8,4.3
2025-08-22T17:54:32-07:00,25,25,92,92,999.56,999.56,4,4.1
2025-08-22T17:56:32-07:00,24,24,91,91,999.61,999.61,3.8,3.5
2025-08-22T17:58:32-07:00,25,25,91,91,999.53,999.53,3.7,3.1
2025-08-22T18:00:32-07:00,25,25,92,92,999.53,999.53,3.2,3.2
2025-08-22T18:02:32-07:00,24,24,92,92,999.51,999.51,2.8,3
2025-08-22T18:04:32-07:00,24,24,92,92,999.49,999.49,3.3,3.4
2025-08-22T18:06:32-07:00,25,25,92,92,999.49,999.49,3.3,3.1
2025-08-22T18:08:32-07:00,25,25,92,92,999.5,999.5,3.4,2.9
2025-08-22T18:10:33-07:00,25,25,92,92,999.5,999.5,3.8,3.2
2025-08-22T18:12:32-07:00,25,25,93,93,999.51,999.51,3.7,3.4
2025-08-22T18:14:32-07:00,25,25,92,92,999.49,999.49,3.5,3.3
2025-08-22T18:16:32-07:00,25,25,92,92,999.46,999.46,3.6,3.4
2025-08-22T18:18:32-07:00,25,25,92,92,999.51,999.51,3.5,3.3
2025-08-22T18:20:33-07:00,26,26,91,91,999.48,999.48,3.6,3.4
2025-08-22T18:22:33-07:00,26,26,92,92,999.38,999.38,3.6,3
2025-08-22T18:24:33-07:00,25,25,92,92,999.44,999.44,3.5,3.6
2025-08-22T18:26:33-07:00,25,25,93,93,999.4,999.4,3.3,3.4
2025-08-22T18:28:33-07:00,26,26,94,94,999.38,999.38,4,3.5
2025-08-22T18:30:33-07:00,26,26,92,92,999.42,999.42,4.2,3.4
2025-08-22T18:32:33-07:00,26,26,91,91,999.42,999.42,3.8,3.9
2025-08-22T18:34:33-07:00,27,27,91,91,999.38,999.38,5,5.2
2025-08-22T18:36:33-07:00,27,27,91,91,999.39,999.39,4.9,5.1
2025-08-22T18:38:33-07:00,27,27,91,91,999.38,999.38,4.2,3.6
2025-08-22T18:40:33-07:00,27,27,91,91,999.35,999.35,4.2,4.2
2025-08-22T18:42:33-07:00,28,28,90,90,999.32,999.32,4.5,4.3
2025-08-22T18:44:33-07:00,28,28,90,90,999.33,999.33,4.5,4.1
2025-08-22T18:46:33-07:00,28,28,90,90,999.25,999.25,3.9,5
2025-08-22T18:48:33-07:00,28,28,90,90,999.31,999.31,4.5,4.1
2025-08-22T18:50:33-07:00,28,28,91,91,999.29,999.29,3.9,3.6
2025-08-22T18:52:33-07:00,28,28,90,90,999.29,999.29,4,3.4
2025-08-22T18:54:33-07:00,28,28,91,91,999.29,999.29,3.9,3.6
2025-08-22T18:56:33-07:00,28,28,90,90,999.26,999.26,3.8,4.1
2025-08-22T18:58:33-07:00,29,29,90,90,999.26,999.26,4.4,4.3
2025-08-22T19:00:33-07:00,29,29,90,90,999.25,999.25,3.4,4.7
2025-08-22T19:02:33-07:00,29,29,89,89,999.2,999.2,4.1,4
2025-08-22T19:04:33-07:00,30,30,89,89,999.19,999.19,4.3,4.5
2025-08-22T19:06:33-07:00,30,30,89,89,999.21,999.21,4.1,4.5
2025-08-22T19:08:33-07:00,30,30,88,88,999.23,999.23,3.8,4.4
2025-08-22T19:10:33-07:00,31,31,88,88,999.22,999.22,4.8,4.6
2025-08-22T19:12:33-07:00,31,31,87,87,999.26,999.26,4.9,5.2
2025-08-22T19:14:33-07:00,31,31,88,88,999.26,999.26,4.5,5
2025-08-22T19:16:33-07:00,32,32,88,88,999.26,999.26,5.6,5.3
2025-08-22T19:18:33-07:00,32,32,87,87,999.25,999.25,5.5,4.3
2025-08-22T19:20:33-07:00,32,32,87,87,999.25,999.25,4.6,4.9
2025-08-22T19:22:33-07:00,32,32,87,87,999.24,999.24,5.9,5.9
2025-08-22T19:24:33-07:00,32,32,88,88,999.26,999.26,5.8,6.8
2025-08-22T19:26:33-07:00,32,32,87,87,999.26,999.26,5.4,6.2
2025-08-22T19:28:33-07:00,32,32,87,87,999.24,999.24,5.6,5.6
2025-08-22T19:30:33-07:00,33,33,87,87,999.24,999.24,5.3,5.4
2025-08-22T19:32:33-07:00,33,33,86,86,999.23,999.23,5,5.2
2025-08-22T19:34:33-07:00,33,33,86,86,999.26,999.26,4.5,5.1
2025-08-22T19:36:34-07:00,33,33,87,87,999.3,999.3,4.7,5.1
2025-08-22T19:38:33-07:00,33,33,87,87,999.32,999.32,5.2,5.3
2025-08-22T19:40:33-07:00,33,33,87,87,999.3,999.3,5.8,5.1
2025-08-22T19:42:33-07:00,33,33,87,87,999.31,999.31,5,4.2
2025-08-22T19:44:33-07:00,33,33,86,86,999.33,999.33,5.1,4.5
2025-08-22T19:46:33-07:00,33,33,87,87,999.3,999.3,4.9,5
2025-08-22T19:48:33-07:00,33,33,86,86,999.29,999.29,5.1,5.1
2025-08-22T19:50:33-07:00,34,34,86,86,999.31,999.31,5.4,5.4
2025-08-22T19:52:33-07:00,34,34,86,86,999.34,999.34,4.7,4.6
2025-08-22T19:54:33-07:00,34,34,86,86,999.35,999.35,5.6,5
2025-08-22T19:56:33-07:00,34,34,87,87,999.39,999.39,5.8,6.8
2025-08-22T19:58:33-07:00,34,34,87,87,999.4,999.4,7.1,6.9
2025-08-22T20:00:33-07:00,34,34,86,86,999.4,999.4,9,9.8
2025-08-22T20:02:33-07:00,34,34,86,86,999.41,999.41,10.2,11
2025-08-22T20:04:33-07:00,34,34,86,86,999.4,999.4,9.3,10.1
2025-08-22T20:06:33-07:00,35,35,85,85,999.38,999.38,7.1,7.3
2025-08-22T20:08:34-07:00,35,35,85,85,999.38,999.38,5.5,5.7
2025-08-22T20:10:33-07:00,35,35,86,86,999.39,999.39,6,6.2
2025-08-22T20:12:33-07:00,35,35,85,85,999.37,999.37,6.3,6.7
2025-08-22T20:14:33-07:00,35,35,85,85,999.36,999.36,6.3,6
2025-08-22T20:16:33-07:00,36,36,85,85,999.4,999.4,6.3,6.8
2025-08-22T20:18:33-07:00,36,36,85,85,999.42,999.42,5.2,6.6
2025-08-22T20:20:34-07:00,36,36,85,85,999.43,999.43,6.5,6.4
2025-08-22T20:22:34-07:00,36,36,84,84,999.44,999.44,9.2,8.9
2025-08-22T20:24:34-07:00,36,36,85,85,999.45,999.45,11.6,12
2025-08-22T20:26:34-07:00,37,37,85,85,999.45,999.45,12.1,12.3
2025-08-22T20:28:33-07:00,36,36,85,85,999.47,999.47,10.4,10.9
2025-08-22T20:30:34-07:00,36,36,85,85,999.47,999.47,8.4,9.2
2025-08-22T20:32:33-07:00,36,36,84,84,999.51,999.51,6.4,7
2025-08-22T20:34:34-07:00,37,37,85,85,999.51,999.51,6.2,6.3
2025-08-22T20:36:33-07:00,36,36,85,85,999.53,999.53,6.3,6.6
2025-08-22T20:38:34-07:00,37,37,85,85,999.56,999.56,5.4,6.2
2025-08-22T20:40:34-07:00,37,37,85,85,999.57,999.57,5.7,6.1
2025-08-22T20:42:34-07:00,37,37,85,85,999.56,999.56,5.9,6.1
2025-08-22T20:44:34-07:00,38,38,85,85,999.57,999.57,7.3,6.6
2025-08-22T20:46:34-07:00,38,38,84,84,999.61,999.61,6.3,6.3
2025-08-22T20:48:34-07:00,38,38,84,84,999.61,999.61,6,6.5
2025-08-22T20:50:34-07:00,39,39,84,84,999.65,999.65,6.2,6.4
2025-08-22T20:52:34-07:00,38,38,84,84,999.67,999.67,6.8,6.2
2025-08-22T20:54:34-07:00,39,39,84,84,999.72,999.72,5.9,6.1
2025-08-22T20:56:33-07:00,39,39,84,84,999.73,999.73,6.3,8
2025-08-22T20:58:34-07:00,39,39,84,84,999.77,999.77,7.1,7
2025-08-22T21:00:33-07:00,39,39,84,84,999.77,999.77,6.5,7.2
2025-08-22T21:02:34-07:00,39,39,83,83,999.86,999.86,6.6,8.5
2025-08-22T21:04:34-07:00,40,40,83,83,999.89,999.89,7.2,8
2025-08-22T21:06:34-07:00,41,41,83,83,999.9,999.9,6.5,8
2025-08-22T21:08:34-07:00,40,40,83,83,999.89,999.89,6.3,8.6
2025-08-22T21:10:34-07:00,41,41,83,83,999.93,999.93,7.3,8.5
2025-08-22T21:12:34-07:00,41,41,82,82,999.94,999.94,6.8,8.6
2025-08-22T21:14:34-07:00,41,41,82,82,999.96,999.96,6.4,7.7
2025-08-22T21:16:34-07:00,41,41,82,82,999.93,999.93,6.7,8.2
2025-08-22T21:18:34-07:00,41,41,82,82,999.92,999.92,7.2,9.4
2025-08-22T21:20:34-07:00,42,42,82,82,999.93,999.93,8.9,9.9
2025-08-22T21:22:34-07:00,42,42,82,82,999.94,999.94,9.1,10.6
2025-08-22T21:24:34-07:00,42,42,82,82,999.93,999.93,9.3,11
2025-08-22T21:26:34-07:00,43,43,82,82,999.94,999.94,8.7,11.2
2025-08-22T21:28:34-07:00,43,43,81,81,999.91,999.91,9.6,11.1
2025-08-22T21:30:34-07:00,42,42,82,82,999.92,999.92,9.4,11.6
2025-08-22T21:32:34-07:00,43,43,82,82,999.96,999.96,9.2,10.8
2025-08-22T21:34:34-07:00,44,44,82,82,999.97,999.97,9.2,11.9
2025-08-22T21:36:34-07:00,44,44,81,81,1000.02,1000.02,9.4,10.6
2025-08-22T21:38:34-07:00,44,44,81,81,1000.05,1000.05,9.4,10.1
2025-08-22T21:40:34-07:00,44,44,81,81,1000.07,1000.07,7.8,9.9
2025-08-22T21:42:34-07:00,44,44,81,81,1000.09,1000.09,8,9.9
2025-08-22T21:44:34-07:00,44,44,81,81,1000.14,1000.14,8.8,9.5
2025-08-22T21:46:34-07:00,44,44,81,81,1000.17,1000.17,7.9,9.4
2025-08-22T21:48:34-07:00,44,44,80,80,1000.17,1000.17,8.9,9
2025-08-22T21:50:34-07:00,44,44,81,81,1000.2,1000.2,8.2,9.9
2025-08-22T21:52:34-07:00,45,45,80,80,1000.18,1000.18,7.5,8.9
2025-08-22T21:54:35-07:00,45,45,80,80,1000.21,1000.21,7.6,9.1
2025-08-22T21:56:34-07:00,45,45,80,80,1000.23,1000.23,7.9,9.1
2025-08-22T21:58:34-07:00,45,45,79,79,1000.25,1000.25,8.4,9.4
2025-08-22T22:00:34-07:00,46,46,80,80,1000.25,1000.25,7.4,9
2025-08-22T22:02:34-07:00,45,45,80,80,1000.23,1000.23,7.7,9.8
2025-08-22T22:04:34-07:00,45,45,80,80,1000.22,1000.22,7.3,9.7
2025-08-22T22:06:34-07:00,45,45,80,80,1000.23,1000.23,7.6,9.3
2025-08-22T22:08:35-07:00,46,46,80,80,1000.27,1000.27,7.8,10
2025-08-22T22:10:34-07:00,46,46,80,80,1000.27,1000.27,8.7,9.8
2025-08-22T22:12:34-07:00,47,47,80,80,1000.29,1000.29,9.1,10.3
2025-08-22T22:14:34-07:00,47,47,79,79,1000.27,1000.27,7.5,9.5
2025-08-22T22:16:34-07:00,47,47,79,79,1000.27,1000.27,7.4,8.9
2025-08-22T22:18:34-07:00,47,47,79,79,1000.3,1000.3,7.7,9.4
2025-08-22T22:20:35-07:00,46,46,79,79,1000.29,1000.29,8.1,8
2025-08-22T22:22:35-07:00,46,46,79,79,1000.29,1000.29,8,8.5
2025-08-22T22:24:35-07:00,47,47,78,78,1000.28,1000.28,8.2,9.8
2025-08-22T22:26:34-07:00,47,47,78,78,1000.3,1000.3,9,10.8
2025-08-22T22:28:35-07:00,47,47,78,78,1000.27,1000.27,8.1,10.2
2025-08-22T22:30:34-07:00,47,47,78,78,1000.29,1000.29,8.4,10
2025-08-22T22:32:34-07:00,47,47,78,78,1000.29,1000.29,8.8,9.7
2025-08-22T22:34:35-07:00,47,47,78,78,1000.3,1000.3,9,9.4
2025-08-22T22:36:35-07:00,47,47,78,78,1000.31,1000.31,8.4,9.7
2025-08-22T22:38:35-07:00,47,47,78,78,1000.29,1000.29,7.4,8.3
2025-08-22T22:40:35-07:00,47,47,78,78,1000.27,1000.27,8.3,9.4
2025-08-22T22:42:34-07:00,47,47,78,78,1000.28,1000.28,8,8.6
2025-08-22T22:44:34-07:00,47,47,78,78,1000.32,1000.32,6.8,8.8
2025-08-22T22:46:34-07:00,48,48,78,78,1000.31,1000.31,6.8,8.3
2025-08-22T22:48:34-07:00,47,47,78,78,1000.34,1000.34,8,8.5
2025-08-22T22:50:34-07:00,48,48,78,78,1000.35,1000.35,7.1,8.6
2025-08-22T22:52:34-07:00,48,48,78,78,1000.38,1000.38,8.1,9.9
2025-08-22T22:54:34-07:00,48,48,78,78,1000.37,1000.37,8.4,9.2
2025-08-22T22:56:35-07:00,48,48,78,78,1000.35,1000.35,8.9,9.8
2025-08-22T22:58:34-07:00,48,48,78,78,1000.32,1000.32,8,9.2
2025-08-22T23:00:35-07:00,48,48,77,77,1000.32,1000.32,8.1,9.2
2025-08-22T23:02:34-07:00,48,48,77,77,1000.31,1000.31,7.7,8.3
2025-08-22T23:04:34-07:00,48,48,77,77,1000.34,1000.34,7.6,8.2
2025-08-22T23:06:34-07:00,48,48,77,77,1000.31,1000.31,8.3,8.5
2025-08-22T23:08:34-07:00,48,48,77,77,1000.31,1000.31,8.1,9.8
2025-08-22T23:10:34-07:00,48,48,77,77,1000.29,1000.29,8.1,10
2025-08-22T23:12:34-07:00,48,48,77,77,1000.29,1000.29,8,9.5
2025-08-22T23:14:34-07:00,48,48,77,77,1000.29,1000.29,9.2,9.6
2025-08-22T23:16:35-07:00,48,48,77,77,1000.27,1000.27,7.8,9.2
2025-08-22T23:18:34-07:00,48,48,77,77,1000.25,1000.25,7.8,9.5
2025-08-22T23:20:35-07:00,48,48,77,77,1000.23,1000.23,8.8,9.8
2025-08-22T23:22:35-07:00,48,48,77,77,1000.27,1000.27,9.8,10.2
2025-08-22T23:24:35-07:00,49,49,77,77,1000.26,1000.26,10.4,11.5
2025-08-22T23:26:35-07:00,49,49,77,77,1000.26,1000.26,10.4,11.8
2025-08-22T23:28:35-07:00,49,49,77,77,1000.27,1000.27,10,12
2025-08-22T23:30:35-07:00,49,49,77,77,1000.27,1000.27,11.1,12.8
2025-08-22T23:32:35-07:00,49,49,76,76,1000.2,1000.2,11.8,13
2025-08-22T23:34:35-07:00,49,49,76,76,1000.24,1000.24,12.1,14.7
2025-08-22T23:36:35-07:00,49,49,76,76,1000.22,1000.22,15.9,16.9
2025-08-22T23:38:35-07:00,49,49,76,76,1000.23,1000.23,15.3,16.7
2025-08-22T23:40:35-07:00,49,49,76,76,1000.21,1000.21,15.8,16.9
2025-08-22T23:42:35-07:00,49,49,76,76,1000.19,1000.19,15,18.9
2025-08-22T23:44:35-07:00,49,49,76,76,1000.21,1000.21,16.6,18.6
2025-08-22T23:46:35-07:00,50,50,76,76,1000.21,1000.21,17.1,17.9
2025-08-22T23:48:35-07:00,50,50,75,75,1000.2,1000.2,15.8,17.2
2025-08-22T23:50:35-07:00,50,50,75,75,1000.2,1000.2,15.8,16
2025-08-22T23:52:35-07:00,50,50,75,75,1000.2,1000.2,16.2,16.1
2025-08-22T23:54:35-07:00,50,50,75,75,1000.22,1000.22,16,15.7
2025-08-22T23:56:35-07:00,50,50,75,75,1000.19,1000.19,14.6,17.2
2025-08-22T23:58:35-07:00,50,50,75,75,1000.21,1000.21,15.6,16.9
2025-08-23T00:00:35-07:00,50,50,75,75,1000.24,1000.24,15,16.8
2025-08-23T00:02:35-07:00,50,50,75,75,1000.24,1000.24,15.4,16.7
2025-08-23T00:04:35-07:00,50,50,76,76,1000.25,1000.25,14.8,16.4
2025-08-23T00:06:35-07:00,50,50,75,75,1000.26,1000.26,13.9,16.1
2025-08-23T00:08:35-07:00,51,51,76,76,1000.24,1000.24,14.4,15.4
2025-08-23T00:10:35-07:00,50,50,75,75,1000.23,1000.23,13.6,14.8
2025-08-23T00:12:35-07:00,50,50,75,75,1000.27,1000.27,12.2,14.8
2025-08-23T00:14:35-07:00,50,50,75,75,1000.32,1000.32,12.3,13.9
2025-08-23T00:16:35-07:00,50,50,75,75,1000.36,1000.36,11.5,13.4
2025-08-23T00:18:35-07:00,50,50,75,75,1000.38,1000.38,10.7,14.2
2025-08-23T00:20:35-07:00,50,50,75,75,1000.37,1000.37,10.7,14.1
2025-08-23T00:22:35-07:00,50,50,75,75,1000.32,1000.32,11.6,13.2
2025-08-23T00:24:35-07:00,50,50,75,75,1000.34,1000.34,12,13.1
