time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm2.5_atm_a,pm2.5_atm_b
2025-08-23T14:38:05-07:00,24,24,106,106,1001.52,1001.52,6.5,6.2
2025-08-23T14:40:05-07:00,24,24,105,105,1001.48,1001.48,6.1,6.1
2025-08-23T14:42:05-07:00,23,23,105,105,1001.47,1001.47,7.2,6.3
2025-08-23T14:44:05-07:00,24,24,106,106,1001.42,1001.42,6.7,6.6
2025-08-23T14:46:05-07:00,24,24,105,105,1001.39,1001.39,7.6,6
2025-08-23T14:48:05-07:00,24,24,105,105,1001.36,1001.36,6.7,6.6
2025-08-23T14:50:05-07:00,23,23,105,105,1001.34,1001.34,6,5.9
2025-08-23T14:52:05-07:00,23,23,106,106,1001.3,1001.3,6.7,6.4
2025-08-23T14:54:05-07:00,24,24,105,105,1001.33,1001.33,6.6,5.8
2025-08-23T14:56:05-07:00,24,24,105,105,1001.34,1001.34,7.1,7
2025-08-23T14:58:05-07:00,24,24,106,106,1001.29,1001.29,6.9,7
2025-08-23T15:00:05-07:00,24,24,106,106,1001.21,1001.21,7,6.1
2025-08-23T15:02:05-07:00,23,23,106,106,1001.22,1001.22,6.5,6
2025-08-23T15:04:05-07:00,23,23,105,105,1001.19,1001.19,6.3,6.2
2025-08-23T15:06:05-07:00,23,23,105,105,1001.16,1001.16,6.3,5.9
2025-08-23T15:08:05-07:00,23,23,106,106,1001.16,1001.16,6.1,5.9
2025-08-23T15:10:05-07:00,23,23,106,106,1001.13,1001.13,6,6.9
2025-08-23T15:12:05-07:00,23,23,105,105,1001.12,1001.12,6.6,6
2025-08-23T15:14:05-07:00,23,23,105,105,1001.09,1001.09,6.2,6.5
2025-08-23T15:16:05-07:00,23,23,105,105,1001.08,1001.08,6,6.2
2025-08-23T15:18:05-07:00,24,24,105,105,1001.06,1001.06,6.7,6.3
2025-08-23T15:20:13-07:00,23,23,104,104,1001.04,1001.04,7,6.9
2025-08-23T15:22:13-07:00,24,24,105,105,1001.05,1001.05,6.7,6.4
2025-08-23T15:24:13-07:00,23,23,105,105,1001.03,1001.03,7.3,6.6
2025-08-23T15:26:13-07:00,24,24,105,105,1001.06,1001.06,7.7,6.9
2025-08-23T15:28:13-07:00,24,24,105,105,1001.05,1001.05,7.8,6
2025-08-23T15:30:13-07:00,24,24,105,105,1001.07,1001.07,7.1,6.6
2025-08-23T15:32:13-07:00,24,24,105,105,1001.01,1001.01,6.4,6.2
2025-08-23T15:34:13-07:00,24,24,105,105,1001,1001,7.1,7
2025-08-23T15:36:13-07:00,23,23,105,105,1000.96,1000.96,7.3,6.8
2025-08-23T15:38:13-07:00,23,23,105,105,1000.97,1000.97,7.7,6.8
2025-08-23T15:40:13-07:00,23,23,105,105,1000.96,1000.96,7,7.1
2025-08-23T15:42:13-07:00,24,24,105,105,1000.95,1000.95,6.9,6
2025-08-23T15:44:13-07:00,23,23,105,105,1000.91,1000.91,6.9,6.9
2025-08-23T15:46:13-07:00,22,22,105,105,1000.87,1000.87,7.2,6.2
2025-08-23T15:48:13-07:00,23,23,105,105,1000.85,1000.85,7.3,6.3
2025-08-23T15:50:13-07:00,24,24,105,105,1000.84,1000.84,6.9,7.5
2025-08-23T15:52:13-07:00,23,23,105,105,1000.81,1000.81,6.8,6.5
2025-08-23T15:54:13-07:00,23,23,105,105,1000.83,1000.83,7.2,6.6
2025-08-23T15:56:13-07:00,23,23,105,105,1000.81,1000.81,7.8,7.4
2025-08-23T15:58:13-07:00,23,23,105,105,1000.82,1000.82,7.2,7.6
2025-08-23T16:00:13-07:00,23,23,105,105,1000.78,1000.78,6.7,7
2025-08-23T16:02:13-07:00,23,23,105,105,1000.73,1000.73,7.8,6.5
2025-08-23T16:04:14-07:00,23,23,105,105,1000.72,1000.72,7.6,7.1
2025-08-23T16:06:13-07:00,24,24,104,104,1000.7,1000.7,7.5,7.6
2025-08-23T16:08:13-07:00,23,23,104,104,1000.67,1000.67,7.3,6.9
2025-08-23T16:10:13-07:00,24,24,104,104,1000.67,1000.67,8,7.1
2025-08-23T16:12:13-07:00,24,24,103,103,1000.67,1000.67,8.1,7.5
2025-08-23T16:14:13-07:00,24,24,103,103,1000.69,1000.69,7.9,6.9
2025-08-23T16:16:13-07:00,25,25,103,103,1000.68,1000.68,7.6,7.3
2025-08-23T16:18:13-07:00,25,25,102,102,1000.7,1000.7,8.1,7.2
2025-08-23T16:20:22-07:00,25,25,102,102,1000.65,1000.65,7.9,7.8
2025-08-23T16:22:22-07:00,25,25,102,102,1000.6,1000.6,8,7.9
2025-08-23T16:24:22-07:00,27,27,102,102,1000.59,1000.59,7.5,7
2025-08-23T16:26:22-07:00,26,26,102,102,1000.58,1000.58,6.8,7.2
2025-08-23T16:28:22-07:00,26,26,102,102,1000.56,1000.56,7.3,7.3
2025-08-23T16:30:22-07:00,26,26,102,102,1000.51,1000.51,7.3,7.2
2025-08-23T16:32:22-07:00,26,26,102,102,1000.51,1000.51,7.1,7.6
2025-08-23T16:34:22-07:00,26,26,102,102,1000.53,1000.53,7.4,7
2025-08-23T16:36:22-07:00,26,26,102,102,1000.55,1000.55,7.2,6.6
2025-08-23T16:38:22-07:00,25,25,102,102,1000.54,1000.54,7.1,6.5
2025-08-23T16:40:22-07:00,26,26,102,102,1000.54,1000.54,6.4,6.8
2025-08-23T16:42:22-07:00,25,25,102,102,1000.56,1000.56,6.6,6.8
2025-08-23T16:44:22-07:00,26,26,102,102,1000.53,1000.53,7,6.1
2025-08-23T16:46:22-07:00,26,26,102,102,1000.5,1000.5,6.7,6.6
2025-08-23T16:48:22-07:00,25,25,102,102,1000.5,1000.5,6.5,5.6
2025-08-23T16:50:22-07:00,24,24,102,102,1000.48,1000.48,6.6,6.6
2025-08-23T16:52:22-07:00,26,26,102,102,1000.5,1000.5,6.6,6.8
2025-08-23T16:54:22-07:00,26,26,101,101,1000.53,1000.53,6.6,6.4
2025-08-23T16:56:22-07:00,27,27,101,101,1000.57,1000.57,6.9,6.2
2025-08-23T16:58:22-07:00,27,27,101,101,1000.56,1000.56,7,6.3
2025-08-23T17:00:22-07:00,27,27,101,101,1000.53,1000.53,7,6.7
2025-08-23T17:02:22-07:00,26,26,101,101,1000.51,1000.51,6.3,6.5
2025-08-23T17:04:22-07:00,27,27,100,100,1000.48,1000.48,6.7,5.8
2025-08-23T17:06:22-07:00,26,26,100,100,1000.43,1000.43,7.3,6.2
2025-08-23T17:08:22-07:00,26,26,100,100,1000.4,1000.4,6.8,5.9
2025-08-23T17:10:22-07:00,26,26,100,100,1000.4,1000.4,6.4,6.2
2025-08-23T17:12:22-07:00,26,26,100,100,1000.42,1000.42,6.9,6.1
2025-08-23T17:14:22-07:00,26,26,100,100,1000.41,1000.41,6.8,5.8
2025-08-23T17:16:22-07:00,27,27,99,99,1000.43,1000.43,6.3,6.2
2025-08-23T17:18:22-07:00,27,27,100,100,1000.41,1000.41,5.8,6
2025-08-23T17:20:23-07:00,28,28,99,99,1000.43,1000.43,6.2,5.6
2025-08-23T17:22:22-07:00,27,27,99,99,1000.44,1000.44,6.2,5.4
2025-08-23T17:24:22-07:00,27,27,99,99,1000.42,1000.42,5.8,6.3
2025-08-23T17:26:22-07:00,27,27,99,99,1000.45,1000.45,7.2,6.7
2025-08-23T17:28:22-07:00,27,27,99,99,1000.43,1000.43,5.9,6.6
2025-08-23T17:30:22-07:00,28,28,99,99,1000.43,1000.43,6.8,7.6
2025-08-23T17:32:22-07:00,28,28,99,99,1000.46,1000.46,7,7.5
2025-08-23T17:34:22-07:00,29,29,99,99,1000.47,1000.47,6.6,7.2
2025-08-23T17:36:22-07:00,28,28,99,99,1000.46,1000.46,6.5,7.5
2025-08-23T17:38:22-07:00,28,28,99,99,1000.43,1000.43,7,6.7
2025-08-23T17:40:22-07:00,29,29,99,99,1000.44,1000.44,6.8,7.1
2025-08-23T17:42:22-07:00,28,28,99,99,1000.44,1000.44,6.7,6.9
2025-08-23T17:44:22-07:00,28,28,98,98,1000.45,1000.45,7,7.4
2025-08-23T17:46:22-07:00,28,28,98,98,1000.43,1000.43,6.8,6.8
2025-08-23T17:48:22-07:00,28,28,98,98,1000.44,1000.44,6.5,7.4
2025-08-23T17:50:22-07:00,28,28,98,98,1000.45,1000.45,6.7,8
2025-08-23T17:52:22-07:00,28,28,98,98,1000.45,1000.45,7,6.4
2025-08-23T17:54:22-07:00,27,27,97,97,1000.47,1000.47,6.9,6.5
2025-08-23T17:56:22-07:00,28,28,98,98,1000.48,1000.48,6.2,6.7
2025-08-23T17:58:22-07:00,29,29,98,98,1000.51,1000.51,5.8,6.9
2025-08-23T18:00:22-07:00,29,29,97,97,1000.48,1000.48,5.6,6.1
2025-08-23T18:02:22-07:00,30,30,97,97,1000.45,1000.45,6.2,7.3
2025-08-23T18:04:22-07:00,29,29,97,97,1000.44,1000.44,5.8,6.9
2025-08-23T18:06:22-07:00,28,28,97,97,1000.42,1000.42,6.5,6.2
2025-08-23T18:08:22-07:00,27,27,97,97,1000.45,1000.45,5.8,7.1
2025-08-23T18:10:23-07:00,27,27,96,96,1000.44,1000.44,5.6,6.2
2025-08-23T18:12:22-07:00,27,27,97,97,1000.41,1000.41,5.7,7.2
2025-08-23T18:14:22-07:00,28,28,97,97,1000.4,1000.4,5.7,6.5
2025-08-23T18:16:22-07:00,28,28,96,96,1000.42,1000.42,5.1,7
2025-08-23T18:18:22-07:00,28,28,96,96,1000.45,1000.45,6,6.3
2025-08-23T18:20:23-07:00,28,28,96,96,1000.41,1000.41,9,7.5
2025-08-23T18:22:23-07:00,30,30,96,96,1000.44,1000.44,6.6,7.4
2025-08-23T18:24:23-07:00,30,30,96,96,1000.43,1000.43,6.3,7
2025-08-23T18:26:23-07:00,30,30,96,96,1000.4,1000.4,6.3,7.6
2025-08-23T18:28:23-07:00,31,31,96,96,1000.37,1000.37,7.7,8
2025-08-23T18:30:23-07:00,31,31,96,96,1000.34,1000.34,6.4,7.4
2025-08-23T18:32:23-07:00,30,30,96,96,1000.25,1000.25,5.9,6.7
2025-08-23T18:34:23-07:00,28,28,95,95,1000.21,1000.21,6.7,6.2
2025-08-23T18:36:23-07:00,30,30,96,96,1000.22,1000.22,6.4,7.6
2025-08-23T18:38:23-07:00,30,30,96,96,1000.2,1000.2,6.5,7.3
2025-08-23T18:40:23-07:00,31,31,96,96,1000.19,1000.19,6.4,7.1
2025-08-23T18:42:23-07:00,32,32,95,95,1000.22,1000.22,8.6,7.8
2025-08-23T18:44:23-07:00,33,33,95,95,1000.22,1000.22,10.8,10.9
2025-08-23T18:46:23-07:00,33,33,95,95,1000.24,1000.24,13.2,14.2
2025-08-23T18:48:23-07:00,31,31,95,95,1000.23,1000.23,8.4,8.8
2025-08-23T18:50:23-07:00,33,33,95,95,1000.25,1000.25,6.2,7.4
2025-08-23T18:52:23-07:00,30,30,95,95,1000.28,1000.28,6,6.9
2025-08-23T18:54:23-07:00,30,30,94,94,1000.27,1000.27,5.5,5.8
2025-08-23T18:56:23-07:00,32,32,94,94,1000.28,1000.28,6.3,6.2
2025-08-23T18:58:23-07:00,34,34,94,94,1000.27,1000.27,6.8,7.5
2025-08-23T19:00:23-07:00,35,35,94,94,1000.26,1000.26,10.8,11.7
2025-08-23T19:02:23-07:00,32,32,94,94,1000.23,1000.23,8.3,9.9
2025-08-23T19:04:23-07:00,35,35,94,94,1000.19,1000.19,9.8,11.4
2025-08-23T19:06:23-07:00,34,34,93,93,1000.22,1000.22,10.3,10.2
2025-08-23T19:08:23-07:00,32,32,93,93,1000.21,1000.21,8,7.9
2025-08-23T19:10:23-07:00,31,31,94,94,1000.22,1000.22,7.8,7.4
2025-08-23T19:12:23-07:00,31,31,93,93,1000.28,1000.28,7.8,6.2
2025-08-23T19:14:23-07:00,32,32,93,93,1000.29,1000.29,7.3,6.5
2025-08-23T19:16:23-07:00,32,32,93,93,1000.34,1000.34,6.3,6.9
2025-08-23T19:18:23-07:00,32,32,93,93,1000.37,1000.37,6.5,6
2025-08-23T19:20:23-07:00,31,31,93,93,1000.42,1000.42,6.9,6
2025-08-23T19:22:23-07:00,31,31,93,93,1000.44,1000.44,6.2,6
2025-08-23T19:24:23-07:00,30,30,93,93,1000.46,1000.46,6.1,6.7
2025-08-23T19:26:23-07:00,30,30,93,93,1000.45,1000.45,6.1,6.4
2025-08-23T19:28:23-07:00,30,30,93,93,1000.47,1000.47,6.6,6.3
2025-08-23T19:30:23-07:00,29,29,93,93,1000.49,1000.49,6.3,6.4
2025-08-23T19:32:23-07:00,29,29,93,93,1000.47,1000.47,6.7,6
2025-08-23T19:34:23-07:00,31,31,92,92,1000.51,1000.51,6.1,6.5
2025-08-23T19:36:23-07:00,30,30,93,93,1000.51,1000.51,6,6.2
2025-08-23T19:38:23-07:00,32,32,92,92,1000.53,1000.53,6.5,5.9
2025-08-23T19:40:23-07:00,33,33,92,92,1000.53,1000.53,7.5,6
2025-08-23T19:42:23-07:00,33,33,92,92,1000.51,1000.51,6.7,7.2
2025-08-23T19:44:23-07:00,32,32,92,92,1000.52,1000.52,7.1,7.2
2025-08-23T19:46:23-07:00,32,32,92,92,1000.46,1000.46,7.7,6.9
2025-08-23T19:48:23-07:00,30,30,92,92,1000.44,1000.44,8.6,8.5
2025-08-23T19:50:23-07:00,30,30,92,92,1000.44,1000.44,7.8,8.9
2025-08-23T19:52:23-07:00,33,33,92,92,1000.45,1000.45,7.9,7.3
2025-08-23T19:54:23-07:00,32,32,91,91,1000.49,1000.49,8.4,7.8
2025-08-23T19:56:23-07:00,32,32,91,91,1000.49,1000.49,6.4,6.6
2025-08-23T19:58:23-07:00,30,30,92,92,1000.53,1000.53,6.6,6.6
2025-08-23T20:00:23-07:00,33,33,92,92,1000.56,1000.56,6.1,6
2025-08-23T20:02:23-07:00,33,33,92,92,1000.57,1000.57,6.8,6
2025-08-23T20:04:24-07:00,32,32,92,92,1000.59,1000.59,5.8,6.1
2025-08-23T20:06:23-07:00,33,33,91,91,1000.6,1000.6,6.6,5.9
2025-08-23T20:08:23-07:00,31,31,91,91,1000.6,1000.6,7,6.9
2025-08-23T20:10:23-07:00,33,33,91,91,1000.64,1000.64,6.3,6.6
2025-08-23T20:12:23-07:00,32,32,91,91,1000.66,1000.66,7,7.2
2025-08-23T20:14:23-07:00,31,31,91,91,1000.7,1000.7,7.5,7.5
2025-08-23T20:16:23-07:00,33,33,91,91,1000.72,1000.72,7.5,6.2
2025-08-23T20:18:23-07:00,33,33,91,91,1000.77,1000.77,7.4,7.3
2025-08-23T20:20:23-07:00,32,32,91,91,1000.76,1000.76,9,7.8
2025-08-23T20:22:23-07:00,32,32,91,91,1000.81,1000.81,6.8,7
2025-08-23T20:24:23-07:00,34,34,91,91,1000.82,1000.82,7.5,7.2
2025-08-23T20:26:24-07:00,34,34,90,90,1000.91,1000.91,7.9,7.8
2025-08-23T20:28:23-07:00,33,33,90,90,1000.88,1000.88,8.1,8.4
2025-08-23T20:30:23-07:00,32,32,90,90,1000.95,1000.95,8.2,8.1
2025-08-23T20:32:23-07:00,33,33,90,90,1000.99,1000.99,9.4,8.1
2025-08-23T20:34:23-07:00,32,32,90,90,1001.01,1001.01,8.4,8.9
2025-08-23T20:36:24-07:00,32,32,90,90,1001.03,1001.03,10,9.6
2025-08-23T20:38:23-07:00,33,33,89,89,1001.08,1001.08,9.2,9.1
2025-08-23T20:40:23-07:00,32,32,89,89,1001.13,1001.13,9.9,8.9
2025-08-23T20:42:24-07:00,32,32,89,89,1001.15,1001.15,9.8,9.6
2025-08-23T20:44:23-07:00,32,32,89,89,1001.14,1001.14,10.8,10.6
2025-08-23T20:46:24-07:00,32,32,89,89,1001.1,1001.1,11.1,10.3
2025-08-23T20:48:23-07:00,32,32,89,89,1001.13,1001.13,11.1,10
2025-08-23T20:50:24-07:00,33,33,88,88,1001.14,1001.14,10,9.5
2025-08-23T20:52:23-07:00,33,33,88,88,1001.13,1001.13,10.9,10.1
2025-08-23T20:54:23-07:00,34,34,88,88,1001.16,1001.16,9.4,9.5
2025-08-23T20:56:23-07:00,33,33,87,87,1001.17,1001.17,10.7,9.5
2025-08-23T20:58:23-07:00,33,33,88,88,1001.21,1001.21,10.2,9.5
2025-08-23T21:00:24-07:00,34,34,87,87,1001.2,1001.2,10,10.1
2025-08-23T21:02:23-07:00,35,35,87,87,1001.23,1001.23,9.6,8.9
2025-08-23T21:04:24-07:00,34,34,87,87,1001.22,1001.22,9.4,9.9
2025-08-23T21:06:23-07:00,35,35,87,87,1001.23,1001.23,9.5,9.5
2025-08-23T21:08:23-07:00,34,34,87,87,1001.25,1001.25,9.9,9.8
2025-08-23T21:10:23-07:00,35,35,87,87,1001.29,1001.29,9.6,9.2
2025-08-23T21:12:24-07:00,35,35,87,87,1001.28,1001.28,10.1,9.9
2025-08-23T21:14:24-07:00,35,35,86,86,1001.29,1001.29,11,10.8
2025-08-23T21:16:24-07:00,35,35,87,87,1001.28,1001.28,11.1,10.5
2025-08-23T21:18:24-07:00,35,35,86,86,1001.3,1001.3,11.9,12
2025-08-23T21:20:24-07:00,36,36,86,86,1001.3,1001.3,23.6,22.4
2025-08-23T21:22:24-07:00,35,35,86,86,1001.32,1001.32,30.3,30.1
2025-08-23T21:24:24-07:00,35,35,86,86,1001.3,1001.3,24.8,25.5
2025-08-23T21:26:24-07:00,35,35,86,86,1001.35,1001.35,23.1,20.6
2025-08-23T21:28:24-07:00,35,35,86,86,1001.32,1001.32,25.6,24.5
2025-08-23T21:30:24-07:00,36,36,86,86,1001.34,1001.34,23.3,24.1
2025-08-23T21:32:24-07:00,36,36,86,86,1001.35,1001.35,21.4,20.7
2025-08-23T21:34:24-07:00,36,36,86,86,1001.34,1001.34,16.2,16.7
2025-08-23T21:36:24-07:00,37,37,86,86,1001.36,1001.36,14.1,14
2025-08-23T21:38:24-07:00,37,37,86,86,1001.37,1001.37,13.3,13
2025-08-23T21:40:24-07:00,36,36,86,86,1001.35,1001.35,9.8,11.3
2025-08-23T21:42:24-07:00,37,37,86,86,1001.4,1001.4,11.1,11.2
2025-08-23T21:44:24-07:00,38,38,86,86,1001.38,1001.38,10.8,10.4
2025-08-23T21:46:24-07:00,38,38,85,85,1001.37,1001.37,10.4,11.4
2025-08-23T21:48:24-07:00,37,37,85,85,1001.39,1001.39,11.8,11.5
2025-08-23T21:50:24-07:00,37,37,85,85,1001.34,1001.34,11.2,10.5
2025-08-23T21:52:24-07:00,37,37,85,85,1001.36,1001.36,11.2,11.8
2025-08-23T21:54:24-07:00,37,37,85,85,1001.36,1001.36,12.3,12.3
2025-08-23T21:56:24-07:00,38,38,85,85,1001.36,1001.36,12.7,11.5
2025-08-23T21:58:24-07:00,38,38,85,85,1001.39,1001.39,12.8,11.4
2025-08-23T22:00:24-07:00,38,38,85,85,1001.38,1001.38,11.8,11.2
2025-08-23T22:02:24-07:00,39,39,85,85,1001.4,1001.4,12,12.5
2025-08-23T22:04:24-07:00,38,38,84,84,1001.38,1001.38,11.6,11.5
2025-08-23T22:06:24-07:00,38,38,85,85,1001.38,1001.38,12.7,11.4
2025-08-23T22:08:24-07:00,38,38,84,84,1001.4,1001.4,11.7,11.3
2025-08-23T22:10:24-07:00,39,39,84,84,1001.4,1001.4,12.4,12
2025-08-23T22:12:24-07:00,39,39,84,84,1001.38,1001.38,12.4,13
2025-08-23T22:16:24-07:00,40,40,83,83,1001.37,1001.37,12.8,11.3
2025-08-23T22:18:24-07:00,39,39,84,84,1001.32,1001.32,12.9,12.6
2025-08-23T22:20:25-07:00,39,39,84,84,1001.32,1001.32,12.8,12.1
2025-08-23T22:22:24-07:00,40,40,84,84,1001.32,1001.32,13.8,12.9
2025-08-23T22:24:24-07:00,39,39,84,84,1001.34,1001.34,13,12.7
2025-08-23T22:26:24-07:00,39,39,83,83,1001.35,1001.35,12.2,12.5
2025-08-23T22:28:24-07:00,40,40,84,84,1001.36,1001.36,13.5,12.8
2025-08-23T22:30:24-07:00,40,40,84,84,1001.34,1001.34,12.5,12.8
2025-08-23T22:32:24-07:00,40,40,83,83,1001.31,1001.31,14.8,13.9
2025-08-23T22:34:24-07:00,40,40,83,83,1001.32,1001.32,14.5,14.5
2025-08-23T22:36:24-07:00,40,40,83,83,1001.3,1001.3,14.4,14.3
2025-08-23T22:38:24-07:00,41,41,83,83,1001.3,1001.3,14.5,13.2
2025-08-23T22:40:24-07:00,41,41,83,83,1001.31,1001.31,15.2,16.1
2025-08-23T22:42:24-07:00,40,40,83,83,1001.28,1001.28,17.3,18.1
2025-08-23T22:44:25-07:00,40,40,83,83,1001.28,1001.28,22.8,24.6
2025-08-23T22:46:24-07:00,41,41,83,83,1001.28,1001.28,26.8,26.9
2025-08-23T22:48:24-07:00,41,41,83,83,1001.29,1001.29,29.2,28
2025-08-23T22:50:24-07:00,41,41,83,83,1001.27,1001.27,31.5,29.4
2025-08-23T22:52:24-07:00,42,42,83,83,1001.27,1001.27,31,30.3
2025-08-23T22:54:25-07:00,42,42,83,83,1001.25,1001.25,30.4,28.2
2025-08-23T22:56:24-07:00,41,41,83,83,1001.27,1001.27,24.7,24.6
2025-08-23T22:58:24-07:00,42,42,83,83,1001.25,1001.25,23.9,22.7
2025-08-23T23:00:24-07:00,43,43,83,83,1001.25,1001.25,23.9,22.6
2025-08-23T23:02:24-07:00,42,42,83,83,1001.28,1001.28,20.6,21.3
2025-08-23T23:04:24-07:00,42,42,83,83,1001.34,1001.34,18.4,18.8
2025-08-23T23:06:24-07:00,42,42,82,82,1001.34,1001.34,21,19.1
2025-08-23T23:08:24-07:00,42,42,82,82,1001.37,1001.37,23.7,20.8
2025-08-23T23:10:24-07:00,42,42,82,82,1001.37,1001.37,23.7,23.5
2025-08-23T23:12:24-07:00,43,43,82,82,1001.37,1001.37,22.8,21.8
2025-08-23T23:14:24-07:00,42,42,82,82,1001.38,1001.38,22.2,22
2025-08-23T23:16:24-07:00,43,43,82,82,1001.38,1001.38,19.8,20.7
2025-08-23T23:18:27-07:00,44,44,82,82,1001.37,1001.37,20.9,19.3
2025-08-23T23:20:26-07:00,44,44,82,82,1001.4,1001.4,18.9,18.5
2025-08-23T23:22:26-07:00,44,44,82,82,1001.38,1001.38,18.1,16.4
2025-08-23T23:24:26-07:00,44,44,82,82,1001.44,1001.44,16.4,15.9
2025-08-23T23:26:26-07:00,43,43,82,82,1001.46,1001.46,16.2,16.2
2025-08-23T23:28:26-07:00,43,43,82,82,1001.51,1001.51,16.5,14.7
2025-08-23T23:30:26-07:00,44,44,82,82,1001.51,1001.51,16,16
2025-08-23T23:32:26-07:00,45,45,82,82,1001.49,1001.49,16,16.1
2025-08-23T23:34:26-07:00,44,44,82,82,1001.48,1001.48,15.8,15.3
2025-08-23T23:36:26-07:00,44,44,81,81,1001.5,1001.5,15.5,16
2025-08-23T23:38:26-07:00,45,45,82,82,1001.46,1001.46,16.4,15.5
2025-08-23T23:40:26-07:00,44,44,81,81,1001.47,1001.47,16.4,16.5
2025-08-23T23:42:28-07:00,45,45,81,81,1001.5,1001.5,19,16.6
2025-08-23T23:44:26-07:00,45,45,81,81,1001.51,1001.51,18.7,18
2025-08-23T23:46:26-07:00,45,45,81,81,1001.51,1001.51,18.6,18.9
2025-08-23T23:48:26-07:00,45,45,81,81,1001.53,1001.53,19.1,18.4
2025-08-23T23:50:26-07:00,45,45,81,81,1001.57,1001.57,18.2,17.9
2025-08-23T23:52:26-07:00,45,45,81,81,1001.58,1001.58,18.6,18.2
2025-08-23T23:54:26-07:00,44,44,81,81,1001.55,1001.55,18.1,17.8
2025-08-23T23:56:26-07:00,44,44,81,81,1001.55,1001.55,19.6,19.3
2025-08-23T23:58:26-07:00,44,44,81,81,1001.55,1001.55,20.1,19.6
2025-08-24T00:00:26-07:00,45,45,81,81,1001.54,1001.54,18,18.5
2025-08-24T00:02:26-07:00,45,45,81,81,1001.56,1001.56,18.2,16.5
2025-08-24T00:04:26-07:00,45,45,80,80,1001.56,1001.56,17.7,17.8
2025-08-24T00:06:26-07:00,45,45,81,81,1001.61,1001.61,19.3,19
2025-08-24T00:08:26-07:00,45,45,81,81,1001.58,1001.58,18.8,17.9
2025-08-24T00:10:26-07:00,45,45,81,81,1001.58,1001.58,18.4,18.6
2025-08-24T00:12:26-07:00,45,45,80,80,1001.58,1001.58,19.2,18.2
2025-08-24T00:14:29-07:00,46,46,80,80,1001.6,1001.6,19.8,19.8
2025-08-24T00:16:27-07:00,47,47,80,80,1001.63,1001.63,19.2,20.2
2025-08-24T00:18:26-07:00,46,46,80,80,1001.68,1001.68,20.5,20.4
2025-08-24T00:20:27-07:00,46,46,80,80,1001.69,1001.69,22.8,22.1
2025-08-24T00:22:27-07:00,47,47,80,80,1001.73,1001.73,21.2,21
2025-08-24T00:24:27-07:00,48,48,80,80,1001.75,1001.75,21.2,20.6
2025-08-24T00:26:27-07:00,48,48,80,80,1001.77,1001.77,22.8,22
2025-08-24T00:28:27-07:00,48,48,80,80,1001.77,1001.77,23.3,22.1
2025-08-24T00:30:27-07:00,47,47,80,80,1001.78,1001.78,22.8,22.5
2025-08-24T00:32:27-07:00,48,48,80,80,1001.76,1001.76,21.4,21.5
2025-08-24T00:34:27-07:00,46,46,80,80,1001.74,1001.74,21.3,22.2
2025-08-24T00:36:27-07:00,47,47,80,80,1001.72,1001.72,21.9,21.4
2025-08-24T00:38:27-07:00,47,47,80,80,1001.74,1001.74,22.6,21.2
2025-08-24T00:40:27-07:00,47,47,80,80,1001.77,1001.77,22,19.5
2025-08-24T00:42:27-07:00,48,48,80,80,1001.73,1001.73,21.2,20.6
2025-08-24T00:44:27-07:00,48,48,80,80,1001.73,1001.73,20.7,19.3
2025-08-24T00:46:27-07:00,48,48,80,80,1001.71,1001.71,20.6,19.3
2025-08-24T00:48:28-07:00,47,47,80,80,1001.69,1001.69,18.8,19
2025-08-24T00:50:27-07:00,47,47,80,80,1001.66,1001.66,20.2,19
2025-08-24T00:52:27-07:00,47,47,80,80,1001.66,1001.66,20.7,20
2025-08-24T00:54:27-07:00,47,47,79,79,1001.66,1001.66,22.4,19.7
2025-08-24T00:56:27-07:00,48,48,79,79,1001.68,1001.68,21.4,20.2
2025-08-24T00:58:27-07:00,48,48,79,79,1001.69,1001.69,20.8,18.7
2025-08-24T01:00:27-07:00,48,48,79,79,1001.69,1001.69,19.6,18.7
2025-08-24T01:02:27-07:00,48,48,79,79,1001.63,1001.63,18.8,17.5
2025-08-24T01:04:27-07:00,48,48,79,79,1001.67,1001.67,18.4,18.2
2025-08-24T01:06:27-07:00,48,48,79,79,1001.68,1001.68,17.9,17
2025-08-24T01:08:27-07:00,48,48,79,79,1001.72,1001.72,17.8,17.7
2025-08-24T01:10:27-07:00,49,49,79,79,1001.76,1001.76,18.8,17.4
2025-08-24T01:12:30-07:00,49,49,79,79,1001.77,1001.77,18.8,18
2025-08-24T01:14:27-07:00,49,49,79,79,1001.71,1001.71,18.7,19
2025-08-24T01:16:27-07:00,51,51,79,79,1001.68,1001.68,19.8,19
2025-08-24T01:18:27-07:00,50,50,79,79,1001.65,1001.65,19.7,19.5
2025-08-24T01:20:27-07:00,50,50,79,79,1001.69,1001.69,19.3,19
2025-08-24T01:22:27-07:00,49,49,79,79,1001.7,1001.7,18.3,18.9
2025-08-24T01:24:27-07:00,49,49,78,78,1001.72,1001.72,18.9,18.8
2025-08-24T01:26:27-07:00,49,49,78,78,1001.75,1001.75,18.6,19
2025-08-24T01:28:28-07:00,49,49,78,78,1001.78,1001.78,21.5,19.1
2025-08-24T01:30:27-07:00,49,49,78,78,1001.86,1001.86,19.9,20.2
2025-08-24T01:32:27-07:00,49,49,78,78,1001.89,1001.89,18.7,18.5
2025-08-24T01:34:27-07:00,50,50,78,78,1001.93,1001.93,18.5,19.8
