"Plot Title: 21223131"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21223131, SEN S/N: 21223131)","Coupler Attached (LGR S/N: 21223131)","Coupler Detached (LGR S/N: 21223131)","Host Connected (LGR S/N: 21223131)","Stopped (LGR S/N: 21223131)","End Of File (LGR S/N: 21223131)"
1057,05/12/22 05:00:00 PM,9.176,,,,,
1058,05/12/22 06:00:00 PM,10.651,,,,,
1059,05/12/22 07:00:00 PM,9.373,,,,,
1060,05/12/22 08:00:00 PM,9.373,,,,,
1061,05/12/22 09:00:00 PM,7.882,,,,,
1062,05/12/22 10:00:00 PM,7.179,,,,,
1063,05/12/22 11:00:00 PM,6.674,,,,,
1064,05/13/22 12:00:00 AM,6.166,,,,,
1065,05/13/22 01:00:00 AM,5.450,,,,,
1066,05/13/22 02:00:00 AM,5.141,,,,,
1067,05/13/22 03:00:00 AM,5.037,,,,,
1068,05/13/22 04:00:00 AM,4.934,,,,,
1069,05/13/22 05:00:00 AM,5.347,,,,,
1070,05/13/22 06:00:00 AM,5.141,,,,,
1071,05/13/22 07:00:00 AM,5.757,,,,,
1072,05/13/22 08:00:00 AM,6.978,,,,,
1073,05/13/22 09:00:00 AM,9.571,,,,,
1074,05/13/22 10:00:00 AM,10.161,,,,,
1075,05/13/22 11:00:00 AM,10.748,,,,,
1076,05/13/22 12:00:00 PM,12.497,,,,,
1077,05/13/22 01:00:00 PM,13.461,,,,,
1078,05/13/22 02:00:00 PM,13.846,,,,,
1079,05/13/22 03:00:00 PM,14.517,,,,,
1080,05/13/22 04:00:00 PM,15.378,,,,,
1081,05/13/22 05:00:00 PM,14.421,,,,,
1082,05/13/22 06:00:00 PM,13.173,,,,,
1083,05/13/22 07:00:00 PM,13.365,,,,,
1084,05/13/22 08:00:00 PM,12.787,,,,,
1085,05/13/22 09:00:00 PM,9.866,,,,,
1086,05/13/22 10:00:00 PM,9.176,,,,,
1087,05/13/22 11:00:00 PM,8.978,,,,,
1088,05/14/22 12:00:00 AM,8.680,,,,,
1089,05/14/22 01:00:00 AM,8.978,,,,,
1090,05/14/22 02:00:00 AM,8.779,,,,,
1091,05/14/22 03:00:00 AM,8.879,,,,,
1092,05/14/22 04:00:00 AM,8.382,,,,,
1093,05/14/22 05:00:00 AM,8.182,,,,,
1094,05/14/22 06:00:00 AM,8.382,,,,,
1095,05/14/22 07:00:00 AM,8.680,,,,,
1096,05/14/22 08:00:00 AM,8.978,,,,,
1097,05/14/22 09:00:00 AM,10.161,,,,,
1098,05/14/22 10:00:00 AM,12.207,,,,,
1099,05/14/22 11:00:00 AM,15.091,,,,,
1100,05/14/22 12:00:00 PM,16.713,,,,,
1101,05/14/22 01:00:00 PM,18.711,,,,,
1102,05/14/22 02:00:00 PM,18.236,,,,,
1103,05/14/22 03:00:00 PM,19.187,,,,,
1104,05/14/22 04:00:00 PM,19.472,,,,,
1105,05/14/22 05:00:00 PM,19.662,,,,,
1106,05/14/22 06:00:00 PM,18.901,,,,,
1107,05/14/22 07:00:00 PM,18.140,,,,,
1108,05/14/22 08:00:00 PM,16.427,,,,,
1109,05/14/22 09:00:00 PM,14.038,,,,,
1110,05/14/22 10:00:00 PM,13.269,,,,,
1111,05/14/22 11:00:00 PM,12.690,,,,,
1112,05/15/22 12:00:00 AM,12.401,,,,,
1113,05/15/22 01:00:00 AM,11.916,,,,,
1114,05/15/22 02:00:00 AM,11.916,,,,,
1115,05/15/22 03:00:00 AM,11.625,,,,,
1116,05/15/22 04:00:00 AM,11.528,,,,,
1117,05/15/22 05:00:00 AM,11.139,,,,,
1118,05/15/22 06:00:00 AM,11.236,,,,,
1119,05/15/22 07:00:00 AM,11.139,,,,,
1120,05/15/22 08:00:00 AM,11.431,,,,,
1121,05/15/22 09:00:00 AM,11.916,,,,,
1122,05/15/22 10:00:00 AM,12.401,,,,,
1123,05/15/22 11:00:00 AM,13.076,,,,,
1124,05/15/22 12:00:00 PM,13.076,,,,,
1125,05/15/22 01:00:00 PM,12.980,,,,,
1126,05/15/22 02:00:00 PM,13.654,,,,,
1127,05/15/22 03:00:00 PM,14.900,,,,,
1128,05/15/22 04:00:00 PM,15.473,,,,,
1129,05/15/22 05:00:00 PM,14.613,,,,,
1130,05/15/22 06:00:00 PM,15.664,,,,,
1131,05/15/22 07:00:00 PM,16.141,,,,,
1132,05/15/22 08:00:00 PM,15.664,,,,,
1133,05/15/22 09:00:00 PM,13.558,,,,,
1134,05/15/22 10:00:00 PM,13.365,,,,,
1135,05/15/22 11:00:00 PM,13.173,,,,,
1136,05/16/22 12:00:00 AM,13.076,,,,,
1137,05/16/22 01:00:00 AM,13.076,,,,,
1138,05/16/22 02:00:00 AM,12.883,,,,,
1139,05/16/22 03:00:00 AM,12.787,,,,,
1140,05/16/22 04:00:00 AM,12.401,,,,,
1141,05/16/22 05:00:00 AM,12.401,,,,,
1142,05/16/22 06:00:00 AM,12.110,,,,,
1143,05/16/22 07:00:00 AM,11.431,,,,,
1144,05/16/22 08:00:00 AM,10.944,,,,,
1145,05/16/22 09:00:00 AM,10.944,,,,,
1146,05/16/22 10:00:00 AM,11.916,,,,,
1147,05/16/22 11:00:00 AM,12.883,,,,,
1148,05/16/22 12:00:00 PM,13.076,,,,,
1149,05/16/22 01:00:00 PM,15.187,,,,,
1150,05/16/22 02:00:00 PM,13.846,,,,,
1151,05/16/22 03:00:00 PM,14.709,,,,,
1152,05/16/22 04:00:00 PM,15.473,,,,,
1153,05/16/22 05:00:00 PM,14.613,,,,,
1154,05/16/22 06:00:00 PM,15.378,,,,,
1155,05/16/22 07:00:00 PM,14.230,,,,,
1156,05/16/22 08:00:00 PM,13.173,,,,,
1157,05/16/22 09:00:00 PM,11.916,,,,,
1158,05/16/22 10:00:00 PM,10.846,,,,,
1159,05/16/22 11:00:00 PM,9.965,,,,,
1160,05/17/22 12:00:00 AM,9.275,,,,,
1161,05/17/22 01:00:00 AM,8.082,,,,,
1162,05/17/22 02:00:00 AM,7.481,,,,,
1163,05/17/22 03:00:00 AM,7.481,,,,,
1164,05/17/22 04:00:00 AM,6.978,,,,,
1165,05/17/22 05:00:00 AM,6.775,,,,,
1166,05/17/22 06:00:00 AM,6.573,,,,,
1167,05/17/22 07:00:00 AM,7.079,,,,,
1168,05/17/22 08:00:00 AM,8.481,,,,,
1169,05/17/22 09:00:00 AM,10.748,,,,,
1170,05/17/22 10:00:00 AM,11.041,,,,,
1171,05/17/22 11:00:00 AM,12.883,,,,,
1172,05/17/22 12:00:00 PM,13.558,,,,,
1173,05/17/22 01:00:00 PM,15.282,,,,,
1174,05/17/22 02:00:00 PM,15.951,,,,,
1175,05/17/22 03:00:00 PM,16.332,,,,,
1176,05/17/22 04:00:00 PM,16.237,,,,,
1177,05/17/22 05:00:00 PM,16.141,,,,,
1178,05/17/22 06:00:00 PM,16.237,,,,,
1179,05/17/22 07:00:00 PM,16.237,,,,,
1180,05/17/22 08:00:00 PM,15.378,,,,,
1181,05/17/22 09:00:00 PM,13.942,,,,,
1182,05/17/22 10:00:00 PM,13.269,,,,,
1183,05/17/22 11:00:00 PM,12.207,,,,,
1184,05/18/22 12:00:00 AM,11.528,,,,,
1185,05/18/22 01:00:00 AM,10.846,,,,,
1186,05/18/22 02:00:00 AM,10.357,,,,,
1187,05/18/22 03:00:00 AM,9.275,,,,,
1188,05/18/22 04:00:00 AM,8.481,,,,,
1189,05/18/22 05:00:00 AM,8.282,,,,,
1190,05/18/22 06:00:00 AM,8.581,,,,,
1191,05/18/22 07:00:00 AM,9.472,,,,,
1192,05/18/22 08:00:00 AM,10.357,,,,,
1193,05/18/22 09:00:00 AM,11.431,,,,,
1194,05/18/22 10:00:00 AM,11.236,,,,,
1195,05/18/22 11:00:00 AM,10.455,,,,,
1196,05/18/22 12:00:00 PM,12.690,,,,,
1197,05/18/22 01:00:00 PM,12.497,,,,,
1198,05/18/22 02:00:00 PM,15.091,,,,,
1199,05/18/22 03:00:00 PM,13.365,,,,,
1200,05/18/22 04:00:00 PM,13.461,,,,,
1201,05/18/22 05:00:00 PM,12.883,,,,,
1202,05/18/22 06:00:00 PM,12.497,,,,,
1203,05/18/22 07:00:00 PM,12.110,,,,,
1204,05/18/22 08:00:00 PM,11.041,,,,,
1205,05/18/22 09:00:00 PM,9.768,,,,,
1206,05/18/22 10:00:00 PM,9.472,,,,,
1207,05/18/22 11:00:00 PM,8.978,,,,,
1208,05/19/22 12:00:00 AM,8.382,,,,,
1209,05/19/22 01:00:00 AM,8.182,,,,,
1210,05/19/22 02:00:00 AM,7.782,,,,,
1211,05/19/22 03:00:00 AM,7.782,,,,,
1212,05/19/22 04:00:00 AM,7.481,,,,,
1213,05/19/22 05:00:00 AM,7.381,,,,,
1214,05/19/22 06:00:00 AM,7.381,,,,,
1215,05/19/22 07:00:00 AM,7.481,,,,,
1216,05/19/22 08:00:00 AM,8.680,,,,,
1217,05/19/22 09:00:00 AM,8.779,,,,,
1218,05/19/22 10:00:00 AM,9.275,,,,,
1219,05/19/22 11:00:00 AM,11.722,,,,,
1220,05/19/22 12:00:00 PM,12.980,,,,,
1221,05/19/22 01:00:00 PM,14.325,,,,,
1222,05/19/22 02:00:00 PM,13.076,,,,,
1223,05/19/22 03:00:00 PM,13.846,,,,,
1224,05/19/22 04:00:00 PM,14.804,,,,,
1225,05/19/22 05:00:00 PM,15.378,,,,,
1226,05/19/22 06:00:00 PM,15.091,,,,,
1227,05/19/22 07:00:00 PM,13.942,,,,,
1228,05/19/22 08:00:00 PM,12.883,,,,,
1229,05/19/22 09:00:00 PM,12.497,,,,,
1230,05/19/22 10:00:00 PM,11.819,,,,,
1231,05/19/22 11:00:00 PM,10.553,,,,,
1232,05/20/22 12:00:00 AM,9.472,,,,,
1233,05/20/22 01:00:00 AM,9.077,,,,,
1234,05/20/22 02:00:00 AM,7.782,,,,,
1235,05/20/22 03:00:00 AM,7.179,,,,,
1236,05/20/22 04:00:00 AM,6.370,,,,,
1237,05/20/22 05:00:00 AM,6.877,,,,,
1238,05/20/22 06:00:00 AM,6.877,,,,,
1239,05/20/22 07:00:00 AM,7.381,,,,,
1240,05/20/22 08:00:00 AM,8.082,,,,,
1241,05/20/22 09:00:00 AM,9.176,,,,,
1242,05/20/22 10:00:00 AM,10.455,,,,,
1243,05/20/22 11:00:00 AM,12.401,,,,,
1244,05/20/22 12:00:00 PM,13.365,,,,,
1245,05/20/22 01:00:00 PM,14.134,,,,,
1246,05/20/22 02:00:00 PM,14.900,,,,,
1247,05/20/22 03:00:00 PM,15.473,,,,,
1248,05/20/22 04:00:00 PM,15.951,,,,,
1249,05/20/22 05:00:00 PM,16.523,,,,,
1250,05/20/22 06:00:00 PM,16.141,,,,,
1251,05/20/22 07:00:00 PM,16.523,,,,,
1252,05/20/22 08:00:00 PM,16.427,,,,,
1253,05/20/22 09:00:00 PM,15.378,,,,,
1254,05/20/22 10:00:00 PM,14.709,,,,,
1255,05/20/22 11:00:00 PM,13.173,,,,,
1256,05/21/22 12:00:00 AM,11.722,,,,,
1257,05/21/22 01:00:00 AM,10.357,,,,,
1258,05/21/22 02:00:00 AM,9.176,,,,,
1259,05/21/22 03:00:00 AM,8.581,,,,,
1260,05/21/22 04:00:00 AM,7.481,,,,,
1261,05/21/22 05:00:00 AM,6.978,,,,,
1262,05/21/22 06:00:00 AM,6.674,,,,,
1263,05/21/22 07:00:00 AM,7.582,,,,,
1264,05/21/22 08:00:00 AM,8.779,,,,,
1265,05/21/22 09:00:00 AM,11.139,,,,,
1266,05/21/22 10:00:00 AM,13.269,,,,,
1267,05/21/22 11:00:00 AM,15.569,,,,,
1268,05/21/22 12:00:00 PM,15.855,,,,,
1269,05/21/22 01:00:00 PM,16.427,,,,,
1270,05/21/22 02:00:00 PM,17.855,,,,,
1271,05/21/22 03:00:00 PM,18.711,,,,,
1272,05/21/22 04:00:00 PM,19.282,,,,,
1273,05/21/22 05:00:00 PM,19.377,,,,,
1274,05/21/22 06:00:00 PM,19.567,,,,,
1275,05/21/22 07:00:00 PM,19.187,,,,,
1276,05/21/22 08:00:00 PM,18.140,,,,,
1277,05/21/22 09:00:00 PM,16.999,,,,,
1278,05/21/22 10:00:00 PM,15.951,,,,,
1279,05/21/22 11:00:00 PM,14.900,,,,,
1280,05/22/22 12:00:00 AM,13.365,,,,,
1281,05/22/22 01:00:00 AM,12.207,,,,,
1282,05/22/22 02:00:00 AM,12.013,,,,,
1283,05/22/22 03:00:00 AM,10.651,,,,,
1284,05/22/22 04:00:00 AM,9.077,,,,,
1285,05/22/22 05:00:00 AM,7.983,,,,,
1286,05/22/22 06:00:00 AM,7.782,,,,,
1287,05/22/22 07:00:00 AM,8.282,,,,,
1288,05/22/22 08:00:00 AM,10.259,,,,,
1289,05/22/22 09:00:00 AM,11.236,,,,,
1290,05/22/22 10:00:00 AM,13.654,,,,,
1291,05/22/22 11:00:00 AM,15.951,,,,,
1292,05/22/22 12:00:00 PM,18.616,,,,,
1293,05/22/22 01:00:00 PM,19.758,,,,,
1294,05/22/22 02:00:00 PM,21.282,,,,,
1295,05/22/22 03:00:00 PM,21.951,,,,,
1296,05/22/22 04:00:00 PM,21.855,,,,,
1297,05/22/22 05:00:00 PM,22.908,,,,,
1298,05/22/22 06:00:00 PM,21.855,,,,,
1299,05/22/22 07:00:00 PM,21.473,,,,,
1300,05/22/22 08:00:00 PM,19.948,,,,,
1301,05/22/22 09:00:00 PM,17.950,,,,,
1302,05/22/22 10:00:00 PM,16.427,,,,,
1303,05/22/22 11:00:00 PM,15.473,,,,,
1304,05/23/22 12:00:00 AM,14.613,,,,,
1305,05/23/22 01:00:00 AM,14.038,,,,,
1306,05/23/22 02:00:00 AM,12.980,,,,,
1307,05/23/22 03:00:00 AM,12.013,,,,,
1308,05/23/22 04:00:00 AM,11.625,,,,,
1309,05/23/22 05:00:00 AM,11.139,,,,,
1310,05/23/22 06:00:00 AM,11.041,,,,,
1311,05/23/22 07:00:00 AM,11.334,,,,,
1312,05/23/22 08:00:00 AM,11.625,,,,,
1313,05/23/22 09:00:00 AM,12.594,,,,,
1314,05/23/22 10:00:00 AM,13.461,,,,,
1315,05/23/22 11:00:00 AM,14.996,,,,,
1316,05/23/22 12:00:00 PM,16.808,,,,,
1317,05/23/22 01:00:00 PM,18.331,,,,,
1318,05/23/22 02:00:00 PM,18.331,,,,,
1319,05/23/22 03:00:00 PM,18.996,,,,,
1320,05/23/22 04:00:00 PM,19.092,,,,,
1321,05/23/22 05:00:00 PM,18.901,,,,,
1322,05/23/22 06:00:00 PM,18.521,,,,,
1323,05/23/22 07:00:00 PM,17.665,,,,,
1324,05/23/22 08:00:00 PM,16.332,,,,,
1325,05/23/22 09:00:00 PM,14.900,,,,,
1326,05/23/22 10:00:00 PM,13.269,,,,,
1327,05/23/22 11:00:00 PM,12.690,,,,,
1328,05/24/22 12:00:00 AM,12.497,,,,,
1329,05/24/22 01:00:00 AM,12.207,,,,,
1330,05/24/22 02:00:00 AM,11.625,,,,,
1331,05/24/22 03:00:00 AM,11.334,,,,,
1332,05/24/22 04:00:00 AM,11.041,,,,,
1333,05/24/22 05:00:00 AM,11.139,,,,,
1334,05/24/22 06:00:00 AM,11.334,,,,,
1335,05/24/22 07:00:00 AM,11.334,,,,,
1336,05/24/22 08:00:00 AM,12.013,,,,,
1337,05/24/22 09:00:00 AM,12.497,,,,,
1338,05/24/22 10:00:00 AM,12.497,,,,,
1339,05/24/22 11:00:00 AM,13.269,,,,,
1340,05/24/22 12:00:00 PM,14.038,,,,,
1341,05/24/22 01:00:00 PM,15.378,,,,,
1342,05/24/22 02:00:00 PM,16.713,,,,,
1343,05/24/22 03:00:00 PM,16.808,,,,,
1344,05/24/22 04:00:00 PM,14.900,,,,,
1345,05/24/22 05:00:00 PM,14.230,,,,,
1346,05/24/22 06:00:00 PM,14.613,,,,,
1347,05/24/22 07:00:00 PM,14.613,,,,,
1348,05/24/22 08:00:00 PM,14.517,,,,,
1349,05/24/22 09:00:00 PM,13.942,,,,,
1350,05/24/22 10:00:00 PM,12.497,,,,,
1351,05/24/22 11:00:00 PM,12.110,,,,,
1352,05/25/22 12:00:00 AM,12.013,,,,,
1353,05/25/22 01:00:00 AM,11.528,,,,,
1354,05/25/22 02:00:00 AM,11.528,,,,,
1355,05/25/22 03:00:00 AM,11.625,,,,,
1356,05/25/22 04:00:00 AM,11.431,,,,,
1357,05/25/22 05:00:00 AM,11.625,,,,,
1358,05/25/22 06:00:00 AM,12.110,,,,,
1359,05/25/22 07:00:00 AM,12.883,,,,,
1360,05/25/22 08:00:00 AM,13.269,,,,,
1361,05/25/22 09:00:00 AM,14.804,,,,,
1362,05/25/22 10:00:00 AM,16.046,,,,,
1363,05/25/22 11:00:00 AM,16.999,,,,,
1364,05/25/22 12:00:00 PM,17.855,,,,,
1365,05/25/22 01:00:00 PM,18.901,,,,,
1366,05/25/22 02:00:00 PM,20.329,,,,,
1367,05/25/22 03:00:00 PM,20.519,,,,,
1368,05/25/22 04:00:00 PM,21.091,,,,,
1369,05/25/22 05:00:00 PM,21.855,,,,,
1370,05/25/22 06:00:00 PM,20.329,,,,,
1371,05/25/22 07:00:00 PM,19.187,,,,,
1372,05/25/22 08:00:00 PM,18.331,,,,,
1373,05/25/22 09:00:00 PM,17.189,,,,,
1374,05/25/22 10:00:00 PM,16.237,,,,,
1375,05/25/22 11:00:00 PM,15.569,,,,,
1376,05/26/22 12:00:00 AM,14.325,,,,,
1377,05/26/22 01:00:00 AM,13.365,,,,,
1378,05/26/22 02:00:00 AM,12.980,,,,,
1379,05/26/22 03:00:00 AM,12.304,,,,,
1380,05/26/22 04:00:00 AM,12.013,,,,,
1381,05/26/22 05:00:00 AM,11.431,,,,,
1382,05/26/22 06:00:00 AM,11.431,,,,,
1383,05/26/22 07:00:00 AM,12.690,,,,,
1384,05/26/22 08:00:00 AM,13.269,,,,,
1385,05/26/22 09:00:00 AM,13.558,,,,,
1386,05/26/22 10:00:00 AM,15.187,,,,,
1387,05/26/22 11:00:00 AM,16.332,,,,,
1388,05/26/22 12:00:00 PM,18.236,,,,,
1389,05/26/22 01:00:00 PM,18.616,,,,,
1390,05/26/22 02:00:00 PM,20.424,,,,,
1391,05/26/22 03:00:00 PM,20.234,,,,,
1392,05/26/22 04:00:00 PM,19.377,,,,,
1393,05/26/22 05:00:00 PM,20.138,,,,,
1394,05/26/22 06:00:00 PM,19.567,,,,,
1395,05/26/22 07:00:00 PM,16.237,,,,,
1396,05/26/22 08:00:00 PM,16.903,,,,,
1397,05/26/22 09:00:00 PM,16.808,,,,,
1398,05/26/22 10:00:00 PM,16.427,,,,,
1399,05/26/22 11:00:00 PM,16.046,,,,,
1400,05/27/22 12:00:00 AM,15.091,,,,,
1401,05/27/22 01:00:00 AM,14.038,,,,,
1402,05/27/22 02:00:00 AM,13.365,,,,,
1403,05/27/22 03:00:00 AM,12.690,,,,,
1404,05/27/22 04:00:00 AM,12.207,,,,,
1405,05/27/22 05:00:00 AM,11.041,,,,,
1406,05/27/22 06:00:00 AM,11.236,,,,,
1407,05/27/22 07:00:00 AM,11.431,,,,,
1408,05/27/22 08:00:00 AM,11.722,,,,,
1409,05/27/22 09:00:00 AM,12.690,,,,,
1410,05/27/22 10:00:00 AM,13.173,,,,,
1411,05/27/22 11:00:00 AM,16.808,,,,,
1412,05/27/22 12:00:00 PM,15.091,,,,,
1413,05/27/22 01:00:00 PM,16.237,,,,,
1414,05/27/22 02:00:00 PM,15.760,,,,,
1415,05/27/22 03:00:00 PM,14.900,,,,,
1416,05/27/22 04:00:00 PM,14.996,,,,,
1417,05/27/22 05:00:00 PM,15.378,,,,,
1418,05/27/22 06:00:00 PM,12.401,,,,,
1419,05/27/22 07:00:00 PM,13.076,,,,,
1420,05/27/22 08:00:00 PM,12.304,,,,,
1421,05/27/22 09:00:00 PM,11.819,,,,,
1422,05/27/22 10:00:00 PM,10.944,,,,,
1423,05/27/22 11:00:00 PM,10.357,,,,,
1424,05/28/22 12:00:00 AM,10.259,,,,,
1425,05/28/22 01:00:00 AM,9.866,,,,,
1426,05/28/22 02:00:00 AM,9.571,,,,,
1427,05/28/22 03:00:00 AM,9.768,,,,,
1428,05/28/22 04:00:00 AM,9.275,,,,,
1429,05/28/22 05:00:00 AM,9.965,,,,,
1430,05/28/22 06:00:00 AM,10.259,,,,,
1431,05/28/22 07:00:00 AM,10.357,,,,,
1432,05/28/22 08:00:00 AM,10.651,,,,,
1433,05/28/22 09:00:00 AM,11.528,,,,,
1434,05/28/22 10:00:00 AM,12.401,,,,,
1435,05/28/22 11:00:00 AM,12.883,,,,,
1436,05/28/22 12:00:00 PM,13.365,,,,,
1437,05/28/22 01:00:00 PM,13.461,,,,,
1438,05/28/22 02:00:00 PM,13.461,,,,,
1439,05/28/22 03:00:00 PM,13.269,,,,,
1440,05/28/22 04:00:00 PM,12.690,,,,,
1441,05/28/22 05:00:00 PM,12.304,,,,,
1442,05/28/22 06:00:00 PM,11.334,,,,,
1443,05/28/22 07:00:00 PM,11.041,,,,,
1444,05/28/22 08:00:00 PM,11.041,,,,,
1445,05/28/22 09:00:00 PM,10.748,,,,,
1446,05/28/22 10:00:00 PM,10.748,,,,,
1447,05/28/22 11:00:00 PM,10.553,,,,,
1448,05/29/22 12:00:00 AM,10.357,,,,,
1449,05/29/22 01:00:00 AM,10.259,,,,,
1450,05/29/22 02:00:00 AM,10.161,,,,,
1451,05/29/22 03:00:00 AM,10.161,,,,,
1452,05/29/22 04:00:00 AM,10.161,,,,,
1453,05/29/22 05:00:00 AM,10.161,,,,,
1454,05/29/22 06:00:00 AM,9.571,,,,,
1455,05/29/22 07:00:00 AM,9.965,,,,,
1456,05/29/22 08:00:00 AM,10.259,,,,,
1457,05/29/22 09:00:00 AM,10.455,,,,,
1458,05/29/22 10:00:00 AM,11.139,,,,,
1459,05/29/22 11:00:00 AM,12.110,,,,,
1460,05/29/22 12:00:00 PM,12.304,,,,,
1461,05/29/22 01:00:00 PM,13.173,,,,,
1462,05/29/22 02:00:00 PM,15.378,,,,,
1463,05/29/22 03:00:00 PM,15.855,,,,,
1464,05/29/22 04:00:00 PM,15.664,,,,,
1465,05/29/22 05:00:00 PM,14.900,,,,,
1466,05/29/22 06:00:00 PM,14.134,,,,,
1467,05/29/22 07:00:00 PM,13.365,,,,,
1468,05/29/22 08:00:00 PM,12.401,,,,,
1469,05/29/22 09:00:00 PM,11.722,,,,,
1470,05/29/22 10:00:00 PM,10.846,,,,,
1471,05/29/22 11:00:00 PM,10.357,,,,,
1472,05/30/22 12:00:00 AM,9.768,,,,,
1473,05/30/22 01:00:00 AM,9.275,,,,,
1474,05/30/22 02:00:00 AM,8.680,,,,,
1475,05/30/22 03:00:00 AM,7.983,,,,,
1476,05/30/22 04:00:00 AM,7.682,,,,,
1477,05/30/22 05:00:00 AM,8.282,,,,,
1478,05/30/22 06:00:00 AM,8.680,,,,,
1479,05/30/22 07:00:00 AM,8.680,,,,,
1480,05/30/22 08:00:00 AM,9.373,,,,,
1481,05/30/22 09:00:00 AM,9.571,,,,,
1482,05/30/22 10:00:00 AM,10.846,,,,,
1483,05/30/22 11:00:00 AM,12.207,,,,,
1484,05/30/22 12:00:00 PM,13.269,,,,,
1485,05/30/22 01:00:00 PM,15.282,,,,,
1486,05/30/22 02:00:00 PM,15.664,,,,,
1487,05/30/22 03:00:00 PM,16.046,,,,,
1488,05/30/22 04:00:00 PM,16.808,,,,,
1489,05/30/22 05:00:00 PM,16.046,,,,,
1490,05/30/22 06:00:00 PM,15.760,,,,,
1491,05/30/22 07:00:00 PM,15.378,,,,,
1492,05/30/22 08:00:00 PM,14.709,,,,,
1493,05/30/22 09:00:00 PM,13.942,,,,,
1494,05/30/22 10:00:00 PM,13.365,,,,,
1495,05/30/22 11:00:00 PM,12.690,,,,,
1496,05/31/22 12:00:00 AM,12.401,,,,,
1497,05/31/22 01:00:00 AM,11.625,,,,,
1498,05/31/22 02:00:00 AM,10.455,,,,,
1499,05/31/22 03:00:00 AM,10.846,,,,,
1500,05/31/22 04:00:00 AM,10.259,,,,,
1501,05/31/22 05:00:00 AM,9.373,,,,,
1502,05/31/22 06:00:00 AM,9.176,,,,,
1503,05/31/22 07:00:00 AM,10.455,,,,,
1504,05/31/22 08:00:00 AM,11.722,,,,,
1505,05/31/22 09:00:00 AM,12.980,,,,,
1506,05/31/22 10:00:00 AM,14.134,,,,,
1507,05/31/22 11:00:00 AM,15.664,,,,,
1508,05/31/22 12:00:00 PM,16.808,,,,,
1509,05/31/22 01:00:00 PM,18.331,,,,,
1510,05/31/22 02:00:00 PM,19.092,,,,,
1511,05/31/22 03:00:00 PM,20.234,,,,,
1512,05/31/22 04:00:00 PM,20.710,,,,,
1513,05/31/22 05:00:00 PM,21.378,,,,,
1514,05/31/22 06:00:00 PM,20.615,,,,,
1515,05/31/22 07:00:00 PM,19.853,,,,,
1516,05/31/22 08:00:00 PM,18.616,,,,,
1517,05/31/22 09:00:00 PM,17.855,,,,,
1518,05/31/22 10:00:00 PM,16.808,,,,,
1519,05/31/22 11:00:00 PM,16.237,,,,,
1520,06/01/22 12:00:00 AM,15.855,,,,,
1521,06/01/22 01:00:00 AM,15.282,,,,,
1522,06/01/22 02:00:00 AM,15.187,,,,,
1523,06/01/22 03:00:00 AM,14.900,,,,,
1524,06/01/22 04:00:00 AM,14.038,,,,,
1525,06/01/22 05:00:00 AM,13.076,,,,,
1526,06/01/22 06:00:00 AM,12.883,,,,,
1527,06/01/22 07:00:00 AM,13.750,,,,,
1528,06/01/22 08:00:00 AM,14.421,,,,,
1529,06/01/22 09:00:00 AM,15.378,,,,,
1530,06/01/22 10:00:00 AM,16.332,,,,,
1531,06/01/22 11:00:00 AM,17.950,,,,,
1532,06/01/22 12:00:00 PM,19.472,,,,,
1533,06/01/22 01:00:00 PM,21.187,,,,,
1534,06/01/22 02:00:00 PM,22.621,,,,,
1535,06/01/22 03:00:00 PM,21.951,,,,,
1536,06/01/22 04:00:00 PM,21.951,,,,,
1537,06/01/22 05:00:00 PM,22.429,,,,,
1538,06/01/22 06:00:00 PM,21.760,,,,,
1539,06/01/22 07:00:00 PM,21.091,,,,,
1540,06/01/22 08:00:00 PM,17.570,,,,,
1541,06/01/22 09:00:00 PM,16.808,,,,,
1542,06/01/22 10:00:00 PM,15.951,,,,,
1543,06/01/22 11:00:00 PM,15.473,,,,,
1544,06/02/22 12:00:00 AM,15.187,,,,,
1545,06/02/22 01:00:00 AM,14.613,,,,,
1546,06/02/22 02:00:00 AM,13.942,,,,,
1547,06/02/22 03:00:00 AM,13.269,,,,,
1548,06/02/22 04:00:00 AM,12.787,,,,,
1549,06/02/22 05:00:00 AM,12.304,,,,,
1550,06/02/22 06:00:00 AM,12.207,,,,,
1551,06/02/22 07:00:00 AM,13.365,,,,,
1552,06/02/22 08:00:00 AM,14.996,,,,,
1553,06/02/22 09:00:00 AM,16.141,,,,,
1554,06/02/22 10:00:00 AM,17.570,,,,,
1555,06/02/22 11:00:00 AM,18.806,,,,,
1556,06/02/22 12:00:00 PM,21.187,,,,,
1557,06/02/22 01:00:00 PM,22.142,,,,,
1558,06/02/22 02:00:00 PM,22.238,,,,,
1559,06/02/22 03:00:00 PM,23.869,,,,,
1560,06/02/22 04:00:00 PM,24.255,,,,,
1561,06/02/22 05:00:00 PM,23.677,,,,,
1562,06/02/22 06:00:00 PM,21.187,,,,,
1563,06/02/22 07:00:00 PM,21.187,,,,,
1564,06/02/22 08:00:00 PM,21.282,,,,,
1565,06/02/22 09:00:00 PM,20.234,,,,,
1566,06/02/22 10:00:00 PM,19.282,,,,,
1567,06/02/22 11:00:00 PM,18.426,,,,,
1568,06/03/22 12:00:00 AM,17.379,,,,,
