"Plot Title: 21223132"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21223132, SEN S/N: 21223132)","Host Connected (LGR S/N: 21223132)","Coupler Attached (LGR S/N: 21223132)","Stopped (LGR S/N: 21223132)","End Of File (LGR S/N: 21223132)"
1627,03/15/23 07:00:00 AM,2.943,,,,
1628,03/15/23 08:00:00 AM,5.141,,,,
1629,03/15/23 09:00:00 AM,6.573,,,,
1630,03/15/23 10:00:00 AM,6.978,,,,
1631,03/15/23 11:00:00 AM,8.382,,,,
1632,03/15/23 12:00:00 PM,9.571,,,,
1633,03/15/23 01:00:00 PM,10.161,,,,
1634,03/15/23 02:00:00 PM,10.357,,,,
1635,03/15/23 03:00:00 PM,10.846,,,,
1636,03/15/23 04:00:00 PM,10.161,,,,
1637,03/15/23 05:00:00 PM,9.965,,,,
1638,03/15/23 06:00:00 PM,9.176,,,,
1639,03/15/23 07:00:00 PM,7.582,,,,
1640,03/15/23 08:00:00 PM,6.978,,,,
1641,03/15/23 09:00:00 PM,6.978,,,,
1642,03/15/23 10:00:00 PM,6.064,,,,
1643,03/15/23 11:00:00 PM,5.552,,,,
1644,03/16/23 12:00:00 AM,4.831,,,,
1645,03/16/23 01:00:00 AM,4.415,,,,
1646,03/16/23 02:00:00 AM,3.788,,,,
1647,03/16/23 03:00:00 AM,3.261,,,,
1648,03/16/23 04:00:00 AM,2.730,,,,
1649,03/16/23 05:00:00 AM,1.764,,,,
1650,03/16/23 06:00:00 AM,0.121,,,,
1651,03/16/23 07:00:00 AM,-0.102,,,,
1652,03/16/23 08:00:00 AM,3.788,,,,
1653,03/16/23 09:00:00 AM,5.860,,,,
1654,03/16/23 10:00:00 AM,7.782,,,,
1655,03/16/23 11:00:00 AM,8.481,,,,
1656,03/16/23 12:00:00 PM,9.965,,,,
1657,03/16/23 01:00:00 PM,10.748,,,,
1658,03/16/23 02:00:00 PM,11.334,,,,
1659,03/16/23 03:00:00 PM,11.625,,,,
1660,03/16/23 04:00:00 PM,12.207,,,,
1661,03/16/23 05:00:00 PM,11.528,,,,
1662,03/16/23 06:00:00 PM,10.357,,,,
1663,03/16/23 07:00:00 PM,9.176,,,,
1664,03/16/23 08:00:00 PM,8.680,,,,
1665,03/16/23 09:00:00 PM,8.680,,,,
1666,03/16/23 10:00:00 PM,7.179,,,,
1667,03/16/23 11:00:00 PM,5.244,,,,
1668,03/17/23 12:00:00 AM,3.998,,,,
1669,03/17/23 01:00:00 AM,3.578,,,,
1670,03/17/23 02:00:00 AM,2.517,,,,
1671,03/17/23 03:00:00 AM,2.088,,,,
1672,03/17/23 04:00:00 AM,1.872,,,,
1673,03/17/23 05:00:00 AM,1.980,,,,
1674,03/17/23 06:00:00 AM,1.548,,,,
1675,03/17/23 07:00:00 AM,1.112,,,,
1676,03/17/23 08:00:00 AM,6.268,,,,
1677,03/17/23 09:00:00 AM,9.768,,,,
1678,03/17/23 10:00:00 AM,11.722,,,,
1679,03/17/23 11:00:00 AM,13.365,,,,
1680,03/17/23 12:00:00 PM,14.517,,,,
1681,03/17/23 01:00:00 PM,15.187,,,,
1682,03/17/23 02:00:00 PM,16.237,,,,
1683,03/17/23 03:00:00 PM,16.523,,,,
1684,03/17/23 04:00:00 PM,16.237,,,,
1685,03/17/23 05:00:00 PM,15.187,,,,
1686,03/17/23 06:00:00 PM,14.230,,,,
1687,03/17/23 07:00:00 PM,13.173,,,,
1688,03/17/23 08:00:00 PM,11.528,,,,
1689,03/17/23 09:00:00 PM,10.651,,,,
1690,03/17/23 10:00:00 PM,9.768,,,,
1691,03/17/23 11:00:00 PM,8.879,,,,
1692,03/18/23 12:00:00 AM,8.082,,,,
1693,03/18/23 01:00:00 AM,6.573,,,,
1694,03/18/23 02:00:00 AM,5.757,,,,
1695,03/18/23 03:00:00 AM,5.141,,,,
1696,03/18/23 04:00:00 AM,4.519,,,,
1697,03/18/23 05:00:00 AM,3.367,,,,
1698,03/18/23 06:00:00 AM,2.624,,,,
1699,03/18/23 07:00:00 AM,2.517,,,,
1700,03/18/23 08:00:00 AM,5.244,,,,
1701,03/18/23 09:00:00 AM,8.680,,,,
1702,03/18/23 10:00:00 AM,11.139,,,,
1703,03/18/23 11:00:00 AM,13.461,,,,
1704,03/18/23 12:00:00 PM,15.187,,,,
1705,03/18/23 01:00:00 PM,16.237,,,,
1706,03/18/23 02:00:00 PM,17.094,,,,
1707,03/18/23 03:00:00 PM,17.570,,,,
1708,03/18/23 04:00:00 PM,18.331,,,,
1709,03/18/23 05:00:00 PM,17.379,,,,
1710,03/18/23 06:00:00 PM,16.332,,,,
1711,03/18/23 07:00:00 PM,13.654,,,,
1712,03/18/23 08:00:00 PM,11.819,,,,
1713,03/18/23 09:00:00 PM,10.748,,,,
1714,03/18/23 10:00:00 PM,11.722,,,,
1715,03/18/23 11:00:00 PM,9.077,,,,
1716,03/19/23 12:00:00 AM,8.879,,,,
1717,03/19/23 01:00:00 AM,7.882,,,,
1718,03/19/23 02:00:00 AM,7.381,,,,
1719,03/19/23 03:00:00 AM,6.978,,,,
1720,03/19/23 04:00:00 AM,6.471,,,,
1721,03/19/23 05:00:00 AM,5.962,,,,
1722,03/19/23 06:00:00 AM,7.582,,,,
1723,03/19/23 07:00:00 AM,7.179,,,,
1724,03/19/23 08:00:00 AM,7.179,,,,
1725,03/19/23 09:00:00 AM,8.382,,,,
1726,03/19/23 10:00:00 AM,10.161,,,,
1727,03/19/23 11:00:00 AM,11.528,,,,
1728,03/19/23 12:00:00 PM,12.594,,,,
1729,03/19/23 01:00:00 PM,13.654,,,,
1730,03/19/23 02:00:00 PM,13.750,,,,
1731,03/19/23 03:00:00 PM,12.883,,,,
1732,03/19/23 04:00:00 PM,12.594,,,,
1733,03/19/23 05:00:00 PM,12.980,,,,
1734,03/19/23 06:00:00 PM,11.431,,,,
1735,03/19/23 07:00:00 PM,9.373,,,,
1736,03/19/23 08:00:00 PM,9.077,,,,
1737,03/19/23 09:00:00 PM,8.978,,,,
1738,03/19/23 10:00:00 PM,8.978,,,,
1739,03/19/23 11:00:00 PM,8.680,,,,
1740,03/20/23 12:00:00 AM,8.282,,,,
1741,03/20/23 01:00:00 AM,8.082,,,,
1742,03/20/23 02:00:00 AM,8.282,,,,
1743,03/20/23 03:00:00 AM,8.082,,,,
1744,03/20/23 04:00:00 AM,8.182,,,,
1745,03/20/23 05:00:00 AM,8.182,,,,
1746,03/20/23 06:00:00 AM,8.082,,,,
1747,03/20/23 07:00:00 AM,8.082,,,,
1748,03/20/23 08:00:00 AM,8.182,,,,
1749,03/20/23 09:00:00 AM,8.481,,,,
1750,03/20/23 10:00:00 AM,9.768,,,,
1751,03/20/23 11:00:00 AM,10.846,,,,
1752,03/20/23 12:00:00 PM,11.041,,,,
1753,03/20/23 01:00:00 PM,11.431,,,,
1754,03/20/23 02:00:00 PM,12.787,,,,
1755,03/20/23 03:00:00 PM,12.787,,,,
1756,03/20/23 04:00:00 PM,12.110,,,,
1757,03/20/23 05:00:00 PM,11.139,,,,
1758,03/20/23 06:00:00 PM,10.846,,,,
1759,03/20/23 07:00:00 PM,9.866,,,,
1760,03/20/23 08:00:00 PM,9.571,,,,
1761,03/20/23 09:00:00 PM,8.978,,,,
1762,03/20/23 10:00:00 PM,8.581,,,,
1763,03/20/23 11:00:00 PM,7.983,,,,
1764,03/21/23 12:00:00 AM,7.481,,,,
1765,03/21/23 01:00:00 AM,6.877,,,,
1766,03/21/23 02:00:00 AM,6.370,,,,
1767,03/21/23 03:00:00 AM,5.962,,,,
1768,03/21/23 04:00:00 AM,5.141,,,,
1769,03/21/23 05:00:00 AM,5.552,,,,
1770,03/21/23 06:00:00 AM,5.552,,,,
1771,03/21/23 07:00:00 AM,6.166,,,,
1772,03/21/23 08:00:00 AM,7.582,,,,
1773,03/21/23 09:00:00 AM,9.571,,,,
1774,03/21/23 10:00:00 AM,9.275,,,,
1775,03/21/23 11:00:00 AM,9.965,,,,
1776,03/21/23 12:00:00 PM,10.259,,,,
1777,03/21/23 01:00:00 PM,11.334,,,,
1778,03/21/23 02:00:00 PM,12.013,,,,
1779,03/21/23 03:00:00 PM,12.690,,,,
1780,03/21/23 04:00:00 PM,13.173,,,,
1781,03/21/23 05:00:00 PM,12.497,,,,
1782,03/21/23 06:00:00 PM,11.334,,,,
1783,03/21/23 07:00:00 PM,9.866,,,,
1784,03/21/23 08:00:00 PM,9.275,,,,
1785,03/21/23 09:00:00 PM,9.077,,,,
1786,03/21/23 10:00:00 PM,8.879,,,,
1787,03/21/23 11:00:00 PM,8.680,,,,
1788,03/22/23 12:00:00 AM,8.282,,,,
1789,03/22/23 01:00:00 AM,7.983,,,,
1790,03/22/23 02:00:00 AM,7.582,,,,
1791,03/22/23 03:00:00 AM,7.582,,,,
1792,03/22/23 04:00:00 AM,6.166,,,,
1793,03/22/23 05:00:00 AM,4.415,,,,
1794,03/22/23 06:00:00 AM,4.102,,,,
1795,03/22/23 07:00:00 AM,4.727,,,,
1796,03/22/23 08:00:00 AM,5.552,,,,
1797,03/22/23 09:00:00 AM,7.179,,,,
1798,03/22/23 10:00:00 AM,11.041,,,,
1799,03/22/23 11:00:00 AM,11.625,,,,
1800,03/22/23 12:00:00 PM,12.594,,,,
1801,03/22/23 01:00:00 PM,13.461,,,,
1802,03/22/23 02:00:00 PM,15.378,,,,
1803,03/22/23 03:00:00 PM,15.951,,,,
1804,03/22/23 04:00:00 PM,17.284,,,,
1805,03/22/23 05:00:00 PM,16.046,,,,
1806,03/22/23 06:00:00 PM,15.091,,,,
1807,03/22/23 07:00:00 PM,12.594,,,,
1808,03/22/23 08:00:00 PM,10.846,,,,
1809,03/22/23 09:00:00 PM,8.779,,,,
1810,03/22/23 10:00:00 PM,8.182,,,,
1811,03/22/23 11:00:00 PM,7.983,,,,
1812,03/23/23 12:00:00 AM,7.782,,,,
1813,03/23/23 01:00:00 AM,7.682,,,,
1814,03/23/23 02:00:00 AM,7.582,,,,
1815,03/23/23 03:00:00 AM,7.381,,,,
1816,03/23/23 04:00:00 AM,7.079,,,,
1817,03/23/23 05:00:00 AM,6.370,,,,
1818,03/23/23 06:00:00 AM,6.166,,,,
1819,03/23/23 07:00:00 AM,6.573,,,,
1820,03/23/23 08:00:00 AM,6.978,,,,
1821,03/23/23 09:00:00 AM,8.282,,,,
1822,03/23/23 10:00:00 AM,8.978,,,,
1823,03/23/23 11:00:00 AM,9.571,,,,
1824,03/23/23 12:00:00 PM,9.571,,,,
1825,03/23/23 01:00:00 PM,5.757,,,,
1826,03/23/23 02:00:00 PM,7.079,,,,
1827,03/23/23 03:00:00 PM,7.782,,,,
1828,03/23/23 04:00:00 PM,7.280,,,,
1829,03/23/23 05:00:00 PM,5.655,,,,
1830,03/23/23 06:00:00 PM,4.727,,,,
1831,03/23/23 07:00:00 PM,4.207,,,,
1832,03/23/23 08:00:00 PM,4.102,,,,
1833,03/23/23 09:00:00 PM,3.472,,,,
1834,03/23/23 10:00:00 PM,3.261,,,,
1835,03/23/23 11:00:00 PM,3.155,,,,
1836,03/24/23 12:00:00 AM,3.261,,,,
1837,03/24/23 01:00:00 AM,3.261,,,,
1838,03/24/23 02:00:00 AM,2.837,,,,
1839,03/24/23 03:00:00 AM,2.943,,,,
1840,03/24/23 04:00:00 AM,3.155,,,,
1841,03/24/23 05:00:00 AM,2.943,,,,
1842,03/24/23 06:00:00 AM,2.943,,,,
1843,03/24/23 07:00:00 AM,2.730,,,,
1844,03/24/23 08:00:00 AM,3.367,,,,
1845,03/24/23 09:00:00 AM,4.519,,,,
1846,03/24/23 10:00:00 AM,6.268,,,,
1847,03/24/23 11:00:00 AM,6.674,,,,
1848,03/24/23 12:00:00 PM,7.582,,,,
1849,03/24/23 01:00:00 PM,8.282,,,,
1850,03/24/23 02:00:00 PM,6.674,,,,
1851,03/24/23 03:00:00 PM,6.978,,,,
1852,03/24/23 04:00:00 PM,7.381,,,,
1853,03/24/23 05:00:00 PM,6.573,,,,
1854,03/24/23 06:00:00 PM,5.962,,,,
1855,03/24/23 07:00:00 PM,5.244,,,,
1856,03/24/23 08:00:00 PM,4.311,,,,
1857,03/24/23 09:00:00 PM,3.683,,,,
1858,03/24/23 10:00:00 PM,2.943,,,,
1859,03/24/23 11:00:00 PM,2.517,,,,
1860,03/25/23 12:00:00 AM,1.980,,,,
1861,03/25/23 01:00:00 AM,1.221,,,,
1862,03/25/23 02:00:00 AM,1.221,,,,
1863,03/25/23 03:00:00 AM,1.221,,,,
1864,03/25/23 04:00:00 AM,1.656,,,,
1865,03/25/23 05:00:00 AM,1.656,,,,
1866,03/25/23 06:00:00 AM,1.548,,,,
1867,03/25/23 07:00:00 AM,1.872,,,,
1868,03/25/23 08:00:00 AM,2.837,,,,
1869,03/25/23 09:00:00 AM,3.893,,,,
1870,03/25/23 10:00:00 AM,5.757,,,,
1871,03/25/23 11:00:00 AM,5.450,,,,
1872,03/25/23 12:00:00 PM,6.978,,,,
1873,03/25/23 01:00:00 PM,7.782,,,,
1874,03/25/23 02:00:00 PM,8.382,,,,
1875,03/25/23 03:00:00 PM,8.481,,,,
1876,03/25/23 04:00:00 PM,9.571,,,,
1877,03/25/23 05:00:00 PM,7.983,,,,
1878,03/25/23 06:00:00 PM,6.877,,,,
1879,03/25/23 07:00:00 PM,5.757,,,,
1880,03/25/23 08:00:00 PM,4.831,,,,
1881,03/25/23 09:00:00 PM,3.578,,,,
1882,03/25/23 10:00:00 PM,2.730,,,,
1883,03/25/23 11:00:00 PM,2.517,,,,
1884,03/26/23 12:00:00 AM,2.303,,,,
1885,03/26/23 01:00:00 AM,1.872,,,,
1886,03/26/23 02:00:00 AM,1.330,,,,
1887,03/26/23 03:00:00 AM,1.221,,,,
1888,03/26/23 04:00:00 AM,1.548,,,,
1889,03/26/23 05:00:00 AM,1.872,,,,
1890,03/26/23 06:00:00 AM,1.764,,,,
1891,03/26/23 07:00:00 AM,2.303,,,,
1892,03/26/23 08:00:00 AM,3.998,,,,
1893,03/26/23 09:00:00 AM,5.347,,,,
1894,03/26/23 10:00:00 AM,5.860,,,,
1895,03/26/23 11:00:00 AM,6.166,,,,
1896,03/26/23 12:00:00 PM,7.682,,,,
1897,03/26/23 01:00:00 PM,8.282,,,,
1898,03/26/23 02:00:00 PM,9.669,,,,
1899,03/26/23 03:00:00 PM,8.779,,,,
1900,03/26/23 04:00:00 PM,8.182,,,,
1901,03/26/23 05:00:00 PM,7.280,,,,
1902,03/26/23 06:00:00 PM,5.757,,,,
1903,03/26/23 07:00:00 PM,4.831,,,,
1904,03/26/23 08:00:00 PM,3.788,,,,
1905,03/26/23 09:00:00 PM,3.261,,,,
1906,03/26/23 10:00:00 PM,2.730,,,,
1907,03/26/23 11:00:00 PM,1.980,,,,
1908,03/27/23 12:00:00 AM,1.112,,,,
1909,03/27/23 01:00:00 AM,0.343,,,,
1910,03/27/23 02:00:00 AM,0.121,,,,
1911,03/27/23 03:00:00 AM,-0.213,,,,
1912,03/27/23 04:00:00 AM,-0.549,,,,
1913,03/27/23 05:00:00 AM,-0.662,,,,
1914,03/27/23 06:00:00 AM,-0.662,,,,
1915,03/27/23 07:00:00 AM,2.088,,,,
1916,03/27/23 08:00:00 AM,4.102,,,,
1917,03/27/23 09:00:00 AM,5.757,,,,
1918,03/27/23 10:00:00 AM,7.782,,,,
1919,03/27/23 11:00:00 AM,8.779,,,,
1920,03/27/23 12:00:00 PM,10.161,,,,
1921,03/27/23 01:00:00 PM,11.334,,,,
1922,03/27/23 02:00:00 PM,12.594,,,,
1923,03/27/23 03:00:00 PM,13.558,,,,
1924,03/27/23 04:00:00 PM,14.134,,,,
1925,03/27/23 05:00:00 PM,13.365,,,,
1926,03/27/23 06:00:00 PM,12.690,,,,
1927,03/27/23 07:00:00 PM,11.431,,,,
1928,03/27/23 08:00:00 PM,10.651,,,,
1929,03/27/23 09:00:00 PM,10.455,,,,
1930,03/27/23 10:00:00 PM,10.063,,,,
1931,03/27/23 11:00:00 PM,10.259,,,,
1932,03/28/23 12:00:00 AM,10.651,,,,
1933,03/28/23 01:00:00 AM,10.259,,,,
1934,03/28/23 02:00:00 AM,9.866,,,,
1935,03/28/23 03:00:00 AM,10.063,,,,
1936,03/28/23 04:00:00 AM,9.275,,,,
1937,03/28/23 05:00:00 AM,7.280,,,,
1938,03/28/23 06:00:00 AM,6.978,,,,
1939,03/28/23 07:00:00 AM,9.669,,,,
1940,03/28/23 08:00:00 AM,10.944,,,,
1941,03/28/23 09:00:00 AM,11.625,,,,
1942,03/28/23 10:00:00 AM,12.401,,,,
1943,03/28/23 11:00:00 AM,13.076,,,,
1944,03/28/23 12:00:00 PM,13.558,,,,
1945,03/28/23 01:00:00 PM,14.134,,,,
1946,03/28/23 02:00:00 PM,14.517,,,,
1947,03/28/23 03:00:00 PM,14.230,,,,
1948,03/28/23 04:00:00 PM,13.654,,,,
1949,03/28/23 05:00:00 PM,13.365,,,,
1950,03/28/23 06:00:00 PM,13.173,,,,
1951,03/28/23 07:00:00 PM,12.207,,,,
1952,03/28/23 08:00:00 PM,12.110,,,,
1953,03/28/23 09:00:00 PM,11.625,,,,
1954,03/28/23 10:00:00 PM,11.625,,,,
1955,03/28/23 11:00:00 PM,11.431,,,,
1956,03/29/23 12:00:00 AM,11.334,,,,
1957,03/29/23 01:00:00 AM,10.651,,,,
1958,03/29/23 02:00:00 AM,9.768,,,,
1959,03/29/23 03:00:00 AM,8.581,,,,
1960,03/29/23 04:00:00 AM,7.983,,,,
1961,03/29/23 05:00:00 AM,5.962,,,,
1962,03/29/23 06:00:00 AM,5.552,,,,
1963,03/29/23 07:00:00 AM,6.573,,,,
1964,03/29/23 08:00:00 AM,8.282,,,,
1965,03/29/23 09:00:00 AM,10.357,,,,
1966,03/29/23 10:00:00 AM,11.139,,,,
1967,03/29/23 11:00:00 AM,12.013,,,,
1968,03/29/23 12:00:00 PM,13.365,,,,
1969,03/29/23 01:00:00 PM,14.230,,,,
1970,03/29/23 02:00:00 PM,14.804,,,,
1971,03/29/23 03:00:00 PM,15.282,,,,
1972,03/29/23 04:00:00 PM,15.855,,,,
1973,03/29/23 05:00:00 PM,15.664,,,,
1974,03/29/23 06:00:00 PM,14.996,,,,
1975,03/29/23 07:00:00 PM,12.497,,,,
1976,03/29/23 08:00:00 PM,10.944,,,,
1977,03/29/23 09:00:00 PM,10.944,,,,
1978,03/29/23 10:00:00 PM,9.669,,,,
1979,03/29/23 11:00:00 PM,9.472,,,,
1980,03/30/23 12:00:00 AM,8.978,,,,
1981,03/30/23 01:00:00 AM,8.680,,,,
1982,03/30/23 02:00:00 AM,8.282,,,,
1983,03/30/23 03:00:00 AM,7.983,,,,
1984,03/30/23 04:00:00 AM,7.381,,,,
1985,03/30/23 05:00:00 AM,6.674,,,,
1986,03/30/23 06:00:00 AM,5.860,,,,
1987,03/30/23 07:00:00 AM,5.450,,,,
1988,03/30/23 08:00:00 AM,7.179,,,,
1989,03/30/23 09:00:00 AM,8.082,,,,
1990,03/30/23 10:00:00 AM,9.373,,,,
1991,03/30/23 11:00:00 AM,10.651,,,,
1992,03/30/23 12:00:00 PM,9.866,,,,
1993,03/30/23 01:00:00 PM,10.651,,,,
1994,03/30/23 02:00:00 PM,11.236,,,,
1995,03/30/23 03:00:00 PM,11.528,,,,
1996,03/30/23 04:00:00 PM,10.846,,,,
1997,03/30/23 05:00:00 PM,10.063,,,,
1998,03/30/23 06:00:00 PM,9.373,,,,
1999,03/30/23 07:00:00 PM,7.983,,,,
2000,03/30/23 08:00:00 PM,7.582,,,,
2001,03/30/23 09:00:00 PM,7.179,,,,
2002,03/30/23 10:00:00 PM,6.877,,,,
2003,03/30/23 11:00:00 PM,6.674,,,,
2004,03/31/23 12:00:00 AM,6.573,,,,
2005,03/31/23 01:00:00 AM,6.573,,,,
2006,03/31/23 02:00:00 AM,6.166,,,,
2007,03/31/23 03:00:00 AM,5.962,,,,
2008,03/31/23 04:00:00 AM,6.166,,,,
2009,03/31/23 05:00:00 AM,5.860,,,,
2010,03/31/23 06:00:00 AM,6.268,,,,
2011,03/31/23 07:00:00 AM,6.674,,,,
2012,03/31/23 08:00:00 AM,7.481,,,,
2013,03/31/23 09:00:00 AM,8.282,,,,
2014,03/31/23 10:00:00 AM,9.077,,,,
2015,03/31/23 11:00:00 AM,14.038,,,,
2016,03/31/23 12:00:00 PM,20.424,,,,
2017,03/31/23 01:00:00 PM,17.570,,,,
2018,03/31/23 02:00:00 PM,17.379,,,,
2019,03/31/23 03:00:00 PM,18.521,,,,
2020,03/31/23 04:00:00 PM,19.187,,,,
2021,03/31/23 05:00:00 PM,19.567,,,,
2022,03/31/23 06:00:00 PM,19.662,,,,
2023,03/31/23 07:00:00 PM,18.996,,,,
2024,03/31/23 08:00:00 PM,18.236,,,,
2025,03/31/23 09:00:00 PM,19.377,,,,
2026,03/31/23 10:00:00 PM,20.424,,,,
2027,03/31/23 11:00:00 PM,20.710,,,,
2028,04/01/23 12:00:00 AM,20.996,,,,
2029,04/01/23 01:00:00 AM,21.091,,,,
2030,04/01/23 02:00:00 AM,21.091,,,,
2031,04/01/23 03:00:00 AM,21.091,,,,
2032,04/01/23 04:00:00 AM,21.187,,,,
2033,04/01/23 05:00:00 AM,21.187,,,,
2034,04/01/23 06:00:00 AM,21.473,,,,
2035,04/01/23 07:00:00 AM,22.046,,,,
2036,04/01/23 08:00:00 AM,20.138,,,,
2037,04/01/23 09:00:00 AM,19.472,,,,
2038,04/01/23 10:00:00 AM,19.282,,,,
2039,04/01/23 11:00:00 AM,22.908,,,,
2040,04/01/23 12:00:00 PM,23.292,,,,
2041,04/01/23 01:00:00 PM,23.581,,,,
2042,04/01/23 02:00:00 PM,22.142,,,,
2043,04/01/23 03:00:00 PM,21.091,,,,
2044,04/01/23 04:00:00 PM,20.901,,,,
2045,04/01/23 05:00:00 PM,20.710,,,,
2046,04/01/23 06:00:00 PM,20.519,,,,
2047,04/01/23 07:00:00 PM,20.424,,,,
2048,04/01/23 08:00:00 PM,20.519,,,,
2049,04/01/23 09:00:00 PM,20.519,,,,
2050,04/01/23 10:00:00 PM,20.519,,,,
2051,04/01/23 11:00:00 PM,20.043,,,,
2052,04/02/23 12:00:00 AM,19.948,,,,
2053,04/02/23 01:00:00 AM,19.948,,,,
2054,04/02/23 02:00:00 AM,19.948,,,,
2055,04/02/23 03:00:00 AM,19.948,,,,
2056,04/02/23 04:00:00 AM,19.948,,,,
2057,04/02/23 05:00:00 AM,19.948,,,,
2058,04/02/23 06:00:00 AM,19.948,,,,
2059,04/02/23 07:00:00 AM,19.948,,,,
2060,04/02/23 08:00:00 AM,19.948,,,,
2061,04/02/23 09:00:00 AM,20.901,,,,
2062,04/02/23 10:00:00 AM,21.187,,,,
2063,04/02/23 11:00:00 AM,21.282,,,,
2064,04/02/23 12:00:00 PM,21.282,,,,
2065,04/02/23 01:00:00 PM,21.187,,,,
2066,04/02/23 02:00:00 PM,21.187,,,,
2067,04/02/23 03:00:00 PM,21.091,,,,
2068,04/02/23 04:00:00 PM,20.996,,,,
2069,04/02/23 05:00:00 PM,20.805,,,,
2070,04/02/23 06:00:00 PM,20.710,,,,
2071,04/02/23 07:00:00 PM,20.424,,,,
2072,04/02/23 08:00:00 PM,20.234,,,,
2073,04/02/23 09:00:00 PM,21.187,,,,
2074,04/02/23 10:00:00 PM,20.043,,,,
2075,04/02/23 11:00:00 PM,19.092,,,,
2076,04/03/23 12:00:00 AM,18.331,,,,
2077,04/03/23 01:00:00 AM,17.950,,,,
2078,04/03/23 02:00:00 AM,17.950,,,,
2079,04/03/23 03:00:00 AM,18.045,,,,
2080,04/03/23 04:00:00 AM,18.140,,,,
2081,04/03/23 05:00:00 AM,18.236,,,,
2082,04/03/23 06:00:00 AM,19.377,,,,
2083,04/03/23 07:00:00 AM,19.567,,,,
2084,04/03/23 08:00:00 AM,19.092,,,,
2085,04/03/23 09:00:00 AM,18.996,,,,
2086,04/03/23 10:00:00 AM,18.996,,,,
2087,04/03/23 11:00:00 AM,19.092,,,,
2088,04/03/23 12:00:00 PM,19.092,,,,
2089,04/03/23 01:00:00 PM,18.996,,,,
2090,04/03/23 02:00:00 PM,18.996,,,,
2091,04/03/23 03:00:00 PM,18.806,,,,
2092,04/03/23 04:00:00 PM,18.616,,,,
2093,04/03/23 05:00:00 PM,18.616,,,,
2094,04/03/23 06:00:00 PM,18.521,,,,
2095,04/03/23 07:00:00 PM,18.426,,,,
2096,04/03/23 08:00:00 PM,18.331,,,,
2097,04/03/23 09:00:00 PM,18.236,,,,
2098,04/03/23 10:00:00 PM,18.426,,,,
2099,04/03/23 11:00:00 PM,18.711,,,,
2100,04/04/23 12:00:00 AM,18.806,,,,
2101,04/04/23 01:00:00 AM,18.901,,,,
2102,04/04/23 02:00:00 AM,18.996,,,,
2103,04/04/23 03:00:00 AM,18.901,,,,
2104,04/04/23 04:00:00 AM,18.426,,,,
2105,04/04/23 05:00:00 AM,17.855,,,,
2106,04/04/23 06:00:00 AM,18.521,,,,
2107,04/04/23 07:00:00 AM,21.282,,,,
2108,04/04/23 08:00:00 AM,22.046,,,,
2109,04/04/23 09:00:00 AM,20.996,,,,
2110,04/04/23 10:00:00 AM,20.138,,,,
2111,04/04/23 11:00:00 AM,19.853,,,,
2112,04/04/23 12:00:00 PM,19.662,,,,
2113,04/04/23 01:00:00 PM,19.567,,,,
2114,04/04/23 02:00:00 PM,19.377,,,,
2115,04/04/23 03:00:00 PM,19.377,,,,
2116,04/04/23 04:00:00 PM,19.092,,,,
2117,04/04/23 05:00:00 PM,18.806,,,,
2118,04/04/23 06:00:00 PM,18.616,,,,
2119,04/04/23 07:00:00 PM,19.377,,,,
2120,04/04/23 08:00:00 PM,19.662,,,,
2121,04/04/23 09:00:00 PM,19.662,,,,
2122,04/04/23 10:00:00 PM,19.472,,,,
2123,04/04/23 11:00:00 PM,19.187,,,,
2124,04/05/23 12:00:00 AM,18.901,,,,
2125,04/05/23 01:00:00 AM,18.521,,,,
2126,04/05/23 02:00:00 AM,18.426,,,,
2127,04/05/23 03:00:00 AM,18.331,,,,
2128,04/05/23 04:00:00 AM,18.331,,,,
2129,04/05/23 05:00:00 AM,18.426,,,,
2130,04/05/23 06:00:00 AM,18.521,,,,
2131,04/05/23 07:00:00 AM,19.092,,,,
2132,04/05/23 08:00:00 AM,20.043,,,,
2133,04/05/23 09:00:00 AM,22.621,,,,
2134,04/05/23 10:00:00 AM,23.581,,,,
2135,04/05/23 11:00:00 AM,23.773,,,,
2136,04/05/23 12:00:00 PM,23.196,,,,
2137,04/05/23 01:00:00 PM,22.812,,,,
2138,04/05/23 02:00:00 PM,21.855,,,,
2139,04/05/23 03:00:00 PM,21.187,,,,
2140,04/05/23 04:00:00 PM,20.805,,,,
2141,04/05/23 05:00:00 PM,20.710,,,,
2142,04/05/23 06:00:00 PM,20.996,,,,
2143,04/05/23 07:00:00 PM,20.615,,,,
2144,04/05/23 08:00:00 PM,20.329,,,,
2145,04/05/23 09:00:00 PM,19.853,,,,
2146,04/05/23 10:00:00 PM,19.472,,,,
2147,04/05/23 11:00:00 PM,19.092,,,,
2148,04/06/23 12:00:00 AM,18.711,,,,
2149,04/06/23 01:00:00 AM,18.331,,,,
2150,04/06/23 02:00:00 AM,18.045,,,,
2151,04/06/23 03:00:00 AM,18.140,,,,
2152,04/06/23 04:00:00 AM,18.521,,,,
2153,04/06/23 05:00:00 AM,19.187,,,,
2154,04/06/23 06:00:00 AM,21.855,,,,
2155,04/06/23 07:00:00 AM,22.429,,,,
2156,04/06/23 08:00:00 AM,22.525,,,,
2157,04/06/23 09:00:00 AM,21.091,,,,
2158,04/06/23 10:00:00 AM,20.805,,,,
