"Plot Title: 21119948"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21119948, SEN S/N: 21119948)","Coupler Attached (LGR S/N: 21119948)","Coupler Detached (LGR S/N: 21119948)","Host Connected (LGR S/N: 21119948)","Stopped (LGR S/N: 21119948)","End Of File (LGR S/N: 21119948)"
1054,01/28/23 09:00:00 AM,6.370,,,,,
1055,01/28/23 10:00:00 AM,7.079,,,,,
1056,01/28/23 11:00:00 AM,7.481,,,,,
1057,01/28/23 12:00:00 PM,7.179,,,,,
1058,01/28/23 01:00:00 PM,7.079,,,,,
1059,01/28/23 02:00:00 PM,7.983,,,,,
1060,01/28/23 03:00:00 PM,8.779,,,,,
1061,01/28/23 04:00:00 PM,14.134,,,,,
1062,01/28/23 05:00:00 PM,5.860,,,,,
1063,01/28/23 06:00:00 PM,5.450,,,,,
1064,01/28/23 07:00:00 PM,4.415,,,,,
1065,01/28/23 08:00:00 PM,3.472,,,,,
1066,01/28/23 09:00:00 PM,3.367,,,,,
1067,01/28/23 10:00:00 PM,2.624,,,,,
1068,01/28/23 11:00:00 PM,2.410,,,,,
1069,01/29/23 12:00:00 AM,1.764,,,,,
1070,01/29/23 01:00:00 AM,0.343,,,,,
1071,01/29/23 02:00:00 AM,-0.102,,,,,
1072,01/29/23 03:00:00 AM,-0.662,,,,,
1073,01/29/23 04:00:00 AM,-1.001,,,,,
1074,01/29/23 05:00:00 AM,-0.662,,,,,
1075,01/29/23 06:00:00 AM,0.010,,,,,
1076,01/29/23 07:00:00 AM,-0.774,,,,,
1077,01/29/23 08:00:00 AM,-0.887,,,,,
1078,01/29/23 09:00:00 AM,0.563,,,,,
1079,01/29/23 10:00:00 AM,13.269,,,,,
1080,01/29/23 11:00:00 AM,17.950,,,,,
1081,01/29/23 12:00:00 PM,21.187,,,,,
1082,01/29/23 01:00:00 PM,25.028,,,,,
1083,01/29/23 02:00:00 PM,23.869,,,,,
1084,01/29/23 03:00:00 PM,9.965,,,,,
1085,01/29/23 04:00:00 PM,19.187,,,,,
1086,01/29/23 05:00:00 PM,3.578,,,,,
1087,01/29/23 06:00:00 PM,0.674,,,,,
1088,01/29/23 07:00:00 PM,-0.437,,,,,
1089,01/29/23 08:00:00 PM,-1.799,,,,,
1090,01/29/23 09:00:00 PM,-2.727,,,,,
1091,01/29/23 10:00:00 PM,-3.316,,,,,
1092,01/29/23 11:00:00 PM,-3.672,,,,,
1093,01/30/23 12:00:00 AM,-4.031,,,,,
1094,01/30/23 01:00:00 AM,-4.636,,,,,
1095,01/30/23 02:00:00 AM,-4.636,,,,,
1096,01/30/23 03:00:00 AM,-5.249,,,,,
1097,01/30/23 04:00:00 AM,-5.496,,,,,
1098,01/30/23 05:00:00 AM,-5.745,,,,,
1099,01/30/23 06:00:00 AM,-5.870,,,,,
1100,01/30/23 07:00:00 AM,-6.246,,,,,
1101,01/30/23 08:00:00 AM,-5.745,,,,,
1102,01/30/23 09:00:00 AM,-3.672,,,,,
1103,01/30/23 10:00:00 AM,8.382,,,,,
1104,01/30/23 11:00:00 AM,10.846,,,,,
1105,01/30/23 12:00:00 PM,16.713,,,,,
1106,01/30/23 01:00:00 PM,18.140,,,,,
1107,01/30/23 02:00:00 PM,18.140,,,,,
1108,01/30/23 03:00:00 PM,7.882,,,,,
1109,01/30/23 04:00:00 PM,5.037,,,,,
1110,01/30/23 05:00:00 PM,2.195,,,,,
1111,01/30/23 06:00:00 PM,0.893,,,,,
1112,01/30/23 07:00:00 PM,0.232,,,,,
1113,01/30/23 08:00:00 PM,0.343,,,,,
1114,01/30/23 09:00:00 PM,0.010,,,,,
1115,01/30/23 10:00:00 PM,0.343,,,,,
1116,01/30/23 11:00:00 PM,0.453,,,,,
1117,01/31/23 12:00:00 AM,0.453,,,,,
1118,01/31/23 01:00:00 AM,-0.102,,,,,
1119,01/31/23 02:00:00 AM,-1.456,,,,,
1120,01/31/23 03:00:00 AM,-1.341,,,,,
1121,01/31/23 04:00:00 AM,-0.887,,,,,
1122,01/31/23 05:00:00 AM,-0.549,,,,,
1123,01/31/23 06:00:00 AM,-0.325,,,,,
1124,01/31/23 07:00:00 AM,-0.102,,,,,
1125,01/31/23 08:00:00 AM,0.232,,,,,
1126,01/31/23 09:00:00 AM,1.003,,,,,
1127,01/31/23 10:00:00 AM,7.179,,,,,
1128,01/31/23 11:00:00 AM,6.166,,,,,
1129,01/31/23 12:00:00 PM,5.552,,,,,
1130,01/31/23 01:00:00 PM,7.481,,,,,
1131,01/31/23 02:00:00 PM,7.079,,,,,
1132,01/31/23 03:00:00 PM,5.757,,,,,
1133,01/31/23 04:00:00 PM,5.962,,,,,
1134,01/31/23 05:00:00 PM,3.893,,,,,
1135,01/31/23 06:00:00 PM,2.730,,,,,
1136,01/31/23 07:00:00 PM,2.837,,,,,
1137,01/31/23 08:00:00 PM,2.517,,,,,
1138,01/31/23 09:00:00 PM,1.439,,,,,
1139,01/31/23 10:00:00 PM,1.656,,,,,
1140,01/31/23 11:00:00 PM,1.330,,,,,
1141,02/01/23 12:00:00 AM,1.112,,,,,
1142,02/01/23 01:00:00 AM,1.003,,,,,
1143,02/01/23 02:00:00 AM,0.121,,,,,
1144,02/01/23 03:00:00 AM,-0.102,,,,,
1145,02/01/23 04:00:00 AM,-0.325,,,,,
1146,02/01/23 05:00:00 AM,-0.549,,,,,
1147,02/01/23 06:00:00 AM,-0.549,,,,,
1148,02/01/23 07:00:00 AM,-0.887,,,,,
1149,02/01/23 08:00:00 AM,-1.001,,,,,
1150,02/01/23 09:00:00 AM,2.195,,,,,
1151,02/01/23 10:00:00 AM,9.768,,,,,
1152,02/01/23 11:00:00 AM,14.325,,,,,
1153,02/01/23 12:00:00 PM,13.846,,,,,
1154,02/01/23 01:00:00 PM,21.664,,,,,
1155,02/01/23 02:00:00 PM,11.722,,,,,
1156,02/01/23 03:00:00 PM,11.722,,,,,
1157,02/01/23 04:00:00 PM,19.092,,,,,
1158,02/01/23 05:00:00 PM,6.573,,,,,
1159,02/01/23 06:00:00 PM,3.998,,,,,
1160,02/01/23 07:00:00 PM,2.624,,,,,
1161,02/01/23 08:00:00 PM,1.980,,,,,
1162,02/01/23 09:00:00 PM,1.221,,,,,
1163,02/01/23 10:00:00 PM,0.674,,,,,
1164,02/01/23 11:00:00 PM,0.121,,,,,
1165,02/02/23 12:00:00 AM,-0.774,,,,,
1166,02/02/23 01:00:00 AM,-1.570,,,,,
1167,02/02/23 02:00:00 AM,-1.914,,,,,
1168,02/02/23 03:00:00 AM,-2.494,,,,,
1169,02/02/23 04:00:00 AM,-2.610,,,,,
1170,02/02/23 05:00:00 AM,-2.962,,,,,
1171,02/02/23 06:00:00 AM,-2.494,,,,,
1172,02/02/23 07:00:00 AM,-2.962,,,,,
1173,02/02/23 08:00:00 AM,-2.727,,,,,
1174,02/02/23 09:00:00 AM,0.121,,,,,
1175,02/02/23 10:00:00 AM,7.179,,,,,
1176,02/02/23 11:00:00 AM,13.173,,,,,
1177,02/02/23 12:00:00 PM,20.234,,,,,
1178,02/02/23 01:00:00 PM,14.038,,,,,
1179,02/02/23 02:00:00 PM,15.855,,,,,
1180,02/02/23 03:00:00 PM,14.230,,,,,
1181,02/02/23 04:00:00 PM,17.379,,,,,
1182,02/02/23 05:00:00 PM,7.481,,,,,
1183,02/02/23 06:00:00 PM,4.934,,,,,
1184,02/02/23 07:00:00 PM,4.727,,,,,
1185,02/02/23 08:00:00 PM,5.244,,,,,
1186,02/02/23 09:00:00 PM,5.450,,,,,
1187,02/02/23 10:00:00 PM,5.347,,,,,
1188,02/02/23 11:00:00 PM,4.102,,,,,
1189,02/03/23 12:00:00 AM,4.311,,,,,
1190,02/03/23 01:00:00 AM,3.367,,,,,
1191,02/03/23 02:00:00 AM,3.788,,,,,
1192,02/03/23 03:00:00 AM,2.837,,,,,
1193,02/03/23 04:00:00 AM,2.517,,,,,
1194,02/03/23 05:00:00 AM,3.049,,,,,
1195,02/03/23 06:00:00 AM,3.578,,,,,
1196,02/03/23 07:00:00 AM,3.578,,,,,
1197,02/03/23 08:00:00 AM,3.578,,,,,
1198,02/03/23 09:00:00 AM,4.207,,,,,
1199,02/03/23 10:00:00 AM,5.141,,,,,
1200,02/03/23 11:00:00 AM,5.962,,,,,
1201,02/03/23 12:00:00 PM,9.275,,,,,
1202,02/03/23 01:00:00 PM,10.063,,,,,
1203,02/03/23 02:00:00 PM,10.357,,,,,
1204,02/03/23 03:00:00 PM,9.965,,,,,
1205,02/03/23 04:00:00 PM,7.882,,,,,
1206,02/03/23 05:00:00 PM,8.082,,,,,
1207,02/03/23 06:00:00 PM,8.082,,,,,
1208,02/03/23 07:00:00 PM,7.882,,,,,
1209,02/03/23 08:00:00 PM,7.481,,,,,
1210,02/03/23 09:00:00 PM,7.079,,,,,
1211,02/03/23 10:00:00 PM,6.877,,,,,
1212,02/03/23 11:00:00 PM,7.582,,,,,
1213,02/04/23 12:00:00 AM,7.582,,,,,
1214,02/04/23 01:00:00 AM,7.481,,,,,
1215,02/04/23 02:00:00 AM,7.079,,,,,
1216,02/04/23 03:00:00 AM,6.674,,,,,
1217,02/04/23 04:00:00 AM,6.370,,,,,
1218,02/04/23 05:00:00 AM,6.370,,,,,
1219,02/04/23 06:00:00 AM,6.268,,,,,
1220,02/04/23 07:00:00 AM,6.166,,,,,
1221,02/04/23 08:00:00 AM,6.471,,,,,
1222,02/04/23 09:00:00 AM,7.179,,,,,
1223,02/04/23 10:00:00 AM,8.879,,,,,
1224,02/04/23 11:00:00 AM,10.846,,,,,
1225,02/04/23 12:00:00 PM,10.357,,,,,
1226,02/04/23 01:00:00 PM,10.357,,,,,
1227,02/04/23 02:00:00 PM,9.669,,,,,
1228,02/04/23 03:00:00 PM,9.866,,,,,
1229,02/04/23 04:00:00 PM,9.571,,,,,
1230,02/04/23 05:00:00 PM,9.866,,,,,
1231,02/04/23 06:00:00 PM,8.978,,,,,
1232,02/04/23 07:00:00 PM,7.682,,,,,
1233,02/04/23 08:00:00 PM,6.978,,,,,
1234,02/04/23 09:00:00 PM,6.978,,,,,
1235,02/04/23 10:00:00 PM,6.978,,,,,
1236,02/04/23 11:00:00 PM,6.573,,,,,
1237,02/05/23 12:00:00 AM,6.674,,,,,
1238,02/05/23 01:00:00 AM,5.757,,,,,
1239,02/05/23 02:00:00 AM,5.347,,,,,
1240,02/05/23 03:00:00 AM,5.037,,,,,
1241,02/05/23 04:00:00 AM,5.552,,,,,
1242,02/05/23 05:00:00 AM,5.860,,,,,
1243,02/05/23 06:00:00 AM,5.655,,,,,
1244,02/05/23 07:00:00 AM,5.757,,,,,
1245,02/05/23 08:00:00 AM,5.860,,,,,
1246,02/05/23 09:00:00 AM,6.370,,,,,
1247,02/05/23 10:00:00 AM,6.877,,,,,
1248,02/05/23 11:00:00 AM,8.282,,,,,
1249,02/05/23 12:00:00 PM,9.571,,,,,
1250,02/05/23 01:00:00 PM,9.176,,,,,
1251,02/05/23 02:00:00 PM,10.259,,,,,
1252,02/05/23 03:00:00 PM,9.373,,,,,
1253,02/05/23 04:00:00 PM,9.669,,,,,
1254,02/05/23 05:00:00 PM,9.176,,,,,
1255,02/05/23 06:00:00 PM,8.082,,,,,
1256,02/05/23 07:00:00 PM,7.682,,,,,
1257,02/05/23 08:00:00 PM,7.381,,,,,
1258,02/05/23 09:00:00 PM,6.877,,,,,
1259,02/05/23 10:00:00 PM,6.978,,,,,
1260,02/05/23 11:00:00 PM,6.370,,,,,
1261,02/06/23 12:00:00 AM,5.655,,,,,
1262,02/06/23 01:00:00 AM,5.450,,,,,
1263,02/06/23 02:00:00 AM,6.064,,,,,
1264,02/06/23 03:00:00 AM,6.471,,,,,
1265,02/06/23 04:00:00 AM,6.166,,,,,
1266,02/06/23 05:00:00 AM,5.962,,,,,
1267,02/06/23 06:00:00 AM,5.141,,,,,
1268,02/06/23 07:00:00 AM,5.244,,,,,
1269,02/06/23 08:00:00 AM,5.450,,,,,
1270,02/06/23 09:00:00 AM,6.471,,,,,
1271,02/06/23 10:00:00 AM,7.582,,,,,
1272,02/06/23 11:00:00 AM,12.497,,,,,
1273,02/06/23 12:00:00 PM,10.748,,,,,
1274,02/06/23 01:00:00 PM,10.259,,,,,
1275,02/06/23 02:00:00 PM,12.304,,,,,
1276,02/06/23 03:00:00 PM,8.879,,,,,
1277,02/06/23 04:00:00 PM,9.077,,,,,
1278,02/06/23 05:00:00 PM,8.978,,,,,
1279,02/06/23 06:00:00 PM,7.782,,,,,
1280,02/06/23 07:00:00 PM,7.582,,,,,
1281,02/06/23 08:00:00 PM,7.682,,,,,
1282,02/06/23 09:00:00 PM,7.983,,,,,
1283,02/06/23 10:00:00 PM,8.382,,,,,
1284,02/06/23 11:00:00 PM,8.779,,,,,
1285,02/07/23 12:00:00 AM,8.779,,,,,
1286,02/07/23 01:00:00 AM,8.282,,,,,
1287,02/07/23 02:00:00 AM,7.280,,,,,
1288,02/07/23 03:00:00 AM,7.079,,,,,
1289,02/07/23 04:00:00 AM,7.782,,,,,
1290,02/07/23 05:00:00 AM,7.582,,,,,
1291,02/07/23 06:00:00 AM,7.179,,,,,
1292,02/07/23 07:00:00 AM,7.079,,,,,
1293,02/07/23 08:00:00 AM,7.280,,,,,
1294,02/07/23 09:00:00 AM,8.382,,,,,
1295,02/07/23 10:00:00 AM,9.768,,,,,
1296,02/07/23 11:00:00 AM,8.680,,,,,
1297,02/07/23 12:00:00 PM,9.176,,,,,
1298,02/07/23 01:00:00 PM,8.182,,,,,
1299,02/07/23 02:00:00 PM,11.916,,,,,
1300,02/07/23 03:00:00 PM,11.236,,,,,
1301,02/07/23 04:00:00 PM,7.782,,,,,
1302,02/07/23 05:00:00 PM,8.182,,,,,
1303,02/07/23 06:00:00 PM,7.079,,,,,
1304,02/07/23 07:00:00 PM,6.064,,,,,
1305,02/07/23 08:00:00 PM,4.623,,,,,
1306,02/07/23 09:00:00 PM,4.623,,,,,
1307,02/07/23 10:00:00 PM,4.311,,,,,
1308,02/07/23 11:00:00 PM,4.102,,,,,
1309,02/08/23 12:00:00 AM,4.207,,,,,
1310,02/08/23 01:00:00 AM,4.207,,,,,
1311,02/08/23 02:00:00 AM,3.683,,,,,
1312,02/08/23 03:00:00 AM,3.367,,,,,
1313,02/08/23 04:00:00 AM,3.049,,,,,
1314,02/08/23 05:00:00 AM,2.410,,,,,
1315,02/08/23 06:00:00 AM,2.303,,,,,
1316,02/08/23 07:00:00 AM,1.439,,,,,
1317,02/08/23 08:00:00 AM,1.330,,,,,
1318,02/08/23 09:00:00 AM,4.102,,,,,
1319,02/08/23 10:00:00 AM,13.558,,,,,
1320,02/08/23 11:00:00 AM,12.304,,,,,
1321,02/08/23 12:00:00 PM,16.808,,,,,
1322,02/08/23 01:00:00 PM,20.138,,,,,
1323,02/08/23 02:00:00 PM,19.948,,,,,
1324,02/08/23 03:00:00 PM,15.760,,,,,
1325,02/08/23 04:00:00 PM,20.519,,,,,
1326,02/08/23 05:00:00 PM,8.779,,,,,
1327,02/08/23 06:00:00 PM,5.962,,,,,
1328,02/08/23 07:00:00 PM,6.064,,,,,
1329,02/08/23 08:00:00 PM,5.141,,,,,
1330,02/08/23 09:00:00 PM,5.552,,,,,
1331,02/08/23 10:00:00 PM,5.552,,,,,
1332,02/08/23 11:00:00 PM,5.552,,,,,
1333,02/09/23 12:00:00 AM,5.450,,,,,
1334,02/09/23 01:00:00 AM,5.347,,,,,
1335,02/09/23 02:00:00 AM,5.141,,,,,
1336,02/09/23 03:00:00 AM,4.934,,,,,
1337,02/09/23 04:00:00 AM,4.415,,,,,
1338,02/09/23 05:00:00 AM,4.934,,,,,
1339,02/09/23 06:00:00 AM,4.831,,,,,
1340,02/09/23 07:00:00 AM,4.831,,,,,
1341,02/09/23 08:00:00 AM,5.347,,,,,
1342,02/09/23 09:00:00 AM,6.064,,,,,
1343,02/09/23 10:00:00 AM,7.280,,,,,
1344,02/09/23 11:00:00 AM,9.373,,,,,
1345,02/09/23 12:00:00 PM,11.528,,,,,
1346,02/09/23 01:00:00 PM,16.999,,,,,
1347,02/09/23 02:00:00 PM,24.158,,,,,
1348,02/09/23 03:00:00 PM,17.284,,,,,
1349,02/09/23 04:00:00 PM,14.517,,,,,
1350,02/09/23 05:00:00 PM,11.334,,,,,
1351,02/09/23 06:00:00 PM,8.978,,,,,
1352,02/09/23 07:00:00 PM,7.582,,,,,
1353,02/09/23 08:00:00 PM,6.064,,,,,
1354,02/09/23 09:00:00 PM,7.983,,,,,
1355,02/09/23 10:00:00 PM,9.373,,,,,
1356,02/09/23 11:00:00 PM,7.682,,,,,
1357,02/10/23 12:00:00 AM,7.782,,,,,
1358,02/10/23 01:00:00 AM,7.782,,,,,
1359,02/10/23 02:00:00 AM,7.882,,,,,
1360,02/10/23 03:00:00 AM,7.782,,,,,
1361,02/10/23 04:00:00 AM,7.179,,,,,
1362,02/10/23 05:00:00 AM,7.079,,,,,
1363,02/10/23 06:00:00 AM,7.280,,,,,
1364,02/10/23 07:00:00 AM,6.370,,,,,
1365,02/10/23 08:00:00 AM,6.877,,,,,
1366,02/10/23 09:00:00 AM,8.382,,,,,
1367,02/10/23 10:00:00 AM,10.063,,,,,
1368,02/10/23 11:00:00 AM,13.942,,,,,
1369,02/10/23 12:00:00 PM,20.424,,,,,
1370,02/10/23 01:00:00 PM,14.996,,,,,
1371,02/10/23 02:00:00 PM,17.475,,,,,
1372,02/10/23 03:00:00 PM,14.804,,,,,
1373,02/10/23 04:00:00 PM,22.717,,,,,
1374,02/10/23 05:00:00 PM,13.558,,,,,
1375,02/10/23 06:00:00 PM,7.280,,,,,
1376,02/10/23 07:00:00 PM,5.757,,,,,
1377,02/10/23 08:00:00 PM,4.934,,,,,
1378,02/10/23 09:00:00 PM,4.207,,,,,
1379,02/10/23 10:00:00 PM,4.623,,,,,
1380,02/10/23 11:00:00 PM,3.788,,,,,
1381,02/11/23 12:00:00 AM,3.261,,,,,
1382,02/11/23 01:00:00 AM,5.037,,,,,
1383,02/11/23 02:00:00 AM,5.552,,,,,
1384,02/11/23 03:00:00 AM,5.037,,,,,
1385,02/11/23 04:00:00 AM,3.261,,,,,
1386,02/11/23 05:00:00 AM,2.517,,,,,
1387,02/11/23 06:00:00 AM,1.548,,,,,
1388,02/11/23 07:00:00 AM,0.674,,,,,
1389,02/11/23 08:00:00 AM,0.563,,,,,
1390,02/11/23 09:00:00 AM,2.517,,,,,
1391,02/11/23 10:00:00 AM,17.760,,,,,
1392,02/11/23 11:00:00 AM,19.472,,,,,
1393,02/11/23 12:00:00 PM,24.448,,,,,
1394,02/11/23 01:00:00 PM,25.222,,,,,
1395,02/11/23 02:00:00 PM,16.237,,,,,
1396,02/11/23 03:00:00 PM,14.038,,,,,
1397,02/11/23 04:00:00 PM,10.161,,,,,
1398,02/11/23 05:00:00 PM,9.373,,,,,
1399,02/11/23 06:00:00 PM,5.757,,,,,
1400,02/11/23 07:00:00 PM,4.623,,,,,
1401,02/11/23 08:00:00 PM,3.893,,,,,
1402,02/11/23 09:00:00 PM,3.155,,,,,
1403,02/11/23 10:00:00 PM,2.410,,,,,
1404,02/11/23 11:00:00 PM,2.088,,,,,
1405,02/12/23 12:00:00 AM,1.439,,,,,
1406,02/12/23 01:00:00 AM,0.784,,,,,
1407,02/12/23 02:00:00 AM,0.232,,,,,
1408,02/12/23 03:00:00 AM,-0.102,,,,,
1409,02/12/23 04:00:00 AM,-0.549,,,,,
1410,02/12/23 05:00:00 AM,-0.213,,,,,
1411,02/12/23 06:00:00 AM,-0.325,,,,,
1412,02/12/23 07:00:00 AM,-0.102,,,,,
1413,02/12/23 08:00:00 AM,0.674,,,,,
1414,02/12/23 09:00:00 AM,2.624,,,,,
1415,02/12/23 10:00:00 AM,5.962,,,,,
1416,02/12/23 11:00:00 AM,11.722,,,,,
1417,02/12/23 12:00:00 PM,18.616,,,,,
1418,02/12/23 01:00:00 PM,13.846,,,,,
1419,02/12/23 02:00:00 PM,11.334,,,,,
1420,02/12/23 03:00:00 PM,12.497,,,,,
1421,02/12/23 04:00:00 PM,11.528,,,,,
1422,02/12/23 05:00:00 PM,10.944,,,,,
1423,02/12/23 06:00:00 PM,10.259,,,,,
1424,02/12/23 07:00:00 PM,9.275,,,,,
1425,02/12/23 08:00:00 PM,9.176,,,,,
1426,02/12/23 09:00:00 PM,7.782,,,,,
1427,02/12/23 10:00:00 PM,7.481,,,,,
1428,02/12/23 11:00:00 PM,7.582,,,,,
1429,02/13/23 12:00:00 AM,7.280,,,,,
1430,02/13/23 01:00:00 AM,6.775,,,,,
1431,02/13/23 02:00:00 AM,6.268,,,,,
1432,02/13/23 03:00:00 AM,5.860,,,,,
1433,02/13/23 04:00:00 AM,5.860,,,,,
1434,02/13/23 05:00:00 AM,4.831,,,,,
1435,02/13/23 06:00:00 AM,4.623,,,,,
1436,02/13/23 07:00:00 AM,4.207,,,,,
1437,02/13/23 08:00:00 AM,4.519,,,,,
1438,02/13/23 09:00:00 AM,6.471,,,,,
1439,02/13/23 10:00:00 AM,6.674,,,,,
1440,02/13/23 11:00:00 AM,10.455,,,,,
1441,02/13/23 12:00:00 PM,11.916,,,,,
1442,02/13/23 01:00:00 PM,8.978,,,,,
1443,02/13/23 02:00:00 PM,7.882,,,,,
1444,02/13/23 03:00:00 PM,7.079,,,,,
1445,02/13/23 04:00:00 PM,6.978,,,,,
1446,02/13/23 05:00:00 PM,7.582,,,,,
1447,02/13/23 06:00:00 PM,4.727,,,,,
1448,02/13/23 07:00:00 PM,4.207,,,,,
1449,02/13/23 08:00:00 PM,4.207,,,,,
1450,02/13/23 09:00:00 PM,2.943,,,,,
1451,02/13/23 10:00:00 PM,0.343,,,,,
1452,02/13/23 11:00:00 PM,0.563,,,,,
1453,02/14/23 12:00:00 AM,0.010,,,,,
1454,02/14/23 01:00:00 AM,-0.102,,,,,
1455,02/14/23 02:00:00 AM,-0.213,,,,,
1456,02/14/23 03:00:00 AM,-0.213,,,,,
1457,02/14/23 04:00:00 AM,-0.437,,,,,
1458,02/14/23 05:00:00 AM,-0.774,,,,,
1459,02/14/23 06:00:00 AM,-1.114,,,,,
1460,02/14/23 07:00:00 AM,-0.437,,,,,
1461,02/14/23 08:00:00 AM,0.232,,,,,
1462,02/14/23 09:00:00 AM,1.872,,,,,
1463,02/14/23 10:00:00 AM,6.370,,,,,
1464,02/14/23 11:00:00 AM,14.996,,,,,
1465,02/14/23 12:00:00 PM,18.901,,,,,
1466,02/14/23 01:00:00 PM,19.853,,,,,
1467,02/14/23 02:00:00 PM,14.421,,,,,
1468,02/14/23 03:00:00 PM,18.616,,,,,
1469,02/14/23 04:00:00 PM,9.077,,,,,
1470,02/14/23 05:00:00 PM,5.757,,,,,
1471,02/14/23 06:00:00 PM,2.410,,,,,
1472,02/14/23 07:00:00 PM,1.764,,,,,
1473,02/14/23 08:00:00 PM,1.221,,,,,
1474,02/14/23 09:00:00 PM,1.656,,,,,
1475,02/14/23 10:00:00 PM,0.563,,,,,
1476,02/14/23 11:00:00 PM,0.232,,,,,
1477,02/15/23 12:00:00 AM,0.121,,,,,
1478,02/15/23 01:00:00 AM,-0.774,,,,,
1479,02/15/23 02:00:00 AM,-1.914,,,,,
1480,02/15/23 03:00:00 AM,-1.570,,,,,
1481,02/15/23 04:00:00 AM,-2.030,,,,,
1482,02/15/23 05:00:00 AM,-2.610,,,,,
1483,02/15/23 06:00:00 AM,-3.197,,,,,
1484,02/15/23 07:00:00 AM,-3.079,,,,,
1485,02/15/23 08:00:00 AM,-1.228,,,,,
1486,02/15/23 09:00:00 AM,0.893,,,,,
1487,02/15/23 10:00:00 AM,12.110,,,,,
1488,02/15/23 11:00:00 AM,13.654,,,,,
1489,02/15/23 12:00:00 PM,16.332,,,,,
1490,02/15/23 01:00:00 PM,19.282,,,,,
1491,02/15/23 02:00:00 PM,16.808,,,,,
1492,02/15/23 03:00:00 PM,15.664,,,,,
1493,02/15/23 04:00:00 PM,15.569,,,,,
1494,02/15/23 05:00:00 PM,7.582,,,,,
1495,02/15/23 06:00:00 PM,4.207,,,,,
1496,02/15/23 07:00:00 PM,2.837,,,,,
1497,02/15/23 08:00:00 PM,1.980,,,,,
1498,02/15/23 09:00:00 PM,1.330,,,,,
1499,02/15/23 10:00:00 PM,0.563,,,,,
1500,02/15/23 11:00:00 PM,-0.102,,,,,
1501,02/16/23 12:00:00 AM,0.343,,,,,
1502,02/16/23 01:00:00 AM,0.121,,,,,
1503,02/16/23 02:00:00 AM,-0.774,,,,,
1504,02/16/23 03:00:00 AM,-0.437,,,,,
1505,02/16/23 04:00:00 AM,-0.102,,,,,
1506,02/16/23 05:00:00 AM,0.121,,,,,
1507,02/16/23 06:00:00 AM,0.121,,,,,
1508,02/16/23 07:00:00 AM,0.010,,,,,
1509,02/16/23 08:00:00 AM,0.563,,,,,
1510,02/16/23 09:00:00 AM,2.624,,,,,
1511,02/16/23 10:00:00 AM,6.166,,,,,
1512,02/16/23 11:00:00 AM,8.282,,,,,
1513,02/16/23 12:00:00 PM,9.275,,,,,
1514,02/16/23 01:00:00 PM,9.176,,,,,
1515,02/16/23 02:00:00 PM,9.275,,,,,
1516,02/16/23 03:00:00 PM,8.779,,,,,
1517,02/16/23 04:00:00 PM,8.082,,,,,
1518,02/16/23 05:00:00 PM,7.481,,,,,
1519,02/16/23 06:00:00 PM,6.166,,,,,
1520,02/16/23 07:00:00 PM,5.962,,,,,
1521,02/16/23 08:00:00 PM,6.370,,,,,
1522,02/16/23 09:00:00 PM,6.370,,,,,
1523,02/16/23 10:00:00 PM,6.268,,,,,
1524,02/16/23 11:00:00 PM,6.471,,,,,
1525,02/17/23 12:00:00 AM,6.268,,,,,
1526,02/17/23 01:00:00 AM,6.370,,,,,
1527,02/17/23 02:00:00 AM,6.674,,,,,
1528,02/17/23 03:00:00 AM,6.268,,,,,
1529,02/17/23 04:00:00 AM,6.064,,,,,
1530,02/17/23 05:00:00 AM,5.141,,,,,
1531,02/17/23 06:00:00 AM,4.727,,,,,
1532,02/17/23 07:00:00 AM,4.831,,,,,
1533,02/17/23 08:00:00 AM,4.934,,,,,
1534,02/17/23 09:00:00 AM,5.347,,,,,
1535,02/17/23 10:00:00 AM,5.450,,,,,
1536,02/17/23 11:00:00 AM,7.280,,,,,
1537,02/17/23 12:00:00 PM,8.879,,,,,
1538,02/17/23 01:00:00 PM,8.481,,,,,
1539,02/17/23 02:00:00 PM,15.760,,,,,
1540,02/17/23 03:00:00 PM,11.139,,,,,
1541,02/17/23 04:00:00 PM,18.521,,,,,
1542,02/17/23 05:00:00 PM,10.553,,,,,
1543,02/17/23 06:00:00 PM,6.775,,,,,
1544,02/17/23 07:00:00 PM,5.757,,,,,
1545,02/17/23 08:00:00 PM,5.244,,,,,
1546,02/17/23 09:00:00 PM,5.244,,,,,
1547,02/17/23 10:00:00 PM,5.141,,,,,
1548,02/17/23 11:00:00 PM,4.831,,,,,
1549,02/18/23 12:00:00 AM,5.037,,,,,
1550,02/18/23 01:00:00 AM,4.831,,,,,
1551,02/18/23 02:00:00 AM,4.934,,,,,
1552,02/18/23 03:00:00 AM,4.934,,,,,
1553,02/18/23 04:00:00 AM,5.141,,,,,
1554,02/18/23 05:00:00 AM,5.244,,,,,
1555,02/18/23 06:00:00 AM,4.831,,,,,
1556,02/18/23 07:00:00 AM,5.141,,,,,
1557,02/18/23 08:00:00 AM,5.347,,,,,
1558,02/18/23 09:00:00 AM,6.978,,,,,
1559,02/18/23 10:00:00 AM,9.472,,,,,
1560,02/18/23 11:00:00 AM,11.139,,,,,
1561,02/18/23 12:00:00 PM,16.808,,,,,
1562,02/18/23 01:00:00 PM,9.866,,,,,
1563,02/18/23 02:00:00 PM,10.063,,,,,
